Name,Score,Label,Direction
OffNeg_NC_058375.1_13084988_13085101,0.23609,noncoding,reverse
OffNeg_NC_058375.1_131668312_131668218,0.03901,noncoding,forward
OffNeg_NC_058375.1_131704207_131704084,0.13224,noncoding,reverse
OffNeg_NC_058375.1_131731292_131731163,0.05524,noncoding,forward
OffNeg_NC_058375.1_142067801_142067702,0.05865,noncoding,reverse
OffNeg_NC_058375.1_147448835_147448571,0.04751,noncoding,reverse
OffNeg_NC_058375.1_148198869_148199001,0.14062,noncoding,forward
OffNeg_NC_058375.1_148298486_148298683,0.05855,noncoding,forward
OffNeg_NC_058375.1_149338417_149338300,0.25402,noncoding,reverse
OffNeg_NC_058375.1_151739204_151739048,0.27925,noncoding,reverse
OffNeg_NC_058375.1_157996917_157996809,0.07333,noncoding,reverse
OffNeg_NC_058375.1_158668190_158668277,0.23767,noncoding,reverse
OffNeg_NC_058375.1_159630241_159630129,0.04985,noncoding,forward
OffNeg_NC_058375.1_159929515_159929144,0.04478,noncoding,reverse
OffNeg_NC_058375.1_16191992_16192097,0.02781,noncoding,reverse
OffNeg_NC_058375.1_162709248_162709092,0.14223,noncoding,forward
OffNeg_NC_058375.1_166405294_166405199,0.0557,noncoding,forward
OffNeg_NC_058375.1_166612476_166612389,0.19933,noncoding,reverse
OffNeg_NC_058375.1_166688664_166688385,0.0471,noncoding,forward
OffNeg_NC_058375.1_166832022_166831842,0.0724,noncoding,forward
OffNeg_NC_058375.1_16929360_16929469,0.04796,noncoding,forward
OffNeg_NC_058375.1_169880683_169880542,0.47832,noncoding,reverse
OffNeg_NC_058375.1_170570559_170570442,0.096560000000000007,noncoding,reverse
OffNeg_NC_058375.1_17300429_17300310,0.04981,noncoding,reverse
OffNeg_NC_058375.1_173873820_173873928,0.02733,noncoding,forward
OffNeg_NC_058375.1_175843255_175843354,0.05795,noncoding,forward
OffNeg_NC_058375.1_177742193_177742007,0.11609,noncoding,forward
OffNeg_NC_058375.1_177819120_177818961,0.06586,noncoding,reverse
OffNeg_NC_058375.1_178161734_178161858,0.08328,noncoding,forward
OffNeg_NC_058375.1_178400070_178400161,0.03668,noncoding,forward
OffNeg_NC_058375.1_182251010_182250882,0.03752,noncoding,reverse
OffNeg_NC_058375.1_187102399_187102553,0.02237,noncoding,forward
OffNeg_NC_058375.1_187545158_187545064,0.099,noncoding,forward
OffNeg_NC_058375.1_1885316_1885470,0.0939,noncoding,reverse
OffNeg_NC_058375.1_188812310_188812402,0.07098,noncoding,forward
OffNeg_NC_058375.1_188953496_188953613,0.14688,noncoding,reverse
OffNeg_NC_058375.1_189216258_189216159,0.05156,noncoding,forward
OffNeg_NC_058375.1_189468070_189468199,0.22184,noncoding,forward
OffNeg_NC_058375.1_191570255_191570121,0.92473,coding,forward
OffNeg_NC_058375.1_19209026_19209107,0.08175,noncoding,forward
OffNeg_NC_058375.1_192998330_192998202,0.09366,noncoding,forward
OffNeg_NC_058375.1_194933840_194933963,0.05383,noncoding,reverse
OffNeg_NC_058375.1_1960844_1960715,0.14039,noncoding,reverse
OffNeg_NC_058375.1_200856515_200856972,0.09931,noncoding,reverse
OffNeg_NC_058375.1_202252739_202252655,0.32824,noncoding,reverse
OffNeg_NC_058375.1_202642133_202642325,0.02809,noncoding,reverse
OffNeg_NC_058375.1_203085142_203085000,0.16197,noncoding,forward
OffNeg_NC_058375.1_203159848_203159751,0.18057,noncoding,forward
OffNeg_NC_058375.1_203163061_203162947,0.05322,noncoding,reverse
OffNeg_NC_058375.1_203424566_203424797,0.06818,noncoding,forward
OffNeg_NC_058375.1_203443440_203443606,0.02655,noncoding,reverse
OffNeg_NC_058375.1_203445134_203445361,0.21277,noncoding,forward
OffNeg_NC_058375.1_212233517_212233613,0.02888,noncoding,forward
OffNeg_NC_058375.1_213027734_213027878,0.02292,noncoding,forward
OffNeg_NC_058375.1_213086406_213086523,0.05875,noncoding,reverse
OffNeg_NC_058375.1_214163381_214163484,0.01151,noncoding,forward
OffNeg_NC_058375.1_214962237_214962372,0.04631,noncoding,reverse
OffNeg_NC_058375.1_214962696_214962848,0.506,coding,reverse
OffNeg_NC_058375.1_216131744_216131862,0.17895,noncoding,reverse
OffNeg_NC_058375.1_23906121_23906004,0.4241,noncoding,forward
OffNeg_NC_058375.1_24028373_24028213,0.05322,noncoding,forward
OffNeg_NC_058375.1_24241324_24241451,0.07161,noncoding,forward
OffNeg_NC_058375.1_24404646_24404778,0.06894,noncoding,forward
OffNeg_NC_058375.1_27904211_27904306,0.11213,noncoding,forward
OffNeg_NC_058375.1_28374024_28373766,0.33678,noncoding,reverse
OffNeg_NC_058375.1_29001701_29001516,0.11105,noncoding,forward
OffNeg_NC_058375.1_29147273_29146594,0.36658,noncoding,reverse
OffNeg_NC_058375.1_29231429_29231313,0.36676,noncoding,forward
OffNeg_NC_058375.1_33216654_33216780,0.09792,noncoding,reverse
OffNeg_NC_058375.1_33445797_33446136,0.08356,noncoding,forward
OffNeg_NC_058375.1_34473343_34473433,0.02528,noncoding,forward
OffNeg_NC_058375.1_35273817_35273934,0.07023,noncoding,forward
OffNeg_NC_058375.1_36067249_36067103,0.08598,noncoding,forward
OffNeg_NC_058375.1_38488437_38488274,0.08601,noncoding,reverse
OffNeg_NC_058375.1_40593636_40593441,0.04757,noncoding,reverse
OffNeg_NC_058375.1_4203830_4203962,0.20794,noncoding,forward
OffNeg_NC_058375.1_42764229_42764316,0.30482,noncoding,forward
OffNeg_NC_058375.1_44290530_44290647,0.01849,noncoding,forward
OffNeg_NC_058375.1_45977106_45976991,0.0382,noncoding,reverse
OffNeg_NC_058375.1_47659983_47659754,0.08058,noncoding,reverse
OffNeg_NC_058375.1_51016465_51016264,0.04758,noncoding,reverse
OffNeg_NC_058375.1_53229625_53229774,0.02745,noncoding,reverse
OffNeg_NC_058375.1_53471731_53471623,0.06182,noncoding,reverse
OffNeg_NC_058375.1_53484070_53483982,0.27753,noncoding,reverse
OffNeg_NC_058375.1_55304683_55304543,0.12779,noncoding,reverse
OffNeg_NC_058375.1_56025742_56025649,0.44152,noncoding,forward
OffNeg_NC_058375.1_5752661_5752754,0.64707,coding,reverse
OffNeg_NC_058375.1_58208633_58208750,0.176,noncoding,reverse
OffNeg_NC_058375.1_58223259_58223158,0.60098,coding,reverse
OffNeg_NC_058375.1_66112910_66112818,0.05981,noncoding,forward
OffNeg_NC_058375.1_6835857_6835694,0.17365,noncoding,forward
OffNeg_NC_058375.1_71562945_71562810,0.07465,noncoding,reverse
OffNeg_NC_058375.1_75432639_75432445,0.14065,noncoding,reverse
OffNeg_NC_058375.1_79480113_79480001,0.1292,noncoding,forward
OffNeg_NC_058375.1_79910725_79910484,0.03881,noncoding,reverse
OffNeg_NC_058375.1_814396_814294,0.04113,noncoding,forward
OffNeg_NC_058375.1_85460673_85460501,0.11637,noncoding,forward
OffNeg_NC_058375.1_85491265_85491698,0.12205,noncoding,reverse
OffNeg_NC_058375.1_85598984_85599128,0.08241,noncoding,reverse
OffNeg_NC_058375.1_8782131_8782388,0.02678,noncoding,forward
OffNeg_NC_058375.1_92679025_92679180,0.0819,noncoding,forward
OffNeg_NC_058375.1_92895071_92894944,0.09282,noncoding,forward
OffNeg_NC_058375.1_94995749_94995650,0.05602,noncoding,forward
OffNeg_NC_058375.1_96227652_96227446,0.16136,noncoding,reverse
OffNeg_NC_058375.1_96958771_96958866,0.13142,noncoding,reverse
OffNeg_NC_058375.1_97235546_97235433,0.04887,noncoding,reverse
OffNeg_NC_058376.1_104938501_104938634,0.04931,noncoding,forward
OffNeg_NC_058376.1_110130825_110130664,0.12347,noncoding,reverse
OffNeg_NC_058376.1_11725987_11726200,0.78917,coding,forward
OffNeg_NC_058376.1_121453181_121453073,0.33299,noncoding,forward
OffNeg_NC_058376.1_124327647_124327744,0.12418,noncoding,forward
OffNeg_NC_058376.1_124480175_124480263,0.09104,noncoding,reverse
OffNeg_NC_058376.1_124543579_124543408,0.16042,noncoding,reverse
OffNeg_NC_058376.1_125886397_125886254,0.08005,noncoding,forward
OffNeg_NC_058376.1_128613370_128613491,0.09347,noncoding,forward
OffNeg_NC_058376.1_131070747_131070567,0.52562,coding,forward
OffNeg_NC_058376.1_134122448_134122341,0.06645,noncoding,reverse
OffNeg_NC_058376.1_135177057_135176846,0.03915,noncoding,reverse
OffNeg_NC_058376.1_140116376_140116643,0.06349,noncoding,reverse
OffNeg_NC_058376.1_141795072_141794910,0.1656,noncoding,reverse
OffNeg_NC_058376.1_14283218_14283488,0.14228,noncoding,forward
OffNeg_NC_058376.1_143292808_143292720,0.08258,noncoding,reverse
OffNeg_NC_058376.1_150585777_150585633,0.12801,noncoding,reverse
OffNeg_NC_058376.1_152089247_152089131,0.08758,noncoding,reverse
OffNeg_NC_058376.1_153740356_153740151,0.16027,noncoding,forward
OffNeg_NC_058376.1_156858751_156858647,0.17202,noncoding,forward
OffNeg_NC_058376.1_157513417_157513572,0.05032,noncoding,forward
OffNeg_NC_058376.1_18814067_18814214,0.20813,noncoding,reverse
OffNeg_NC_058376.1_2337722_2337613,0.48471,noncoding,forward
OffNeg_NC_058376.1_25640710_25640623,0.12531,noncoding,reverse
OffNeg_NC_058376.1_27641723_27641599,0.04762,noncoding,reverse
OffNeg_NC_058376.1_29007873_29008087,0.06978,noncoding,forward
OffNeg_NC_058376.1_3165981_3166066,0.6221,coding,reverse
OffNeg_NC_058376.1_34613695_34613584,0.34366,noncoding,reverse
OffNeg_NC_058376.1_367033_366878,0.15844,noncoding,reverse
OffNeg_NC_058376.1_40580673_40580862,0.09577,noncoding,reverse
OffNeg_NC_058376.1_45538559_45538685,0.11742,noncoding,reverse
OffNeg_NC_058376.1_46676592_46676679,0.0609,noncoding,forward
OffNeg_NC_058376.1_49058327_49058205,0.10172,noncoding,reverse
OffNeg_NC_058376.1_55504024_55504152,0.04927,noncoding,forward
OffNeg_NC_058376.1_58398965_58399103,0.07508,noncoding,forward
OffNeg_NC_058376.1_59690478_59690303,0.1113,noncoding,reverse
OffNeg_NC_058376.1_67536758_67536626,0.05964,noncoding,reverse
OffNeg_NC_058376.1_68233481_68233575,0.06505,noncoding,reverse
OffNeg_NC_058376.1_70866026_70865876,0.06873,noncoding,forward
OffNeg_NC_058376.1_71501151_71501049,0.02632,noncoding,forward
OffNeg_NC_058376.1_71509618_71509462,0.10073,noncoding,forward
OffNeg_NC_058376.1_73348396_73348544,0.11421,noncoding,reverse
OffNeg_NC_058376.1_73413036_73413169,0.1246,noncoding,forward
OffNeg_NC_058376.1_78110349_78110220,0.11449,noncoding,reverse
OffNeg_NC_058376.1_81291956_81292086,0.14429,noncoding,forward
OffNeg_NC_058376.1_81817416_81817278,0.05231,noncoding,forward
OffNeg_NC_058376.1_82862990_82862807,0.20895,noncoding,forward
OffNeg_NC_058376.1_82879978_82879867,0.03229,noncoding,reverse
OffNeg_NC_058376.1_82916715_82916634,0.06533,noncoding,forward
OffNeg_NC_058376.1_83254704_83254816,0.0424,noncoding,reverse
OffNeg_NC_058376.1_83295889_83295712,0.03566,noncoding,forward
OffNeg_NC_058376.1_9264900_9264215,0.02595,noncoding,reverse
OffNeg_NC_058376.1_98003747_98003924,0.05923,noncoding,forward
OffNeg_NC_058377.1_10117981_10118169,0.16344,noncoding,reverse
OffNeg_NC_058377.1_104270328_104270484,0.02242,noncoding,reverse
OffNeg_NC_058377.1_104892683_104892783,0.05456,noncoding,reverse
OffNeg_NC_058377.1_105803121_105802995,0.18612,noncoding,reverse
OffNeg_NC_058377.1_106164989_106164899,0.32691,noncoding,reverse
OffNeg_NC_058377.1_106317115_106317026,0.52455,coding,reverse
OffNeg_NC_058377.1_107070638_107070771,0.07163,noncoding,forward
OffNeg_NC_058377.1_107661279_107661088,0.02673,noncoding,reverse
OffNeg_NC_058377.1_107717512_107716776,0.14252,noncoding,reverse
OffNeg_NC_058377.1_108031328_108031228,0.11068,noncoding,forward
OffNeg_NC_058377.1_108076903_108076771,0.17917,noncoding,forward
OffNeg_NC_058377.1_108427689_108427812,0.118,noncoding,reverse
OffNeg_NC_058377.1_108451100_108450994,0.37388,noncoding,forward
OffNeg_NC_058377.1_108557224_108557119,0.03902,noncoding,forward
OffNeg_NC_058377.1_108713942_108714053,0.07825,noncoding,forward
OffNeg_NC_058377.1_108795969_108796059,0.03978,noncoding,reverse
OffNeg_NC_058377.1_109066324_109066555,0.04039,noncoding,reverse
OffNeg_NC_058377.1_110112838_110112574,0.12408,noncoding,forward
OffNeg_NC_058377.1_110122843_110122628,0.11545,noncoding,forward
OffNeg_NC_058377.1_110233798_110233489,0.17246,noncoding,reverse
OffNeg_NC_058377.1_110304630_110304730,0.04838,noncoding,forward
OffNeg_NC_058377.1_110318666_110318887,0.07955,noncoding,reverse
OffNeg_NC_058377.1_112740752_112740641,0.09104,noncoding,forward
OffNeg_NC_058377.1_113862038_113861945,0.073,noncoding,forward
OffNeg_NC_058377.1_114446703_114446521,0.05981,noncoding,forward
OffNeg_NC_058377.1_114574293_114574141,0.05238,noncoding,forward
OffNeg_NC_058377.1_114828324_114828568,0.08884,noncoding,reverse
OffNeg_NC_058377.1_115008011_115008208,0.55443,coding,reverse
OffNeg_NC_058377.1_115140432_115140239,0.09015,noncoding,forward
OffNeg_NC_058377.1_1435958_1435824,0.06185,noncoding,reverse
OffNeg_NC_058377.1_14638705_14638572,0.34986,noncoding,forward
OffNeg_NC_058377.1_15219047_15218877,0.07812,noncoding,forward
OffNeg_NC_058377.1_16008907_16009060,0.36285,noncoding,forward
OffNeg_NC_058377.1_17817810_17817925,0.12339,noncoding,reverse
OffNeg_NC_058377.1_22901924_22901683,0.0583,noncoding,reverse
OffNeg_NC_058377.1_3164728_3164618,0.07464,noncoding,reverse
OffNeg_NC_058377.1_32156326_32155928,0.15896,noncoding,reverse
OffNeg_NC_058377.1_33147179_33147077,0.1213,noncoding,reverse
OffNeg_NC_058377.1_43377493_43377395,0.06058,noncoding,forward
OffNeg_NC_058377.1_54476809_54476969,0.07388,noncoding,forward
OffNeg_NC_058377.1_54565407_54565499,0.01893,noncoding,forward
OffNeg_NC_058377.1_54676798_54677361,0.02355,noncoding,reverse
OffNeg_NC_058377.1_56818422_56818541,0.26947,noncoding,forward
OffNeg_NC_058377.1_59183428_59183534,0.17146,noncoding,reverse
OffNeg_NC_058377.1_59567746_59567657,0.1452,noncoding,forward
OffNeg_NC_058377.1_63324975_63324743,0.12088,noncoding,forward
OffNeg_NC_058377.1_65482105_65481995,0.06981,noncoding,forward
OffNeg_NC_058377.1_6775700_6775612,0.2248,noncoding,forward
OffNeg_NC_058377.1_74354163_74354289,0.06876,noncoding,reverse
OffNeg_NC_058377.1_74811174_74811313,0.13017,noncoding,reverse
OffNeg_NC_058377.1_74861504_74861321,0.15879,noncoding,reverse
OffNeg_NC_058377.1_77649536_77649652,0.06701,noncoding,forward
OffNeg_NC_058377.1_82665063_82664905,0.03264,noncoding,reverse
OffNeg_NC_058377.1_88977699_88977798,0.06305,noncoding,forward
OffNeg_NC_058377.1_96418784_96418901,0.04567,noncoding,reverse
OffNeg_NC_058377.1_97974853_97975056,0.09832,noncoding,forward
OffNeg_NC_058377.1_98700632_98700726,0.06219,noncoding,forward
OffNeg_NC_058377.1_98808109_98807969,0.11488,noncoding,forward
OffNeg_NC_058377.1_99266518_99266322,0.12675,noncoding,forward
OffNeg_NC_058377.1_99474801_99474921,0.07117,noncoding,forward
OffNeg_NC_058378.1_12194432_12194345,0.03733,noncoding,reverse
OffNeg_NC_058378.1_12196388_12196273,0.05789,noncoding,forward
OffNeg_NC_058378.1_12326743_12326927,0.37626,noncoding,reverse
OffNeg_NC_058378.1_12989267_12989358,0.09519,noncoding,reverse
OffNeg_NC_058378.1_14210506_14210606,0.25889,noncoding,reverse
OffNeg_NC_058378.1_21960500_21960376,0.22721,noncoding,forward
OffNeg_NC_058378.1_31411212_31411315,0.10999,noncoding,reverse
OffNeg_NC_058378.1_31420977_31421094,0.03347,noncoding,forward
OffNeg_NC_058378.1_31577985_31578096,0.04781,noncoding,reverse
OffNeg_NC_058378.1_33942183_33942057,0.06158,noncoding,forward
OffNeg_NC_058378.1_34433391_34433532,0.03561,noncoding,forward
OffNeg_NC_058378.1_37047484_37047353,0.0694,noncoding,reverse
OffNeg_NC_058378.1_39641529_39641906,0.79518,coding,reverse
OffNeg_NC_058378.1_43908861_43908432,0.09182,noncoding,reverse
OffNeg_NC_058378.1_46631075_46631237,0.08566,noncoding,reverse
OffNeg_NC_058378.1_49788101_49787842,0.06913,noncoding,forward
OffNeg_NC_058378.1_51634792_51634918,0.03987,noncoding,forward
OffNeg_NC_058378.1_54302993_54302817,0.10542,noncoding,reverse
OffNeg_NC_058378.1_54317690_54317839,0.52242,coding,forward
OffNeg_NC_058378.1_54719000_54718827,0.08716,noncoding,forward
OffNeg_NC_058378.1_55559750_55559536,0.03148,noncoding,forward
OffNeg_NC_058378.1_56143328_56143184,0.07804,noncoding,reverse
OffNeg_NC_058378.1_56670176_56670276,0.05608,noncoding,reverse
OffNeg_NC_058378.1_59899327_59899417,0.06111,noncoding,reverse
OffNeg_NC_058378.1_60180159_60179545,0.87822,coding,forward
OffNeg_NC_058378.1_60659674_60659880,0.06234,noncoding,reverse
OffNeg_NC_058378.1_60892397_60892513,0.05955,noncoding,reverse
OffNeg_NC_058378.1_61880905_61880824,0.10476,noncoding,reverse
OffNeg_NC_058378.1_62483385_62483547,0.05295,noncoding,reverse
OffNeg_NC_058378.1_73194709_73194844,0.14753,noncoding,reverse
OffNeg_NC_058378.1_73767292_73767382,0.29848,noncoding,reverse
OffNeg_NC_058378.1_76949531_76949640,0.02457,noncoding,reverse
OffNeg_NC_058378.1_78594362_78594704,0.11523,noncoding,reverse
OffNeg_NC_058378.1_81449941_81449833,0.0557,noncoding,reverse
OffNeg_NC_058378.1_8415007_8414845,0.17345,noncoding,reverse
OffNeg_NC_058378.1_86046489_86046342,0.07143,noncoding,reverse
OffNeg_NC_058378.1_86496449_86496342,0.08129,noncoding,reverse
OffNeg_NC_058378.1_87146520_87146343,0.10404,noncoding,forward
OffNeg_NC_058378.1_9199194_9199358,0.12796,noncoding,reverse
OffNeg_NC_058379.1_1050210_1049958,0.04661,noncoding,reverse
OffNeg_NC_058379.1_10714578_10714800,0.69495,coding,forward
OffNeg_NC_058379.1_1214706_1214579,0.08162,noncoding,forward
OffNeg_NC_058379.1_15860307_15860398,0.1016,noncoding,forward
OffNeg_NC_058379.1_16450350_16450038,0.04119,noncoding,forward
OffNeg_NC_058379.1_17852371_17852176,0.63763,coding,reverse
OffNeg_NC_058379.1_18969045_18969133,0.03357,noncoding,forward
OffNeg_NC_058379.1_19219564_19219450,0.13751,noncoding,forward
OffNeg_NC_058379.1_19225569_19225376,0.11846,noncoding,forward
OffNeg_NC_058379.1_21868291_21868186,0.0493,noncoding,forward
OffNeg_NC_058379.1_22834730_22834619,0.05648,noncoding,forward
OffNeg_NC_058379.1_23260239_23260386,0.03378,noncoding,forward
OffNeg_NC_058379.1_23651782_23651650,0.09441,noncoding,forward
OffNeg_NC_058379.1_25917844_25917977,0.0423,noncoding,forward
OffNeg_NC_058379.1_27901392_27901555,0.21609,noncoding,forward
OffNeg_NC_058379.1_28458455_28458587,0.07992,noncoding,reverse
OffNeg_NC_058379.1_28562286_28562409,0.04189,noncoding,forward
OffNeg_NC_058379.1_32443386_32443302,0.47629,noncoding,reverse
OffNeg_NC_058379.1_35216469_35216326,0.47958,noncoding,reverse
OffNeg_NC_058379.1_35301409_35301292,0.46984,noncoding,forward
OffNeg_NC_058379.1_38731168_38731273,0.18673,noncoding,forward
OffNeg_NC_058379.1_43204562_43204662,0.03274,noncoding,forward
OffNeg_NC_058379.1_44193603_44193760,0.08469,noncoding,forward
OffNeg_NC_058379.1_44480851_44480738,0.10037,noncoding,forward
OffNeg_NC_058379.1_53554131_53553977,0.03455,noncoding,forward
OffNeg_NC_058379.1_5686264_5686443,0.09084,noncoding,reverse
OffNeg_NC_058379.1_57851164_57851357,0.07684,noncoding,forward
OffNeg_NC_058379.1_592880_593065,0.11962,noncoding,forward
OffNeg_NC_058379.1_62636359_62636455,0.20301,noncoding,forward
OffNeg_NC_058379.1_66838923_66838830,0.03415,noncoding,reverse
OffNeg_NC_058379.1_7061647_7061556,0.04763,noncoding,forward
OffNeg_NC_058379.1_7372247_7372379,0.07615,noncoding,reverse
OffNeg_NC_058379.1_7488926_7488513,0.03799,noncoding,reverse
OffNeg_NC_058379.1_75722758_75722863,0.07874,noncoding,forward
OffNeg_NC_058379.1_7582848_7582653,0.06224,noncoding,forward
OffNeg_NC_058379.1_76893114_76893246,0.53259,coding,reverse
OffNeg_NC_058379.1_76918185_76918307,0.05832,noncoding,reverse
OffNeg_NC_058379.1_77419969_77420082,0.10116,noncoding,reverse
OffNeg_NC_058379.1_80073747_80073844,0.22643,noncoding,forward
OffNeg_NC_058379.1_8568426_8568549,0.06045,noncoding,reverse
OffNeg_NC_058379.1_8596097_8595917,0.15724,noncoding,forward
OffNeg_NC_058379.1_9954488_9954282,0.12085,noncoding,reverse
OffNeg_NC_058380.1_11669033_11669171,0.20034,noncoding,forward
OffNeg_NC_058380.1_14701502_14701351,0.09399,noncoding,reverse
OffNeg_NC_058380.1_1568601_1568743,0.18153,noncoding,forward
OffNeg_NC_058380.1_25458806_25458680,0.05595,noncoding,forward
OffNeg_NC_058380.1_26558506_26558418,0.17043,noncoding,reverse
OffNeg_NC_058380.1_28698905_28698785,0.14231,noncoding,reverse
OffNeg_NC_058380.1_29234804_29234629,0.05971,noncoding,reverse
OffNeg_NC_058380.1_29379811_29379646,0.02546,noncoding,reverse
OffNeg_NC_058380.1_29577236_29577098,0.35512,noncoding,reverse
OffNeg_NC_058380.1_50247313_50246799,0.07851,noncoding,reverse
OffNeg_NC_058380.1_5344041_5344169,0.43973,noncoding,reverse
OffNeg_NC_058380.1_56845549_56845389,0.06622,noncoding,forward
OffNeg_NC_058380.1_57495158_57495057,0.0445,noncoding,reverse
OffNeg_NC_058380.1_57529399_57529578,0.14616,noncoding,reverse
OffNeg_NC_058380.1_57732645_57732782,0.11,noncoding,forward
OffNeg_NC_058380.1_57798208_57798312,0.10793,noncoding,forward
OffNeg_NC_058380.1_60473432_60473699,0.05211,noncoding,reverse
