Name,Score,Label,Direction
OffNeg_NC_054858.1_3177132_3176569,0.0019,noncoding,reverse
OffNeg_NC_054858.1_3185961_3186854,0.0024,noncoding,reverse
OffNeg_NC_054858.1_3222481_3222571,0.0025,noncoding,forward
OffNeg_NC_054858.1_3285837_3285951,3e-4,noncoding,reverse
OffNeg_NC_054858.1_3338274_3338579,4e-4,noncoding,forward
OffNeg_NC_054858.1_3344057_3343296,0.0263,noncoding,forward
OffNeg_NC_054858.1_3344431_3344133,6e-4,noncoding,forward
OffNeg_NC_054858.1_3374877_3374227,0.0024,noncoding,reverse
OffNeg_NC_054858.1_3383319_3383122,0.0061,noncoding,forward
OffNeg_NC_054858.1_3390308_3390178,0.0023,noncoding,forward
OffNeg_NC_054858.1_34128_33648,7e-4,noncoding,reverse
OffNeg_NC_054858.1_3428018_3428720,0.1507,noncoding,reverse
OffNeg_NC_054858.1_3429858_3429511,0.0112,noncoding,forward
OffNeg_NC_054858.1_3492198_3492552,0.0011,noncoding,forward
OffNeg_NC_054858.1_3506722_3506921,0.0025,noncoding,reverse
OffNeg_NC_054858.1_3540237_3540132,0.0089,noncoding,forward
OffNeg_NC_054858.1_3594593_3594459,2e-4,noncoding,forward
OffNeg_NC_054858.1_3606113_3606360,6e-4,noncoding,forward
OffNeg_NC_054858.1_3612256_3612380,2e-4,noncoding,forward
OffNeg_NC_054858.1_3691888_3692402,5e-4,noncoding,reverse
OffNeg_NC_054858.1_3760685_3760434,0.0056,noncoding,reverse
OffNeg_NC_054858.1_3793838_3793934,3e-4,noncoding,forward
OffNeg_NC_054858.1_3803533_3803929,0.004,noncoding,reverse
OffNeg_NC_054858.1_3889953_3890889,0.0326,noncoding,forward
OffNeg_NC_054858.1_3918139_3917093,0.0243,noncoding,reverse
OffNeg_NC_054858.1_3927279_3926247,0.9619,coding,reverse
OffNeg_NC_054858.1_3935843_3935433,0.0141,noncoding,reverse
OffNeg_NC_054858.1_3972010_3971204,0.0478,noncoding,reverse
OffNeg_NC_054858.1_4000909_4001034,0.1914,noncoding,forward
OffNeg_NC_054858.1_4004399_4004256,0.0023,noncoding,reverse
OffNeg_NC_054858.1_4069270_4069567,0.7208,coding,reverse
OffNeg_NC_054858.1_4070148_4070058,7e-4,noncoding,forward
OffNeg_NC_054858.1_4072886_4072105,0.1369,noncoding,forward
OffNeg_NC_054858.1_4087469_4087692,0.0164,noncoding,forward
OffNeg_NC_054858.1_4091818_4091986,0.0039,noncoding,reverse
OffNeg_NC_054858.1_4097506_4097282,8e-4,noncoding,forward
OffNeg_NC_054858.1_4097678_4097565,0.0014,noncoding,reverse
OffNeg_NC_054858.1_41138_39987,0.3054,noncoding,forward
OffNeg_NC_054858.1_4169739_4169421,0.9661,coding,forward
OffNeg_NC_054858.1_4211186_4211400,0.0474,noncoding,reverse
OffNeg_NC_054858.1_4211463_4211687,0.0027,noncoding,forward
OffNeg_NC_054858.1_4282106_4281908,0.0038,noncoding,reverse
OffNeg_NC_054858.1_4357612_4357822,3e-4,noncoding,forward
OffNeg_NC_054858.1_4365630_4365257,6e-4,noncoding,reverse
OffNeg_NC_054858.1_4435939_4436502,0.1539,noncoding,forward
OffNeg_NC_054858.1_4589536_4590445,0.0082,noncoding,reverse
OffNeg_NC_054858.1_4596358_4596272,0.0182,noncoding,reverse
OffNeg_NC_054858.1_4636582_4636356,4e-4,noncoding,reverse
OffNeg_NC_054858.1_4668328_4668538,0.9549,coding,forward
OffNeg_NC_054858.1_467064_467798,0.1611,noncoding,reverse
OffNeg_NC_054858.1_4686040_4685173,0.0802,noncoding,reverse
OffNeg_NC_054858.1_4686721_4686290,0.003,noncoding,reverse
OffNeg_NC_054858.1_4766976_4766785,0.0025,noncoding,forward
OffNeg_NC_054858.1_4777919_4778476,0.0011,noncoding,reverse
OffNeg_NC_054858.1_4780044_4779761,0.9752,coding,reverse
OffNeg_NC_054858.1_4783151_4782905,0.0058,noncoding,forward
OffNeg_NC_054858.1_4788630_4788714,0.0033,noncoding,reverse
OffNeg_NC_054858.1_48650_48864,0.0167,noncoding,reverse
OffNeg_NC_054858.1_4902421_4902868,8e-4,noncoding,forward
OffNeg_NC_054858.1_4929563_4929681,0.0028,noncoding,forward
OffNeg_NC_054858.1_4938024_4937604,1e-4,noncoding,forward
OffNeg_NC_054858.1_4949347_4949082,0.0046,noncoding,forward
OffNeg_NC_054858.1_5029475_5030653,0.0025,noncoding,reverse
OffNeg_NC_054858.1_5031670_5031953,0.0349,noncoding,reverse
OffNeg_NC_054858.1_5063945_5063147,0.0152,noncoding,forward
OffNeg_NC_054858.1_5098553_5098304,0.264,noncoding,forward
OffNeg_NC_054858.1_5181591_5182060,0.7252,coding,reverse
OffNeg_NC_054858.1_5193919_5193792,5e-4,noncoding,forward
OffNeg_NC_054858.1_5196119_5196410,0.2535,noncoding,forward
OffNeg_NC_054858.1_5202374_5202559,0.0077,noncoding,reverse
OffNeg_NC_054858.1_5229215_5229526,2e-4,noncoding,forward
OffNeg_NC_054858.1_5255424_5256222,0.4371,noncoding,forward
OffNeg_NC_054858.1_531094_530305,0.0306,noncoding,forward
OffNeg_NC_054858.1_5387061_5386738,0.0025,noncoding,forward
OffNeg_NC_054858.1_5404097_5403753,0.0018,noncoding,forward
OffNeg_NC_054858.1_5418115_5417983,0.1184,noncoding,reverse
OffNeg_NC_054858.1_547712_548326,0.0136,noncoding,reverse
OffNeg_NC_054858.1_551810_552442,0.0034,noncoding,reverse
OffNeg_NC_054858.1_572740_572413,7e-4,noncoding,reverse
OffNeg_NC_054858.1_580034_581129,0.0076,noncoding,forward
OffNeg_NC_054858.1_638441_638279,3e-4,noncoding,forward
OffNeg_NC_054858.1_659946_659560,0.1444,noncoding,reverse
OffNeg_NC_054858.1_661253_661846,0.0013,noncoding,reverse
OffNeg_NC_054858.1_710166_710633,3e-4,noncoding,reverse
OffNeg_NC_054858.1_734095_733985,0.0022,noncoding,forward
OffNeg_NC_054858.1_751968_752934,0.8793,coding,reverse
OffNeg_NC_054858.1_788843_789217,0.0221,noncoding,forward
OffNeg_NC_054858.1_803781_803871,0.0068,noncoding,reverse
OffNeg_NC_054858.1_830809_830897,0.0028,noncoding,forward
OffNeg_NC_054858.1_860099_859107,0.0436,noncoding,forward
OffNeg_NC_054858.1_890130_890461,0.201,noncoding,forward
OffNeg_NC_054858.1_915218_915663,0.0453,noncoding,forward
OffNeg_NC_054858.1_920851_920750,0.8287,coding,forward
OffNeg_NC_054858.1_953499_953646,9e-4,noncoding,forward
OffNeg_NC_054858.1_955954_956135,0.0105,noncoding,forward
OffNeg_NC_054858.1_957573_957752,0.133,noncoding,forward
OffNeg_NC_054858.1_959595_959717,0.012,noncoding,forward
OffNeg_NC_054858.1_981620_981187,0.1621,noncoding,reverse
OffNeg_NC_054858.1_98928_98831,0.0063,noncoding,reverse
OffNeg_NC_054859.1_1004979_1004535,0.0089,noncoding,reverse
OffNeg_NC_054859.1_1052360_1052724,0.003,noncoding,forward
OffNeg_NC_054859.1_106295_105196,0.2335,noncoding,forward
OffNeg_NC_054859.1_1082673_1082460,0.0032,noncoding,forward
OffNeg_NC_054859.1_1139336_1139645,8e-4,noncoding,forward
OffNeg_NC_054859.1_1139714_1139877,2e-4,noncoding,forward
OffNeg_NC_054859.1_1173741_1173290,0.0907,noncoding,forward
OffNeg_NC_054859.1_1180079_1180444,0.0059,noncoding,reverse
OffNeg_NC_054859.1_1218736_1219027,0.0599,noncoding,reverse
OffNeg_NC_054859.1_1245236_1244834,0.6572,coding,forward
OffNeg_NC_054859.1_1259348_1259565,0.2738,noncoding,reverse
OffNeg_NC_054859.1_1281101_1281619,5e-4,noncoding,reverse
OffNeg_NC_054859.1_1292972_1293904,0.1775,noncoding,reverse
OffNeg_NC_054859.1_132032_131933,0.0025,noncoding,reverse
OffNeg_NC_054859.1_1354030_1353604,0.0017,noncoding,reverse
OffNeg_NC_054859.1_1359887_1359430,0.0034,noncoding,forward
OffNeg_NC_054859.1_1369581_1370078,0.0124,noncoding,reverse
OffNeg_NC_054859.1_1376686_1377328,0.1343,noncoding,forward
OffNeg_NC_054859.1_1401731_1401566,7e-4,noncoding,forward
OffNeg_NC_054859.1_1436205_1436658,0.9546,coding,forward
OffNeg_NC_054859.1_1461427_1461266,7e-4,noncoding,forward
OffNeg_NC_054859.1_1491334_1491212,0.0028,noncoding,forward
OffNeg_NC_054859.1_1499663_1500502,0.571,coding,reverse
OffNeg_NC_054859.1_150040_149862,2e-4,noncoding,forward
OffNeg_NC_054859.1_1531858_1532004,0.0065,noncoding,forward
OffNeg_NC_054859.1_1537826_1537944,0.0057,noncoding,reverse
OffNeg_NC_054859.1_1607281_1607184,0.0029,noncoding,forward
OffNeg_NC_054859.1_1614513_1613369,0.0034,noncoding,reverse
OffNeg_NC_054859.1_1617781_1617169,0.0024,noncoding,reverse
OffNeg_NC_054859.1_1660942_1661292,9e-4,noncoding,forward
OffNeg_NC_054859.1_1672999_1673220,0.0019,noncoding,reverse
OffNeg_NC_054859.1_1676290_1676661,5e-4,noncoding,reverse
OffNeg_NC_054859.1_1677513_1677871,0.0034,noncoding,reverse
OffNeg_NC_054859.1_1681035_1681532,0.0012,noncoding,reverse
OffNeg_NC_054859.1_1708587_1709352,3e-4,noncoding,forward
OffNeg_NC_054859.1_1709969_1710147,2e-4,noncoding,forward
OffNeg_NC_054859.1_1743292_1742831,0.5789,coding,reverse
OffNeg_NC_054859.1_1752408_1752293,0.002,noncoding,reverse
OffNeg_NC_054859.1_177406_177530,0.6974,coding,forward
OffNeg_NC_054859.1_1819969_1820119,8e-4,noncoding,forward
OffNeg_NC_054859.1_1834751_1834531,0.6982,coding,reverse
OffNeg_NC_054859.1_1868193_1867830,3e-4,noncoding,forward
OffNeg_NC_054859.1_1927726_1927587,0.0309,noncoding,forward
OffNeg_NC_054859.1_1938005_1937705,0.0074,noncoding,reverse
OffNeg_NC_054859.1_1939716_1939832,7e-4,noncoding,forward
OffNeg_NC_054859.1_2012271_2011835,0.1324,noncoding,reverse
OffNeg_NC_054859.1_2034221_2035007,0.0017,noncoding,forward
OffNeg_NC_054859.1_2039982_2040115,0.0037,noncoding,reverse
OffNeg_NC_054859.1_2107218_2106931,0.0071,noncoding,reverse
OffNeg_NC_054859.1_211106_211799,0.0078,noncoding,reverse
OffNeg_NC_054859.1_2124392_2124531,0.0338,noncoding,forward
OffNeg_NC_054859.1_2135931_2136130,4e-4,noncoding,forward
OffNeg_NC_054859.1_2162806_2163487,0.0283,noncoding,forward
OffNeg_NC_054859.1_2163553_2163718,6e-4,noncoding,reverse
OffNeg_NC_054859.1_2203606_2204021,0.0277,noncoding,reverse
OffNeg_NC_054859.1_2225202_2225458,0.0979,noncoding,reverse
OffNeg_NC_054859.1_2323240_2323341,0.0027,noncoding,reverse
OffNeg_NC_054859.1_2392396_2391650,0.0045,noncoding,forward
OffNeg_NC_054859.1_2394892_2394526,0.001,noncoding,forward
OffNeg_NC_054859.1_2433185_2432964,5e-4,noncoding,forward
OffNeg_NC_054859.1_2439594_2439479,0.0034,noncoding,forward
OffNeg_NC_054859.1_2473125_2473209,9e-4,noncoding,forward
OffNeg_NC_054859.1_2551241_2551100,0.0785,noncoding,reverse
OffNeg_NC_054859.1_256919_257018,7e-4,noncoding,forward
OffNeg_NC_054859.1_2622733_2622394,0.0043,noncoding,forward
OffNeg_NC_054859.1_2623136_2622802,0.2719,noncoding,reverse
OffNeg_NC_054859.1_2626613_2626250,0.8256,coding,reverse
OffNeg_NC_054859.1_274498_274721,0.0252,noncoding,reverse
OffNeg_NC_054859.1_2757366_2757232,2e-4,noncoding,reverse
OffNeg_NC_054859.1_2766889_2767127,0.2799,noncoding,forward
OffNeg_NC_054859.1_2769046_2769258,8e-4,noncoding,forward
OffNeg_NC_054859.1_2775621_2775765,5e-4,noncoding,forward
OffNeg_NC_054859.1_2788239_2788101,0.1412,noncoding,reverse
OffNeg_NC_054859.1_2836536_2837397,0.9567,coding,forward
OffNeg_NC_054859.1_2860060_2861189,0.0013,noncoding,forward
OffNeg_NC_054859.1_2922979_2922867,8e-4,noncoding,forward
OffNeg_NC_054859.1_2956539_2956145,0.0534,noncoding,forward
OffNeg_NC_054859.1_2992673_2993541,0.0041,noncoding,forward
OffNeg_NC_054859.1_3120459_3120704,7e-4,noncoding,reverse
OffNeg_NC_054859.1_3150444_3150289,0.048,noncoding,reverse
OffNeg_NC_054859.1_3157963_3157253,0.0448,noncoding,reverse
OffNeg_NC_054859.1_316213_316556,0.0067,noncoding,reverse
OffNeg_NC_054859.1_3176071_3175722,9e-4,noncoding,reverse
OffNeg_NC_054859.1_3194951_3195869,0.0553,noncoding,forward
OffNeg_NC_054859.1_3212147_3212638,0.0029,noncoding,forward
OffNeg_NC_054859.1_3248266_3248502,0.0388,noncoding,forward
OffNeg_NC_054859.1_3310134_3309072,0.0193,noncoding,reverse
OffNeg_NC_054859.1_3394066_3394170,9e-4,noncoding,forward
OffNeg_NC_054859.1_342665_342923,0.0206,noncoding,reverse
OffNeg_NC_054859.1_3433600_3433262,0.0013,noncoding,reverse
OffNeg_NC_054859.1_3439280_3438489,8e-4,noncoding,forward
OffNeg_NC_054859.1_3445662_3446344,0.7119,coding,reverse
OffNeg_NC_054859.1_3474136_3473752,0.7527,coding,forward
OffNeg_NC_054859.1_3559644_3560598,4e-4,noncoding,forward
OffNeg_NC_054859.1_3594593_3594082,0.702,coding,forward
OffNeg_NC_054859.1_361067_361635,0.0418,noncoding,forward
OffNeg_NC_054859.1_3613157_3613456,9e-4,noncoding,forward
OffNeg_NC_054859.1_3629964_3630654,9e-4,noncoding,forward
OffNeg_NC_054859.1_3635075_3634481,5e-4,noncoding,reverse
OffNeg_NC_054859.1_3744961_3745402,0.0018,noncoding,reverse
OffNeg_NC_054859.1_3748712_3748911,0.0011,noncoding,forward
OffNeg_NC_054859.1_3781636_3781724,4e-4,noncoding,forward
OffNeg_NC_054859.1_3871274_3870085,0.9876,coding,forward
OffNeg_NC_054859.1_3917124_3917984,0.0015,noncoding,reverse
OffNeg_NC_054859.1_3940916_3941102,0.018,noncoding,forward
OffNeg_NC_054859.1_394433_394166,0.0024,noncoding,forward
OffNeg_NC_054859.1_3951634_3951789,4e-4,noncoding,forward
OffNeg_NC_054859.1_3957444_3957255,0.0703,noncoding,reverse
OffNeg_NC_054859.1_3999316_3999547,6e-4,noncoding,forward
OffNeg_NC_054859.1_4016242_4016052,4e-4,noncoding,reverse
OffNeg_NC_054859.1_4037743_4037010,0.0533,noncoding,forward
OffNeg_NC_054859.1_4067166_4067060,0.0061,noncoding,forward
OffNeg_NC_054859.1_4072742_4071803,0.0024,noncoding,reverse
OffNeg_NC_054859.1_4085255_4085144,0.063,noncoding,reverse
OffNeg_NC_054859.1_4090960_4091387,0.0032,noncoding,forward
OffNeg_NC_054859.1_4099992_4099838,0.0058,noncoding,reverse
OffNeg_NC_054859.1_4118745_4118560,0.0013,noncoding,reverse
OffNeg_NC_054859.1_4178144_4178310,4e-4,noncoding,forward
OffNeg_NC_054859.1_4181284_4180764,0.8005,coding,forward
OffNeg_NC_054859.1_4226002_4225919,0.007,noncoding,reverse
OffNeg_NC_054859.1_4257679_4257812,0.0043,noncoding,reverse
OffNeg_NC_054859.1_4280438_4280151,0.449,noncoding,reverse
OffNeg_NC_054859.1_4285145_4285973,0.001,noncoding,forward
OffNeg_NC_054859.1_4295878_4295961,0.0017,noncoding,forward
OffNeg_NC_054859.1_4296160_4296281,5e-4,noncoding,forward
OffNeg_NC_054859.1_4296781_4296912,8e-4,noncoding,reverse
OffNeg_NC_054859.1_4297376_4297482,0.0011,noncoding,forward
OffNeg_NC_054859.1_4373822_4373697,0.1677,noncoding,reverse
OffNeg_NC_054859.1_4404287_4405001,0.1244,noncoding,reverse
OffNeg_NC_054859.1_4409239_4409622,0.0062,noncoding,reverse
OffNeg_NC_054859.1_4483462_4483338,6e-4,noncoding,forward
OffNeg_NC_054859.1_4492486_4492269,0.0059,noncoding,reverse
OffNeg_NC_054859.1_4494565_4495539,0.0413,noncoding,reverse
OffNeg_NC_054859.1_4498184_4498997,0.0273,noncoding,reverse
OffNeg_NC_054859.1_456542_456859,0.003,noncoding,forward
OffNeg_NC_054859.1_471217_471855,0.0017,noncoding,reverse
OffNeg_NC_054859.1_481301_480519,0.0011,noncoding,forward
OffNeg_NC_054859.1_536937_537526,0.0341,noncoding,forward
OffNeg_NC_054859.1_587387_586932,0.0023,noncoding,reverse
OffNeg_NC_054859.1_589225_588752,0.0278,noncoding,forward
OffNeg_NC_054859.1_598711_598393,0.0054,noncoding,forward
OffNeg_NC_054859.1_619505_618854,0.0018,noncoding,reverse
OffNeg_NC_054859.1_624917_625142,0.4302,noncoding,reverse
OffNeg_NC_054859.1_655354_655190,2e-4,noncoding,forward
OffNeg_NC_054859.1_657603_657447,1e-4,noncoding,forward
OffNeg_NC_054859.1_70079_69822,0.0677,noncoding,reverse
OffNeg_NC_054859.1_728003_728219,0.0106,noncoding,forward
OffNeg_NC_054859.1_753262_753109,7e-4,noncoding,forward
OffNeg_NC_054859.1_858905_858100,5e-4,noncoding,forward
OffNeg_NC_054859.1_910875_911321,0.0303,noncoding,forward
OffNeg_NC_054859.1_956663_956788,0.0019,noncoding,reverse
OffNeg_NC_054859.1_992050_991084,0.004,noncoding,reverse
OffNeg_NC_054860.1_1025328_1025493,3e-4,noncoding,forward
OffNeg_NC_054860.1_1051596_1052265,0.0013,noncoding,forward
OffNeg_NC_054860.1_1165480_1165978,0.2051,noncoding,forward
OffNeg_NC_054860.1_118087_119080,0.1323,noncoding,forward
OffNeg_NC_054860.1_1201515_1201170,0.0023,noncoding,forward
OffNeg_NC_054860.1_1209919_1210106,3e-4,noncoding,forward
OffNeg_NC_054860.1_1217589_1217720,2e-4,noncoding,forward
OffNeg_NC_054860.1_1236660_1236184,0.6531,coding,reverse
OffNeg_NC_054860.1_1253927_1253507,0.0146,noncoding,reverse
OffNeg_NC_054860.1_1277861_1278095,0.0025,noncoding,reverse
OffNeg_NC_054860.1_132176_132065,2e-4,noncoding,forward
OffNeg_NC_054860.1_132781_132332,0.6261,coding,reverse
OffNeg_NC_054860.1_1357609_1357010,0.5334,coding,forward
OffNeg_NC_054860.1_1360860_1360736,2e-4,noncoding,reverse
OffNeg_NC_054860.1_1395694_1395884,0.0047,noncoding,reverse
OffNeg_NC_054860.1_1399168_1399087,0.0148,noncoding,reverse
OffNeg_NC_054860.1_1410107_1410357,0.0541,noncoding,forward
OffNeg_NC_054860.1_1410791_1411065,2e-4,noncoding,forward
OffNeg_NC_054860.1_1468902_1469128,5e-4,noncoding,forward
OffNeg_NC_054860.1_1552591_1553009,0.1667,noncoding,reverse
OffNeg_NC_054860.1_1592990_1593085,4e-4,noncoding,reverse
OffNeg_NC_054860.1_159624_159821,0.0015,noncoding,reverse
OffNeg_NC_054860.1_1606203_1605928,0.0017,noncoding,forward
OffNeg_NC_054860.1_1657254_1657518,0.0128,noncoding,forward
OffNeg_NC_054860.1_1707890_1707349,0.0038,noncoding,reverse
OffNeg_NC_054860.1_1751078_1751769,0.0087,noncoding,reverse
OffNeg_NC_054860.1_1753966_1753872,0.0025,noncoding,reverse
OffNeg_NC_054860.1_1758341_1758121,0.104,noncoding,reverse
OffNeg_NC_054860.1_1777355_1777515,1e-4,noncoding,forward
OffNeg_NC_054860.1_1816466_1816686,5e-4,noncoding,forward
OffNeg_NC_054860.1_1816836_1817018,0.0771,noncoding,reverse
OffNeg_NC_054860.1_1827168_1827697,2e-4,noncoding,forward
OffNeg_NC_054860.1_1847736_1848433,0.0312,noncoding,reverse
OffNeg_NC_054860.1_1851192_1852370,0.0012,noncoding,reverse
OffNeg_NC_054860.1_1879174_1878994,0.2082,noncoding,reverse
OffNeg_NC_054860.1_1885525_1885321,4e-4,noncoding,reverse
OffNeg_NC_054860.1_1891242_1891676,0.0024,noncoding,reverse
OffNeg_NC_054860.1_1927582_1928559,0.0201,noncoding,reverse
OffNeg_NC_054860.1_1955892_1955801,0.0075,noncoding,reverse
OffNeg_NC_054860.1_1957785_1956852,0.2465,noncoding,reverse
OffNeg_NC_054860.1_1988396_1989461,0.0035,noncoding,forward
OffNeg_NC_054860.1_1992536_1992320,5e-4,noncoding,forward
OffNeg_NC_054860.1_201114_200729,0.0063,noncoding,reverse
OffNeg_NC_054860.1_2017630_2017871,6e-4,noncoding,reverse
OffNeg_NC_054860.1_2087317_2087625,2e-4,noncoding,forward
OffNeg_NC_054860.1_209744_210488,0.9978,coding,reverse
OffNeg_NC_054860.1_2122615_2122384,3e-4,noncoding,reverse
OffNeg_NC_054860.1_2126374_2126671,0.0192,noncoding,reverse
OffNeg_NC_054860.1_2139443_2138744,7e-4,noncoding,reverse
OffNeg_NC_054860.1_2177184_2176969,0.9062,coding,forward
OffNeg_NC_054860.1_2214132_2213704,0.7973,coding,reverse
OffNeg_NC_054860.1_2242047_2242377,0.008,noncoding,forward
OffNeg_NC_054860.1_2267927_2267723,8e-4,noncoding,reverse
OffNeg_NC_054860.1_2303775_2303920,0.0129,noncoding,reverse
OffNeg_NC_054860.1_235501_235830,0.0017,noncoding,forward
OffNeg_NC_054860.1_2382553_2382822,0.759,coding,reverse
OffNeg_NC_054860.1_2392356_2392133,0.009,noncoding,reverse
OffNeg_NC_054860.1_2425205_2424985,0.0122,noncoding,forward
OffNeg_NC_054860.1_2532408_2531616,0.0513,noncoding,reverse
OffNeg_NC_054860.1_2570380_2569777,0.7591,coding,forward
OffNeg_NC_054860.1_257464_257211,0.0052,noncoding,forward
OffNeg_NC_054860.1_2579313_2579062,0.0813,noncoding,reverse
OffNeg_NC_054860.1_2580138_2580303,4e-4,noncoding,reverse
OffNeg_NC_054860.1_2600966_2601408,0.0358,noncoding,reverse
OffNeg_NC_054860.1_2660251_2660020,5e-4,noncoding,reverse
OffNeg_NC_054860.1_2663705_2663942,0.0178,noncoding,forward
OffNeg_NC_054860.1_2666227_2666979,0.0732,noncoding,reverse
OffNeg_NC_054860.1_2693245_2692751,0.0023,noncoding,reverse
OffNeg_NC_054860.1_2701083_2702091,0.7981,coding,reverse
OffNeg_NC_054860.1_2730037_2729050,0.543,coding,reverse
OffNeg_NC_054860.1_2739088_2738985,0.002,noncoding,reverse
OffNeg_NC_054860.1_2751134_2750987,5e-4,noncoding,forward
OffNeg_NC_054860.1_2756100_2757105,0.0215,noncoding,forward
OffNeg_NC_054860.1_276818_277160,0.0016,noncoding,reverse
OffNeg_NC_054860.1_2807625_2807778,9e-4,noncoding,reverse
OffNeg_NC_054860.1_2826712_2827214,0.0018,noncoding,forward
OffNeg_NC_054860.1_2857242_2856685,0.0018,noncoding,forward
OffNeg_NC_054860.1_2884249_2883724,0.0043,noncoding,reverse
OffNeg_NC_054860.1_2937306_2937438,0.0017,noncoding,forward
OffNeg_NC_054860.1_294309_294504,0.8727,coding,forward
OffNeg_NC_054860.1_2964301_2964115,0.0018,noncoding,reverse
OffNeg_NC_054860.1_3162616_3162317,0.0034,noncoding,forward
OffNeg_NC_054860.1_3198820_3198165,0.0169,noncoding,forward
OffNeg_NC_054860.1_3220815_3220733,4e-4,noncoding,reverse
OffNeg_NC_054860.1_3222285_3221435,0.0074,noncoding,reverse
OffNeg_NC_054860.1_3239409_3239228,0.0056,noncoding,forward
OffNeg_NC_054860.1_3318911_3318425,0.0209,noncoding,reverse
OffNeg_NC_054860.1_3327433_3327940,0.0012,noncoding,forward
OffNeg_NC_054860.1_3371022_3371570,8e-4,noncoding,forward
OffNeg_NC_054860.1_3378818_3379178,0.8249,coding,reverse
OffNeg_NC_054860.1_3382592_3382480,2e-4,noncoding,reverse
OffNeg_NC_054860.1_3383354_3383270,4e-4,noncoding,reverse
OffNeg_NC_054860.1_3395607_3395852,4e-4,noncoding,forward
OffNeg_NC_054860.1_3396459_3396630,0.0052,noncoding,forward
OffNeg_NC_054860.1_3508585_3508686,0.0731,noncoding,reverse
OffNeg_NC_054860.1_3538292_3538056,0.0015,noncoding,forward
OffNeg_NC_054860.1_3570788_3570886,0.0129,noncoding,forward
OffNeg_NC_054860.1_3630638_3630065,0.001,noncoding,forward
OffNeg_NC_054860.1_3642042_3642152,0.0033,noncoding,forward
OffNeg_NC_054860.1_3688950_3689487,0.0307,noncoding,forward
OffNeg_NC_054860.1_3705716_3705818,0.9558,coding,reverse
OffNeg_NC_054860.1_3721037_3720458,0.9969,coding,reverse
