Name,Score,Label,Direction
OffNeg_NC_066862.1_30505048_30504726,-1.81885,Non-coding,reverse
OffNeg_NC_066862.1_30925296_30925164,-1.94988,Non-coding,reverse
OffNeg_NC_066862.1_31142465_31142273,-2.05089,Non-coding,forward
OffNeg_NC_066862.1_31189205_31189036,-2.33679,Non-coding,forward
OffNeg_NC_066862.1_31511230_31511415,-1.81013,Non-coding,forward
OffNeg_NC_066862.1_31675097_31674973,-2.16586,Non-coding,reverse
OffNeg_NC_066862.1_3187195_3187062,-2.23582,Non-coding,forward
OffNeg_NC_066862.1_31932310_31932440,-2.20268,Non-coding,reverse
OffNeg_NC_066862.1_3207526_3207308,-2.13257,Non-coding,reverse
OffNeg_NC_066862.1_32205581_32205320,-1.75123,Non-coding,forward
OffNeg_NC_066862.1_34466150_34466244,-2.25345,Non-coding,reverse
OffNeg_NC_066862.1_3576111_3576001,-2.38429,Non-coding,reverse
OffNeg_NC_066862.1_36997322_36997223,-2.46148,Non-coding,forward
OffNeg_NC_066862.1_3739787_3739568,-2.17102,Non-coding,forward
OffNeg_NC_066862.1_3764947_3764840,-2.15366,Non-coding,forward
OffNeg_NC_066862.1_4201531_4201750,-2.0244,Non-coding,forward
OffNeg_NC_066862.1_4303888_4303975,-2.24521,Non-coding,forward
OffNeg_NC_066862.1_4393138_4393051,-2.23015,Non-coding,reverse
OffNeg_NC_066862.1_4434278_4434419,-2.33294,Non-coding,forward
OffNeg_NC_066862.1_4498715_4499639,-1.53254,Non-coding,reverse
OffNeg_NC_066862.1_4507119_4506202,-0.642609,Non-coding,reverse
OffNeg_NC_066862.1_4512337_4511954,-1.50249,Non-coding,reverse
OffNeg_NC_066862.1_4877323_4876225,-0.878179,Non-coding,forward
OffNeg_NC_066862.1_4911986_4912335,-2.19695,Non-coding,reverse
OffNeg_NC_066862.1_4913838_4914056,-1.74567,Non-coding,reverse
OffNeg_NC_066862.1_498247_498010,-2.09734,Non-coding,forward
OffNeg_NC_066862.1_5972430_5972519,-2.36956,Non-coding,forward
OffNeg_NC_066862.1_6006288_6006135,-2.18926,Non-coding,forward
OffNeg_NC_066862.1_612086_612181,-2.2018,Non-coding,forward
OffNeg_NC_066862.1_6169998_6169236,-1.44864,Non-coding,forward
OffNeg_NC_066862.1_6177191_6177278,-2.14041,Non-coding,reverse
OffNeg_NC_066862.1_6257638_6257545,-2.29288,Non-coding,reverse
OffNeg_NC_066862.1_6271493_6271797,-2.14017,Non-coding,reverse
OffNeg_NC_066862.1_6966138_6966236,-2.25233,Non-coding,reverse
OffNeg_NC_066862.1_7095891_7096020,-2.18927,Non-coding,forward
OffNeg_NC_066862.1_7204137_7204255,-2.36194,Non-coding,reverse
OffNeg_NC_066862.1_7307143_7306882,-2.22525,Non-coding,forward
OffNeg_NC_066862.1_7320743_7320529,-2.21285,Non-coding,reverse
OffNeg_NC_066862.1_7442170_7441819,-2.0893,Non-coding,forward
OffNeg_NC_066862.1_7541044_7541144,-2.26338,Non-coding,reverse
OffNeg_NC_066862.1_7900203_7900343,-1.992,Non-coding,forward
OffNeg_NC_066862.1_7950696_7950791,-2.10127,Non-coding,reverse
OffNeg_NC_066862.1_8577220_8576422,-1.42647,Non-coding,reverse
OffNeg_NC_066862.1_8609489_8609389,-2.22341,Non-coding,forward
OffNeg_NC_066862.1_8767022_8766753,-2.56366,Non-coding,forward
OffNeg_NC_066862.1_9640695_9640814,-2.21207,Non-coding,forward
OffNeg_NC_066862.1_985752_985528,-1.99015,Non-coding,forward
OffNeg_NC_066862.1_9870995_9871214,-2.39216,Non-coding,reverse
OffNeg_NC_066863.1_11991970_11992061,-2.31822,Non-coding,forward
OffNeg_NC_066863.1_11992250_11992363,-1.98568,Non-coding,reverse
OffNeg_NC_066863.1_1231568_1230869,-0.248183,Non-coding,forward
OffNeg_NC_066863.1_13247674_13247792,-2.27878,Non-coding,reverse
OffNeg_NC_066863.1_13291860_13291538,-2.39682,Non-coding,forward
OffNeg_NC_066863.1_1355177_1355038,-2.18823,Non-coding,reverse
OffNeg_NC_066863.1_1582528_1582786,-2.12225,Non-coding,reverse
OffNeg_NC_066863.1_16182272_16182374,-2.26834,Non-coding,reverse
OffNeg_NC_066863.1_16324821_16324919,-2.35777,Non-coding,reverse
OffNeg_NC_066863.1_16719158_16719065,-2.2666,Non-coding,reverse
OffNeg_NC_066863.1_1784975_1784787,-2.28546,Non-coding,forward
OffNeg_NC_066863.1_1815255_1815136,-1.99406,Non-coding,reverse
OffNeg_NC_066863.1_18324610_18324335,-2.02603,Non-coding,reverse
OffNeg_NC_066863.1_1832889_1832992,-2.2516,Non-coding,reverse
OffNeg_NC_066863.1_1851646_1851944,-2.22535,Non-coding,forward
OffNeg_NC_066863.1_1906486_1906785,-1.63745,Non-coding,reverse
OffNeg_NC_066863.1_1926186_1926499,-2.20814,Non-coding,forward
OffNeg_NC_066863.1_1930319_1929900,-0.96494,Non-coding,forward
OffNeg_NC_066863.1_197305_197125,-2.08452,Non-coding,reverse
OffNeg_NC_066863.1_1995292_1995172,-2.27844,Non-coding,reverse
OffNeg_NC_066863.1_2007864_2007766,-2.18016,Non-coding,forward
OffNeg_NC_066863.1_21089375_21089469,-2.18747,Non-coding,reverse
OffNeg_NC_066863.1_21091464_21091623,-2.33872,Non-coding,forward
OffNeg_NC_066863.1_21807294_21807095,-2.09856,Non-coding,forward
OffNeg_NC_066863.1_2307354_2307168,-2.20378,Non-coding,forward
OffNeg_NC_066863.1_24071566_24070930,-1.84966,Non-coding,forward
OffNeg_NC_066863.1_24715223_24715347,-2.36152,Non-coding,reverse
OffNeg_NC_066863.1_2493721_2493821,-2.28051,Non-coding,forward
OffNeg_NC_066863.1_24955961_24956122,-2.04761,Non-coding,forward
OffNeg_NC_066863.1_24972693_24972907,-2.46007,Non-coding,reverse
OffNeg_NC_066863.1_25203537_25203421,-2.39105,Non-coding,forward
OffNeg_NC_066863.1_25217759_25217857,-2.18752,Non-coding,forward
OffNeg_NC_066863.1_25335992_25335248,-1.37485,Non-coding,reverse
OffNeg_NC_066863.1_25365681_25366104,-1.71155,Non-coding,forward
OffNeg_NC_066863.1_25508507_25508630,-2.10881,Non-coding,reverse
OffNeg_NC_066863.1_25550672_25550572,-1.89817,Non-coding,forward
OffNeg_NC_066863.1_257142_256584,-1.28246,Non-coding,reverse
OffNeg_NC_066863.1_25771457_25770545,-1.9887,Non-coding,forward
OffNeg_NC_066863.1_25784247_25784372,-2.36154,Non-coding,reverse
OffNeg_NC_066863.1_25877187_25876707,-2.18953,Non-coding,reverse
OffNeg_NC_066863.1_26091271_26091632,-2.39767,Non-coding,reverse
OffNeg_NC_066863.1_26411462_26411150,-1.98181,Non-coding,forward
OffNeg_NC_066863.1_26501490_26501588,-2.33779,Non-coding,reverse
OffNeg_NC_066863.1_26573489_26573583,-2.40042,Non-coding,reverse
OffNeg_NC_066863.1_2664149_2664243,-2.25846,Non-coding,forward
OffNeg_NC_066863.1_26654103_26653939,-2.02223,Non-coding,reverse
OffNeg_NC_066863.1_26991240_26991502,-2.24034,Non-coding,reverse
OffNeg_NC_066863.1_27132621_27132738,-2.36142,Non-coding,forward
OffNeg_NC_066863.1_27234444_27234536,-2.21862,Non-coding,reverse
OffNeg_NC_066863.1_27333253_27332782,-2.13288,Non-coding,reverse
OffNeg_NC_066863.1_27343617_27343444,-1.8772200000000001,Non-coding,reverse
OffNeg_NC_066863.1_27423256_27423463,-2.04282,Non-coding,forward
OffNeg_NC_066863.1_27491055_27491184,-2.38674,Non-coding,forward
OffNeg_NC_066863.1_27516907_27517255,-2.22094,Non-coding,forward
OffNeg_NC_066863.1_2757959_2757647,-1.76984,Non-coding,reverse
OffNeg_NC_066863.1_27895188_27895488,-2.23139,Non-coding,forward
OffNeg_NC_066863.1_27898487_27898654,-2.19747,Non-coding,forward
OffNeg_NC_066863.1_27924560_27924421,-1.98089,Non-coding,reverse
OffNeg_NC_066863.1_28002758_28002868,-2.15234,Non-coding,reverse
OffNeg_NC_066863.1_28025314_28025151,-2.28031,Non-coding,reverse
OffNeg_NC_066863.1_28109586_28109072,-2.05064,Non-coding,forward
OffNeg_NC_066863.1_28147043_28147914,-2.02774,Non-coding,forward
OffNeg_NC_066863.1_28252461_28252749,-2.26287,Non-coding,reverse
OffNeg_NC_066863.1_28267823_28267910,-2.28676,Non-coding,reverse
OffNeg_NC_066863.1_28395660_28395790,-2.02595,Non-coding,reverse
OffNeg_NC_066863.1_28882931_28883030,-2.38033,Non-coding,reverse
OffNeg_NC_066863.1_28948855_28948390,-1.00844,Non-coding,reverse
OffNeg_NC_066863.1_28967481_28967580,-2.22493,Non-coding,forward
OffNeg_NC_066863.1_28994183_28993658,-1.27613,Non-coding,forward
OffNeg_NC_066863.1_29112545_29112104,-1.91606,Non-coding,forward
OffNeg_NC_066863.1_29214754_29214974,-2.26415,Non-coding,forward
OffNeg_NC_066863.1_2937023_2937228,-2.21331,Non-coding,forward
OffNeg_NC_066863.1_29374217_29374310,-2.29229,Non-coding,reverse
OffNeg_NC_066863.1_29402696_29402819,-2.21558,Non-coding,forward
OffNeg_NC_066863.1_29526524_29526707,-2.11223,Non-coding,reverse
OffNeg_NC_066863.1_2981193_2981300,-2.17606,Non-coding,reverse
OffNeg_NC_066863.1_309889_309973,-2.15686,Non-coding,reverse
OffNeg_NC_066863.1_319959_320116,-2.24522,Non-coding,forward
OffNeg_NC_066863.1_334937_335089,-2.06074,Non-coding,reverse
OffNeg_NC_066863.1_4037788_4037635,-2.12253,Non-coding,forward
OffNeg_NC_066863.1_4172735_4173048,-2.3386,Non-coding,reverse
OffNeg_NC_066863.1_432845_432948,-2.2103,Non-coding,forward
OffNeg_NC_066863.1_4998286_4998415,-2.42869,Non-coding,reverse
OffNeg_NC_066863.1_6809732_6810014,-2.10639,Non-coding,reverse
OffNeg_NC_066863.1_7275811_7275724,-2.26404,Non-coding,reverse
OffNeg_NC_066863.1_7316163_7316039,-1.68568,Non-coding,reverse
OffNeg_NC_066863.1_7760095_7760548,-2.02809,Non-coding,forward
OffNeg_NC_066863.1_8332544_8332436,-2.38198,Non-coding,reverse
OffNeg_NC_066863.1_8391721_8391625,-2.29366,Non-coding,forward
OffNeg_NC_066863.1_9290614_9290716,-2.21781,Non-coding,forward
OffNeg_NC_066864.1_10404835_10404531,-1.93455,Non-coding,reverse
OffNeg_NC_066864.1_1100437_1100295,-2.26835,Non-coding,reverse
OffNeg_NC_066864.1_11148211_11148017,-1.88143,Non-coding,reverse
OffNeg_NC_066864.1_1159920_1159804,-2.11149,Non-coding,forward
OffNeg_NC_066864.1_11709272_11709163,-2.35535,Non-coding,forward
OffNeg_NC_066864.1_1262156_1261927,-1.89737,Non-coding,reverse
OffNeg_NC_066864.1_13221862_13221772,-2.00985,Non-coding,reverse
OffNeg_NC_066864.1_15615069_15614891,-1.84093,Non-coding,reverse
OffNeg_NC_066864.1_16522258_16522176,-2.42458,Non-coding,forward
OffNeg_NC_066864.1_17776186_17775988,-2.02736,Non-coding,reverse
OffNeg_NC_066864.1_1786986_1787134,-2.27172,Non-coding,reverse
OffNeg_NC_066864.1_18651989_18651875,-2.05354,Non-coding,forward
OffNeg_NC_066864.1_19132427_19132340,-2.37554,Non-coding,reverse
OffNeg_NC_066864.1_2067439_2066824,-1.23638,Non-coding,forward
OffNeg_NC_066864.1_2096699_2096799,-2.32173,Non-coding,forward
OffNeg_NC_066864.1_2099608_2099880,-1.85435,Non-coding,reverse
OffNeg_NC_066864.1_22274797_22274979,-2.12917,Non-coding,forward
OffNeg_NC_066864.1_22698827_22698618,-2.26811,Non-coding,forward
OffNeg_NC_066864.1_22782194_22782352,-2.20439,Non-coding,reverse
OffNeg_NC_066864.1_23321681_23321492,-1.98415,Non-coding,forward
OffNeg_NC_066864.1_2398544_2398647,-2.19175,Non-coding,reverse
OffNeg_NC_066864.1_25883047_25882941,-2.11029,Non-coding,forward
OffNeg_NC_066864.1_26691391_26691615,-1.89908,Non-coding,reverse
OffNeg_NC_066864.1_27018624_27019170,-1.62509,Non-coding,reverse
OffNeg_NC_066864.1_27299106_27299192,-2.2991,Non-coding,forward
OffNeg_NC_066864.1_27544269_27544380,-2.42629,Non-coding,reverse
OffNeg_NC_066864.1_2769536_2769633,-2.34925,Non-coding,reverse
OffNeg_NC_066864.1_2822929_2822619,-1.87427,Non-coding,forward
OffNeg_NC_066864.1_2849393_2848373,0.060796,Coding,forward
OffNeg_NC_066864.1_29040836_29040749,-2.202,Non-coding,reverse
OffNeg_NC_066864.1_2960928_2961114,-2.26011,Non-coding,forward
OffNeg_NC_066864.1_29718482_29718702,-2.0997,Non-coding,reverse
OffNeg_NC_066864.1_29973209_29973020,-2.19356,Non-coding,forward
OffNeg_NC_066864.1_30071121_30071552,-1.50741,Non-coding,forward
OffNeg_NC_066864.1_30305798_30305681,-2.37978,Non-coding,reverse
OffNeg_NC_066864.1_30741475_30740650,-1.46003,Non-coding,forward
OffNeg_NC_066864.1_31013930_31013846,-2.45456,Non-coding,reverse
OffNeg_NC_066864.1_3163996_3162911,-1.78889,Non-coding,forward
OffNeg_NC_066864.1_3170810_3170597,-2.63843,Non-coding,forward
OffNeg_NC_066864.1_31929636_31929954,-1.0479,Non-coding,forward
OffNeg_NC_066864.1_31934959_31935040,-2.31288,Non-coding,forward
OffNeg_NC_066864.1_32612138_32612050,-2.33366,Non-coding,reverse
OffNeg_NC_066864.1_33139978_33140355,-2.57346,Non-coding,forward
OffNeg_NC_066864.1_3343512_3343278,-1.99822,Non-coding,reverse
OffNeg_NC_066864.1_33479293_33479377,-2.5421,Non-coding,forward
OffNeg_NC_066864.1_33503949_33503851,-2.24956,Non-coding,forward
OffNeg_NC_066864.1_3350470_3350239,-2.17284,Non-coding,reverse
OffNeg_NC_066864.1_345391_345476,-2.09047,Non-coding,reverse
OffNeg_NC_066864.1_3579533_3579274,-1.97726,Non-coding,reverse
OffNeg_NC_066864.1_383656_382690,-0.328274,Non-coding,forward
OffNeg_NC_066864.1_411189_411035,-2.11602,Non-coding,forward
OffNeg_NC_066864.1_4232867_4232759,-2.21967,Non-coding,reverse
OffNeg_NC_066864.1_4245072_4244550,-1.57173,Non-coding,forward
OffNeg_NC_066864.1_4624215_4623966,-2.34137,Non-coding,forward
OffNeg_NC_066864.1_4766181_4766027,-2.35073,Non-coding,forward
OffNeg_NC_066864.1_4873709_4873883,-1.95941,Non-coding,reverse
OffNeg_NC_066864.1_4891383_4891465,-2.38858,Non-coding,reverse
OffNeg_NC_066864.1_4900124_4899965,-1.87245,Non-coding,reverse
OffNeg_NC_066864.1_4978591_4978681,-2.16834,Non-coding,forward
OffNeg_NC_066864.1_5031548_5031444,-2.49814,Non-coding,reverse
OffNeg_NC_066864.1_5039689_5039602,-2.35241,Non-coding,forward
OffNeg_NC_066864.1_5148867_5148962,-2.19471,Non-coding,reverse
OffNeg_NC_066864.1_5472725_5472602,-2.26505,Non-coding,forward
OffNeg_NC_066864.1_5694894_5694534,-2.4581,Non-coding,reverse
OffNeg_NC_066864.1_601535_601700,-2.34561,Non-coding,reverse
OffNeg_NC_066864.1_6200241_6200345,-2.35897,Non-coding,forward
OffNeg_NC_066864.1_6352861_6353022,-2.21336,Non-coding,forward
OffNeg_NC_066864.1_6392027_6391943,-2.34514,Non-coding,forward
OffNeg_NC_066864.1_6410893_6410661,-1.67147,Non-coding,reverse
OffNeg_NC_066864.1_6650335_6650428,-2.17787,Non-coding,reverse
OffNeg_NC_066864.1_6789884_6789538,-2.03424,Non-coding,reverse
OffNeg_NC_066864.1_707153_707054,-2.40383,Non-coding,forward
OffNeg_NC_066864.1_7799736_7799619,-2.25176,Non-coding,reverse
OffNeg_NC_066864.1_7869830_7869976,-2.43027,Non-coding,forward
OffNeg_NC_066864.1_8073053_8072933,-2.28782,Non-coding,reverse
OffNeg_NC_066864.1_8152514_8152748,-2.22808,Non-coding,reverse
OffNeg_NC_066864.1_850156_849952,-2.03012,Non-coding,forward
OffNeg_NC_066864.1_8527727_8527850,-2.1235,Non-coding,reverse
OffNeg_NC_066864.1_8539586_8539684,-2.22896,Non-coding,forward
OffNeg_NC_066864.1_8543836_8543932,-2.32712,Non-coding,reverse
OffNeg_NC_066864.1_8748631_8748530,-2.38766,Non-coding,forward
OffNeg_NC_066864.1_911780_911537,-2.11005,Non-coding,reverse
OffNeg_NC_066864.1_961943_961445,-1.69516,Non-coding,reverse
OffNeg_NC_066865.1_1104758_1104661,-2.10198,Non-coding,forward
OffNeg_NC_066865.1_11226893_11227061,-2.16883,Non-coding,forward
OffNeg_NC_066865.1_11264435_11264583,-2.01977,Non-coding,reverse
OffNeg_NC_066865.1_1157543_1157643,-2.23841,Non-coding,forward
OffNeg_NC_066865.1_1172151_1172069,-2.30665,Non-coding,forward
OffNeg_NC_066865.1_1239166_1239278,-2.30366,Non-coding,forward
OffNeg_NC_066865.1_1280009_1279874,-2.22686,Non-coding,reverse
OffNeg_NC_066865.1_13176188_13176100,-2.46665,Non-coding,reverse
OffNeg_NC_066865.1_1317862_1317757,-2.24992,Non-coding,forward
OffNeg_NC_066865.1_13232166_13232428,-2.0871,Non-coding,forward
OffNeg_NC_066865.1_1346048_1346159,-2.17566,Non-coding,forward
OffNeg_NC_066865.1_15499504_15499697,-2.36051,Non-coding,forward
OffNeg_NC_066865.1_15633524_15632834,-1.06734,Non-coding,reverse
OffNeg_NC_066865.1_15899685_15899866,-1.85985,Non-coding,reverse
OffNeg_NC_066865.1_1635522_1635420,-2.21437,Non-coding,reverse
OffNeg_NC_066865.1_17051015_17050841,-1.71476,Non-coding,forward
OffNeg_NC_066865.1_1731799_1731669,-2.30241,Non-coding,reverse
OffNeg_NC_066865.1_17440227_17439924,-2.11398,Non-coding,reverse
OffNeg_NC_066865.1_17985447_17985320,-2.28731,Non-coding,forward
OffNeg_NC_066865.1_18176107_18175621,-1.0853,Non-coding,reverse
OffNeg_NC_066865.1_18276111_18276491,-2.31356,Non-coding,forward
OffNeg_NC_066865.1_1919036_1919636,-1.2432,Non-coding,forward
OffNeg_NC_066865.1_1925537_1926128,-2.22306,Non-coding,reverse
OffNeg_NC_066865.1_1995837_1995935,-2.2708,Non-coding,reverse
OffNeg_NC_066865.1_2000346_2000223,-2.48628,Non-coding,forward
OffNeg_NC_066865.1_2031050_2031239,-2.34105,Non-coding,reverse
OffNeg_NC_066865.1_20339484_20339373,-2.38368,Non-coding,forward
OffNeg_NC_066865.1_2034038_2033885,-1.68057,Non-coding,reverse
OffNeg_NC_066865.1_20524626_20525004,-1.77004,Non-coding,reverse
OffNeg_NC_066865.1_20812299_20812186,-2.33243,Non-coding,reverse
OffNeg_NC_066865.1_20938156_20937810,-1.96138,Non-coding,reverse
OffNeg_NC_066865.1_21390457_21390322,-2.12143,Non-coding,reverse
OffNeg_NC_066865.1_21533667_21533579,-2.12934,Non-coding,reverse
OffNeg_NC_066865.1_21865952_21866303,-1.81846,Non-coding,forward
OffNeg_NC_066865.1_21911443_21911300,-2.28073,Non-coding,reverse
OffNeg_NC_066865.1_21978832_21979380,-2.4213,Non-coding,forward
OffNeg_NC_066865.1_22185858_22185743,-2.27633,Non-coding,forward
OffNeg_NC_066865.1_22270853_22270988,-2.36827,Non-coding,reverse
OffNeg_NC_066865.1_22488003_22487892,-2.02866,Non-coding,forward
OffNeg_NC_066865.1_2297871_2297632,-2.17948,Non-coding,reverse
OffNeg_NC_066865.1_2315293_2315641,-2.14668,Non-coding,forward
OffNeg_NC_066865.1_23271740_23271858,-2.34797,Non-coding,reverse
OffNeg_NC_066865.1_23391749_23391599,-2.25424,Non-coding,reverse
OffNeg_NC_066865.1_23417898_23417508,-2.25101,Non-coding,reverse
OffNeg_NC_066865.1_2369507_2369633,-2.22808,Non-coding,reverse
OffNeg_NC_066865.1_23797384_23797803,-1.64231,Non-coding,reverse
OffNeg_NC_066865.1_23975579_23975483,-2.32843,Non-coding,forward
OffNeg_NC_066865.1_24007944_24008062,-2.12103,Non-coding,reverse
OffNeg_NC_066865.1_24022465_24022306,-2.31716,Non-coding,forward
OffNeg_NC_066865.1_24024699_24024576,-2.26808,Non-coding,reverse
OffNeg_NC_066865.1_24097510_24097663,-2.24925,Non-coding,forward
OffNeg_NC_066865.1_24117211_24117128,-2.30776,Non-coding,reverse
OffNeg_NC_066865.1_24281261_24281019,-2.21953,Non-coding,forward
OffNeg_NC_066865.1_24282146_24281887,-2.50823,Non-coding,forward
OffNeg_NC_066865.1_24337632_24337715,-2.32255,Non-coding,forward
OffNeg_NC_066865.1_24339790_24339952,-2.1269,Non-coding,reverse
OffNeg_NC_066865.1_24700500_24700332,-1.85316,Non-coding,forward
OffNeg_NC_066865.1_24808520_24808436,-2.1727,Non-coding,forward
OffNeg_NC_066865.1_24907766_24907925,-1.57052,Non-coding,forward
OffNeg_NC_066865.1_24959799_24959995,-2.256,Non-coding,reverse
OffNeg_NC_066865.1_25214897_25214454,-1.99464,Non-coding,reverse
OffNeg_NC_066865.1_290374_289810,-2.03822,Non-coding,forward
OffNeg_NC_066865.1_3380248_3380898,-1.7623,Non-coding,reverse
OffNeg_NC_066865.1_3382692_3382881,-2.18365,Non-coding,reverse
OffNeg_NC_066865.1_4388951_4389055,-2.28151,Non-coding,forward
OffNeg_NC_066865.1_4513918_4514046,-2.17085,Non-coding,forward
OffNeg_NC_066865.1_4613629_4613529,-2.17857,Non-coding,reverse
OffNeg_NC_066865.1_4729878_4730151,-2.27129,Non-coding,forward
OffNeg_NC_066865.1_4863069_4862945,-2.22972,Non-coding,reverse
OffNeg_NC_066865.1_4971666_4971773,-1.99484,Non-coding,reverse
OffNeg_NC_066865.1_616765_617332,-1.99205,Non-coding,forward
OffNeg_NC_066865.1_7013795_7013699,-2.09799,Non-coding,forward
OffNeg_NC_066865.1_7300711_7300846,-1.98515,Non-coding,forward
OffNeg_NC_066865.1_7325393_7325202,-2.25312,Non-coding,reverse
OffNeg_NC_066865.1_766291_766423,-1.86369,Non-coding,forward
OffNeg_NC_066865.1_800720_799975,-0.230791,Non-coding,reverse
OffNeg_NC_066865.1_815604_815761,-2.00286,Non-coding,forward
OffNeg_NC_066865.1_9182648_9182558,-2.2579,Non-coding,reverse
OffNeg_NC_066866.1_10115418_10115290,-2.26893,Non-coding,reverse
OffNeg_NC_066866.1_1037010_1037195,-2.47196,Non-coding,forward
OffNeg_NC_066866.1_12489913_12489802,-2.34509,Non-coding,forward
OffNeg_NC_066866.1_1449555_1449437,-2.46396,Non-coding,reverse
OffNeg_NC_066866.1_1537009_1537439,-2.08863,Non-coding,reverse
OffNeg_NC_066866.1_1608039_1608736,-1.06114,Non-coding,forward
OffNeg_NC_066866.1_16267087_16266878,-2.39898,Non-coding,reverse
OffNeg_NC_066866.1_1759409_1760219,-0.539336,Non-coding,forward
OffNeg_NC_066866.1_1865385_1864329,-0.358203,Non-coding,reverse
OffNeg_NC_066866.1_1912179_1912273,-2.19615,Non-coding,forward
OffNeg_NC_066866.1_2070726_2070817,-2.18341,Non-coding,reverse
OffNeg_NC_066866.1_215890_215224,-1.95919,Non-coding,forward
OffNeg_NC_066866.1_23327376_23327494,-2.23548,Non-coding,reverse
OffNeg_NC_066866.1_2391614_2391321,-1.95221,Non-coding,reverse
OffNeg_NC_066866.1_2497851_2498040,-2.27231,Non-coding,reverse
OffNeg_NC_066866.1_2521291_2521135,-2.12542,Non-coding,reverse
OffNeg_NC_066866.1_2524007_2523730,-1.81893,Non-coding,reverse
OffNeg_NC_066866.1_26173245_26172968,-2.31,Non-coding,reverse
OffNeg_NC_066866.1_26564008_26564116,-2.29497,Non-coding,reverse
OffNeg_NC_066866.1_2700237_2700129,-2.29387,Non-coding,forward
OffNeg_NC_066866.1_27695362_27695575,-2.09088,Non-coding,reverse
OffNeg_NC_066866.1_29131997_29131910,-2.30319,Non-coding,reverse
OffNeg_NC_066866.1_292742_293020,-2.39305,Non-coding,reverse
OffNeg_NC_066866.1_3193465_3193558,-2.19937,Non-coding,forward
OffNeg_NC_066866.1_3247436_3247679,-2.06629,Non-coding,forward
OffNeg_NC_066866.1_3411499_3411597,-2.23517,Non-coding,reverse
OffNeg_NC_066866.1_3411687_3411810,-2.38521,Non-coding,forward
OffNeg_NC_066866.1_3586772_3587030,-2.33056,Non-coding,reverse
OffNeg_NC_066866.1_3678026_3678113,-2.25953,Non-coding,reverse
OffNeg_NC_066866.1_3912078_3911925,-2.4966,Non-coding,reverse
OffNeg_NC_066866.1_3975392_3975485,-2.1421,Non-coding,reverse
OffNeg_NC_066866.1_40551_40429,-2.34121,Non-coding,forward
