Name,Score,Label,Direction
OffNeg_NC_058371.1_51638112_51637874,-1.38397,Non-coding,reverse
OffNeg_NC_058371.1_52230961_52231143,-2.30887,Non-coding,forward
OffNeg_NC_058371.1_52777907_52778006,-2.16918,Non-coding,forward
OffNeg_NC_058371.1_58863239_58863323,-2.40341,Non-coding,forward
OffNeg_NC_058371.1_59209804_59209915,-2.03826,Non-coding,reverse
OffNeg_NC_058371.1_59992316_59992459,-2.509,Non-coding,forward
OffNeg_NC_058371.1_66457927_66458046,-2.40808,Non-coding,reverse
OffNeg_NC_058371.1_72987563_72988285,-1.33593,Non-coding,forward
OffNeg_NC_058371.1_76954589_76954730,-2.02488,Non-coding,reverse
OffNeg_NC_058371.1_7836130_7836002,-2.48065,Non-coding,reverse
OffNeg_NC_058371.1_84931239_84931134,-2.50973,Non-coding,reverse
OffNeg_NC_058371.1_85240772_85240983,-1.70709,Non-coding,forward
OffNeg_NC_058371.1_86332046_86331964,-2.2549,Non-coding,reverse
OffNeg_NC_058371.1_86490826_86490944,-1.94822,Non-coding,reverse
OffNeg_NC_058371.1_87657076_87657226,-2.22443,Non-coding,forward
OffNeg_NC_058372.1_100728634_100728500,-2.42718,Non-coding,forward
OffNeg_NC_058372.1_106809669_106809586,-2.29708,Non-coding,reverse
OffNeg_NC_058372.1_106888716_106888596,-2.06814,Non-coding,reverse
OffNeg_NC_058372.1_113466424_113466550,-2.11992,Non-coding,reverse
OffNeg_NC_058372.1_11561122_11561251,-2.22997,Non-coding,forward
OffNeg_NC_058372.1_118395328_118395196,-1.73691,Non-coding,reverse
OffNeg_NC_058372.1_118403363_118403192,-2.50759,Non-coding,forward
OffNeg_NC_058372.1_120647667_120647544,-2.3542,Non-coding,forward
OffNeg_NC_058372.1_121872305_121872172,-1.90969,Non-coding,forward
OffNeg_NC_058372.1_124851719_124851848,-1.25565,Non-coding,reverse
OffNeg_NC_058372.1_127791414_127791560,-2.33205,Non-coding,forward
OffNeg_NC_058372.1_129204197_129204365,-1.92092,Non-coding,forward
OffNeg_NC_058372.1_134544290_134544132,-1.96703,Non-coding,forward
OffNeg_NC_058372.1_136090406_136090535,-2.22056,Non-coding,reverse
OffNeg_NC_058372.1_136832351_136832174,-2.50642,Non-coding,reverse
OffNeg_NC_058372.1_136930159_136929950,-1.69328,Non-coding,reverse
OffNeg_NC_058372.1_136982225_136982046,-2.71149,Non-coding,forward
OffNeg_NC_058372.1_144100880_144101020,-1.95637,Non-coding,forward
OffNeg_NC_058372.1_149577562_149577332,-1.68618,Non-coding,forward
OffNeg_NC_058372.1_15032631_15032769,-2.31522,Non-coding,reverse
OffNeg_NC_058372.1_151220747_151220588,-2.01054,Non-coding,reverse
OffNeg_NC_058372.1_17015897_17016013,-2.43714,Non-coding,reverse
OffNeg_NC_058372.1_17717027_17716925,-2.26678,Non-coding,forward
OffNeg_NC_058372.1_20981424_20981259,-1.94851,Non-coding,reverse
OffNeg_NC_058372.1_21019696_21019541,-2.21175,Non-coding,reverse
OffNeg_NC_058372.1_23566109_23566205,-2.30999,Non-coding,reverse
OffNeg_NC_058372.1_29317080_29316873,-2.37116,Non-coding,forward
OffNeg_NC_058372.1_3008534_3008661,-1.65845,Non-coding,forward
OffNeg_NC_058372.1_30114521_30114629,-2.17252,Non-coding,forward
OffNeg_NC_058372.1_30359536_30359422,-2.39297,Non-coding,forward
OffNeg_NC_058372.1_30471443_30471534,-2.24716,Non-coding,forward
OffNeg_NC_058372.1_30548670_30548553,-1.88672,Non-coding,forward
OffNeg_NC_058372.1_30602636_30602516,-2.03375,Non-coding,forward
OffNeg_NC_058372.1_30762054_30762161,-1.98589,Non-coding,reverse
OffNeg_NC_058372.1_30817724_30817400,-2.28445,Non-coding,forward
OffNeg_NC_058372.1_30889213_30888674,-1.89008,Non-coding,forward
OffNeg_NC_058372.1_32080855_32080770,-2.292,Non-coding,reverse
OffNeg_NC_058372.1_33982004_33982108,-1.59617,Non-coding,reverse
OffNeg_NC_058372.1_35190229_35190325,-2.02159,Non-coding,reverse
OffNeg_NC_058372.1_35210487_35211546,0.426394,Coding,reverse
OffNeg_NC_058372.1_3560608_3560260,-1.47517,Non-coding,reverse
OffNeg_NC_058372.1_3678041_3677660,-1.42756,Non-coding,forward
OffNeg_NC_058372.1_37216884_37217046,-2.32994,Non-coding,reverse
OffNeg_NC_058372.1_39909320_39908405,-0.646066,Non-coding,reverse
OffNeg_NC_058372.1_39925128_39925256,-2.08313,Non-coding,forward
OffNeg_NC_058372.1_4027047_4026841,-1.53326,Non-coding,forward
OffNeg_NC_058372.1_40944271_40944393,-2.41575,Non-coding,forward
OffNeg_NC_058372.1_42015803_42015894,-2.04343,Non-coding,reverse
OffNeg_NC_058372.1_53650398_53650278,-2.18182,Non-coding,forward
OffNeg_NC_058372.1_5540415_5540718,-1.63001,Non-coding,reverse
OffNeg_NC_058372.1_63884242_63884093,-2.65721,Non-coding,reverse
OffNeg_NC_058372.1_66161214_66161356,-2.43478,Non-coding,forward
OffNeg_NC_058372.1_66310274_66310120,-2.0904,Non-coding,reverse
OffNeg_NC_058372.1_74484371_74484561,-1.91736,Non-coding,forward
OffNeg_NC_058372.1_75468434_75468270,-2.64552,Non-coding,reverse
OffNeg_NC_058372.1_90348153_90348066,-2.14053,Non-coding,forward
OffNeg_NC_058372.1_94670467_94670333,-2.09262,Non-coding,forward
OffNeg_NC_058372.1_98419687_98419466,-2.46682,Non-coding,reverse
OffNeg_NC_058372.1_99740643_99740980,-2.53887,Non-coding,forward
OffNeg_NC_058373.1_102571516_102571424,-2.32906,Non-coding,reverse
OffNeg_NC_058373.1_103675279_103675567,-2.50013,Non-coding,forward
OffNeg_NC_058373.1_105035200_105035308,-2.42688,Non-coding,forward
OffNeg_NC_058373.1_105398004_105398160,-2.10381,Non-coding,forward
OffNeg_NC_058373.1_110342621_110342431,-2.22512,Non-coding,forward
OffNeg_NC_058373.1_110818992_110819082,-2.28368,Non-coding,forward
OffNeg_NC_058373.1_116009589_116009772,-2.16268,Non-coding,reverse
OffNeg_NC_058373.1_118149716_118149800,-2.06329,Non-coding,reverse
OffNeg_NC_058373.1_118164849_118164948,-2.37414,Non-coding,forward
OffNeg_NC_058373.1_119566936_119566814,-2.53269,Non-coding,reverse
OffNeg_NC_058373.1_119946124_119945962,-2.56897,Non-coding,reverse
OffNeg_NC_058373.1_122037682_122037855,-1.77202,Non-coding,reverse
OffNeg_NC_058373.1_131439182_131439092,-2.29399,Non-coding,forward
OffNeg_NC_058373.1_134698481_134698362,-1.68267,Non-coding,reverse
OffNeg_NC_058373.1_138846780_138846891,-1.88257,Non-coding,forward
OffNeg_NC_058373.1_144052712_144053006,-1.79699,Non-coding,forward
OffNeg_NC_058373.1_146238736_146239186,-1.56378,Non-coding,reverse
OffNeg_NC_058373.1_146599934_146600102,-1.41941,Non-coding,reverse
OffNeg_NC_058373.1_18607767_18607609,-1.38347,Non-coding,reverse
OffNeg_NC_058373.1_27545320_27545187,-1.54788,Non-coding,forward
OffNeg_NC_058373.1_29263858_29263620,-1.72811,Non-coding,reverse
OffNeg_NC_058373.1_2997388_2997236,-1.65682,Non-coding,forward
OffNeg_NC_058373.1_31353932_31353526,-1.55772,Non-coding,forward
OffNeg_NC_058373.1_31361384_31361284,-2.0893,Non-coding,reverse
OffNeg_NC_058373.1_31774232_31774364,-1.94482,Non-coding,reverse
OffNeg_NC_058373.1_3187705_3187620,-2.51536,Non-coding,reverse
OffNeg_NC_058373.1_32269105_32268970,-2.29934,Non-coding,forward
OffNeg_NC_058373.1_33567353_33567564,-1.9629,Non-coding,forward
OffNeg_NC_058373.1_36087583_36087440,-1.98933,Non-coding,reverse
OffNeg_NC_058373.1_36773501_36773323,-0.772985,Non-coding,forward
OffNeg_NC_058373.1_37018261_37018373,-2.40472,Non-coding,forward
OffNeg_NC_058373.1_37088241_37088384,-2.34277,Non-coding,forward
OffNeg_NC_058373.1_37089767_37089878,-1.75773,Non-coding,forward
OffNeg_NC_058373.1_37197972_37198113,-2.03287,Non-coding,forward
OffNeg_NC_058373.1_39494052_39494228,-2.4249,Non-coding,forward
OffNeg_NC_058373.1_40301668_40301758,-1.775,Non-coding,forward
OffNeg_NC_058373.1_4258438_4258722,-1.6416,Non-coding,forward
OffNeg_NC_058373.1_45998632_45998782,-2.24081,Non-coding,forward
OffNeg_NC_058373.1_50567699_50567186,-1.51145,Non-coding,forward
OffNeg_NC_058373.1_52254804_52254950,-2.01029,Non-coding,forward
OffNeg_NC_058373.1_52503278_52503161,-1.89045,Non-coding,forward
OffNeg_NC_058373.1_52639538_52639717,-2.21259,Non-coding,forward
OffNeg_NC_058373.1_53134052_53133942,-1.92832,Non-coding,reverse
OffNeg_NC_058373.1_53552510_53552286,-1.59831,Non-coding,forward
OffNeg_NC_058373.1_54646364_54646478,-2.35025,Non-coding,forward
OffNeg_NC_058373.1_54660746_54660844,-2.28968,Non-coding,forward
OffNeg_NC_058373.1_55535779_55535623,-2.11183,Non-coding,forward
OffNeg_NC_058373.1_61339478_61339366,-2.1064600000000002,Non-coding,reverse
OffNeg_NC_058373.1_61597376_61597274,-2.26826,Non-coding,reverse
OffNeg_NC_058373.1_61845388_61845516,-2.35285,Non-coding,forward
OffNeg_NC_058373.1_62204049_62203927,-2.11827,Non-coding,forward
OffNeg_NC_058373.1_62292761_62292669,-1.95659,Non-coding,reverse
OffNeg_NC_058373.1_62422689_62422940,-2.31746,Non-coding,reverse
OffNeg_NC_058373.1_67703309_67703451,-2.33455,Non-coding,forward
OffNeg_NC_058373.1_69471007_69470913,-2.39349,Non-coding,forward
OffNeg_NC_058373.1_71258727_71258887,-2.20673,Non-coding,reverse
OffNeg_NC_058373.1_71804439_71804671,-2.31322,Non-coding,reverse
OffNeg_NC_058373.1_73366773_73366938,-2.24915,Non-coding,forward
OffNeg_NC_058373.1_73422927_73423262,-1.94364,Non-coding,forward
OffNeg_NC_058373.1_73500741_73500644,-2.29501,Non-coding,forward
OffNeg_NC_058373.1_73627747_73627435,-1.92835,Non-coding,reverse
OffNeg_NC_058373.1_73996398_73996194,-1.74571,Non-coding,reverse
OffNeg_NC_058373.1_74005716_74005337,-1.97692,Non-coding,reverse
OffNeg_NC_058373.1_74266697_74266812,-2.07255,Non-coding,forward
OffNeg_NC_058373.1_74272795_74272905,-1.40094,Non-coding,forward
OffNeg_NC_058373.1_74337630_74337896,-2.1059,Non-coding,reverse
OffNeg_NC_058373.1_74727585_74727434,-2.1374,Non-coding,forward
OffNeg_NC_058373.1_817843_817733,-1.73491,Non-coding,forward
OffNeg_NC_058373.1_98139304_98139552,-2.20673,Non-coding,forward
OffNeg_NC_058374.1_103054699_103054577,-2.30045,Non-coding,reverse
OffNeg_NC_058374.1_103849969_103850470,-1.71846,Non-coding,forward
OffNeg_NC_058374.1_107858058_107858187,-1.74983,Non-coding,reverse
OffNeg_NC_058374.1_11734248_11734352,-2.23599,Non-coding,reverse
OffNeg_NC_058374.1_117574045_117574189,-1.33986,Non-coding,reverse
OffNeg_NC_058374.1_117766455_117766561,-1.63155,Non-coding,reverse
OffNeg_NC_058374.1_121431811_121431933,-2.30959,Non-coding,reverse
OffNeg_NC_058374.1_123671017_123671151,-2.39043,Non-coding,reverse
OffNeg_NC_058374.1_124130945_124131130,-1.95993,Non-coding,forward
OffNeg_NC_058374.1_124981601_124981728,-2.37333,Non-coding,forward
OffNeg_NC_058374.1_127185731_127185853,-2.2053,Non-coding,forward
OffNeg_NC_058374.1_129625125_129625246,-2.36903,Non-coding,forward
OffNeg_NC_058374.1_131793683_131793812,-2.0147,Non-coding,reverse
OffNeg_NC_058374.1_132103600_132103489,-2.16757,Non-coding,reverse
OffNeg_NC_058374.1_132391658_132391429,-1.57239,Non-coding,reverse
OffNeg_NC_058374.1_132697109_132696916,-1.90108,Non-coding,reverse
OffNeg_NC_058374.1_133558095_133558191,-2.19942,Non-coding,forward
OffNeg_NC_058374.1_133671130_133671326,-2.44875,Non-coding,forward
OffNeg_NC_058374.1_136067797_136067624,-1.39092,Non-coding,forward
OffNeg_NC_058374.1_138492231_138492600,-1.43449,Non-coding,forward
OffNeg_NC_058374.1_141217715_141217558,-1.63563,Non-coding,reverse
OffNeg_NC_058374.1_141796929_141797015,-2.07619,Non-coding,forward
OffNeg_NC_058374.1_141823238_141823124,-1.6273,Non-coding,reverse
OffNeg_NC_058374.1_141858160_141857991,-1.87038,Non-coding,forward
OffNeg_NC_058374.1_18194769_18194867,-2.33044,Non-coding,forward
OffNeg_NC_058374.1_18637896_18638025,-1.78208,Non-coding,forward
OffNeg_NC_058374.1_19787353_19787176,-1.76174,Non-coding,forward
OffNeg_NC_058374.1_21877700_21877863,-2.31093,Non-coding,forward
OffNeg_NC_058374.1_26668877_26669091,-1.86706,Non-coding,reverse
OffNeg_NC_058374.1_30254332_30254176,-1.94082,Non-coding,reverse
OffNeg_NC_058374.1_3355038_3354935,-2.61767,Non-coding,forward
OffNeg_NC_058374.1_37765009_37765230,-1.95403,Non-coding,reverse
OffNeg_NC_058374.1_41528072_41528192,-2.34595,Non-coding,reverse
OffNeg_NC_058374.1_43445636_43445864,-2.37385,Non-coding,reverse
OffNeg_NC_058374.1_44442766_44442886,-1.98895,Non-coding,forward
OffNeg_NC_058374.1_51928140_51928277,-1.77752,Non-coding,forward
OffNeg_NC_058374.1_53918415_53918540,-2.50002,Non-coding,reverse
OffNeg_NC_058374.1_56966855_56966551,-2.48482,Non-coding,forward
OffNeg_NC_058374.1_62696715_62696633,-2.61652,Non-coding,forward
OffNeg_NC_058374.1_64986485_64986662,-2.44768,Non-coding,forward
OffNeg_NC_058374.1_72058723_72058549,-1.80631,Non-coding,forward
OffNeg_NC_058374.1_75711583_75711706,-2.15746,Non-coding,forward
OffNeg_NC_058374.1_76780837_76780756,-2.17484,Non-coding,forward
OffNeg_NC_058374.1_77569203_77569472,-2.46895,Non-coding,forward
OffNeg_NC_058374.1_77919233_77919101,-1.8541,Non-coding,forward
OffNeg_NC_058374.1_79388743_79388623,-1.89927,Non-coding,forward
OffNeg_NC_058374.1_79770380_79770162,-1.73142,Non-coding,reverse
OffNeg_NC_058374.1_81707164_81708103,-1.00463,Non-coding,reverse
OffNeg_NC_058374.1_82397452_82397324,-2.0845,Non-coding,reverse
OffNeg_NC_058374.1_82503219_82503335,-2.1924,Non-coding,reverse
OffNeg_NC_058374.1_83028046_83027894,-1.8244,Non-coding,reverse
OffNeg_NC_058374.1_83448929_83449062,-2.40647,Non-coding,forward
OffNeg_NC_058374.1_83774755_83774951,-1.93679,Non-coding,reverse
OffNeg_NC_058374.1_84054973_84055096,-1.75341,Non-coding,forward
OffNeg_NC_058374.1_93227742_93227598,-2.14511,Non-coding,forward
OffNeg_NC_058374.1_93801683_93801523,-2.02263,Non-coding,reverse
OffNeg_NC_058374.1_96065170_96065048,-2.02079,Non-coding,forward
OffNeg_NC_058374.1_99966103_99966013,-1.8135,Non-coding,forward
OffNeg_NC_058375.1_102952962_102952747,-1.65222,Non-coding,reverse
OffNeg_NC_058375.1_104107561_104107711,-0.119329,Non-coding,forward
OffNeg_NC_058375.1_105983045_105983134,-2.1268,Non-coding,forward
OffNeg_NC_058375.1_111518344_111518480,-1.24917,Non-coding,reverse
OffNeg_NC_058375.1_111592886_111593003,-1.89655,Non-coding,forward
OffNeg_NC_058375.1_11671079_11670795,-1.14168,Non-coding,reverse
OffNeg_NC_058375.1_117324594_117324312,-1.68718,Non-coding,forward
OffNeg_NC_058375.1_126082364_126082267,-2.07818,Non-coding,reverse
OffNeg_NC_058375.1_13084988_13085101,-1.95171,Non-coding,reverse
OffNeg_NC_058375.1_131668312_131668218,-2.09734,Non-coding,forward
OffNeg_NC_058375.1_131704207_131704084,-2.42627,Non-coding,forward
OffNeg_NC_058375.1_131731292_131731163,-1.91305,Non-coding,forward
OffNeg_NC_058375.1_142067801_142067702,-2.32296,Non-coding,reverse
OffNeg_NC_058375.1_147448835_147448571,-2.24669,Non-coding,reverse
OffNeg_NC_058375.1_148198869_148199001,-1.96049,Non-coding,reverse
OffNeg_NC_058375.1_148298486_148298683,-1.6981,Non-coding,forward
OffNeg_NC_058375.1_149338417_149338300,-2.29449,Non-coding,reverse
OffNeg_NC_058375.1_151739204_151739048,-2.1559,Non-coding,reverse
OffNeg_NC_058375.1_157996917_157996809,-2.23208,Non-coding,forward
OffNeg_NC_058375.1_158668190_158668277,-1.85279,Non-coding,reverse
OffNeg_NC_058375.1_159630241_159630129,-2.2824,Non-coding,forward
OffNeg_NC_058375.1_159929515_159929144,-1.56784,Non-coding,reverse
OffNeg_NC_058375.1_16191992_16192097,-2.55883,Non-coding,forward
OffNeg_NC_058375.1_162709248_162709092,-1.63805,Non-coding,forward
OffNeg_NC_058375.1_166405294_166405199,-2.49725,Non-coding,reverse
OffNeg_NC_058375.1_166612476_166612389,-2.07628,Non-coding,reverse
OffNeg_NC_058375.1_166688664_166688385,-1.60083,Non-coding,forward
OffNeg_NC_058375.1_166832022_166831842,-2.38001,Non-coding,forward
OffNeg_NC_058375.1_16929360_16929469,-2.43967,Non-coding,forward
OffNeg_NC_058375.1_169880683_169880542,-2.07644,Non-coding,reverse
OffNeg_NC_058375.1_170570559_170570442,-2.32647,Non-coding,reverse
OffNeg_NC_058375.1_17300429_17300310,-2.37276,Non-coding,forward
OffNeg_NC_058375.1_173873820_173873928,-2.45961,Non-coding,reverse
OffNeg_NC_058375.1_175843255_175843354,-2.41787,Non-coding,forward
OffNeg_NC_058375.1_177742193_177742007,-1.95083,Non-coding,reverse
OffNeg_NC_058375.1_177819120_177818961,-2.03611,Non-coding,reverse
OffNeg_NC_058375.1_178161734_178161858,-2.29267,Non-coding,forward
OffNeg_NC_058375.1_178400070_178400161,-2.29654,Non-coding,reverse
OffNeg_NC_058375.1_182251010_182250882,-2.22509,Non-coding,forward
OffNeg_NC_058375.1_187102399_187102553,-2.16657,Non-coding,forward
OffNeg_NC_058375.1_187545158_187545064,-1.8286,Non-coding,reverse
OffNeg_NC_058375.1_1885316_1885470,-2.20664,Non-coding,reverse
OffNeg_NC_058375.1_188812310_188812402,-2.14698,Non-coding,reverse
OffNeg_NC_058375.1_188953496_188953613,-1.98942,Non-coding,reverse
OffNeg_NC_058375.1_189216258_189216159,-1.94578,Non-coding,forward
OffNeg_NC_058375.1_189468070_189468199,-2.53027,Non-coding,forward
OffNeg_NC_058375.1_191570255_191570121,-1.75561,Non-coding,forward
OffNeg_NC_058375.1_19209026_19209107,-2.33937,Non-coding,forward
OffNeg_NC_058375.1_192998330_192998202,-2.29564,Non-coding,forward
OffNeg_NC_058375.1_194933840_194933963,-2.38287,Non-coding,reverse
OffNeg_NC_058375.1_1960844_1960715,-2.01359,Non-coding,reverse
OffNeg_NC_058375.1_200856515_200856972,-1.57034,Non-coding,forward
OffNeg_NC_058375.1_202252739_202252655,-1.8979,Non-coding,reverse
OffNeg_NC_058375.1_202642133_202642325,-1.66173,Non-coding,forward
OffNeg_NC_058375.1_203085142_203085000,-2.17309,Non-coding,forward
OffNeg_NC_058375.1_203159848_203159751,-2.43196,Non-coding,forward
OffNeg_NC_058375.1_203163061_203162947,-1.78394,Non-coding,reverse
OffNeg_NC_058375.1_203424566_203424797,-2.52738,Non-coding,reverse
OffNeg_NC_058375.1_203443440_203443606,-2.45581,Non-coding,reverse
OffNeg_NC_058375.1_203445134_203445361,-1.6171,Non-coding,reverse
OffNeg_NC_058375.1_212233517_212233613,-2.33038,Non-coding,forward
OffNeg_NC_058375.1_213027734_213027878,-2.60491,Non-coding,forward
OffNeg_NC_058375.1_213086406_213086523,-2.24654,Non-coding,reverse
OffNeg_NC_058375.1_214163381_214163484,-2.32636,Non-coding,forward
OffNeg_NC_058375.1_214962237_214962372,-2.1897,Non-coding,forward
OffNeg_NC_058375.1_214962696_214962848,-1.95125,Non-coding,forward
OffNeg_NC_058375.1_216131744_216131862,-1.81696,Non-coding,reverse
OffNeg_NC_058375.1_23906121_23906004,-2.09829,Non-coding,forward
OffNeg_NC_058375.1_24028373_24028213,-1.88258,Non-coding,reverse
OffNeg_NC_058375.1_24241324_24241451,-2.21434,Non-coding,forward
OffNeg_NC_058375.1_24404646_24404778,-1.7121,Non-coding,reverse
OffNeg_NC_058375.1_27904211_27904306,-2.3214,Non-coding,reverse
OffNeg_NC_058375.1_28374024_28373766,-1.56628,Non-coding,reverse
OffNeg_NC_058375.1_29001701_29001516,-1.31166,Non-coding,forward
OffNeg_NC_058375.1_29147273_29146594,0.007608,Coding,forward
OffNeg_NC_058375.1_29231429_29231313,-1.86911,Non-coding,forward
OffNeg_NC_058375.1_33216654_33216780,-2.12727,Non-coding,reverse
OffNeg_NC_058375.1_33445797_33446136,-1.70012,Non-coding,reverse
OffNeg_NC_058375.1_34473343_34473433,-2.59111,Non-coding,forward
OffNeg_NC_058375.1_35273817_35273934,-2.05199,Non-coding,reverse
OffNeg_NC_058375.1_36067249_36067103,-2.27971,Non-coding,reverse
OffNeg_NC_058375.1_38488437_38488274,-2.43188,Non-coding,reverse
OffNeg_NC_058375.1_40593636_40593441,-2.05148,Non-coding,forward
OffNeg_NC_058375.1_4203830_4203962,-1.50748,Non-coding,forward
OffNeg_NC_058375.1_42764229_42764316,-2.27406,Non-coding,forward
OffNeg_NC_058375.1_44290530_44290647,-1.98684,Non-coding,reverse
OffNeg_NC_058375.1_45977106_45976991,-2.33662,Non-coding,reverse
OffNeg_NC_058375.1_47659983_47659754,-2.5467,Non-coding,reverse
OffNeg_NC_058375.1_51016465_51016264,-2.03071,Non-coding,reverse
OffNeg_NC_058375.1_53229625_53229774,-2.04688,Non-coding,reverse
OffNeg_NC_058375.1_53471731_53471623,-2.57158,Non-coding,reverse
OffNeg_NC_058375.1_53484070_53483982,-2.24576,Non-coding,reverse
OffNeg_NC_058375.1_55304683_55304543,-2.16071,Non-coding,forward
OffNeg_NC_058375.1_56025742_56025649,-2.09441,Non-coding,forward
OffNeg_NC_058375.1_5752661_5752754,-1.93501,Non-coding,reverse
OffNeg_NC_058375.1_58208633_58208750,-2.32605,Non-coding,reverse
OffNeg_NC_058375.1_58223259_58223158,-2.32188,Non-coding,forward
OffNeg_NC_058375.1_66112910_66112818,-2.08087,Non-coding,forward
OffNeg_NC_058375.1_6835857_6835694,-1.97648,Non-coding,reverse
OffNeg_NC_058375.1_71562945_71562810,-2.3077,Non-coding,forward
OffNeg_NC_058375.1_75432639_75432445,-2.34755,Non-coding,reverse
OffNeg_NC_058375.1_79480113_79480001,-1.94226,Non-coding,forward
OffNeg_NC_058375.1_79910725_79910484,-1.68334,Non-coding,reverse
OffNeg_NC_058375.1_814396_814294,-2.14562,Non-coding,reverse
OffNeg_NC_058375.1_85460673_85460501,-1.67261,Non-coding,forward
OffNeg_NC_058375.1_85491265_85491698,-1.14169,Non-coding,reverse
OffNeg_NC_058375.1_85598984_85599128,-2.59898,Non-coding,reverse
