Name,Score,Label,Direction
OffNeg_NC_066862.1_24372903_24373520,0.9947,coding,reverse
OffNeg_NC_066862.1_2449312_2450455,0.0173,noncoding,forward
OffNeg_NC_066862.1_2473307_2473460,7e-4,noncoding,forward
OffNeg_NC_066862.1_2480241_2479854,0.0472,noncoding,reverse
OffNeg_NC_066862.1_25374785_25374540,2e-4,noncoding,forward
OffNeg_NC_066862.1_25418999_25419155,0.023,noncoding,forward
OffNeg_NC_066862.1_26032377_26032506,6e-4,noncoding,forward
OffNeg_NC_066862.1_26297256_26297161,2e-4,noncoding,forward
OffNeg_NC_066862.1_2661898_2661701,0.012,noncoding,forward
OffNeg_NC_066862.1_26802250_26802148,0.0037,noncoding,forward
OffNeg_NC_066862.1_27396729_27396858,1e-4,noncoding,forward
OffNeg_NC_066862.1_27437284_27437431,0.0017,noncoding,forward
OffNeg_NC_066862.1_27501794_27501705,0.0171,noncoding,forward
OffNeg_NC_066862.1_27595570_27595474,0.011,noncoding,reverse
OffNeg_NC_066862.1_27661107_27661005,1e-4,noncoding,reverse
OffNeg_NC_066862.1_2769623_2769541,3e-4,noncoding,forward
OffNeg_NC_066862.1_277688_277526,0.0069,noncoding,forward
OffNeg_NC_066862.1_27834820_27834647,0.001,noncoding,reverse
OffNeg_NC_066862.1_28154057_28154272,0.0013,noncoding,forward
OffNeg_NC_066862.1_28213815_28213713,0.0546,noncoding,forward
OffNeg_NC_066862.1_28309187_28308950,0.6238,coding,reverse
OffNeg_NC_066862.1_28631493_28631757,2e-4,noncoding,forward
OffNeg_NC_066862.1_28810306_28810480,0.0011,noncoding,reverse
OffNeg_NC_066862.1_28846031_28846157,0.0026,noncoding,reverse
OffNeg_NC_066862.1_28901195_28901566,0.001,noncoding,forward
OffNeg_NC_066862.1_29200424_29200293,1e-4,noncoding,forward
OffNeg_NC_066862.1_2999887_2999659,0.0089,noncoding,reverse
OffNeg_NC_066862.1_30038624_30038760,0.0016,noncoding,reverse
OffNeg_NC_066862.1_30055889_30055991,0.0328,noncoding,forward
OffNeg_NC_066862.1_30487498_30487594,4e-4,noncoding,reverse
OffNeg_NC_066862.1_30505048_30504726,0.0032,noncoding,reverse
OffNeg_NC_066862.1_30925296_30925164,4e-4,noncoding,reverse
OffNeg_NC_066862.1_31142465_31142273,9e-4,noncoding,forward
OffNeg_NC_066862.1_31189205_31189036,0.0321,noncoding,reverse
OffNeg_NC_066862.1_31511230_31511415,3e-4,noncoding,forward
OffNeg_NC_066862.1_31675097_31674973,0.0045,noncoding,reverse
OffNeg_NC_066862.1_3187195_3187062,0.0022,noncoding,forward
OffNeg_NC_066862.1_31932310_31932440,0.03,noncoding,forward
OffNeg_NC_066862.1_3207526_3207308,8e-4,noncoding,reverse
OffNeg_NC_066862.1_32205581_32205320,0.0026,noncoding,reverse
OffNeg_NC_066862.1_34466150_34466244,3e-4,noncoding,forward
OffNeg_NC_066862.1_3576111_3576001,0.0055,noncoding,forward
OffNeg_NC_066862.1_36997322_36997223,0.0087,noncoding,reverse
OffNeg_NC_066862.1_3739787_3739568,0.0115,noncoding,forward
OffNeg_NC_066862.1_3764947_3764840,0.0012,noncoding,forward
OffNeg_NC_066862.1_4201531_4201750,0.0036,noncoding,forward
OffNeg_NC_066862.1_4303888_4303975,0.0672,noncoding,reverse
OffNeg_NC_066862.1_4393138_4393051,0.0114,noncoding,forward
OffNeg_NC_066862.1_4434278_4434419,0.0061,noncoding,reverse
OffNeg_NC_066862.1_4498715_4499639,4e-4,noncoding,reverse
OffNeg_NC_066862.1_4507119_4506202,0.0598,noncoding,reverse
OffNeg_NC_066862.1_4512337_4511954,8e-4,noncoding,reverse
OffNeg_NC_066862.1_4877323_4876225,0.011,noncoding,reverse
OffNeg_NC_066862.1_4911986_4912335,0.1773,noncoding,reverse
OffNeg_NC_066862.1_4913838_4914056,0.9769,coding,forward
OffNeg_NC_066862.1_498247_498010,2e-4,noncoding,reverse
OffNeg_NC_066862.1_5972430_5972519,0.1341,noncoding,reverse
OffNeg_NC_066862.1_6006288_6006135,3e-4,noncoding,forward
OffNeg_NC_066862.1_612086_612181,0.0058,noncoding,forward
OffNeg_NC_066862.1_6169998_6169236,0.0167,noncoding,forward
OffNeg_NC_066862.1_6177191_6177278,4e-4,noncoding,forward
OffNeg_NC_066862.1_6257638_6257545,6e-4,noncoding,forward
OffNeg_NC_066862.1_6271493_6271797,0.1311,noncoding,forward
OffNeg_NC_066862.1_6966138_6966236,0.0271,noncoding,forward
OffNeg_NC_066862.1_7095891_7096020,4e-4,noncoding,forward
OffNeg_NC_066862.1_7204137_7204255,0.0189,noncoding,forward
OffNeg_NC_066862.1_7307143_7306882,6e-4,noncoding,reverse
OffNeg_NC_066862.1_7320743_7320529,0.0063,noncoding,forward
OffNeg_NC_066862.1_7442170_7441819,0.3465,noncoding,forward
OffNeg_NC_066862.1_7541044_7541144,2e-4,noncoding,reverse
OffNeg_NC_066862.1_7900203_7900343,0.0144,noncoding,forward
OffNeg_NC_066862.1_7950696_7950791,0.0017,noncoding,reverse
OffNeg_NC_066862.1_8577220_8576422,6e-4,noncoding,forward
OffNeg_NC_066862.1_8609489_8609389,0.0036,noncoding,forward
OffNeg_NC_066862.1_8767022_8766753,0.0022,noncoding,reverse
OffNeg_NC_066862.1_9640695_9640814,8e-4,noncoding,forward
OffNeg_NC_066862.1_985752_985528,0.0018,noncoding,forward
OffNeg_NC_066862.1_9870995_9871214,0.0042,noncoding,reverse
OffNeg_NC_066863.1_11991970_11992061,0.0062,noncoding,reverse
OffNeg_NC_066863.1_11992250_11992363,8e-4,noncoding,forward
OffNeg_NC_066863.1_1231568_1230869,0.0829,noncoding,reverse
OffNeg_NC_066863.1_13247674_13247792,2e-4,noncoding,reverse
OffNeg_NC_066863.1_13291860_13291538,0.1808,noncoding,forward
OffNeg_NC_066863.1_1355177_1355038,0.0014,noncoding,reverse
OffNeg_NC_066863.1_1582528_1582786,9e-4,noncoding,forward
OffNeg_NC_066863.1_16182272_16182374,0.0027,noncoding,forward
OffNeg_NC_066863.1_16324821_16324919,0.585,coding,forward
OffNeg_NC_066863.1_16719158_16719065,0.3027,noncoding,forward
OffNeg_NC_066863.1_1784975_1784787,4e-4,noncoding,forward
OffNeg_NC_066863.1_1815255_1815136,0.3565,noncoding,forward
OffNeg_NC_066863.1_18324610_18324335,0.3144,noncoding,forward
OffNeg_NC_066863.1_1832889_1832992,0.0175,noncoding,forward
OffNeg_NC_066863.1_1851646_1851944,0.0107,noncoding,forward
OffNeg_NC_066863.1_1906486_1906785,7e-4,noncoding,forward
OffNeg_NC_066863.1_1926186_1926499,0.7569,coding,forward
OffNeg_NC_066863.1_1930319_1929900,0.007,noncoding,forward
OffNeg_NC_066863.1_197305_197125,5e-4,noncoding,forward
OffNeg_NC_066863.1_1995292_1995172,0.001,noncoding,forward
OffNeg_NC_066863.1_2007864_2007766,0.2542,noncoding,forward
OffNeg_NC_066863.1_21089375_21089469,0.1376,noncoding,forward
OffNeg_NC_066863.1_21091464_21091623,0.6244,coding,forward
OffNeg_NC_066863.1_21807294_21807095,0.0104,noncoding,forward
OffNeg_NC_066863.1_2307354_2307168,0.2215,noncoding,forward
OffNeg_NC_066863.1_24071566_24070930,0.0391,noncoding,forward
OffNeg_NC_066863.1_24715223_24715347,0.0052,noncoding,forward
OffNeg_NC_066863.1_2493721_2493821,1e-4,noncoding,forward
OffNeg_NC_066863.1_24955961_24956122,1e-4,noncoding,forward
OffNeg_NC_066863.1_24972693_24972907,2e-4,noncoding,forward
OffNeg_NC_066863.1_25203537_25203421,0.491,noncoding,forward
OffNeg_NC_066863.1_25217759_25217857,0.0041,noncoding,reverse
OffNeg_NC_066863.1_25335992_25335248,0.9274,coding,reverse
OffNeg_NC_066863.1_25365681_25366104,0.0053,noncoding,forward
OffNeg_NC_066863.1_25508507_25508630,1e-4,noncoding,forward
OffNeg_NC_066863.1_25550672_25550572,6e-4,noncoding,forward
OffNeg_NC_066863.1_257142_256584,0.0112,noncoding,forward
OffNeg_NC_066863.1_25771457_25770545,0.5012,coding,reverse
OffNeg_NC_066863.1_25784247_25784372,0.0224,noncoding,forward
OffNeg_NC_066863.1_25877187_25876707,0.9279,coding,forward
OffNeg_NC_066863.1_26091271_26091632,0.1166,noncoding,reverse
OffNeg_NC_066863.1_26411462_26411150,2e-4,noncoding,reverse
OffNeg_NC_066863.1_26501490_26501588,0.0031,noncoding,forward
OffNeg_NC_066863.1_26573489_26573583,0.2252,noncoding,reverse
OffNeg_NC_066863.1_2664149_2664243,0.604,coding,forward
OffNeg_NC_066863.1_26654103_26653939,3e-4,noncoding,forward
OffNeg_NC_066863.1_26991240_26991502,0.0115,noncoding,reverse
OffNeg_NC_066863.1_27132621_27132738,0.599,coding,forward
OffNeg_NC_066863.1_27234444_27234536,0.001,noncoding,forward
OffNeg_NC_066863.1_27333253_27332782,0.1074,noncoding,forward
OffNeg_NC_066863.1_27343617_27343444,0.0096,noncoding,reverse
OffNeg_NC_066863.1_27423256_27423463,7e-4,noncoding,reverse
OffNeg_NC_066863.1_27491055_27491184,0.0019,noncoding,reverse
OffNeg_NC_066863.1_27516907_27517255,0.0032,noncoding,forward
OffNeg_NC_066863.1_2757959_2757647,3e-4,noncoding,forward
OffNeg_NC_066863.1_27895188_27895488,0.0057,noncoding,reverse
OffNeg_NC_066863.1_27898487_27898654,0.4578,noncoding,reverse
OffNeg_NC_066863.1_27924560_27924421,0.7727,coding,reverse
OffNeg_NC_066863.1_28002758_28002868,6e-4,noncoding,forward
OffNeg_NC_066863.1_28025314_28025151,0.0012,noncoding,reverse
OffNeg_NC_066863.1_28109586_28109072,0.0319,noncoding,reverse
OffNeg_NC_066863.1_28147043_28147914,0.0395,noncoding,reverse
OffNeg_NC_066863.1_28252461_28252749,0.1155,noncoding,forward
OffNeg_NC_066863.1_28267823_28267910,1e-4,noncoding,forward
OffNeg_NC_066863.1_28395660_28395790,9e-4,noncoding,reverse
OffNeg_NC_066863.1_28882931_28883030,0.0035,noncoding,forward
OffNeg_NC_066863.1_28948855_28948390,0.0105,noncoding,forward
OffNeg_NC_066863.1_28967481_28967580,0.0072,noncoding,reverse
OffNeg_NC_066863.1_28994183_28993658,0.0023,noncoding,reverse
OffNeg_NC_066863.1_29112545_29112104,2e-4,noncoding,forward
OffNeg_NC_066863.1_29214754_29214974,0.0057,noncoding,reverse
OffNeg_NC_066863.1_2937023_2937228,4e-4,noncoding,reverse
OffNeg_NC_066863.1_29374217_29374310,0.0038,noncoding,forward
OffNeg_NC_066863.1_29402696_29402819,3e-4,noncoding,forward
OffNeg_NC_066863.1_29526524_29526707,0.001,noncoding,forward
OffNeg_NC_066863.1_2981193_2981300,0.0137,noncoding,forward
OffNeg_NC_066863.1_309889_309973,0.0018,noncoding,forward
OffNeg_NC_066863.1_319959_320116,0.013,noncoding,forward
OffNeg_NC_066863.1_334937_335089,0.0123,noncoding,reverse
OffNeg_NC_066863.1_4037788_4037635,2e-4,noncoding,forward
OffNeg_NC_066863.1_4172735_4173048,0.0257,noncoding,forward
OffNeg_NC_066863.1_432845_432948,8e-4,noncoding,forward
OffNeg_NC_066863.1_4998286_4998415,0.0045,noncoding,forward
OffNeg_NC_066863.1_6809732_6810014,5e-4,noncoding,reverse
OffNeg_NC_066863.1_7275811_7275724,0.0209,noncoding,reverse
OffNeg_NC_066863.1_7316163_7316039,0.0128,noncoding,forward
OffNeg_NC_066863.1_7760095_7760548,0.0021,noncoding,reverse
OffNeg_NC_066863.1_8332544_8332436,2e-4,noncoding,forward
OffNeg_NC_066863.1_8391721_8391625,0.625,coding,forward
OffNeg_NC_066863.1_9290614_9290716,0.0182,noncoding,reverse
OffNeg_NC_066864.1_10404835_10404531,0.0098,noncoding,reverse
OffNeg_NC_066864.1_1100437_1100295,0.0042,noncoding,forward
OffNeg_NC_066864.1_11148211_11148017,0.2608,noncoding,forward
OffNeg_NC_066864.1_1159920_1159804,5e-4,noncoding,forward
OffNeg_NC_066864.1_11709272_11709163,1e-4,noncoding,forward
OffNeg_NC_066864.1_1262156_1261927,0.5984,coding,reverse
OffNeg_NC_066864.1_13221862_13221772,0.0034,noncoding,reverse
OffNeg_NC_066864.1_15615069_15614891,0.001,noncoding,forward
OffNeg_NC_066864.1_16522258_16522176,0.3177,noncoding,forward
OffNeg_NC_066864.1_17776186_17775988,1e-4,noncoding,forward
OffNeg_NC_066864.1_1786986_1787134,2e-4,noncoding,forward
OffNeg_NC_066864.1_18651989_18651875,0.0019,noncoding,forward
OffNeg_NC_066864.1_19132427_19132340,0.0055,noncoding,forward
OffNeg_NC_066864.1_2067439_2066824,0.0039,noncoding,reverse
OffNeg_NC_066864.1_2096699_2096799,5e-4,noncoding,forward
OffNeg_NC_066864.1_2099608_2099880,0.0379,noncoding,forward
OffNeg_NC_066864.1_22274797_22274979,0.7664,coding,forward
OffNeg_NC_066864.1_22698827_22698618,0.0283,noncoding,forward
OffNeg_NC_066864.1_22782194_22782352,0.0018,noncoding,reverse
OffNeg_NC_066864.1_23321681_23321492,0.2355,noncoding,reverse
OffNeg_NC_066864.1_2398544_2398647,0.0012,noncoding,forward
OffNeg_NC_066864.1_25883047_25882941,0.001,noncoding,reverse
OffNeg_NC_066864.1_26691391_26691615,0.0036,noncoding,reverse
OffNeg_NC_066864.1_27018624_27019170,3e-4,noncoding,forward
OffNeg_NC_066864.1_27299106_27299192,4e-4,noncoding,forward
OffNeg_NC_066864.1_27544269_27544380,6e-4,noncoding,reverse
OffNeg_NC_066864.1_2769536_2769633,2e-4,noncoding,forward
OffNeg_NC_066864.1_2822929_2822619,7e-4,noncoding,forward
OffNeg_NC_066864.1_2849393_2848373,0.0078,noncoding,reverse
OffNeg_NC_066864.1_29040836_29040749,0.0021,noncoding,forward
OffNeg_NC_066864.1_2960928_2961114,0.0078,noncoding,reverse
OffNeg_NC_066864.1_29718482_29718702,0.0325,noncoding,forward
OffNeg_NC_066864.1_29973209_29973020,0.0603,noncoding,reverse
OffNeg_NC_066864.1_30071121_30071552,0.0082,noncoding,reverse
OffNeg_NC_066864.1_30305798_30305681,0.01,noncoding,reverse
OffNeg_NC_066864.1_30741475_30740650,9e-4,noncoding,forward
OffNeg_NC_066864.1_31013930_31013846,4e-4,noncoding,forward
OffNeg_NC_066864.1_3163996_3162911,0.0032,noncoding,forward
OffNeg_NC_066864.1_3170810_3170597,0.0026,noncoding,reverse
OffNeg_NC_066864.1_31929636_31929954,0.0017,noncoding,reverse
OffNeg_NC_066864.1_31934959_31935040,0.0018,noncoding,forward
OffNeg_NC_066864.1_32612138_32612050,0.0018,noncoding,forward
OffNeg_NC_066864.1_33139978_33140355,6e-4,noncoding,forward
OffNeg_NC_066864.1_3343512_3343278,3e-4,noncoding,forward
OffNeg_NC_066864.1_33479293_33479377,0.4203,noncoding,forward
OffNeg_NC_066864.1_33503949_33503851,0.0014,noncoding,forward
OffNeg_NC_066864.1_3350470_3350239,0.0149,noncoding,forward
OffNeg_NC_066864.1_345391_345476,0.0045,noncoding,reverse
OffNeg_NC_066864.1_3579533_3579274,0.003,noncoding,reverse
OffNeg_NC_066864.1_383656_382690,0.0014,noncoding,forward
OffNeg_NC_066864.1_411189_411035,1e-4,noncoding,forward
OffNeg_NC_066864.1_4232867_4232759,0.0027,noncoding,forward
OffNeg_NC_066864.1_4245072_4244550,0.0012,noncoding,forward
OffNeg_NC_066864.1_4624215_4623966,0.0051,noncoding,reverse
OffNeg_NC_066864.1_4766181_4766027,0.0024,noncoding,reverse
OffNeg_NC_066864.1_4873709_4873883,0.3918,noncoding,reverse
OffNeg_NC_066864.1_4891383_4891465,0.8286,coding,reverse
OffNeg_NC_066864.1_4900124_4899965,0.0013,noncoding,forward
OffNeg_NC_066864.1_4978591_4978681,0.0063,noncoding,reverse
OffNeg_NC_066864.1_5031548_5031444,6e-4,noncoding,forward
OffNeg_NC_066864.1_5039689_5039602,0.0015,noncoding,reverse
OffNeg_NC_066864.1_5148867_5148962,0.0098,noncoding,forward
OffNeg_NC_066864.1_5472725_5472602,9e-4,noncoding,reverse
OffNeg_NC_066864.1_5694894_5694534,0.0017,noncoding,reverse
OffNeg_NC_066864.1_601535_601700,0.0014,noncoding,reverse
OffNeg_NC_066864.1_6200241_6200345,0.0975,noncoding,reverse
OffNeg_NC_066864.1_6352861_6353022,0.0022,noncoding,reverse
OffNeg_NC_066864.1_6392027_6391943,0.0175,noncoding,reverse
OffNeg_NC_066864.1_6410893_6410661,0.0041,noncoding,forward
OffNeg_NC_066864.1_6650335_6650428,0.0022,noncoding,reverse
OffNeg_NC_066864.1_6789884_6789538,0.0092,noncoding,reverse
OffNeg_NC_066864.1_707153_707054,0.0141,noncoding,forward
OffNeg_NC_066864.1_7799736_7799619,0.0012,noncoding,forward
OffNeg_NC_066864.1_7869830_7869976,7e-4,noncoding,reverse
OffNeg_NC_066864.1_8073053_8072933,0.0372,noncoding,reverse
OffNeg_NC_066864.1_8152514_8152748,0.0243,noncoding,forward
OffNeg_NC_066864.1_850156_849952,1e-4,noncoding,forward
OffNeg_NC_066864.1_8527727_8527850,9e-4,noncoding,forward
OffNeg_NC_066864.1_8539586_8539684,0.3486,noncoding,reverse
OffNeg_NC_066864.1_8543836_8543932,0.0018,noncoding,forward
OffNeg_NC_066864.1_8748631_8748530,8e-4,noncoding,forward
OffNeg_NC_066864.1_911780_911537,0.0048,noncoding,reverse
OffNeg_NC_066864.1_961943_961445,0.025,noncoding,reverse
OffNeg_NC_066865.1_1104758_1104661,0.0035,noncoding,forward
OffNeg_NC_066865.1_11226893_11227061,0.0015,noncoding,forward
OffNeg_NC_066865.1_11264435_11264583,0.7952,coding,forward
OffNeg_NC_066865.1_1157543_1157643,8e-4,noncoding,reverse
OffNeg_NC_066865.1_1172151_1172069,0.0519,noncoding,forward
OffNeg_NC_066865.1_1239166_1239278,0.0042,noncoding,forward
OffNeg_NC_066865.1_1280009_1279874,6e-4,noncoding,forward
OffNeg_NC_066865.1_13176188_13176100,2e-4,noncoding,reverse
OffNeg_NC_066865.1_1317862_1317757,0.0023,noncoding,forward
OffNeg_NC_066865.1_13232166_13232428,3e-4,noncoding,reverse
OffNeg_NC_066865.1_1346048_1346159,2e-4,noncoding,forward
OffNeg_NC_066865.1_15499504_15499697,0.0123,noncoding,forward
OffNeg_NC_066865.1_15633524_15632834,2e-4,noncoding,reverse
OffNeg_NC_066865.1_15899685_15899866,0.0098,noncoding,reverse
OffNeg_NC_066865.1_1635522_1635420,5e-4,noncoding,reverse
OffNeg_NC_066865.1_17051015_17050841,7e-4,noncoding,forward
OffNeg_NC_066865.1_1731799_1731669,2e-4,noncoding,reverse
OffNeg_NC_066865.1_17440227_17439924,0.0147,noncoding,reverse
OffNeg_NC_066865.1_17985447_17985320,0.0404,noncoding,forward
OffNeg_NC_066865.1_18176107_18175621,0.9979,coding,forward
OffNeg_NC_066865.1_18276111_18276491,0.331,noncoding,reverse
OffNeg_NC_066865.1_1919036_1919636,0.0072,noncoding,reverse
OffNeg_NC_066865.1_1925537_1926128,0.0042,noncoding,forward
OffNeg_NC_066865.1_1995837_1995935,0.0092,noncoding,reverse
OffNeg_NC_066865.1_2000346_2000223,0.0285,noncoding,reverse
OffNeg_NC_066865.1_2031050_2031239,0.0188,noncoding,forward
OffNeg_NC_066865.1_20339484_20339373,0.0024,noncoding,forward
OffNeg_NC_066865.1_2034038_2033885,1e-4,noncoding,forward
OffNeg_NC_066865.1_20524626_20525004,0.0136,noncoding,reverse
OffNeg_NC_066865.1_20812299_20812186,8e-4,noncoding,reverse
OffNeg_NC_066865.1_20938156_20937810,0.0016,noncoding,forward
OffNeg_NC_066865.1_21390457_21390322,0.5129,coding,forward
OffNeg_NC_066865.1_21533667_21533579,5e-4,noncoding,forward
OffNeg_NC_066865.1_21865952_21866303,0.0184,noncoding,forward
OffNeg_NC_066865.1_21911443_21911300,7e-4,noncoding,forward
OffNeg_NC_066865.1_21978832_21979380,0.0157,noncoding,forward
OffNeg_NC_066865.1_22185858_22185743,2e-4,noncoding,reverse
OffNeg_NC_066865.1_22270853_22270988,0.0013,noncoding,reverse
OffNeg_NC_066865.1_22488003_22487892,7e-4,noncoding,forward
OffNeg_NC_066865.1_2297871_2297632,0.6011,coding,forward
OffNeg_NC_066865.1_2315293_2315641,0.0294,noncoding,forward
OffNeg_NC_066865.1_23271740_23271858,0.0045,noncoding,reverse
OffNeg_NC_066865.1_23391749_23391599,0.0012,noncoding,forward
OffNeg_NC_066865.1_23417898_23417508,0.8139,coding,forward
OffNeg_NC_066865.1_2369507_2369633,0.0013,noncoding,reverse
OffNeg_NC_066865.1_23797384_23797803,0.0064,noncoding,forward
OffNeg_NC_066865.1_23975579_23975483,1e-4,noncoding,reverse
OffNeg_NC_066865.1_24007944_24008062,2e-4,noncoding,forward
OffNeg_NC_066865.1_24022465_24022306,5e-4,noncoding,forward
OffNeg_NC_066865.1_24024699_24024576,0.1157,noncoding,forward
OffNeg_NC_066865.1_24097510_24097663,0.0343,noncoding,reverse
OffNeg_NC_066865.1_24117211_24117128,0.0013,noncoding,reverse
OffNeg_NC_066865.1_24281261_24281019,3e-4,noncoding,reverse
OffNeg_NC_066865.1_24282146_24281887,0.5126,coding,forward
OffNeg_NC_066865.1_24337632_24337715,0.002,noncoding,forward
OffNeg_NC_066865.1_24339790_24339952,0.0045,noncoding,reverse
OffNeg_NC_066865.1_24700500_24700332,4e-4,noncoding,forward
OffNeg_NC_066865.1_24808520_24808436,5e-4,noncoding,forward
OffNeg_NC_066865.1_24907766_24907925,0.0013,noncoding,forward
OffNeg_NC_066865.1_24959799_24959995,2e-4,noncoding,forward
OffNeg_NC_066865.1_25214897_25214454,0.0061,noncoding,forward
OffNeg_NC_066865.1_290374_289810,0.0283,noncoding,forward
OffNeg_NC_066865.1_3380248_3380898,0.0078,noncoding,reverse
OffNeg_NC_066865.1_3382692_3382881,0.3776,noncoding,forward
OffNeg_NC_066865.1_4388951_4389055,0.0193,noncoding,forward
OffNeg_NC_066865.1_4513918_4514046,0.0017,noncoding,forward
OffNeg_NC_066865.1_4613629_4613529,0.6309,coding,reverse
OffNeg_NC_066865.1_4729878_4730151,0.98,coding,forward
OffNeg_NC_066865.1_4863069_4862945,0.0039,noncoding,forward
OffNeg_NC_066865.1_4971666_4971773,0.0031,noncoding,forward
OffNeg_NC_066865.1_616765_617332,0.1401,noncoding,reverse
OffNeg_NC_066865.1_7013795_7013699,0.0065,noncoding,forward
OffNeg_NC_066865.1_7300711_7300846,6e-4,noncoding,forward
OffNeg_NC_066865.1_7325393_7325202,0.0071,noncoding,forward
OffNeg_NC_066865.1_766291_766423,0.0198,noncoding,forward
OffNeg_NC_066865.1_800720_799975,0.0011,noncoding,forward
OffNeg_NC_066865.1_815604_815761,0.0325,noncoding,reverse
OffNeg_NC_066865.1_9182648_9182558,0.0797,noncoding,reverse
OffNeg_NC_066866.1_10115418_10115290,0.4823,noncoding,forward
OffNeg_NC_066866.1_1037010_1037195,0.0056,noncoding,forward
OffNeg_NC_066866.1_12489913_12489802,0.0118,noncoding,reverse
OffNeg_NC_066866.1_1449555_1449437,5e-4,noncoding,forward
OffNeg_NC_066866.1_1537009_1537439,0.6365,coding,reverse
OffNeg_NC_066866.1_1608039_1608736,0.0016,noncoding,forward
OffNeg_NC_066866.1_16267087_16266878,0.0131,noncoding,reverse
OffNeg_NC_066866.1_1759409_1760219,0.0301,noncoding,forward
OffNeg_NC_066866.1_1865385_1864329,0.0018,noncoding,reverse
OffNeg_NC_066866.1_1912179_1912273,0.0088,noncoding,reverse
OffNeg_NC_066866.1_2070726_2070817,0.0017,noncoding,forward
OffNeg_NC_066866.1_215890_215224,0.0729,noncoding,forward
OffNeg_NC_066866.1_23327376_23327494,0.0447,noncoding,reverse
OffNeg_NC_066866.1_2391614_2391321,0.0069,noncoding,forward
OffNeg_NC_066866.1_2497851_2498040,0.0174,noncoding,reverse
OffNeg_NC_066866.1_2521291_2521135,0.0011,noncoding,reverse
OffNeg_NC_066866.1_2524007_2523730,0.0014,noncoding,forward
OffNeg_NC_066866.1_26173245_26172968,0.0559,noncoding,forward
OffNeg_NC_066866.1_26564008_26564116,0.0565,noncoding,forward
OffNeg_NC_066866.1_2700237_2700129,4e-4,noncoding,forward
OffNeg_NC_066866.1_27695362_27695575,0.0075,noncoding,forward
OffNeg_NC_066866.1_29131997_29131910,0.0055,noncoding,forward
