Name,Score,Label,Direction
OffNeg_NC_066861.1_3530470_3530359,0.36853,noncoding,forward
OffNeg_NC_066861.1_3579800_3579569,0.40546,noncoding,reverse
OffNeg_NC_066861.1_3753908_3754036,0.05292,noncoding,reverse
OffNeg_NC_066861.1_3931843_3931703,0.41928,noncoding,forward
OffNeg_NC_066861.1_4030658_4030794,0.35474,noncoding,forward
OffNeg_NC_066861.1_4083279_4083405,0.11192,noncoding,reverse
OffNeg_NC_066861.1_4846674_4846584,0.155,noncoding,forward
OffNeg_NC_066861.1_494556_494651,0.07642,noncoding,forward
OffNeg_NC_066861.1_495167_495293,0.12837,noncoding,forward
OffNeg_NC_066861.1_5612262_5612173,0.2878,noncoding,reverse
OffNeg_NC_066861.1_582589_582457,0.30581,noncoding,forward
OffNeg_NC_066861.1_6069781_6069883,0.40923,noncoding,reverse
OffNeg_NC_066861.1_617348_617705,0.4611,noncoding,forward
OffNeg_NC_066861.1_628133_627782,0.57832,coding,reverse
OffNeg_NC_066861.1_8707605_8707517,0.62423,coding,reverse
OffNeg_NC_066861.1_887587_887889,0.09136,noncoding,forward
OffNeg_NC_066861.1_887981_888248,0.11454,noncoding,reverse
OffNeg_NC_066862.1_1024680_1024846,0.16496,noncoding,reverse
OffNeg_NC_066862.1_1086371_1086542,0.20339,noncoding,reverse
OffNeg_NC_066862.1_11180251_11180167,0.08045,noncoding,reverse
OffNeg_NC_066862.1_12138413_12138534,0.49618,noncoding,forward
OffNeg_NC_066862.1_1313401_1313230,0.57368,coding,reverse
OffNeg_NC_066862.1_1353638_1353792,0.08204,noncoding,forward
OffNeg_NC_066862.1_1407235_1407830,0.16562,noncoding,reverse
OffNeg_NC_066862.1_14487277_14487049,0.15634,noncoding,forward
OffNeg_NC_066862.1_14488204_14488100,0.05478,noncoding,forward
OffNeg_NC_066862.1_1464544_1464735,0.08637,noncoding,reverse
OffNeg_NC_066862.1_1492658_1492534,0.10867,noncoding,reverse
OffNeg_NC_066862.1_1494404_1494319,0.2487,noncoding,forward
OffNeg_NC_066862.1_1538036_1537856,0.15226,noncoding,forward
OffNeg_NC_066862.1_1596621_1596502,0.36873,noncoding,forward
OffNeg_NC_066862.1_15969590_15969453,0.16714,noncoding,forward
OffNeg_NC_066862.1_16300976_16300740,0.08484,noncoding,reverse
OffNeg_NC_066862.1_16685991_16686182,0.27355,noncoding,forward
OffNeg_NC_066862.1_1749399_1749524,0.5421,coding,reverse
OffNeg_NC_066862.1_1844780_1844867,0.24182,noncoding,forward
OffNeg_NC_066862.1_1854519_1854618,0.04626,noncoding,reverse
OffNeg_NC_066862.1_18760318_18760155,0.76369,coding,forward
OffNeg_NC_066862.1_18778458_18778328,0.08924,noncoding,reverse
OffNeg_NC_066862.1_19325686_19325590,0.03948,noncoding,reverse
OffNeg_NC_066862.1_1940061_1940189,0.06183,noncoding,reverse
OffNeg_NC_066862.1_1991627_1991479,0.27095,noncoding,reverse
OffNeg_NC_066862.1_20374449_20374580,0.1433,noncoding,reverse
OffNeg_NC_066862.1_2093819_2093675,0.04426,noncoding,forward
OffNeg_NC_066862.1_2248193_2248088,0.20435,noncoding,forward
OffNeg_NC_066862.1_2297874_2298094,0.2555,noncoding,reverse
OffNeg_NC_066862.1_2330618_2330510,0.05175,noncoding,reverse
OffNeg_NC_066862.1_24072697_24072613,0.27534,noncoding,reverse
OffNeg_NC_066862.1_24372903_24373520,0.21159,noncoding,reverse
OffNeg_NC_066862.1_2449312_2450455,0.32066,noncoding,forward
OffNeg_NC_066862.1_2473307_2473460,0.465,noncoding,forward
OffNeg_NC_066862.1_2480241_2479854,0.08698,noncoding,forward
OffNeg_NC_066862.1_25374785_25374540,0.03646,noncoding,reverse
OffNeg_NC_066862.1_25418999_25419155,0.16676,noncoding,reverse
OffNeg_NC_066862.1_26032377_26032506,0.17429,noncoding,reverse
OffNeg_NC_066862.1_26297256_26297161,0.49267,noncoding,reverse
OffNeg_NC_066862.1_2661898_2661701,0.28271,noncoding,forward
OffNeg_NC_066862.1_26802250_26802148,0.21566,noncoding,forward
OffNeg_NC_066862.1_27396729_27396858,0.48527,noncoding,forward
OffNeg_NC_066862.1_27437284_27437431,0.40322,noncoding,forward
OffNeg_NC_066862.1_27501794_27501705,0.08058,noncoding,forward
OffNeg_NC_066862.1_27595570_27595474,0.43196,noncoding,reverse
OffNeg_NC_066862.1_27661107_27661005,0.28494,noncoding,reverse
OffNeg_NC_066862.1_2769623_2769541,0.09281,noncoding,forward
OffNeg_NC_066862.1_277688_277526,0.23298,noncoding,reverse
OffNeg_NC_066862.1_27834820_27834647,0.55795,coding,reverse
OffNeg_NC_066862.1_28154057_28154272,0.10491,noncoding,reverse
OffNeg_NC_066862.1_28213815_28213713,0.0523,noncoding,forward
OffNeg_NC_066862.1_28309187_28308950,0.16921,noncoding,reverse
OffNeg_NC_066862.1_28631493_28631757,0.09245,noncoding,forward
OffNeg_NC_066862.1_28810306_28810480,0.40627,noncoding,forward
OffNeg_NC_066862.1_28846031_28846157,0.04911,noncoding,reverse
OffNeg_NC_066862.1_28901195_28901566,0.11051,noncoding,reverse
OffNeg_NC_066862.1_29200424_29200293,0.14004,noncoding,forward
OffNeg_NC_066862.1_2999887_2999659,0.39506,noncoding,reverse
OffNeg_NC_066862.1_30038624_30038760,0.06727,noncoding,forward
OffNeg_NC_066862.1_30055889_30055991,0.16429,noncoding,reverse
OffNeg_NC_066862.1_30487498_30487594,0.40796,noncoding,forward
OffNeg_NC_066862.1_30505048_30504726,0.70612,coding,reverse
OffNeg_NC_066862.1_30925296_30925164,0.21814,noncoding,reverse
OffNeg_NC_066862.1_31142465_31142273,0.07887,noncoding,reverse
OffNeg_NC_066862.1_31189205_31189036,0.25523,noncoding,forward
OffNeg_NC_066862.1_31511230_31511415,0.51429,coding,forward
OffNeg_NC_066862.1_31675097_31674973,0.15717,noncoding,reverse
OffNeg_NC_066862.1_3187195_3187062,0.06794,noncoding,reverse
OffNeg_NC_066862.1_31932310_31932440,0.09972,noncoding,reverse
OffNeg_NC_066862.1_3207526_3207308,0.19626,noncoding,forward
OffNeg_NC_066862.1_32205581_32205320,0.16895,noncoding,forward
OffNeg_NC_066862.1_34466150_34466244,0.18303,noncoding,reverse
OffNeg_NC_066862.1_3576111_3576001,0.22499,noncoding,forward
OffNeg_NC_066862.1_36997322_36997223,0.42355,noncoding,forward
OffNeg_NC_066862.1_3739787_3739568,0.08274,noncoding,forward
OffNeg_NC_066862.1_3764947_3764840,0.1283,noncoding,forward
OffNeg_NC_066862.1_4201531_4201750,0.23372,noncoding,reverse
OffNeg_NC_066862.1_4303888_4303975,0.23998,noncoding,forward
OffNeg_NC_066862.1_4393138_4393051,0.20935,noncoding,reverse
OffNeg_NC_066862.1_4434278_4434419,0.09632,noncoding,forward
OffNeg_NC_066862.1_4498715_4499639,0.13961,noncoding,reverse
OffNeg_NC_066862.1_4507119_4506202,0.23449,noncoding,reverse
OffNeg_NC_066862.1_4512337_4511954,0.52298,coding,reverse
OffNeg_NC_066862.1_4877323_4876225,0.1782,noncoding,forward
OffNeg_NC_066862.1_4911986_4912335,0.39476,noncoding,reverse
OffNeg_NC_066862.1_4913838_4914056,0.41668,noncoding,reverse
OffNeg_NC_066862.1_498247_498010,0.12629,noncoding,forward
OffNeg_NC_066862.1_5972430_5972519,0.06372,noncoding,forward
OffNeg_NC_066862.1_6006288_6006135,0.31675,noncoding,reverse
OffNeg_NC_066862.1_612086_612181,0.60356,coding,forward
OffNeg_NC_066862.1_6169998_6169236,0.11706,noncoding,reverse
OffNeg_NC_066862.1_6177191_6177278,0.71719,coding,reverse
OffNeg_NC_066862.1_6257638_6257545,0.1973,noncoding,reverse
OffNeg_NC_066862.1_6271493_6271797,0.10959,noncoding,forward
OffNeg_NC_066862.1_6966138_6966236,0.09266,noncoding,reverse
OffNeg_NC_066862.1_7095891_7096020,0.11809,noncoding,reverse
OffNeg_NC_066862.1_7204137_7204255,0.13101,noncoding,forward
OffNeg_NC_066862.1_7307143_7306882,0.34883,noncoding,reverse
OffNeg_NC_066862.1_7320743_7320529,0.246,noncoding,reverse
OffNeg_NC_066862.1_7442170_7441819,0.25205,noncoding,forward
OffNeg_NC_066862.1_7541044_7541144,0.33233,noncoding,reverse
OffNeg_NC_066862.1_7900203_7900343,0.21763,noncoding,forward
OffNeg_NC_066862.1_7950696_7950791,0.12316,noncoding,forward
OffNeg_NC_066862.1_8577220_8576422,0.885,coding,forward
OffNeg_NC_066862.1_8609489_8609389,0.53447,coding,reverse
OffNeg_NC_066862.1_8767022_8766753,0.10863,noncoding,reverse
OffNeg_NC_066862.1_9640695_9640814,0.15175,noncoding,reverse
OffNeg_NC_066862.1_985752_985528,0.12503,noncoding,forward
OffNeg_NC_066862.1_9870995_9871214,0.06462,noncoding,forward
OffNeg_NC_066863.1_11991970_11992061,0.28729,noncoding,forward
OffNeg_NC_066863.1_11992250_11992363,0.38494,noncoding,forward
OffNeg_NC_066863.1_1231568_1230869,0.54481,coding,forward
OffNeg_NC_066863.1_13247674_13247792,0.09257,noncoding,reverse
OffNeg_NC_066863.1_13291860_13291538,0.13178,noncoding,reverse
OffNeg_NC_066863.1_1355177_1355038,0.41788,noncoding,reverse
OffNeg_NC_066863.1_1582528_1582786,0.10695,noncoding,forward
OffNeg_NC_066863.1_16182272_16182374,0.06314,noncoding,forward
OffNeg_NC_066863.1_16324821_16324919,0.07684,noncoding,reverse
OffNeg_NC_066863.1_16719158_16719065,0.12908,noncoding,reverse
OffNeg_NC_066863.1_1784975_1784787,0.24812,noncoding,forward
OffNeg_NC_066863.1_1815255_1815136,0.05405,noncoding,forward
OffNeg_NC_066863.1_18324610_18324335,0.12048,noncoding,reverse
OffNeg_NC_066863.1_1832889_1832992,0.23506,noncoding,forward
OffNeg_NC_066863.1_1851646_1851944,0.03923,noncoding,reverse
OffNeg_NC_066863.1_1906486_1906785,0.24572,noncoding,reverse
OffNeg_NC_066863.1_1926186_1926499,0.08356,noncoding,forward
OffNeg_NC_066863.1_1930319_1929900,0.36417,noncoding,forward
OffNeg_NC_066863.1_197305_197125,0.64725,coding,forward
OffNeg_NC_066863.1_1995292_1995172,0.2198,noncoding,reverse
OffNeg_NC_066863.1_2007864_2007766,0.07621,noncoding,reverse
OffNeg_NC_066863.1_21089375_21089469,0.49395,noncoding,reverse
OffNeg_NC_066863.1_21091464_21091623,0.31711,noncoding,reverse
OffNeg_NC_066863.1_21807294_21807095,0.07918,noncoding,forward
OffNeg_NC_066863.1_2307354_2307168,0.1851,noncoding,forward
OffNeg_NC_066863.1_24071566_24070930,0.03869,noncoding,forward
OffNeg_NC_066863.1_24715223_24715347,0.10809,noncoding,forward
OffNeg_NC_066863.1_2493721_2493821,0.17624,noncoding,reverse
OffNeg_NC_066863.1_24955961_24956122,0.33934,noncoding,reverse
OffNeg_NC_066863.1_24972693_24972907,0.04184,noncoding,reverse
OffNeg_NC_066863.1_25203537_25203421,0.14266,noncoding,reverse
OffNeg_NC_066863.1_25217759_25217857,0.05462,noncoding,reverse
OffNeg_NC_066863.1_25335992_25335248,0.07752,noncoding,forward
OffNeg_NC_066863.1_25365681_25366104,0.08711,noncoding,reverse
OffNeg_NC_066863.1_25508507_25508630,0.43215,noncoding,reverse
OffNeg_NC_066863.1_25550672_25550572,0.41816,noncoding,forward
OffNeg_NC_066863.1_257142_256584,0.62727,coding,reverse
OffNeg_NC_066863.1_25771457_25770545,0.05965,noncoding,forward
OffNeg_NC_066863.1_25784247_25784372,0.06239,noncoding,reverse
OffNeg_NC_066863.1_25877187_25876707,0.12144,noncoding,forward
OffNeg_NC_066863.1_26091271_26091632,0.08059,noncoding,reverse
OffNeg_NC_066863.1_26411462_26411150,0.12624,noncoding,forward
OffNeg_NC_066863.1_26501490_26501588,0.18744,noncoding,reverse
OffNeg_NC_066863.1_26573489_26573583,0.03015,noncoding,reverse
OffNeg_NC_066863.1_2664149_2664243,0.20557,noncoding,forward
OffNeg_NC_066863.1_26654103_26653939,0.09307,noncoding,reverse
OffNeg_NC_066863.1_26991240_26991502,0.13603,noncoding,reverse
OffNeg_NC_066863.1_27132621_27132738,0.08708,noncoding,reverse
OffNeg_NC_066863.1_27234444_27234536,0.12891,noncoding,forward
OffNeg_NC_066863.1_27333253_27332782,0.06666,noncoding,forward
OffNeg_NC_066863.1_27343617_27343444,0.15332,noncoding,reverse
OffNeg_NC_066863.1_27423256_27423463,0.1274,noncoding,forward
OffNeg_NC_066863.1_27491055_27491184,0.05827,noncoding,reverse
OffNeg_NC_066863.1_27516907_27517255,0.10961,noncoding,forward
OffNeg_NC_066863.1_2757959_2757647,0.14065,noncoding,forward
OffNeg_NC_066863.1_27895188_27895488,0.15134,noncoding,forward
OffNeg_NC_066863.1_27898487_27898654,0.0598,noncoding,reverse
OffNeg_NC_066863.1_27924560_27924421,0.09102,noncoding,reverse
OffNeg_NC_066863.1_28002758_28002868,0.44926,noncoding,reverse
OffNeg_NC_066863.1_28025314_28025151,0.11516,noncoding,reverse
OffNeg_NC_066863.1_28109586_28109072,0.07021,noncoding,forward
OffNeg_NC_066863.1_28147043_28147914,0.0826,noncoding,forward
OffNeg_NC_066863.1_28252461_28252749,0.04764,noncoding,reverse
OffNeg_NC_066863.1_28267823_28267910,0.22137,noncoding,reverse
OffNeg_NC_066863.1_28395660_28395790,0.361,noncoding,forward
OffNeg_NC_066863.1_28882931_28883030,0.07062,noncoding,forward
OffNeg_NC_066863.1_28948855_28948390,0.22251,noncoding,reverse
OffNeg_NC_066863.1_28967481_28967580,0.20139,noncoding,forward
OffNeg_NC_066863.1_28994183_28993658,0.11016,noncoding,forward
OffNeg_NC_066863.1_29112545_29112104,0.14384,noncoding,forward
OffNeg_NC_066863.1_29214754_29214974,0.12312,noncoding,forward
OffNeg_NC_066863.1_2937023_2937228,0.12624,noncoding,reverse
OffNeg_NC_066863.1_29374217_29374310,0.3815,noncoding,reverse
OffNeg_NC_066863.1_29402696_29402819,0.18803,noncoding,forward
OffNeg_NC_066863.1_29526524_29526707,0.37755,noncoding,reverse
OffNeg_NC_066863.1_2981193_2981300,0.79318,coding,reverse
OffNeg_NC_066863.1_309889_309973,0.26351,noncoding,forward
OffNeg_NC_066863.1_319959_320116,0.37247,noncoding,reverse
OffNeg_NC_066863.1_334937_335089,0.1659,noncoding,reverse
OffNeg_NC_066863.1_4037788_4037635,0.30098,noncoding,forward
OffNeg_NC_066863.1_4172735_4173048,0.15275,noncoding,reverse
OffNeg_NC_066863.1_432845_432948,0.51691,coding,forward
OffNeg_NC_066863.1_4998286_4998415,0.06883,noncoding,forward
OffNeg_NC_066863.1_6809732_6810014,0.48801,noncoding,forward
OffNeg_NC_066863.1_7275811_7275724,0.80173,coding,reverse
OffNeg_NC_066863.1_7316163_7316039,0.41657,noncoding,reverse
OffNeg_NC_066863.1_7760095_7760548,0.56561,coding,forward
OffNeg_NC_066863.1_8332544_8332436,0.09316,noncoding,reverse
OffNeg_NC_066863.1_8391721_8391625,0.19359,noncoding,reverse
OffNeg_NC_066863.1_9290614_9290716,0.71117,coding,reverse
OffNeg_NC_066864.1_10404835_10404531,0.14902,noncoding,forward
OffNeg_NC_066864.1_1100437_1100295,0.21482,noncoding,forward
OffNeg_NC_066864.1_11148211_11148017,0.676,coding,reverse
OffNeg_NC_066864.1_1159920_1159804,0.27228,noncoding,forward
OffNeg_NC_066864.1_11709272_11709163,0.03125,noncoding,reverse
OffNeg_NC_066864.1_1262156_1261927,0.21457,noncoding,reverse
OffNeg_NC_066864.1_13221862_13221772,0.81239,coding,reverse
OffNeg_NC_066864.1_15615069_15614891,0.44511,noncoding,reverse
OffNeg_NC_066864.1_16522258_16522176,0.07786,noncoding,reverse
OffNeg_NC_066864.1_17776186_17775988,0.73146,coding,reverse
OffNeg_NC_066864.1_1786986_1787134,0.18818,noncoding,reverse
OffNeg_NC_066864.1_18651989_18651875,0.07606,noncoding,forward
OffNeg_NC_066864.1_19132427_19132340,0.26735,noncoding,reverse
OffNeg_NC_066864.1_2067439_2066824,0.13788,noncoding,reverse
OffNeg_NC_066864.1_2096699_2096799,0.30134,noncoding,forward
OffNeg_NC_066864.1_2099608_2099880,0.10652,noncoding,forward
OffNeg_NC_066864.1_22274797_22274979,0.70508,coding,reverse
OffNeg_NC_066864.1_22698827_22698618,0.1619,noncoding,forward
OffNeg_NC_066864.1_22782194_22782352,0.16398,noncoding,reverse
OffNeg_NC_066864.1_23321681_23321492,0.10014,noncoding,reverse
OffNeg_NC_066864.1_2398544_2398647,0.08564,noncoding,reverse
OffNeg_NC_066864.1_25883047_25882941,0.56347,coding,reverse
OffNeg_NC_066864.1_26691391_26691615,0.27494,noncoding,reverse
OffNeg_NC_066864.1_27018624_27019170,0.20729,noncoding,reverse
OffNeg_NC_066864.1_27299106_27299192,0.13423,noncoding,forward
OffNeg_NC_066864.1_27544269_27544380,0.04644,noncoding,forward
OffNeg_NC_066864.1_2769536_2769633,0.22728,noncoding,reverse
OffNeg_NC_066864.1_2822929_2822619,0.2065,noncoding,forward
OffNeg_NC_066864.1_2849393_2848373,0.40257,noncoding,forward
OffNeg_NC_066864.1_29040836_29040749,0.5515,coding,reverse
OffNeg_NC_066864.1_2960928_2961114,0.13069,noncoding,forward
OffNeg_NC_066864.1_29718482_29718702,0.14998,noncoding,reverse
OffNeg_NC_066864.1_29973209_29973020,0.09713,noncoding,forward
OffNeg_NC_066864.1_30071121_30071552,0.09281,noncoding,reverse
OffNeg_NC_066864.1_30305798_30305681,0.33398,noncoding,reverse
OffNeg_NC_066864.1_30741475_30740650,0.0509,noncoding,forward
OffNeg_NC_066864.1_31013930_31013846,0.09821,noncoding,forward
OffNeg_NC_066864.1_3163996_3162911,0.09892,noncoding,reverse
OffNeg_NC_066864.1_3170810_3170597,0.1453,noncoding,reverse
OffNeg_NC_066864.1_31929636_31929954,0.13733,noncoding,forward
OffNeg_NC_066864.1_31934959_31935040,0.13391,noncoding,reverse
OffNeg_NC_066864.1_32612138_32612050,0.26212,noncoding,reverse
OffNeg_NC_066864.1_33139978_33140355,0.05879,noncoding,reverse
OffNeg_NC_066864.1_3343512_3343278,0.20152,noncoding,reverse
OffNeg_NC_066864.1_33479293_33479377,0.10439,noncoding,reverse
OffNeg_NC_066864.1_33503949_33503851,0.26263,noncoding,forward
OffNeg_NC_066864.1_3350470_3350239,0.0718,noncoding,reverse
OffNeg_NC_066864.1_345391_345476,0.54465,coding,forward
OffNeg_NC_066864.1_3579533_3579274,0.30153,noncoding,reverse
OffNeg_NC_066864.1_383656_382690,0.07217,noncoding,forward
OffNeg_NC_066864.1_411189_411035,0.18113,noncoding,forward
OffNeg_NC_066864.1_4232867_4232759,0.10935,noncoding,forward
OffNeg_NC_066864.1_4245072_4244550,0.13201,noncoding,reverse
OffNeg_NC_066864.1_4624215_4623966,0.19279,noncoding,reverse
OffNeg_NC_066864.1_4766181_4766027,0.08437,noncoding,forward
OffNeg_NC_066864.1_4873709_4873883,0.34567,noncoding,forward
OffNeg_NC_066864.1_4891383_4891465,0.13531,noncoding,reverse
OffNeg_NC_066864.1_4900124_4899965,0.20592,noncoding,reverse
OffNeg_NC_066864.1_4978591_4978681,0.19715,noncoding,forward
OffNeg_NC_066864.1_5031548_5031444,0.06672,noncoding,forward
OffNeg_NC_066864.1_5039689_5039602,0.0865,noncoding,forward
OffNeg_NC_066864.1_5148867_5148962,0.10936,noncoding,reverse
OffNeg_NC_066864.1_5472725_5472602,0.14238,noncoding,forward
OffNeg_NC_066864.1_5694894_5694534,0.08176,noncoding,reverse
OffNeg_NC_066864.1_601535_601700,0.12871,noncoding,reverse
OffNeg_NC_066864.1_6200241_6200345,0.04015,noncoding,reverse
OffNeg_NC_066864.1_6352861_6353022,0.59245,coding,reverse
OffNeg_NC_066864.1_6392027_6391943,0.13113,noncoding,forward
OffNeg_NC_066864.1_6410893_6410661,0.81231,coding,reverse
OffNeg_NC_066864.1_6650335_6650428,0.19771,noncoding,reverse
OffNeg_NC_066864.1_6789884_6789538,0.11349,noncoding,forward
OffNeg_NC_066864.1_707153_707054,0.15009,noncoding,forward
OffNeg_NC_066864.1_7799736_7799619,0.20683000000000001,noncoding,forward
OffNeg_NC_066864.1_7869830_7869976,0.23308,noncoding,forward
OffNeg_NC_066864.1_8073053_8072933,0.15401,noncoding,forward
OffNeg_NC_066864.1_8152514_8152748,0.1074,noncoding,reverse
OffNeg_NC_066864.1_850156_849952,0.73319,coding,reverse
OffNeg_NC_066864.1_8527727_8527850,0.1304,noncoding,reverse
OffNeg_NC_066864.1_8539586_8539684,0.15565,noncoding,reverse
OffNeg_NC_066864.1_8543836_8543932,0.07604,noncoding,reverse
OffNeg_NC_066864.1_8748631_8748530,0.09335,noncoding,forward
OffNeg_NC_066864.1_911780_911537,0.08979,noncoding,reverse
OffNeg_NC_066864.1_961943_961445,0.10413,noncoding,reverse
OffNeg_NC_066865.1_1104758_1104661,0.39158,noncoding,forward
OffNeg_NC_066865.1_11226893_11227061,0.11703,noncoding,forward
OffNeg_NC_066865.1_11264435_11264583,0.42048,noncoding,reverse
OffNeg_NC_066865.1_1157543_1157643,0.08626,noncoding,reverse
OffNeg_NC_066865.1_1172151_1172069,0.05962,noncoding,forward
OffNeg_NC_066865.1_1239166_1239278,0.05853,noncoding,reverse
OffNeg_NC_066865.1_1280009_1279874,0.09143,noncoding,forward
OffNeg_NC_066865.1_13176188_13176100,0.31678,noncoding,reverse
OffNeg_NC_066865.1_1317862_1317757,0.04947,noncoding,forward
OffNeg_NC_066865.1_13232166_13232428,0.05667,noncoding,reverse
OffNeg_NC_066865.1_1346048_1346159,0.04628,noncoding,reverse
OffNeg_NC_066865.1_15499504_15499697,0.31913,noncoding,reverse
OffNeg_NC_066865.1_15633524_15632834,0.09466,noncoding,forward
OffNeg_NC_066865.1_15899685_15899866,0.15082,noncoding,reverse
OffNeg_NC_066865.1_1635522_1635420,0.15517,noncoding,reverse
OffNeg_NC_066865.1_17051015_17050841,0.43867,noncoding,forward
OffNeg_NC_066865.1_1731799_1731669,0.30132,noncoding,forward
OffNeg_NC_066865.1_17440227_17439924,0.05699,noncoding,forward
OffNeg_NC_066865.1_17985447_17985320,0.70281,coding,forward
OffNeg_NC_066865.1_18176107_18175621,0.83876,coding,reverse
OffNeg_NC_066865.1_18276111_18276491,0.30275,noncoding,forward
OffNeg_NC_066865.1_1919036_1919636,0.50864,coding,forward
OffNeg_NC_066865.1_1925537_1926128,0.03693,noncoding,forward
OffNeg_NC_066865.1_1995837_1995935,0.16925,noncoding,forward
OffNeg_NC_066865.1_2000346_2000223,0.11835,noncoding,reverse
OffNeg_NC_066865.1_2031050_2031239,0.51629,coding,reverse
OffNeg_NC_066865.1_20339484_20339373,0.09463,noncoding,forward
OffNeg_NC_066865.1_2034038_2033885,0.5282,coding,reverse
OffNeg_NC_066865.1_20524626_20525004,0.07999,noncoding,reverse
OffNeg_NC_066865.1_20812299_20812186,0.05638,noncoding,forward
OffNeg_NC_066865.1_20938156_20937810,0.14606,noncoding,reverse
OffNeg_NC_066865.1_21390457_21390322,0.15014,noncoding,forward
OffNeg_NC_066865.1_21533667_21533579,0.22469,noncoding,reverse
OffNeg_NC_066865.1_21865952_21866303,0.09362,noncoding,forward
