Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffPos_NC_058374.1_83028046_83027894_Felis_catus,0.0264804,142,300,0.33883,9.86260986328,1,noncoding
OffPos_NC_058374.1_83448929_83449062_Felis_catus,0.00963208,26,127,0.30604,8.88751220703,1,noncoding
OffPos_NC_058374.1_83774755_83774951_Felis_catus,0.0088779,139,171,0.31877,11.0003051758,1,noncoding
OffPos_NC_058374.1_84054973_84055096_Felis_catus,0.162058,106,273,0.35841,10.6653442383,-1,noncoding
OffPos_NC_058374.1_93227742_93227598_Felis_catus,0.0460769,69,221,0.40992,10.1292114258,1,noncoding
OffPos_NC_058374.1_93801683_93801523_Felis_catus,0.0220884,30,155,0.36352,4.78338623047,1,noncoding
OffPos_NC_058374.1_96065170_96065048_Felis_catus,0.00818238,88,195,0.34866,6.50128173828,1,noncoding
OffPos_NC_058374.1_99966103_99966013_Felis_catus,0.101012,48,239,0.47838,10.026184082,-1,noncoding
OffPos_NC_058375.1_102952962_102952747_Felis_catus,0.014906,125,223,0.38656,9.82452392578,1,noncoding
OffPos_NC_058375.1_104107561_104107711_Felis_catus,0.0432657,40,195,0.36521,4.68255615234,1,noncoding
OffPos_NC_058375.1_105983045_105983134_Felis_catus,0.0471177,100,240,0.37313,7.76226806641,-1,noncoding
OffPos_NC_058375.1_111518344_111518480_Felis_catus,0.015978,239,286,0.31661,4.00164794922,-1,noncoding
OffPos_NC_058375.1_111592886_111593003_Felis_catus,0.030889,27,170,0.29899,4.78045654297,1,noncoding
OffPos_NC_058375.1_11671079_11670795_Felis_catus,0.0424901,74,244,0.41494,7.73040771484,1,noncoding
OffPos_NC_058375.1_117324594_117324312_Felis_catus,0.120643,287,433,0.32695,8.84234619141,-1,noncoding
OffPos_NC_058375.1_126082364_126082267_Felis_catus,0.0500855,145,246,0.38741,8.48687744141,-1,noncoding
OffPos_NC_058375.1_13084988_13085101_Felis_catus,0.0393298,174,263,0.32304,5.94854736328,-1,noncoding
OffPos_NC_058375.1_131668312_131668218_Felis_catus,0.0809408,114,245,0.34364,8.29364013672,-1,noncoding
OffPos_NC_058375.1_131704207_131704084_Felis_catus,0.0456621,62,235,0.39081,9.49176025391,1,noncoding
OffPos_NC_058375.1_131731292_131731163_Felis_catus,0.0669175,55,258,0.38464,9.43243408203,1,noncoding
OffPos_NC_058375.1_142067801_142067702_Felis_catus,0.114681,188,250,0.33221,9.10235595703,-1,noncoding
OffPos_NC_058375.1_147448835_147448571_Felis_catus,0.0187164,267,380,0.34676,4.43682861328,1,noncoding
OffPos_NC_058375.1_148198869_148199001_Felis_catus,0.0161201,92,184,0.41453,4.95013427734,1,noncoding
OffPos_NC_058375.1_148298486_148298683_Felis_catus,0.03404,72,200,0.42147,9.87554931641,1,noncoding
OffPos_NC_058375.1_149338417_149338300_Felis_catus,0.00356479,46,93,0.40329,6.20904541016,1,noncoding
OffPos_NC_058375.1_151739204_151739048_Felis_catus,0.0423247,88,279,0.33858,10.2927856445,1,noncoding
OffPos_NC_058375.1_157996917_157996809_Felis_catus,0.0331242,112,255,0.4385,7.95367431641,1,noncoding
OffPos_NC_058375.1_158668190_158668277_Felis_catus,0.012445,73,159,0.37813,9.99468994141,1,noncoding
OffPos_NC_058375.1_159630241_159630129_Felis_catus,0.0164766,150,263,0.35165,4.35198974609,-1,noncoding
OffPos_NC_058375.1_159929515_159929144_Felis_catus,0.0287352,232,369,0.38607,10.1154174805,1,noncoding
OffPos_NC_058375.1_16191992_16192097_Felis_catus,0.0189413,14,169,0.34474,6.51690673828,1,noncoding
OffPos_NC_058375.1_162709248_162709092_Felis_catus,0.00496291,187,267,0.3325,6.50531005859,1,noncoding
OffPos_NC_058375.1_166405294_166405199_Felis_catus,0.131826,132,245,0.40147,10.8184204102,-1,noncoding
OffPos_NC_058375.1_166612476_166612389_Felis_catus,0.163361,26,238,0.32976,10.0166625977,-1,noncoding
OffPos_NC_058375.1_166688664_166688385_Felis_catus,0.0185466,192,314,0.36033,9.90338134766,1,noncoding
OffPos_NC_058375.1_166832022_166831842_Felis_catus,0.0124366,224,325,0.25961,7.69781494141,1,noncoding
OffPos_NC_058375.1_16929360_16929469_Felis_catus,0.011581,47,160,0.38763,6.51141357422,1,noncoding
OffPos_NC_058375.1_169880683_169880542_Felis_catus,0.021647,85,258,0.31137,6.99188232422,1,noncoding
OffPos_NC_058375.1_170570559_170570442_Felis_catus,0.00840254,121,210,0.41255,6.80841064453,1,noncoding
OffPos_NC_058375.1_17300429_17300310_Felis_catus,0.0119626,44,169,0.32954,8.51727294922,1,noncoding
OffPos_NC_058375.1_173873820_173873928_Felis_catus,0.0118002,74,193,0.31832,8.85516357422,1,noncoding
OffPos_NC_058375.1_175843255_175843354_Felis_catus,0.00976457,88,189,0.32847,5.27923583984,1,noncoding
OffPos_NC_058375.1_177742193_177742007_Felis_catus,0.0885054,98,337,0.34563,7.98126220703,-1,noncoding
OffPos_NC_058375.1_177819120_177818961_Felis_catus,0.0519395,125,310,0.38766,9.36053466797,1,noncoding
OffPos_NC_058375.1_178161734_178161858_Felis_catus,0.00474657,105,176,0.33609,7.95770263672,1,noncoding
OffPos_NC_058375.1_178400070_178400161_Felis_catus,0.0216971,37,180,0.39025,8.27532958984,1,noncoding
OffPos_NC_058375.1_182251010_182250882_Felis_catus,0.00564282,13,54,0.37479,4.23956298828,1,noncoding
OffPos_NC_058375.1_187102399_187102553_Felis_catus,0.0155493,116,229,0.42873,6.81231689453,1,noncoding
OffPos_NC_058375.1_187545158_187545064_Felis_catus,0.0407476,84,245,0.39468,7.71441650391,-1,noncoding
OffPos_NC_058375.1_1885316_1885470_Felis_catus,0.00480116,54,116,0.33143,5.22210693359,1,noncoding
OffPos_NC_058375.1_188812310_188812402_Felis_catus,0.00580233,6,56,0.34433,9.50006103516,1,noncoding
OffPos_NC_058375.1_188953496_188953613_Felis_catus,0.00286015,78,122,0.38148,6.48736572266,1,noncoding
OffPos_NC_058375.1_189216258_189216159_Felis_catus,0.0332555,160,249,0.40261,7.99981689453,-1,noncoding
OffPos_NC_058375.1_189468070_189468199_Felis_catus,0.0245643,112,225,0.41925,9.69732666016,1,noncoding
OffPos_NC_058375.1_191570255_191570121_Felis_catus,0.0854709,73,270,0.40309,10.3453979492,1,noncoding
OffPos_NC_058375.1_19209026_19209107_Felis_catus,0.0164755,78,173,0.40983,9.69598388672,1,noncoding
OffPos_NC_058375.1_192998330_192998202_Felis_catus,0.00705217,187,261,0.42841,6.51654052734,1,noncoding
OffPos_NC_058375.1_194933840_194933963_Felis_catus,0.150556,200,274,0.38282,11.0969848633,-1,noncoding
OffPos_NC_058375.1_1960844_1960715_Felis_catus,0.0608623,18,212,0.38012,10.0293579102,1,noncoding
OffPos_NC_058375.1_200856515_200856972_Felis_catus,0.0364979,272,442,0.34488,10.9299926758,1,noncoding
OffPos_NC_058375.1_202252739_202252655_Felis_catus,0.0319161,76,225,0.36394,10.9313354492,1,noncoding
OffPos_NC_058375.1_202642133_202642325_Felis_catus,0.0244896,153,341,0.40312,4.29583740234,-1,noncoding
OffPos_NC_058375.1_203085142_203085000_Felis_catus,0.0210513,38,145,0.41027,9.83990478516,1,noncoding
OffPos_NC_058375.1_203159848_203159751_Felis_catus,0.0643957,77,223,0.46026,9.18499755859,1,noncoding
OffPos_NC_058375.1_203163061_203162947_Felis_catus,0.0175112,70,189,0.42321,7.81085205078,1,noncoding
OffPos_NC_058375.1_203424566_203424797_Felis_catus,0.184008,237,380,0.31957,11.467956543,-1,noncoding
OffPos_NC_058375.1_203443440_203443606_Felis_catus,0.0255325,221,316,0.43262,10.3119506836,1,noncoding
OffPos_NC_058375.1_203445134_203445361_Felis_catus,0.0223704,82,207,0.38988,9.68817138672,1,noncoding
OffPos_NC_058375.1_212233517_212233613_Felis_catus,0.0114615,170,247,0.39067,3.66571044922,-1,noncoding
OffPos_NC_058375.1_213027734_213027878_Felis_catus,0.00743608,53,124,0.36311,4.74920654297,1,noncoding
OffPos_NC_058375.1_213086406_213086523_Felis_catus,0.0835396,170,268,0.3688,9.18511962891,-1,noncoding
OffPos_NC_058375.1_214163381_214163484_Felis_catus,0.0118023,4,84,0.38556,9.98443603516,1,noncoding
OffPos_NC_058375.1_214962237_214962372_Felis_catus,0.01257,139,213,0.34434,11.0003051758,1,noncoding
OffPos_NC_058375.1_214962696_214962848_Felis_catus,0.0119928,171,269,0.38592,5.30242919922,1,noncoding
OffPos_NC_058375.1_216131744_216131862_Felis_catus,0.0317734,55,171,0.39462,4.36907958984,1,noncoding
OffPos_NC_058375.1_23906121_23906004_Felis_catus,0.0124977,28,162,0.33904,7.80413818359,1,noncoding
OffPos_NC_058375.1_24028373_24028213_Felis_catus,0.0343644,26,181,0.41097,8.52105712891,1,noncoding
OffPos_NC_058375.1_24241324_24241451_Felis_catus,0.0152304,46,141,0.33064,10.7630004883,1,noncoding
OffPos_NC_058375.1_24404646_24404778_Felis_catus,0.0188084,48,161,0.44701,7.66986083984,1,noncoding
OffPos_NC_058375.1_27904211_27904306_Felis_catus,0.0682565,92,244,0.31729,6.70037841797,-1,noncoding
OffPos_NC_058375.1_28374024_28373766_Felis_catus,0.0308531,38,208,0.36221,6.10040283203,1,noncoding
OffPos_NC_058375.1_29001701_29001516_Felis_catus,0.00602044,100,186,0.32383,7.95733642578,1,noncoding
OffPos_NC_058375.1_29147273_29146594_Felis_catus,0.0554031,575,799,0.33146,9.74127197266,1,noncoding
OffPos_NC_058375.1_29231429_29231313_Felis_catus,0.0102396,111,218,0.27849,7.95428466797,1,noncoding
OffPos_NC_058375.1_33216654_33216780_Felis_catus,0.00601171,59,142,0.35172,5.82281494141,1,noncoding
OffPos_NC_058375.1_33445797_33446136_Felis_catus,0.0357459,35,220,0.35693,8.88079833984,1,noncoding
OffPos_NC_058375.1_34473343_34473433_Felis_catus,0.0309858,36,212,0.32197,5.76873779297,1,noncoding
OffPos_NC_058375.1_35273817_35273934_Felis_catus,0.013151,1,111,0.35267,9.40045166016,1,noncoding
OffPos_NC_058375.1_36067249_36067103_Felis_catus,0.0717025,20,214,0.39956,9.65631103516,1,noncoding
OffPos_NC_058375.1_38488437_38488274_Felis_catus,0.0229947,181,312,0.41216,6.69439697266,-1,noncoding
OffPos_NC_058375.1_40593636_40593441_Felis_catus,0.0138046,58,141,0.35561,10.9032592773,1,noncoding
OffPos_NC_058375.1_4203830_4203962_Felis_catus,0.030453,32,187,0.37205,9.68817138672,1,noncoding
OffPos_NC_058375.1_42764229_42764316_Felis_catus,0.0708708,138,236,0.44211,9.87359619141,-1,noncoding
OffPos_NC_058375.1_44290530_44290647_Felis_catus,0.0156916,99,212,0.39554,8.93988037109,1,noncoding
OffPos_NC_058375.1_45977106_45976991_Felis_catus,0.0114146,105,224,0.36686,7.95684814453,1,noncoding
OffPos_NC_058375.1_47659983_47659754_Felis_catus,0.0256687,132,263,0.36363,11.008605957,1,noncoding
OffPos_NC_058375.1_51016465_51016264_Felis_catus,0.0133159,161,241,0.32539,10.8344116211,1,noncoding
OffPos_NC_058375.1_53229625_53229774_Felis_catus,0.0335455,70,156,0.46041,10.2890014648,1,noncoding
OffPos_NC_058375.1_53471731_53471623_Felis_catus,0.00559547,87,170,0.34462,7.80047607422,1,noncoding
OffPos_NC_058375.1_53484070_53483982_Felis_catus,0.0766584,102,239,0.39884,9.37542724609,-1,noncoding
OffPos_NC_058375.1_55304683_55304543_Felis_catus,0.0097451,137,256,0.3338,6.50848388672,1,noncoding
OffPos_NC_058375.1_56025742_56025649_Felis_catus,0.00618072,124,210,0.32743,5.87396240234,1,noncoding
OffPos_NC_058375.1_5752661_5752754_Felis_catus,0.0133626,158,244,0.3497,4.09307861328,-1,noncoding
OffPos_NC_058375.1_58208633_58208750_Felis_catus,0.0196201,42,149,0.37282,10.8598022461,1,noncoding
OffPos_NC_058375.1_58223259_58223158_Felis_catus,0.0653079,107,250,0.351,7.91302490234,-1,noncoding
OffPos_NC_058375.1_66112910_66112818_Felis_catus,0.00628159,143,226,0.37212,7.93914794922,1,noncoding
OffPos_NC_058375.1_6835857_6835694_Felis_catus,0.0132127,162,272,0.34597,9.49468994141,1,noncoding
OffPos_NC_058375.1_71562945_71562810_Felis_catus,0.00525388,87,158,0.37623,7.99822998047,1,noncoding
OffPos_NC_058375.1_75432639_75432445_Felis_catus,0.0205842,131,283,0.26797,8.81903076172,1,noncoding
OffPos_NC_058375.1_79480113_79480001_Felis_catus,0.0573308,45,227,0.38911,10.1513061523,1,noncoding
OffPos_NC_058375.1_79910725_79910484_Felis_catus,0.0278043,312,386,0.44944,11.6990356445,1,noncoding
OffPos_NC_058375.1_814396_814294_Felis_catus,0.109923,134,253,0.46143,10.7178344727,-1,noncoding
OffPos_NC_058375.1_85460673_85460501_Felis_catus,0.0227065,232,321,0.35437,5.75201416016,-1,noncoding
OffPos_NC_058375.1_85491265_85491698_Felis_catus,0.0477428,341,529,0.36723,9.79925537109,1,noncoding
OffPos_NC_058375.1_85598984_85599128_Felis_catus,0.0180196,85,213,0.40139,6.36175537109,1,noncoding
OffPos_NC_058375.1_8782131_8782388_Felis_catus,0.00553658,170,250,0.32293,5.94915771484,1,noncoding
OffPos_NC_058375.1_92679025_92679180_Felis_catus,0.0229213,102,209,0.40458,4.74920654297,1,noncoding
OffPos_NC_058375.1_92895071_92894944_Felis_catus,0.013767,104,184,0.41989,9.62481689453,1,noncoding
OffPos_NC_058375.1_94995749_94995650_Felis_catus,0.016811,39,137,0.42736,5.30242919922,1,noncoding
OffPos_NC_058375.1_96227652_96227446_Felis_catus,0.0126224,123,233,0.29776,5.51690673828,1,noncoding
OffPos_NC_058375.1_96958771_96958866_Felis_catus,0.00475186,127,180,0.43695,6.48370361328,1,noncoding
OffPos_NC_058375.1_97235546_97235433_Felis_catus,0.00815754,4,69,0.32087,9.78521728516,1,noncoding
OffPos_NC_058376.1_104938501_104938634_Felis_catus,0.113422,59,283,0.34211,8.76983642578,-1,noncoding
OffPos_NC_058376.1_110130825_110130664_Felis_catus,0.0210652,8,100,0.3603,3.66571044922,1,noncoding
OffPos_NC_058376.1_11725987_11726200_Felis_catus,0.010367,121,222,0.36081,8.93902587891,1,noncoding
OffPos_NC_058376.1_121453181_121453073_Felis_catus,0.0302388,126,257,0.35094,5.96087646484,-1,noncoding
OffPos_NC_058376.1_124327647_124327744_Felis_catus,0.0150754,18,134,0.33471,9.77606201172,1,noncoding
OffPos_NC_058376.1_124480175_124480263_Felis_catus,0.0181425,38,178,0.31184,9.52301025391,1,noncoding
OffPos_NC_058376.1_124543579_124543408_Felis_catus,0.0236059,203,271,0.44853,12.0000610352,1,noncoding
OffPos_NC_058376.1_125886397_125886254_Felis_catus,0.0624392,182,292,0.43609,9.51556396484,-1,noncoding
OffPos_NC_058376.1_128613370_128613491_Felis_catus,0.0208362,111,272,0.40287,4.52606201172,-1,noncoding
OffPos_NC_058376.1_131070747_131070567_Felis_catus,0.020838,81,197,0.40528,9.45611572266,1,noncoding
OffPos_NC_058376.1_134122448_134122341_Felis_catus,0.0599523,59,208,0.43216,10.215637207,1,noncoding
OffPos_NC_058376.1_135177057_135176846_Felis_catus,0.0783767,56,217,0.44578,9.65802001953,1,noncoding
OffPos_NC_058376.1_140116376_140116643_Felis_catus,0.0134187,131,241,0.34867,9.51690673828,1,noncoding
OffPos_NC_058376.1_141795072_141794910_Felis_catus,0.0131339,190,285,0.48018,5.75103759766,1,noncoding
OffPos_NC_058376.1_14283218_14283488_Felis_catus,0.00878596,37,135,0.338,5.41046142578,1,noncoding
OffPos_NC_058376.1_143292808_143292720_Felis_catus,0.0464024,35,238,0.35745,6.68341064453,-1,noncoding
OffPos_NC_058376.1_150585777_150585633_Felis_catus,0.039922,96,293,0.3563,6.22271728516,-1,noncoding
OffPos_NC_058376.1_152089247_152089131_Felis_catus,0.00887534,16,108,0.36203,5.30267333984,1,noncoding
OffPos_NC_058376.1_153740356_153740151_Felis_catus,0.0246555,212,355,0.4495,4.74981689453,-1,noncoding
OffPos_NC_058376.1_156858751_156858647_Felis_catus,0.0242551,51,176,0.41513,9.09979248047,1,noncoding
OffPos_NC_058376.1_157513417_157513572_Felis_catus,0.0126615,19,114,0.38289,9.51837158203,1,noncoding
OffPos_NC_058376.1_18814067_18814214_Felis_catus,0.0456925,129,248,0.45209,9.92694091797,1,noncoding
OffPos_NC_058376.1_2337722_2337613_Felis_catus,0.0126108,20,91,0.33918,12.003112793,1,noncoding
OffPos_NC_058376.1_25640710_25640623_Felis_catus,0.0171551,98,175,0.41063,4.26580810547,1,noncoding
OffPos_NC_058376.1_27641723_27641599_Felis_catus,0.00417095,20,70,0.40717,5.89788818359,1,noncoding
OffPos_NC_058376.1_29007873_29008087_Felis_catus,0.0151538,101,229,0.33183,5.42584228516,1,noncoding
OffPos_NC_058376.1_3165981_3166066_Felis_catus,0.00907146,53,157,0.37798,7.71307373047,1,noncoding
OffPos_NC_058376.1_34613695_34613584_Felis_catus,0.0108175,52,162,0.38781,7.71087646484,1,noncoding
OffPos_NC_058376.1_367033_366878_Felis_catus,0.00578955,41,127,0.35889,6.48870849609,1,noncoding
OffPos_NC_058376.1_40580673_40580862_Felis_catus,0.00554112,34,111,0.35305,5.71173095703,1,noncoding
OffPos_NC_058376.1_45538559_45538685_Felis_catus,0.0276614,107,250,0.39003,9.39739990234,1,noncoding
OffPos_NC_058376.1_46676592_46676679_Felis_catus,0.0106367,36,125,0.29452,9.47894287109,1,noncoding
OffPos_NC_058376.1_49058327_49058205_Felis_catus,0.0101627,144,197,0.39315,3.99884033203,1,noncoding
OffPos_NC_058376.1_55504024_55504152_Felis_catus,0.153053,141,278,0.37774,10.8635864258,-1,noncoding
OffPos_NC_058376.1_58398965_58399103_Felis_catus,0.0121596,19,135,0.34805,8.88531494141,1,noncoding
OffPos_NC_058376.1_59690478_59690303_Felis_catus,0.0359568,76,267,0.30333,10.291809082,1,noncoding
OffPos_NC_058376.1_67536758_67536626_Felis_catus,0.00856463,24,86,0.46949,7.95318603516,1,noncoding
OffPos_NC_058376.1_68233481_68233575_Felis_catus,0.0153559,79,216,0.34298,8.65875244141,1,noncoding
OffPos_NC_058376.1_70866026_70865876_Felis_catus,0.00937463,182,298,0.31728,7.94305419922,1,noncoding
OffPos_NC_058376.1_71501151_71501049_Felis_catus,1.29638e-05,198,212,0.41613,5.83990478516,1,noncoding
OffPos_NC_058376.1_71509618_71509462_Felis_catus,0.0365833,97,306,0.3458,5.35589599609,-1,noncoding
OffPos_NC_058376.1_73348396_73348544_Felis_catus,0.0241971,177,284,0.42472,9.77593994141,1,noncoding
OffPos_NC_058376.1_73413036_73413169_Felis_catus,0.00645007,20,94,0.36734,5.27239990234,1,noncoding
OffPos_NC_058376.1_78110349_78110220_Felis_catus,0.0151734,110,244,0.318,5.75152587891,1,noncoding
OffPos_NC_058376.1_81291956_81292086_Felis_catus,0.0818655,214,279,0.27759,5.79437255859,-1,noncoding
OffPos_NC_058376.1_81817416_81817278_Felis_catus,0.0154965,31,153,0.39625,6.29156494141,1,noncoding
OffPos_NC_058376.1_82862990_82862807_Felis_catus,0.0163254,251,331,0.30778,11.6990356445,1,noncoding
OffPos_NC_058376.1_82879978_82879867_Felis_catus,0.0288885,118,243,0.40131,10.3469848633,1,noncoding
OffPos_NC_058376.1_82916715_82916634_Felis_catus,0.0162541,126,218,0.4248,9.34967041016,1,noncoding
OffPos_NC_058376.1_83254704_83254816_Felis_catus,0.0305317,94,222,0.39741,11.5552368164,1,noncoding
OffPos_NC_058376.1_83295889_83295712_Felis_catus,0.0878136,35,328,0.39145,8.57965087891,-1,noncoding
OffPos_NC_058376.1_9264900_9264215_Felis_catus,0.0219497,134,256,0.40595,9.26153564453,1,noncoding
OffPos_NC_058376.1_98003747_98003924_Felis_catus,0.0146733,191,322,0.35119,8.68389892578,1,noncoding
OffPos_NC_058377.1_10117981_10118169_Felis_catus,0.0100303,224,259,0.40705,3.66571044922,1,noncoding
OffPos_NC_058377.1_104270328_104270484_Felis_catus,0.00695365,137,184,0.33955,3.79461669922,1,noncoding
OffPos_NC_058377.1_104892683_104892783_Felis_catus,0.0117926,60,143,0.44276,8.34466552734,1,noncoding
OffPos_NC_058377.1_105803121_105802995_Felis_catus,0.177772,103,276,0.41396,12.4790649414,-1,noncoding
OffPos_NC_058377.1_106164989_106164899_Felis_catus,0.175747,94,240,0.3276,11.936340332,-1,noncoding
OffPos_NC_058377.1_106317115_106317026_Felis_catus,0.0387726,14,145,0.42015,10.2949829102,1,noncoding
OffPos_NC_058377.1_107070638_107070771_Felis_catus,0.0151408,146,241,0.36834,10.4198608398,1,noncoding
OffPos_NC_058377.1_107661279_107661088_Felis_catus,0.155268,86,340,0.30598,11.3682250977,-1,noncoding
OffPos_NC_058377.1_107717512_107716776_Felis_catus,0.199261,156,509,0.31674,9.10223388672,1,noncoding
OffPos_NC_058377.1_108031328_108031228_Felis_catus,0.103413,89,250,0.43697,10.2432250977,-1,noncoding
OffPos_NC_058377.1_108076903_108076771_Felis_catus,0.115171,147,281,0.39776,10.3101196289,-1,noncoding
OffPos_NC_058377.1_108427689_108427812_Felis_catus,0.0246671,36,185,0.34299,5.26507568359,1,noncoding
OffPos_NC_058377.1_108451100_108450994_Felis_catus,0.159027,88,255,0.40537,11.2556762695,-1,noncoding
OffPos_NC_058377.1_108557224_108557119_Felis_catus,0.0163269,26,142,0.40738,8.49163818359,1,noncoding
OffPos_NC_058377.1_108713942_108714053_Felis_catus,0.0358718,84,260,0.4373,7.73187255859,-1,noncoding
OffPos_NC_058377.1_108795969_108796059_Felis_catus,0.0355091,87,239,0.42083,7.84600830078,-1,noncoding
OffPos_NC_058377.1_109066324_109066555_Felis_catus,0.184123,59,256,0.46161,9.74017333984,1,noncoding
OffPos_NC_058377.1_110112838_110112574_Felis_catus,0.0209806,40,180,0.304,10.0896606445,1,noncoding
OffPos_NC_058377.1_110122843_110122628_Felis_catus,0.0411528,62,238,0.33236,5.14471435547,1,noncoding
OffPos_NC_058377.1_110233798_110233489_Felis_catus,0.0375434,251,415,0.3911,9.21343994141,1,noncoding
OffPos_NC_058377.1_110304630_110304730_Felis_catus,0.101463,59,250,0.42354,9.94781494141,-1,noncoding
OffPos_NC_058377.1_110318666_110318887_Felis_catus,0.0225282,180,320,0.33587,12.1763305664,1,noncoding
OffPos_NC_058377.1_112740752_112740641_Felis_catus,0.0489659,3,260,0.35361,6.02813720703,-1,noncoding
OffPos_NC_058377.1_113862038_113861945_Felis_catus,5.22983e-06,0,-1,0.37205,0.0,-1,noncoding
OffPos_NC_058377.1_114446703_114446521_Felis_catus,0.0192894,44,136,0.39785,11.3286743164,1,noncoding
OffPos_NC_058377.1_114574293_114574141_Felis_catus,0.175013,77,301,0.33519,11.5311889648,-1,noncoding
