Name,Score,Label,Direction
OffNeg_NC_054858.1_1603971_1604057,-1.93914,Non-coding,reverse
OffNeg_NC_054858.1_164669_164411,-1.6011,Non-coding,forward
OffNeg_NC_054858.1_1658556_1658968,-2.14422,Non-coding,forward
OffNeg_NC_054858.1_1705682_1705496,-2.19339,Non-coding,reverse
OffNeg_NC_054858.1_170633_169674,-1.1157300000000001,Non-coding,reverse
OffNeg_NC_054858.1_1743787_1743663,-2.03498,Non-coding,forward
OffNeg_NC_054858.1_1877702_1877838,-2.25204,Non-coding,reverse
OffNeg_NC_054858.1_1879299_1879502,-1.77528,Non-coding,reverse
OffNeg_NC_054858.1_1917335_1917711,-1.63474,Non-coding,reverse
OffNeg_NC_054858.1_204019_204247,-2.0675,Non-coding,reverse
OffNeg_NC_054858.1_2041041_2041273,-1.71077,Non-coding,forward
OffNeg_NC_054858.1_2042537_2041886,-0.645728,Non-coding,forward
OffNeg_NC_054858.1_2060888_2060705,-1.78376,Non-coding,reverse
OffNeg_NC_054858.1_206192_206338,-2.04595,Non-coding,reverse
OffNeg_NC_054858.1_2097259_2097883,-1.29631,Non-coding,reverse
OffNeg_NC_054858.1_2153160_2152479,-1.20481,Non-coding,forward
OffNeg_NC_054858.1_2189610_2189450,-2.27737,Non-coding,reverse
OffNeg_NC_054858.1_2220758_2220664,-2.15398,Non-coding,forward
OffNeg_NC_054858.1_225144_225715,-1.34621,Non-coding,forward
OffNeg_NC_054858.1_2262636_2262788,-2.05482,Non-coding,reverse
OffNeg_NC_054858.1_2269020_2269281,-1.63651,Non-coding,forward
OffNeg_NC_054858.1_2285830_2285912,-2.13067,Non-coding,reverse
OffNeg_NC_054858.1_2311433_2312009,-0.880438,Non-coding,reverse
OffNeg_NC_054858.1_2322422_2323285,-1.3101,Non-coding,reverse
OffNeg_NC_054858.1_2345487_2344793,-1.1036300000000001,Non-coding,forward
OffNeg_NC_054858.1_237921_236871,-0.817029,Non-coding,reverse
OffNeg_NC_054858.1_239421_239868,-1.45027,Non-coding,forward
OffNeg_NC_054858.1_244390_244231,-2.23033,Non-coding,reverse
OffNeg_NC_054858.1_2555461_2555182,-2.43734,Non-coding,forward
OffNeg_NC_054858.1_2614635_2614093,-1.31513,Non-coding,forward
OffNeg_NC_054858.1_2640650_2640537,-2.1385,Non-coding,reverse
OffNeg_NC_054858.1_2651997_2652431,-0.944771,Non-coding,forward
OffNeg_NC_054858.1_2655788_2656055,-1.94618,Non-coding,reverse
OffNeg_NC_054858.1_267694_267497,-1.98791,Non-coding,forward
OffNeg_NC_054858.1_2693341_2693232,-1.94271,Non-coding,forward
OffNeg_NC_054858.1_2693617_2693532,-2.21448,Non-coding,reverse
OffNeg_NC_054858.1_2707896_2708340,-1.22835,Non-coding,forward
OffNeg_NC_054858.1_2720039_2720168,-2.12658,Non-coding,forward
OffNeg_NC_054858.1_2740596_2740778,-0.574907,Non-coding,forward
OffNeg_NC_054858.1_2772553_2772351,-1.87468,Non-coding,reverse
OffNeg_NC_054858.1_2794895_2794484,-0.774917,Non-coding,reverse
OffNeg_NC_054858.1_2805478_2805285,-1.85945,Non-coding,reverse
OffNeg_NC_054858.1_284315_285029,-0.863237,Non-coding,forward
OffNeg_NC_054858.1_285728_285940,-2.06264,Non-coding,reverse
OffNeg_NC_054858.1_2864921_2865102,-1.29028,Non-coding,reverse
OffNeg_NC_054858.1_2890103_2891256,-0.211634,Non-coding,reverse
OffNeg_NC_054858.1_2891908_2892001,-1.98064,Non-coding,reverse
OffNeg_NC_054858.1_2971921_2972179,-1.89267,Non-coding,forward
OffNeg_NC_054858.1_2976398_2976306,-2.27626,Non-coding,forward
OffNeg_NC_054858.1_305736_305911,-2.08959,Non-coding,forward
OffNeg_NC_054858.1_3062855_3062390,-1.02533,Non-coding,forward
OffNeg_NC_054858.1_3113494_3113773,-1.90827,Non-coding,forward
OffNeg_NC_054858.1_3114180_3114033,-2.31634,Non-coding,forward
OffNeg_NC_054858.1_312565_312079,-1.44765,Non-coding,reverse
OffNeg_NC_054858.1_3177132_3176569,-1.17589,Non-coding,reverse
OffNeg_NC_054858.1_3185961_3186854,-0.571456,Non-coding,forward
OffNeg_NC_054858.1_3222481_3222571,-2.27215,Non-coding,reverse
OffNeg_NC_054858.1_3285837_3285951,-2.28032,Non-coding,forward
OffNeg_NC_054858.1_3338274_3338579,-1.74819,Non-coding,reverse
OffNeg_NC_054858.1_3344057_3343296,0.544253,Coding,reverse
OffNeg_NC_054858.1_3344431_3344133,-1.0191,Non-coding,reverse
OffNeg_NC_054858.1_3374877_3374227,-0.846667,Non-coding,forward
OffNeg_NC_054858.1_3383319_3383122,-1.93028,Non-coding,forward
OffNeg_NC_054858.1_3390308_3390178,-2.05871,Non-coding,reverse
OffNeg_NC_054858.1_34128_33648,-1.49933,Non-coding,reverse
OffNeg_NC_054858.1_3428018_3428720,-0.419921,Non-coding,reverse
OffNeg_NC_054858.1_3429858_3429511,-1.8274,Non-coding,forward
OffNeg_NC_054858.1_3492198_3492552,-1.47935,Non-coding,reverse
OffNeg_NC_054858.1_3506722_3506921,-1.98368,Non-coding,forward
OffNeg_NC_054858.1_3540237_3540132,-2.29124,Non-coding,forward
OffNeg_NC_054858.1_3594593_3594459,-2.01812,Non-coding,reverse
OffNeg_NC_054858.1_3606113_3606360,-1.0914,Non-coding,reverse
OffNeg_NC_054858.1_3612256_3612380,-2.00985,Non-coding,forward
OffNeg_NC_054858.1_3691888_3692402,-0.334356,Non-coding,forward
OffNeg_NC_054858.1_3760685_3760434,-1.84719,Non-coding,forward
OffNeg_NC_054858.1_3793838_3793934,-2.11024,Non-coding,reverse
OffNeg_NC_054858.1_3803533_3803929,-1.67982,Non-coding,forward
OffNeg_NC_054858.1_3889953_3890889,-0.154469,Non-coding,reverse
OffNeg_NC_054858.1_3918139_3917093,0.518017,Coding,reverse
OffNeg_NC_054858.1_3927279_3926247,-0.109361,Non-coding,reverse
OffNeg_NC_054858.1_3935843_3935433,-0.607305,Non-coding,reverse
OffNeg_NC_054858.1_3972010_3971204,-0.562797,Non-coding,reverse
OffNeg_NC_054858.1_4000909_4001034,-1.91495,Non-coding,forward
OffNeg_NC_054858.1_4004399_4004256,-1.53464,Non-coding,forward
OffNeg_NC_054858.1_4069270_4069567,-0.798752,Non-coding,reverse
OffNeg_NC_054858.1_4070148_4070058,-2.2782,Non-coding,reverse
OffNeg_NC_054858.1_4072886_4072105,0.406865,Coding,forward
OffNeg_NC_054858.1_4087469_4087692,-2.08342,Non-coding,reverse
OffNeg_NC_054858.1_4091818_4091986,-2.04037,Non-coding,forward
OffNeg_NC_054858.1_4097506_4097282,-1.72018,Non-coding,forward
OffNeg_NC_054858.1_4097678_4097565,-2.1049,Non-coding,reverse
OffNeg_NC_054858.1_41138_39987,0.307662,Coding,forward
OffNeg_NC_054858.1_4169739_4169421,-0.782752,Non-coding,forward
OffNeg_NC_054858.1_4211186_4211400,-1.95989,Non-coding,forward
OffNeg_NC_054858.1_4211463_4211687,-0.91169,Non-coding,forward
OffNeg_NC_054858.1_4282106_4281908,-2.02907,Non-coding,reverse
OffNeg_NC_054858.1_4357612_4357822,-2.28606,Non-coding,forward
OffNeg_NC_054858.1_4365630_4365257,-1.93785,Non-coding,forward
OffNeg_NC_054858.1_4435939_4436502,-1.07388,Non-coding,forward
OffNeg_NC_054858.1_4589536_4590445,-1.7214,Non-coding,reverse
OffNeg_NC_054858.1_4596358_4596272,-2.32857,Non-coding,forward
OffNeg_NC_054858.1_4636582_4636356,-1.79621,Non-coding,forward
OffNeg_NC_054858.1_4668328_4668538,-1.60217,Non-coding,reverse
OffNeg_NC_054858.1_467064_467798,-0.825007,Non-coding,forward
OffNeg_NC_054858.1_4686040_4685173,-0.31298,Non-coding,forward
OffNeg_NC_054858.1_4686721_4686290,-1.00032,Non-coding,forward
OffNeg_NC_054858.1_4766976_4766785,-1.82105,Non-coding,forward
OffNeg_NC_054858.1_4777919_4778476,-1.26436,Non-coding,forward
OffNeg_NC_054858.1_4780044_4779761,-1.49345,Non-coding,forward
OffNeg_NC_054858.1_4783151_4782905,-1.27799,Non-coding,forward
OffNeg_NC_054858.1_4788630_4788714,-2.20633,Non-coding,forward
OffNeg_NC_054858.1_48650_48864,-1.78283,Non-coding,reverse
OffNeg_NC_054858.1_4902421_4902868,-1.8922,Non-coding,forward
OffNeg_NC_054858.1_4929563_4929681,-1.67077,Non-coding,reverse
OffNeg_NC_054858.1_4938024_4937604,-1.61135,Non-coding,reverse
OffNeg_NC_054858.1_4949347_4949082,-1.55832,Non-coding,forward
OffNeg_NC_054858.1_5029475_5030653,-0.003334,Non-coding,reverse
OffNeg_NC_054858.1_5031670_5031953,-1.96562,Non-coding,reverse
OffNeg_NC_054858.1_5063945_5063147,0.334799,Coding,reverse
OffNeg_NC_054858.1_5098553_5098304,-1.87436,Non-coding,reverse
OffNeg_NC_054858.1_5181591_5182060,-1.20424,Non-coding,reverse
OffNeg_NC_054858.1_5193919_5193792,-2.25263,Non-coding,reverse
OffNeg_NC_054858.1_5196119_5196410,-1.84315,Non-coding,reverse
OffNeg_NC_054858.1_5202374_5202559,-2.00126,Non-coding,forward
OffNeg_NC_054858.1_5229215_5229526,-0.942702,Non-coding,forward
OffNeg_NC_054858.1_5255424_5256222,-0.714337,Non-coding,reverse
OffNeg_NC_054858.1_531094_530305,-0.218005,Non-coding,reverse
OffNeg_NC_054858.1_5387061_5386738,-1.32802,Non-coding,forward
OffNeg_NC_054858.1_5404097_5403753,-0.855007,Non-coding,forward
OffNeg_NC_054858.1_5418115_5417983,-1.63059,Non-coding,forward
OffNeg_NC_054858.1_547712_548326,-0.569996,Non-coding,reverse
OffNeg_NC_054858.1_551810_552442,-0.188134,Non-coding,reverse
OffNeg_NC_054858.1_572740_572413,-1.53035,Non-coding,reverse
OffNeg_NC_054858.1_580034_581129,-0.060881,Non-coding,forward
OffNeg_NC_054858.1_638441_638279,-2.32245,Non-coding,forward
OffNeg_NC_054858.1_659946_659560,-1.36215,Non-coding,reverse
OffNeg_NC_054858.1_661253_661846,-1.95148,Non-coding,reverse
OffNeg_NC_054858.1_710166_710633,-1.64972,Non-coding,reverse
OffNeg_NC_054858.1_734095_733985,-2.07352,Non-coding,forward
OffNeg_NC_054858.1_751968_752934,-0.119394,Non-coding,reverse
OffNeg_NC_054858.1_788843_789217,-0.779312,Non-coding,reverse
OffNeg_NC_054858.1_803781_803871,-2.12027,Non-coding,forward
OffNeg_NC_054858.1_830809_830897,-2.14057,Non-coding,reverse
OffNeg_NC_054858.1_860099_859107,-0.239101,Non-coding,reverse
OffNeg_NC_054858.1_890130_890461,-1.00138,Non-coding,forward
OffNeg_NC_054858.1_915218_915663,-1.72188,Non-coding,reverse
OffNeg_NC_054858.1_920851_920750,-1.73838,Non-coding,reverse
OffNeg_NC_054858.1_953499_953646,-1.54061,Non-coding,reverse
OffNeg_NC_054858.1_955954_956135,-2.00814,Non-coding,reverse
OffNeg_NC_054858.1_957573_957752,-1.89437,Non-coding,reverse
OffNeg_NC_054858.1_959595_959717,-2.19251,Non-coding,reverse
OffNeg_NC_054858.1_981620_981187,-1.48473,Non-coding,reverse
OffNeg_NC_054858.1_98928_98831,-2.11295,Non-coding,forward
OffNeg_NC_054859.1_1004979_1004535,-1.79319,Non-coding,forward
OffNeg_NC_054859.1_1052360_1052724,-2.27917,Non-coding,reverse
OffNeg_NC_054859.1_106295_105196,-0.845286,Non-coding,reverse
OffNeg_NC_054859.1_1082673_1082460,-1.82636,Non-coding,reverse
OffNeg_NC_054859.1_1139336_1139645,-1.8178,Non-coding,forward
OffNeg_NC_054859.1_1139714_1139877,-1.88365,Non-coding,reverse
OffNeg_NC_054859.1_1173741_1173290,-0.943565,Non-coding,forward
OffNeg_NC_054859.1_1180079_1180444,-1.39467,Non-coding,reverse
OffNeg_NC_054859.1_1218736_1219027,-1.71512,Non-coding,reverse
OffNeg_NC_054859.1_1245236_1244834,-1.66359,Non-coding,reverse
OffNeg_NC_054859.1_1259348_1259565,-2.32144,Non-coding,forward
OffNeg_NC_054859.1_1281101_1281619,-0.865294,Non-coding,reverse
OffNeg_NC_054859.1_1292972_1293904,0.211588,Coding,forward
OffNeg_NC_054859.1_132032_131933,-2.12189,Non-coding,reverse
OffNeg_NC_054859.1_1354030_1353604,-1.58325,Non-coding,forward
OffNeg_NC_054859.1_1359887_1359430,-1.58369,Non-coding,forward
OffNeg_NC_054859.1_1369581_1370078,-1.15981,Non-coding,forward
OffNeg_NC_054859.1_1376686_1377328,-0.988765,Non-coding,forward
OffNeg_NC_054859.1_1401731_1401566,-1.79239,Non-coding,forward
OffNeg_NC_054859.1_1436205_1436658,-0.992518,Non-coding,forward
OffNeg_NC_054859.1_1461427_1461266,-2.07085,Non-coding,reverse
OffNeg_NC_054859.1_1491334_1491212,-2.15324,Non-coding,forward
OffNeg_NC_054859.1_1499663_1500502,-0.742826,Non-coding,forward
OffNeg_NC_054859.1_150040_149862,-2.10339,Non-coding,reverse
OffNeg_NC_054859.1_1531858_1532004,-1.73606,Non-coding,reverse
OffNeg_NC_054859.1_1537826_1537944,-1.98343,Non-coding,reverse
OffNeg_NC_054859.1_1607281_1607184,-2.18695,Non-coding,reverse
OffNeg_NC_054859.1_1614513_1613369,-1.55484,Non-coding,reverse
OffNeg_NC_054859.1_1617781_1617169,-1.24536,Non-coding,forward
OffNeg_NC_054859.1_1660942_1661292,-1.67533,Non-coding,reverse
OffNeg_NC_054859.1_1672999_1673220,-1.77381,Non-coding,reverse
OffNeg_NC_054859.1_1676290_1676661,-1.56648,Non-coding,forward
OffNeg_NC_054859.1_1677513_1677871,-1.64069,Non-coding,reverse
OffNeg_NC_054859.1_1681035_1681532,-1.40031,Non-coding,forward
OffNeg_NC_054859.1_1708587_1709352,-0.764708,Non-coding,reverse
OffNeg_NC_054859.1_1709969_1710147,-2.02506,Non-coding,forward
OffNeg_NC_054859.1_1743292_1742831,-1.06054,Non-coding,forward
OffNeg_NC_054859.1_1752408_1752293,-2.25432,Non-coding,forward
OffNeg_NC_054859.1_177406_177530,-2.10484,Non-coding,reverse
OffNeg_NC_054859.1_1819969_1820119,-1.97654,Non-coding,forward
OffNeg_NC_054859.1_1834751_1834531,-1.70898,Non-coding,forward
OffNeg_NC_054859.1_1868193_1867830,-1.87836,Non-coding,reverse
OffNeg_NC_054859.1_1927726_1927587,-1.92454,Non-coding,reverse
OffNeg_NC_054859.1_1938005_1937705,-1.80653,Non-coding,forward
OffNeg_NC_054859.1_1939716_1939832,-2.3264,Non-coding,forward
OffNeg_NC_054859.1_2012271_2011835,-1.71839,Non-coding,forward
OffNeg_NC_054859.1_2034221_2035007,0.427175,Coding,forward
OffNeg_NC_054859.1_2039982_2040115,-2.15143,Non-coding,reverse
OffNeg_NC_054859.1_2107218_2106931,-1.15868,Non-coding,forward
OffNeg_NC_054859.1_211106_211799,-1.53912,Non-coding,reverse
OffNeg_NC_054859.1_2124392_2124531,-1.98981,Non-coding,forward
OffNeg_NC_054859.1_2135931_2136130,-1.88526,Non-coding,reverse
OffNeg_NC_054859.1_2162806_2163487,-0.78576,Non-coding,forward
OffNeg_NC_054859.1_2163553_2163718,-2.22811,Non-coding,reverse
OffNeg_NC_054859.1_2203606_2204021,-1.85893,Non-coding,reverse
OffNeg_NC_054859.1_2225202_2225458,-1.64456,Non-coding,reverse
OffNeg_NC_054859.1_2323240_2323341,-2.06303,Non-coding,forward
OffNeg_NC_054859.1_2392396_2391650,-0.159538,Non-coding,reverse
OffNeg_NC_054859.1_2394892_2394526,-1.69665,Non-coding,reverse
OffNeg_NC_054859.1_2433185_2432964,-0.725699,Non-coding,reverse
OffNeg_NC_054859.1_2439594_2439479,-2.14309,Non-coding,forward
OffNeg_NC_054859.1_2473125_2473209,-2.14981,Non-coding,reverse
OffNeg_NC_054859.1_2551241_2551100,-1.91754,Non-coding,reverse
OffNeg_NC_054859.1_256919_257018,-2.06529,Non-coding,reverse
OffNeg_NC_054859.1_2622733_2622394,-1.70926,Non-coding,forward
OffNeg_NC_054859.1_2623136_2622802,-1.43242,Non-coding,reverse
OffNeg_NC_054859.1_2626613_2626250,-1.77882,Non-coding,forward
OffNeg_NC_054859.1_274498_274721,-1.54233,Non-coding,forward
OffNeg_NC_054859.1_2757366_2757232,-2.08629,Non-coding,forward
OffNeg_NC_054859.1_2766889_2767127,-1.03819,Non-coding,forward
OffNeg_NC_054859.1_2769046_2769258,-1.73533,Non-coding,forward
OffNeg_NC_054859.1_2775621_2775765,-2.03613,Non-coding,reverse
OffNeg_NC_054859.1_2788239_2788101,-2.20453,Non-coding,forward
OffNeg_NC_054859.1_2836536_2837397,0.041775,Coding,forward
OffNeg_NC_054859.1_2860060_2861189,-0.643453,Non-coding,forward
OffNeg_NC_054859.1_2922979_2922867,-1.91399,Non-coding,forward
OffNeg_NC_054859.1_2956539_2956145,-0.606795,Non-coding,forward
OffNeg_NC_054859.1_2992673_2993541,-0.388112,Non-coding,reverse
OffNeg_NC_054859.1_3120459_3120704,-2.17159,Non-coding,forward
OffNeg_NC_054859.1_3150444_3150289,-2.15434,Non-coding,reverse
OffNeg_NC_054859.1_3157963_3157253,-0.019615,Non-coding,forward
OffNeg_NC_054859.1_316213_316556,-0.201197,Non-coding,forward
OffNeg_NC_054859.1_3176071_3175722,-1.31054,Non-coding,reverse
OffNeg_NC_054859.1_3194951_3195869,-0.661984,Non-coding,forward
OffNeg_NC_054859.1_3212147_3212638,-0.890772,Non-coding,reverse
OffNeg_NC_054859.1_3248266_3248502,-1.26621,Non-coding,forward
OffNeg_NC_054859.1_3310134_3309072,-0.929711,Non-coding,forward
OffNeg_NC_054859.1_3394066_3394170,-2.21268,Non-coding,reverse
OffNeg_NC_054859.1_342665_342923,-0.853258,Non-coding,reverse
OffNeg_NC_054859.1_3433600_3433262,-1.33987,Non-coding,reverse
OffNeg_NC_054859.1_3439280_3438489,-0.020551,Non-coding,reverse
OffNeg_NC_054859.1_3445662_3446344,-1.37578,Non-coding,forward
OffNeg_NC_054859.1_3474136_3473752,-1.45803,Non-coding,forward
OffNeg_NC_054859.1_3559644_3560598,-0.956776,Non-coding,reverse
OffNeg_NC_054859.1_3594593_3594082,-1.01139,Non-coding,forward
OffNeg_NC_054859.1_361067_361635,-0.446445,Non-coding,reverse
OffNeg_NC_054859.1_3613157_3613456,-1.26338,Non-coding,reverse
OffNeg_NC_054859.1_3629964_3630654,-1.04005,Non-coding,reverse
OffNeg_NC_054859.1_3635075_3634481,-0.533041,Non-coding,reverse
OffNeg_NC_054859.1_3744961_3745402,-0.960325,Non-coding,forward
OffNeg_NC_054859.1_3748712_3748911,-1.95436,Non-coding,forward
OffNeg_NC_054859.1_3781636_3781724,-2.30637,Non-coding,reverse
OffNeg_NC_054859.1_3871274_3870085,-2.3201,Non-coding,forward
OffNeg_NC_054859.1_3917124_3917984,-0.600452,Non-coding,forward
OffNeg_NC_054859.1_3940916_3941102,-2.16277,Non-coding,forward
OffNeg_NC_054859.1_394433_394166,-2.12205,Non-coding,forward
OffNeg_NC_054859.1_3951634_3951789,-1.98982,Non-coding,reverse
OffNeg_NC_054859.1_3957444_3957255,-2.00224,Non-coding,reverse
OffNeg_NC_054859.1_3999316_3999547,-1.77228,Non-coding,forward
OffNeg_NC_054859.1_4016242_4016052,-1.97567,Non-coding,reverse
OffNeg_NC_054859.1_4037743_4037010,-0.439832,Non-coding,reverse
OffNeg_NC_054859.1_4067166_4067060,-2.21766,Non-coding,reverse
OffNeg_NC_054859.1_4072742_4071803,-0.438753,Non-coding,forward
OffNeg_NC_054859.1_4085255_4085144,-2.07033,Non-coding,reverse
OffNeg_NC_054859.1_4090960_4091387,-1.67141,Non-coding,forward
OffNeg_NC_054859.1_4099992_4099838,-2.00746,Non-coding,reverse
OffNeg_NC_054859.1_4118745_4118560,-2.29824,Non-coding,reverse
OffNeg_NC_054859.1_4178144_4178310,-1.49129,Non-coding,forward
OffNeg_NC_054859.1_4181284_4180764,-0.461531,Non-coding,reverse
OffNeg_NC_054859.1_4226002_4225919,-2.27129,Non-coding,reverse
OffNeg_NC_054859.1_4257679_4257812,-1.90299,Non-coding,reverse
OffNeg_NC_054859.1_4280438_4280151,-2.36731,Non-coding,reverse
OffNeg_NC_054859.1_4285145_4285973,-1.12516,Non-coding,forward
OffNeg_NC_054859.1_4295878_4295961,-2.31775,Non-coding,reverse
OffNeg_NC_054859.1_4296160_4296281,-2.16964,Non-coding,reverse
OffNeg_NC_054859.1_4296781_4296912,-2.41671,Non-coding,reverse
OffNeg_NC_054859.1_4297376_4297482,-2.20217,Non-coding,reverse
OffNeg_NC_054859.1_4373822_4373697,-1.39055,Non-coding,reverse
OffNeg_NC_054859.1_4404287_4405001,-0.042548,Non-coding,forward
OffNeg_NC_054859.1_4409239_4409622,-1.21032,Non-coding,forward
OffNeg_NC_054859.1_4483462_4483338,-2.25836,Non-coding,reverse
OffNeg_NC_054859.1_4492486_4492269,-2.26261,Non-coding,reverse
OffNeg_NC_054859.1_4494565_4495539,0.033446,Coding,forward
OffNeg_NC_054859.1_4498184_4498997,-0.928739,Non-coding,forward
OffNeg_NC_054859.1_456542_456859,-0.848942,Non-coding,reverse
OffNeg_NC_054859.1_471217_471855,-0.779826,Non-coding,reverse
OffNeg_NC_054859.1_481301_480519,-0.805682,Non-coding,forward
OffNeg_NC_054859.1_536937_537526,0.509194,Coding,forward
OffNeg_NC_054859.1_587387_586932,-1.27301,Non-coding,forward
OffNeg_NC_054859.1_589225_588752,-0.868858,Non-coding,forward
OffNeg_NC_054859.1_598711_598393,-1.79101,Non-coding,forward
OffNeg_NC_054859.1_619505_618854,-0.785914,Non-coding,forward
OffNeg_NC_054859.1_624917_625142,-2.08467,Non-coding,reverse
OffNeg_NC_054859.1_655354_655190,-2.03741,Non-coding,reverse
OffNeg_NC_054859.1_657603_657447,-2.11414,Non-coding,reverse
OffNeg_NC_054859.1_70079_69822,-1.71281,Non-coding,reverse
OffNeg_NC_054859.1_728003_728219,-1.9537,Non-coding,forward
OffNeg_NC_054859.1_753262_753109,-1.86256,Non-coding,forward
OffNeg_NC_054859.1_858905_858100,-0.418721,Non-coding,forward
OffNeg_NC_054859.1_910875_911321,-1.93625,Non-coding,forward
OffNeg_NC_054859.1_956663_956788,-2.12044,Non-coding,forward
OffNeg_NC_054859.1_992050_991084,0.247352,Coding,forward
OffNeg_NC_054860.1_1025328_1025493,-1.901,Non-coding,reverse
OffNeg_NC_054860.1_1051596_1052265,-0.960993,Non-coding,reverse
OffNeg_NC_054860.1_1165480_1165978,-0.629615,Non-coding,forward
OffNeg_NC_054860.1_118087_119080,-0.372729,Non-coding,reverse
OffNeg_NC_054860.1_1201515_1201170,-1.30293,Non-coding,reverse
OffNeg_NC_054860.1_1209919_1210106,-2.06367,Non-coding,forward
OffNeg_NC_054860.1_1217589_1217720,-2.05487,Non-coding,forward
OffNeg_NC_054860.1_1236660_1236184,-1.34033,Non-coding,forward
OffNeg_NC_054860.1_1253927_1253507,-1.36476,Non-coding,reverse
OffNeg_NC_054860.1_1277861_1278095,-2.10813,Non-coding,reverse
OffNeg_NC_054860.1_132176_132065,-2.24254,Non-coding,forward
OffNeg_NC_054860.1_132781_132332,-0.747866,Non-coding,reverse
OffNeg_NC_054860.1_1357609_1357010,-1.38647,Non-coding,forward
OffNeg_NC_054860.1_1360860_1360736,-2.06278,Non-coding,forward
OffNeg_NC_054860.1_1395694_1395884,-2.46582,Non-coding,forward
OffNeg_NC_054860.1_1399168_1399087,-2.1358,Non-coding,reverse
OffNeg_NC_054860.1_1410107_1410357,-2.01926,Non-coding,reverse
OffNeg_NC_054860.1_1410791_1411065,-1.79418,Non-coding,reverse
OffNeg_NC_054860.1_1468902_1469128,-1.79712,Non-coding,reverse
OffNeg_NC_054860.1_1552591_1553009,-1.52905,Non-coding,reverse
OffNeg_NC_054860.1_1592990_1593085,-2.21863,Non-coding,forward
OffNeg_NC_054860.1_159624_159821,-2.0112,Non-coding,forward
OffNeg_NC_054860.1_1606203_1605928,-1.69012,Non-coding,forward
OffNeg_NC_054860.1_1657254_1657518,-1.86891,Non-coding,forward
OffNeg_NC_054860.1_1707890_1707349,-1.86851,Non-coding,forward
OffNeg_NC_054860.1_1751078_1751769,-1.13093,Non-coding,reverse
