Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffPos_NC_058372.1_21019696_21019541_Felis_catus,1.87919e-05,none,none,0.8679,5.30242919922,0,noncoding
OffPos_NC_058372.1_23566109_23566205_Felis_catus,0.000164958,none,none,0.6737,5.75323486328,0,noncoding
OffPos_NC_058372.1_29317080_29316873_Felis_catus,1e-07,none,none,0.7061,5.42645263672,0,noncoding
OffPos_NC_058372.1_3008534_3008661_Felis_catus,0.000334098,none,none,0.7196,9.51995849609,0,noncoding
OffPos_NC_058372.1_30114521_30114629_Felis_catus,0.00134445,none,none,0.8698,9.02032470703,0,noncoding
OffPos_NC_058372.1_30359536_30359422_Felis_catus,0.102952,none,none,0.7818,4.25128173828,0,noncoding
OffPos_NC_058372.1_30471443_30471534_Felis_catus,4.48131e-05,none,none,1.0198,5.27496337891,0,noncoding
OffPos_NC_058372.1_30548670_30548553_Felis_catus,7.09683e-05,none,none,0.5704,6.80609130859,0,noncoding
OffPos_NC_058372.1_30602636_30602516_Felis_catus,0.00146636,none,none,0.8507,10.3029174805,0,noncoding
OffPos_NC_058372.1_30762054_30762161_Felis_catus,0.00073853,none,none,0.7154,10.8598022461,0,noncoding
OffPos_NC_058372.1_30817724_30817400_Felis_catus,0.00116078,none,none,0.6584,7.76068115234,0,noncoding
OffPos_NC_058372.1_30889213_30888674_Felis_catus,0.000545667,none,none,0.4595,5.05950927734,0,noncoding
OffPos_NC_058372.1_32080855_32080770_Felis_catus,1.44278e-05,none,none,1.0563,5.27496337891,0,noncoding
OffPos_NC_058372.1_33982004_33982108_Felis_catus,0.00703052,none,none,0.5627,9.18670654297,0,noncoding
OffPos_NC_058372.1_35190229_35190325_Felis_catus,0.00114683,none,none,0.5906,9.81304931641,0,noncoding
OffPos_NC_058372.1_35210487_35211546_Felis_catus,0.0208568,none,none,0.4931,9.18902587891,0,noncoding
OffPos_NC_058372.1_3560608_3560260_Felis_catus,5.45241e-05,none,none,0.5348,10.0537719727,0,noncoding
OffPos_NC_058372.1_3678041_3677660_Felis_catus,0.000425647,none,none,0.5236,8.54022216797,0,noncoding
OffPos_NC_058372.1_37216884_37217046_Felis_catus,5.43061e-05,none,none,0.5046,5.98834228516,0,noncoding
OffPos_NC_058372.1_39909320_39908405_Felis_catus,0.0144919,none,none,0.5233,10.4292602539,0,noncoding
OffPos_NC_058372.1_39925128_39925256_Felis_catus,0.000396993,none,none,0.5305,5.21868896484,0,noncoding
OffPos_NC_058372.1_4027047_4026841_Felis_catus,6.99501e-05,none,none,0.6456,6.69110107422,0,noncoding
OffPos_NC_058372.1_40944271_40944393_Felis_catus,4.89794e-05,none,none,1.0142,6.47979736328,0,noncoding
OffPos_NC_058372.1_42015803_42015894_Felis_catus,0.102691,none,none,0.9196,4.67706298828,0,noncoding
OffPos_NC_058372.1_53650398_53650278_Felis_catus,9.24996e-05,none,none,0.513,9.69647216797,0,noncoding
OffPos_NC_058372.1_5540415_5540718_Felis_catus,0.000385329,none,none,0.5757,5.99310302734,0,noncoding
OffPos_NC_058372.1_63884242_63884093_Felis_catus,0.00400048,none,none,0.5317,4.47955322266,0,noncoding
OffPos_NC_058372.1_66161214_66161356_Felis_catus,1.87103e-06,none,none,0.7829,6.49530029297,0,noncoding
OffPos_NC_058372.1_66310274_66310120_Felis_catus,0.00286515,none,none,0.6854,10.028503418,0,noncoding
OffPos_NC_058372.1_74484371_74484561_Felis_catus,0.00755746,none,none,0.4505,5.76031494141,0,noncoding
OffPos_NC_058372.1_75468434_75468270_Felis_catus,0.00290783,none,none,0.3742,4.94451904297,0,noncoding
OffPos_NC_058372.1_90348153_90348066_Felis_catus,7.75944e-05,none,none,0.5067,7.92449951172,0,noncoding
OffPos_NC_058372.1_94670467_94670333_Felis_catus,0.000226005,none,none,0.4139,9.62481689453,0,noncoding
OffPos_NC_058372.1_98419687_98419466_Felis_catus,0.0122833,none,none,0.5159,6.23699951172,0,noncoding
OffPos_NC_058372.1_99740643_99740980_Felis_catus,2.05749e-05,none,none,0.4651,9.39898681641,0,noncoding
OffPos_NC_058373.1_102571516_102571424_Felis_catus,0.00080033,none,none,0.6536,4.25201416016,0,noncoding
OffPos_NC_058373.1_103675279_103675567_Felis_catus,0.000122235,none,none,0.7486,7.79925537109,0,noncoding
OffPos_NC_058373.1_105035200_105035308_Felis_catus,0.000182358,none,none,0.3436,5.96221923828,0,noncoding
OffPos_NC_058373.1_105398004_105398160_Felis_catus,6.49853e-05,none,none,0.3929,4.86090087891,0,noncoding
OffPos_NC_058373.1_110342621_110342431_Felis_catus,0.0501999,none,none,0.4558,8.68353271484,0,noncoding
OffPos_NC_058373.1_110818992_110819082_Felis_catus,7.56896e-05,none,none,0.5672,8.88482666016,0,noncoding
OffPos_NC_058373.1_116009589_116009772_Felis_catus,0.000103882,none,none,0.8315,6.48406982422,0,noncoding
OffPos_NC_058373.1_118149716_118149800_Felis_catus,1e-07,none,none,0.4018,4.23956298828,0,noncoding
OffPos_NC_058373.1_118164849_118164948_Felis_catus,0.000153491,none,none,0.6927,5.66790771484,0,noncoding
OffPos_NC_058373.1_119566936_119566814_Felis_catus,8.31518e-06,none,none,0.7658,11.7113647461,0,noncoding
OffPos_NC_058373.1_119946124_119945962_Felis_catus,9.74674e-05,none,none,0.4357,10.260925293,0,noncoding
OffPos_NC_058373.1_122037682_122037855_Felis_catus,0.000654022,none,none,0.8511,4.78350830078,0,noncoding
OffPos_NC_058373.1_131439182_131439092_Felis_catus,0.000193038,none,none,0.7496,5.36224365234,0,noncoding
OffPos_NC_058373.1_134698481_134698362_Felis_catus,0.00291481,none,none,0.6312,0.0,0,noncoding
OffPos_NC_058373.1_138846780_138846891_Felis_catus,9.56261e-05,none,none,0.8323,9.49505615234,0,noncoding
OffPos_NC_058373.1_144052712_144053006_Felis_catus,0.0061364,none,none,0.458,9.88507080078,0,noncoding
OffPos_NC_058373.1_146238736_146239186_Felis_catus,0.00227911,none,none,0.5909,10.0896606445,0,noncoding
OffPos_NC_058373.1_146599934_146600102_Felis_catus,0.0041997,none,none,0.756,6.49139404297,0,noncoding
OffPos_NC_058373.1_18607767_18607609_Felis_catus,0.0449503,none,none,0.6515,8.51544189453,0,noncoding
OffPos_NC_058373.1_27545320_27545187_Felis_catus,3.78981e-05,none,none,0.5726,6.49163818359,0,noncoding
OffPos_NC_058373.1_29263858_29263620_Felis_catus,0.000773499,none,none,0.7198,9.30279541016,0,noncoding
OffPos_NC_058373.1_2997388_2997236_Felis_catus,0.00326882,none,none,0.4231,9.51422119141,0,noncoding
OffPos_NC_058373.1_31353932_31353526_Felis_catus,0.00146247,none,none,0.5463,6.70001220703,0,noncoding
OffPos_NC_058373.1_31361384_31361284_Felis_catus,0.000310891,none,none,0.6821,10.6939086914,0,noncoding
OffPos_NC_058373.1_31774232_31774364_Felis_catus,0.0142233,none,none,0.4621,9.99261474609,0,noncoding
OffPos_NC_058373.1_3187705_3187620_Felis_catus,1.60741e-05,none,none,1.0778,11.3336791992,0,noncoding
OffPos_NC_058373.1_32269105_32268970_Felis_catus,0.0972272,none,none,0.6552,4.41802978516,0,noncoding
OffPos_NC_058373.1_33567353_33567564_Felis_catus,0.00116827,none,none,0.6519,10.3037719727,0,noncoding
OffPos_NC_058373.1_36087583_36087440_Felis_catus,3.75375e-05,none,none,0.7461,6.50189208984,0,noncoding
OffPos_NC_058373.1_36773501_36773323_Felis_catus,0.000140391,none,none,0.5718,8.65533447266,0,noncoding
OffPos_NC_058373.1_37018261_37018373_Felis_catus,0.000831267,none,none,0.8542,9.30535888672,0,noncoding
OffPos_NC_058373.1_37088241_37088384_Felis_catus,0.0159083,none,none,0.7042,11.8291625977,0,noncoding
OffPos_NC_058373.1_37089767_37089878_Felis_catus,0.0070799,none,none,0.4413,12.4790649414,0,noncoding
OffPos_NC_058373.1_37197972_37198113_Felis_catus,0.000267544,none,none,1.0173,6.68853759766,0,noncoding
OffPos_NC_058373.1_39494052_39494228_Felis_catus,0.00136362,none,none,0.3876,5.75054931641,0,noncoding
OffPos_NC_058373.1_40301668_40301758_Felis_catus,0.000555328,none,none,0.4993,10.8474731445,0,noncoding
OffPos_NC_058373.1_4258438_4258722_Felis_catus,0.000585564,none,none,0.6874,9.27569580078,0,noncoding
OffPos_NC_058373.1_45998632_45998782_Felis_catus,0.00277684,none,none,0.5421,10.2182006836,0,noncoding
OffPos_NC_058373.1_50567699_50567186_Felis_catus,0.00643629,none,none,0.5776,9.34344482422,0,noncoding
OffPos_NC_058373.1_52254804_52254950_Felis_catus,0.000790388,none,none,0.3992,10.3231811523,0,noncoding
OffPos_NC_058373.1_52503278_52503161_Felis_catus,1.87657e-07,none,none,0.6276,7.82196044922,0,noncoding
OffPos_NC_058373.1_52639538_52639717_Felis_catus,5.88568e-05,none,none,0.7766,5.27276611328,0,noncoding
OffPos_NC_058373.1_53134052_53133942_Felis_catus,1e-07,none,none,0.5342,7.87701416016,0,noncoding
OffPos_NC_058373.1_53552510_53552286_Felis_catus,0.000940385,none,none,0.5568,12.0084838867,0,noncoding
OffPos_NC_058373.1_54646364_54646478_Felis_catus,9.28103e-05,none,none,0.7487,5.13519287109,0,noncoding
OffPos_NC_058373.1_54660746_54660844_Felis_catus,0.0734796,none,none,0.7327,7.95416259766,0,noncoding
OffPos_NC_058373.1_55535779_55535623_Felis_catus,0.000340809,none,none,0.4216,7.93377685547,0,noncoding
OffPos_NC_058373.1_61339478_61339366_Felis_catus,0.00503819,none,none,0.6834,8.80206298828,0,noncoding
OffPos_NC_058373.1_61597376_61597274_Felis_catus,0.0331486,none,none,0.6899,0.0,0,noncoding
OffPos_NC_058373.1_61845388_61845516_Felis_catus,1e-07,none,none,0.6648,7.73138427734,0,noncoding
OffPos_NC_058373.1_62204049_62203927_Felis_catus,2.13112e-07,none,none,0.452,6.37799072266,0,noncoding
OffPos_NC_058373.1_62292761_62292669_Felis_catus,3.34563e-05,none,none,0.9233,11.3466186523,0,noncoding
OffPos_NC_058373.1_62422689_62422940_Felis_catus,0.00471677,none,none,0.6218,8.80328369141,0,noncoding
OffPos_NC_058373.1_67703309_67703451_Felis_catus,0.000322729,none,none,0.519,9.99237060547,0,noncoding
OffPos_NC_058373.1_69471007_69470913_Felis_catus,0.000327222,none,none,0.4823,9.78851318359,0,noncoding
OffPos_NC_058373.1_71258727_71258887_Felis_catus,0.0224594,none,none,0.5697,3.66571044922,0,noncoding
OffPos_NC_058373.1_71804439_71804671_Felis_catus,1.41637e-06,none,none,0.6022,7.71112060547,0,noncoding
OffPos_NC_058373.1_73366773_73366938_Felis_catus,0.000781713,none,none,0.7281,5.27496337891,0,noncoding
OffPos_NC_058373.1_73422927_73423262_Felis_catus,0.00265605,none,none,0.8445,10.2890014648,0,noncoding
OffPos_NC_058373.1_73500741_73500644_Felis_catus,0.000328473,none,none,0.6119,3.79937744141,0,noncoding
OffPos_NC_058373.1_73627747_73627435_Felis_catus,0.000583985,none,none,0.6717,9.37591552734,0,noncoding
OffPos_NC_058373.1_73996398_73996194_Felis_catus,0.00438584,none,none,0.5597,4.42047119141,0,noncoding
OffPos_NC_058373.1_74005716_74005337_Felis_catus,1.20592e-06,none,none,0.4805,7.95404052734,0,noncoding
OffPos_NC_058373.1_74266697_74266812_Felis_catus,0.00319269,none,none,0.5457,6.48126220703,0,noncoding
OffPos_NC_058373.1_74272795_74272905_Felis_catus,0.0084809,none,none,0.5655,8.65911865234,0,noncoding
OffPos_NC_058373.1_74337630_74337896_Felis_catus,0.000151399,none,none,0.4897,6.20928955078,0,noncoding
OffPos_NC_058373.1_74727585_74727434_Felis_catus,0.00343679,none,none,0.7878,4.86102294922,0,noncoding
OffPos_NC_058373.1_817843_817733_Felis_catus,0.0054514,none,none,0.7605,0.0,0,noncoding
OffPos_NC_058373.1_98139304_98139552_Felis_catus,8.31891e-05,none,none,0.5031,6.68548583984,0,noncoding
OffPos_NC_058374.1_103054699_103054577_Felis_catus,0.0012911,none,none,0.5986,7.96124267578,0,noncoding
OffPos_NC_058374.1_103849969_103850470_Felis_catus,7.25646e-05,none,none,0.7477,6.21673583984,0,noncoding
OffPos_NC_058374.1_107858058_107858187_Felis_catus,0.000929696,none,none,0.4768,5.75274658203,0,noncoding
OffPos_NC_058374.1_11734248_11734352_Felis_catus,0.000213421,none,none,0.6047,8.53790283203,0,noncoding
OffPos_NC_058374.1_117574045_117574189_Felis_catus,2.89577e-05,none,none,0.7401,9.51434326172,0,noncoding
OffPos_NC_058374.1_117766455_117766561_Felis_catus,0.000196601,none,none,0.4025,11.0003051758,0,noncoding
OffPos_NC_058374.1_121431811_121431933_Felis_catus,1.88851e-07,none,none,0.8175,8.34466552734,0,noncoding
OffPos_NC_058374.1_123671017_123671151_Felis_catus,0.00144466,none,none,0.4184,4.67706298828,0,noncoding
OffPos_NC_058374.1_124130945_124131130_Felis_catus,0.000321548,none,none,0.693,11.0003051758,0,noncoding
OffPos_NC_058374.1_124981601_124981728_Felis_catus,0.000226928,none,none,0.7481,9.30364990234,0,noncoding
OffPos_NC_058374.1_127185731_127185853_Felis_catus,6.00325e-05,none,none,0.5542,9.98797607422,0,noncoding
OffPos_NC_058374.1_129625125_129625246_Felis_catus,0.000289774,none,none,0.7481,6.69012451172,0,noncoding
OffPos_NC_058374.1_131793683_131793812_Felis_catus,0.0944521,none,none,0.6312,0.0,0,noncoding
OffPos_NC_058374.1_132103600_132103489_Felis_catus,4.81479e-05,none,none,0.5143,9.90155029297,0,noncoding
OffPos_NC_058374.1_132391658_132391429_Felis_catus,0.00302107,none,none,0.6761,10.0243530273,0,noncoding
OffPos_NC_058374.1_132697109_132696916_Felis_catus,3.88502e-06,none,none,0.6084,0.0,0,noncoding
OffPos_NC_058374.1_133558095_133558191_Felis_catus,0.000207822,none,none,0.9134,5.89788818359,0,noncoding
OffPos_NC_058374.1_133671130_133671326_Felis_catus,1e-07,none,none,0.5795,5.96954345703,0,noncoding
OffPos_NC_058374.1_136067797_136067624_Felis_catus,2.08843e-07,none,none,0.5223,6.48406982422,0,noncoding
OffPos_NC_058374.1_138492231_138492600_Felis_catus,1e-07,none,none,0.6258,5.27496337891,0,noncoding
OffPos_NC_058374.1_141217715_141217558_Felis_catus,0.00673306,none,none,0.6411,4.23956298828,0,noncoding
OffPos_NC_058374.1_141796929_141797015_Felis_catus,0.000562345,none,none,0.8046,5.27496337891,0,noncoding
OffPos_NC_058374.1_141823238_141823124_Felis_catus,0.000321739,none,none,0.8264,8.78765869141,0,noncoding
OffPos_NC_058374.1_141858160_141857991_Felis_catus,0.000395375,none,none,0.6754,7.72161865234,0,noncoding
OffPos_NC_058374.1_18194769_18194867_Felis_catus,0.103381,none,none,0.7355,11.4176635742,0,noncoding
OffPos_NC_058374.1_18637896_18638025_Felis_catus,0.000158321,none,none,1.018,10.0327758789,0,noncoding
OffPos_NC_058374.1_19787353_19787176_Felis_catus,0.00013433,none,none,0.7825,9.77606201172,0,noncoding
OffPos_NC_058374.1_21877700_21877863_Felis_catus,0.000489785,none,none,0.5297,8.23040771484,0,noncoding
OffPos_NC_058374.1_26668877_26669091_Felis_catus,0.000252501,none,none,0.6639,8.90570068359,0,noncoding
OffPos_NC_058374.1_30254332_30254176_Felis_catus,0.000254355,none,none,0.4719,8.34539794922,0,noncoding
OffPos_NC_058374.1_3355038_3354935_Felis_catus,5.12437e-06,none,none,0.6646,9.84954833984,0,noncoding
OffPos_NC_058374.1_37765009_37765230_Felis_catus,0.000225336,none,none,0.5012,9.68035888672,0,noncoding
OffPos_NC_058374.1_41528072_41528192_Felis_catus,0.000230341,none,none,0.559,11.0000610352,0,noncoding
OffPos_NC_058374.1_43445636_43445864_Felis_catus,1.65492e-05,none,none,0.665,6.68389892578,0,noncoding
OffPos_NC_058374.1_44442766_44442886_Felis_catus,0.000160604,none,none,0.5953,7.97882080078,0,noncoding
OffPos_NC_058374.1_51928140_51928277_Felis_catus,0.000546972,none,none,0.8602,7.90960693359,0,noncoding
OffPos_NC_058374.1_53918415_53918540_Felis_catus,3.53322e-05,none,none,0.5942,6.88934326172,0,noncoding
OffPos_NC_058374.1_56966855_56966551_Felis_catus,4.43977e-05,none,none,0.3668,8.34539794922,0,noncoding
OffPos_NC_058374.1_62696715_62696633_Felis_catus,0.000934994,none,none,0.7061,9.50006103516,0,noncoding
OffPos_NC_058374.1_64986485_64986662_Felis_catus,0.000756771,none,none,0.6747,6.36895751953,0,noncoding
OffPos_NC_058374.1_72058723_72058549_Felis_catus,0.00044378,none,none,0.6176,10.9400024414,0,noncoding
OffPos_NC_058374.1_75711583_75711706_Felis_catus,1.22719e-05,none,none,0.5402,8.13970947266,0,noncoding
OffPos_NC_058374.1_76780837_76780756_Felis_catus,0.103012,none,none,0.8039,4.25091552734,0,noncoding
OffPos_NC_058374.1_77569203_77569472_Felis_catus,0.00411589,none,none,0.3814,9.62469482422,0,noncoding
OffPos_NC_058374.1_77919233_77919101_Felis_catus,0.000273656,none,none,0.5196,10.428527832,0,noncoding
OffPos_NC_058374.1_79388743_79388623_Felis_catus,7.03372e-05,none,none,0.4774,10.171081543,0,noncoding
OffPos_NC_058374.1_79770380_79770162_Felis_catus,0.0361936,none,none,0.6261,5.34796142578,0,noncoding
OffPos_NC_058374.1_81707164_81708103_Felis_catus,0.00730986,none,none,0.3558,10.1154174805,0,noncoding
OffPos_NC_058374.1_82397452_82397324_Felis_catus,0.0692119,none,none,0.4909,11.2249145508,0,noncoding
OffPos_NC_058374.1_82503219_82503335_Felis_catus,0.000157678,none,none,0.3545,8.34466552734,0,noncoding
OffPos_NC_058374.1_83028046_83027894_Felis_catus,0.00134446,none,none,0.4594,9.86260986328,0,noncoding
OffPos_NC_058374.1_83448929_83449062_Felis_catus,2.87299e-05,none,none,0.4846,8.88751220703,0,noncoding
OffPos_NC_058374.1_83774755_83774951_Felis_catus,0.00562166,none,none,0.6119,11.0003051758,0,noncoding
OffPos_NC_058374.1_84054973_84055096_Felis_catus,0.0699529,none,none,0.5689,6.69000244141,0,noncoding
OffPos_NC_058374.1_93227742_93227598_Felis_catus,4.31646e-05,none,none,0.558,10.1292114258,0,noncoding
OffPos_NC_058374.1_93801683_93801523_Felis_catus,0.00312164,none,none,0.4406,4.78338623047,0,noncoding
OffPos_NC_058374.1_96065170_96065048_Felis_catus,1.68287e-06,none,none,0.4258,6.50128173828,0,noncoding
OffPos_NC_058374.1_99966103_99966013_Felis_catus,1e-07,none,none,0.7623,10.026184082,0,noncoding
OffPos_NC_058375.1_102952962_102952747_Felis_catus,0.0585227,none,none,0.5504,5.98382568359,0,noncoding
OffPos_NC_058375.1_104107561_104107711_Felis_catus,0.000677065,none,none,0.5418,10.6939086914,0,noncoding
OffPos_NC_058375.1_105983045_105983134_Felis_catus,2.42721e-05,none,none,0.6839,7.76226806641,0,noncoding
OffPos_NC_058375.1_111518344_111518480_Felis_catus,0.0377298,none,none,0.4373,4.00164794922,0,noncoding
OffPos_NC_058375.1_111592886_111593003_Felis_catus,0.0508091,none,none,0.6079,9.50006103516,0,noncoding
OffPos_NC_058375.1_11671079_11670795_Felis_catus,8.75534e-05,none,none,0.6553,7.73040771484,0,noncoding
OffPos_NC_058375.1_117324594_117324312_Felis_catus,0.00208719,none,none,0.4559,8.84234619141,0,noncoding
OffPos_NC_058375.1_126082364_126082267_Felis_catus,0.00873129,none,none,0.4941,5.69793701172,0,noncoding
OffPos_NC_058375.1_13084988_13085101_Felis_catus,5.56513e-06,none,none,0.6094,5.58538818359,0,noncoding
OffPos_NC_058375.1_131668312_131668218_Felis_catus,2.04165e-05,none,none,0.4484,8.71063232422,0,noncoding
OffPos_NC_058375.1_131704207_131704084_Felis_catus,0.0139079,none,none,0.4884,9.49176025391,0,noncoding
OffPos_NC_058375.1_131731292_131731163_Felis_catus,0.00506587,none,none,0.4702,9.43243408203,0,noncoding
OffPos_NC_058375.1_142067801_142067702_Felis_catus,0.00103999,none,none,0.442,7.97760009766,0,noncoding
OffPos_NC_058375.1_147448835_147448571_Felis_catus,0.00396694,none,none,0.3915,3.79937744141,0,noncoding
OffPos_NC_058375.1_148198869_148199001_Felis_catus,0.000406973,none,none,0.9873,9.50006103516,0,noncoding
OffPos_NC_058375.1_148298486_148298683_Felis_catus,0.00172033,none,none,0.612,9.87554931641,0,noncoding
OffPos_NC_058375.1_149338417_149338300_Felis_catus,1.26504e-06,none,none,0.6169,6.20904541016,0,noncoding
OffPos_NC_058375.1_151739204_151739048_Felis_catus,0.00232135,none,none,0.4257,10.2927856445,0,noncoding
OffPos_NC_058375.1_157996917_157996809_Felis_catus,0.083323,none,none,0.7606,7.95367431641,0,noncoding
OffPos_NC_058375.1_158668190_158668277_Felis_catus,1e-07,none,none,0.6801,4.13690185547,0,noncoding
OffPos_NC_058375.1_159630241_159630129_Felis_catus,0.0813021,none,none,0.6255,4.35198974609,0,noncoding
OffPos_NC_058375.1_159929515_159929144_Felis_catus,0.00186877,none,none,0.4436,10.1154174805,0,noncoding
OffPos_NC_058375.1_16191992_16192097_Felis_catus,0.000368715,none,none,0.6607,11.330871582,0,noncoding
OffPos_NC_058375.1_162709248_162709092_Felis_catus,0.00316459,none,none,0.4065,6.50531005859,0,noncoding
OffPos_NC_058375.1_166405294_166405199_Felis_catus,0.000584391,none,none,0.8353,10.8184204102,0,noncoding
OffPos_NC_058375.1_166612476_166612389_Felis_catus,2.24491e-05,none,none,0.4907,10.0166625977,0,noncoding
OffPos_NC_058375.1_166688664_166688385_Felis_catus,0.0141569,none,none,0.5156,9.90338134766,0,noncoding
OffPos_NC_058375.1_166832022_166831842_Felis_catus,0.000350861,none,none,0.3857,7.69781494141,0,noncoding
OffPos_NC_058375.1_16929360_16929469_Felis_catus,0.00237014,none,none,0.5368,6.51141357422,0,noncoding
OffPos_NC_058375.1_169880683_169880542_Felis_catus,0.000222691,none,none,0.4179,9.34967041016,0,noncoding
OffPos_NC_058375.1_170570559_170570442_Felis_catus,3.58444e-05,none,none,0.8016,6.80841064453,0,noncoding
