Name,Score,Start,End,
OffPos_NC_066861.1_5612262_5612173_Cucumis_melo,159,72,230
OffPos_NC_066861.1_582589_582457_Cucumis_melo,156,91,246
OffPos_NC_066861.1_6069781_6069883_Cucumis_melo,144,51,194
OffPos_NC_066861.1_617348_617705_Cucumis_melo,189,280,468
OffPos_NC_066861.1_628133_627782_Cucumis_melo,162,340,501
OffPos_NC_066861.1_8707605_8707517_Cucumis_melo,138,37,174
OffPos_NC_066861.1_887587_887889_Cucumis_melo,165,160,324
OffPos_NC_066861.1_887981_888248_Cucumis_melo,204,132,335
OffPos_NC_066862.1_1024680_1024846_Cucumis_melo,216,49,264
OffPos_NC_066862.1_1086371_1086542_Cucumis_melo,189,100,288
OffPos_NC_066862.1_11180251_11180167_Cucumis_melo,144,42,185
OffPos_NC_066862.1_12138413_12138534_Cucumis_melo,162,97,258
OffPos_NC_066862.1_1313401_1313230_Cucumis_melo,108,206,313
OffPos_NC_066862.1_1353638_1353792_Cucumis_melo,153,152,304
OffPos_NC_066862.1_1407235_1407830_Cucumis_melo,225,17,241
OffPos_NC_066862.1_14487277_14487049_Cucumis_melo,138,68,205
OffPos_NC_066862.1_14488204_14488100_Cucumis_melo,153,29,181
OffPos_NC_066862.1_1464544_1464735_Cucumis_melo,123,37,159
OffPos_NC_066862.1_1492658_1492534_Cucumis_melo,78,196,273
OffPos_NC_066862.1_1494404_1494319_Cucumis_melo,174,1,174
OffPos_NC_066862.1_1538036_1537856_Cucumis_melo,144,73,216
OffPos_NC_066862.1_1596621_1596502_Cucumis_melo,150,1,150
OffPos_NC_066862.1_15969590_15969453_Cucumis_melo,171,2,172
OffPos_NC_066862.1_16300976_16300740_Cucumis_melo,147,170,316
OffPos_NC_066862.1_16685991_16686182_Cucumis_melo,141,24,164
OffPos_NC_066862.1_1749399_1749524_Cucumis_melo,216,18,233
OffPos_NC_066862.1_1844780_1844867_Cucumis_melo,195,1,195
OffPos_NC_066862.1_1854519_1854618_Cucumis_melo,144,106,249
OffPos_NC_066862.1_18760318_18760155_Cucumis_melo,117,96,212
OffPos_NC_066862.1_18778458_18778328_Cucumis_melo,231,50,280
OffPos_NC_066862.1_19325686_19325590_Cucumis_melo,247,2,247
OffPos_NC_066862.1_1940061_1940189_Cucumis_melo,147,132,278
OffPos_NC_066862.1_1991627_1991479_Cucumis_melo,189,80,268
OffPos_NC_066862.1_20374449_20374580_Cucumis_melo,138,7,144
OffPos_NC_066862.1_2093819_2093675_Cucumis_melo,99,1,99
OffPos_NC_066862.1_2248193_2248088_Cucumis_melo,195,34,228
OffPos_NC_066862.1_2297874_2298094_Cucumis_melo,150,107,256
OffPos_NC_066862.1_2330618_2330510_Cucumis_melo,96,3,98
OffPos_NC_066862.1_24072697_24072613_Cucumis_melo,102,132,233
OffPos_NC_066862.1_24372903_24373520_Cucumis_melo,228,539,766
OffPos_NC_066862.1_2449312_2450455_Cucumis_melo,423,234,656
OffPos_NC_066862.1_2473307_2473460_Cucumis_melo,132,62,193
OffPos_NC_066862.1_2480241_2479854_Cucumis_melo,252,134,385
OffPos_NC_066862.1_25374785_25374540_Cucumis_melo,153,91,243
OffPos_NC_066862.1_25418999_25419155_Cucumis_melo,138,66,203
OffPos_NC_066862.1_26032377_26032506_Cucumis_melo,153,126,278
OffPos_NC_066862.1_26297256_26297161_Cucumis_melo,168,33,200
OffPos_NC_066862.1_2661898_2661701_Cucumis_melo,207,110,316
OffPos_NC_066862.1_26802250_26802148_Cucumis_melo,171,15,185
OffPos_NC_066862.1_27396729_27396858_Cucumis_melo,222,1,222
OffPos_NC_066862.1_27437284_27437431_Cucumis_melo,249,48,296
OffPos_NC_066862.1_27501794_27501705_Cucumis_melo,171,5,175
OffPos_NC_066862.1_27595570_27595474_Cucumis_melo,132,2,133
OffPos_NC_066862.1_27661107_27661005_Cucumis_melo,117,45,161
OffPos_NC_066862.1_2769623_2769541_Cucumis_melo,111,59,169
OffPos_NC_066862.1_277688_277526_Cucumis_melo,93,26,118
OffPos_NC_066862.1_27834820_27834647_Cucumis_melo,108,179,286
OffPos_NC_066862.1_28154057_28154272_Cucumis_melo,138,160,297
OffPos_NC_066862.1_28213815_28213713_Cucumis_melo,141,93,233
OffPos_NC_066862.1_28309187_28308950_Cucumis_melo,123,263,385
OffPos_NC_066862.1_28631493_28631757_Cucumis_melo,180,92,271
OffPos_NC_066862.1_28810306_28810480_Cucumis_melo,141,147,287
OffPos_NC_066862.1_28846031_28846157_Cucumis_melo,156,90,245
OffPos_NC_066862.1_28901195_28901566_Cucumis_melo,216,208,423
OffPos_NC_066862.1_29200424_29200293_Cucumis_melo,213,1,213
OffPos_NC_066862.1_2999887_2999659_Cucumis_melo,276,87,362
OffPos_NC_066862.1_30038624_30038760_Cucumis_melo,201,5,205
OffPos_NC_066862.1_30055889_30055991_Cucumis_melo,99,55,153
OffPos_NC_066862.1_30487498_30487594_Cucumis_melo,189,58,246
OffPos_NC_066862.1_30505048_30504726_Cucumis_melo,129,100,228
OffPos_NC_066862.1_30925296_30925164_Cucumis_melo,219,39,257
OffPos_NC_066862.1_31142465_31142273_Cucumis_melo,126,3,128
OffPos_NC_066862.1_31189205_31189036_Cucumis_melo,126,47,172
OffPos_NC_066862.1_31511230_31511415_Cucumis_melo,162,1,162
OffPos_NC_066862.1_31675097_31674973_Cucumis_melo,198,3,200
OffPos_NC_066862.1_3187195_3187062_Cucumis_melo,213,70,282
OffPos_NC_066862.1_31932310_31932440_Cucumis_melo,135,133,267
OffPos_NC_066862.1_3207526_3207308_Cucumis_melo,180,189,368
OffPos_NC_066862.1_32205581_32205320_Cucumis_melo,237,98,334
OffPos_NC_066862.1_34466150_34466244_Cucumis_melo,111,36,146
OffPos_NC_066862.1_3576111_3576001_Cucumis_melo,147,113,259
OffPos_NC_066862.1_36997322_36997223_Cucumis_melo,198,51,248
OffPos_NC_066862.1_3739787_3739568_Cucumis_melo,135,129,263
OffPos_NC_066862.1_3764947_3764840_Cucumis_melo,90,134,223
OffPos_NC_066862.1_4201531_4201750_Cucumis_melo,144,97,240
OffPos_NC_066862.1_4303888_4303975_Cucumis_melo,96,141,236
OffPos_NC_066862.1_4393138_4393051_Cucumis_melo,126,18,143
OffPos_NC_066862.1_4434278_4434419_Cucumis_melo,162,40,201
OffPos_NC_066862.1_4498715_4499639_Cucumis_melo,240,13,252
OffPos_NC_066862.1_4507119_4506202_Cucumis_melo,237,569,805
OffPos_NC_066862.1_4512337_4511954_Cucumis_melo,237,234,470
OffPos_NC_066862.1_4877323_4876225_Cucumis_melo,225,406,630
OffPos_NC_066862.1_4911986_4912335_Cucumis_melo,276,115,390
OffPos_NC_066862.1_4913838_4914056_Cucumis_melo,162,93,254
OffPos_NC_066862.1_498247_498010_Cucumis_melo,294,79,372
OffPos_NC_066862.1_5972430_5972519_Cucumis_melo,138,101,238
OffPos_NC_066862.1_6006288_6006135_Cucumis_melo,150,108,257
OffPos_NC_066862.1_612086_612181_Cucumis_melo,105,62,166
OffPos_NC_066862.1_6169998_6169236_Cucumis_melo,300,148,447
OffPos_NC_066862.1_6177191_6177278_Cucumis_melo,192,16,207
OffPos_NC_066862.1_6257638_6257545_Cucumis_melo,150,78,227
OffPos_NC_066862.1_6271493_6271797_Cucumis_melo,225,1,225
OffPos_NC_066862.1_6966138_6966236_Cucumis_melo,105,21,125
OffPos_NC_066862.1_7095891_7096020_Cucumis_melo,117,163,279
OffPos_NC_066862.1_7204137_7204255_Cucumis_melo,150,104,253
OffPos_NC_066862.1_7307143_7306882_Cucumis_melo,150,262,411
OffPos_NC_066862.1_7320743_7320529_Cucumis_melo,198,45,242
OffPos_NC_066862.1_7442170_7441819_Cucumis_melo,117,144,260
OffPos_NC_066862.1_7541044_7541144_Cucumis_melo,132,20,151
OffPos_NC_066862.1_7900203_7900343_Cucumis_melo,93,28,120
OffPos_NC_066862.1_7950696_7950791_Cucumis_melo,114,102,215
OffPos_NC_066862.1_8577220_8576422_Cucumis_melo,285,227,511
OffPos_NC_066862.1_8609489_8609389_Cucumis_melo,251,3,251
OffPos_NC_066862.1_8767022_8766753_Cucumis_melo,144,143,286
OffPos_NC_066862.1_9640695_9640814_Cucumis_melo,189,36,224
OffPos_NC_066862.1_985752_985528_Cucumis_melo,198,149,346
OffPos_NC_066862.1_9870995_9871214_Cucumis_melo,132,3,134
OffPos_NC_066863.1_11991970_11992061_Cucumis_melo,135,107,241
OffPos_NC_066863.1_11992250_11992363_Cucumis_melo,216,30,245
OffPos_NC_066863.1_1231568_1230869_Cucumis_melo,288,91,378
OffPos_NC_066863.1_13247674_13247792_Cucumis_melo,87,166,252
OffPos_NC_066863.1_13291860_13291538_Cucumis_melo,162,310,471
OffPos_NC_066863.1_1355177_1355038_Cucumis_melo,123,12,134
OffPos_NC_066863.1_1582528_1582786_Cucumis_melo,231,27,257
OffPos_NC_066863.1_16182272_16182374_Cucumis_melo,132,2,133
OffPos_NC_066863.1_16324821_16324919_Cucumis_melo,117,50,166
OffPos_NC_066863.1_16719158_16719065_Cucumis_melo,244,2,244
OffPos_NC_066863.1_1784975_1784787_Cucumis_melo,195,143,337
OffPos_NC_066863.1_1815255_1815136_Cucumis_melo,138,105,242
OffPos_NC_066863.1_18324610_18324335_Cucumis_melo,180,5,184
OffPos_NC_066863.1_1832889_1832992_Cucumis_melo,120,1,120
OffPos_NC_066863.1_1851646_1851944_Cucumis_melo,189,195,383
OffPos_NC_066863.1_1906486_1906785_Cucumis_melo,234,185,418
OffPos_NC_066863.1_1926186_1926499_Cucumis_melo,186,278,463
OffPos_NC_066863.1_1930319_1929900_Cucumis_melo,186,353,538
OffPos_NC_066863.1_197305_197125_Cucumis_melo,159,2,160
OffPos_NC_066863.1_1995292_1995172_Cucumis_melo,105,60,164
OffPos_NC_066863.1_2007864_2007766_Cucumis_melo,237,12,248
OffPos_NC_066863.1_21089375_21089469_Cucumis_melo,240,3,242
OffPos_NC_066863.1_21091464_21091623_Cucumis_melo,171,126,296
OffPos_NC_066863.1_21807294_21807095_Cucumis_melo,252,15,266
OffPos_NC_066863.1_2307354_2307168_Cucumis_melo,174,15,188
OffPos_NC_066863.1_24071566_24070930_Cucumis_melo,210,428,637
OffPos_NC_066863.1_24715223_24715347_Cucumis_melo,165,25,189
OffPos_NC_066863.1_2493721_2493821_Cucumis_melo,162,5,166
OffPos_NC_066863.1_24955961_24956122_Cucumis_melo,174,53,226
OffPos_NC_066863.1_24972693_24972907_Cucumis_melo,168,3,170
OffPos_NC_066863.1_25203537_25203421_Cucumis_melo,264,1,264
OffPos_NC_066863.1_25217759_25217857_Cucumis_melo,114,1,114
OffPos_NC_066863.1_25335992_25335248_Cucumis_melo,249,145,393
OffPos_NC_066863.1_25365681_25366104_Cucumis_melo,156,80,235
OffPos_NC_066863.1_25508507_25508630_Cucumis_melo,138,136,273
OffPos_NC_066863.1_25550672_25550572_Cucumis_melo,141,110,250
OffPos_NC_066863.1_257142_256584_Cucumis_melo,288,229,516
OffPos_NC_066863.1_25771457_25770545_Cucumis_melo,186,114,299
OffPos_NC_066863.1_25784247_25784372_Cucumis_melo,93,3,95
OffPos_NC_066863.1_25877187_25876707_Cucumis_melo,186,440,625
OffPos_NC_066863.1_26091271_26091632_Cucumis_melo,264,248,511
OffPos_NC_066863.1_26411462_26411150_Cucumis_melo,132,28,159
OffPos_NC_066863.1_26501490_26501588_Cucumis_melo,129,59,187
OffPos_NC_066863.1_26573489_26573583_Cucumis_melo,126,22,147
OffPos_NC_066863.1_2664149_2664243_Cucumis_melo,165,14,178
OffPos_NC_066863.1_26654103_26653939_Cucumis_melo,147,2,148
OffPos_NC_066863.1_26991240_26991502_Cucumis_melo,132,167,298
OffPos_NC_066863.1_27132621_27132738_Cucumis_melo,144,85,228
OffPos_NC_066863.1_27234444_27234536_Cucumis_melo,207,23,229
OffPos_NC_066863.1_27333253_27332782_Cucumis_melo,219,250,468
OffPos_NC_066863.1_27343617_27343444_Cucumis_melo,192,2,193
OffPos_NC_066863.1_27423256_27423463_Cucumis_melo,189,69,257
OffPos_NC_066863.1_27491055_27491184_Cucumis_melo,120,48,167
OffPos_NC_066863.1_27516907_27517255_Cucumis_melo,171,2,172
OffPos_NC_066863.1_2757959_2757647_Cucumis_melo,204,153,356
OffPos_NC_066863.1_27895188_27895488_Cucumis_melo,180,98,277
OffPos_NC_066863.1_27898487_27898654_Cucumis_melo,195,58,252
OffPos_NC_066863.1_27924560_27924421_Cucumis_melo,96,128,223
OffPos_NC_066863.1_28002758_28002868_Cucumis_melo,204,56,259
OffPos_NC_066863.1_28025314_28025151_Cucumis_melo,162,45,206
OffPos_NC_066863.1_28109586_28109072_Cucumis_melo,336,1,336
OffPos_NC_066863.1_28147043_28147914_Cucumis_melo,279,212,490
OffPos_NC_066863.1_28252461_28252749_Cucumis_melo,258,66,323
OffPos_NC_066863.1_28267823_28267910_Cucumis_melo,96,20,115
OffPos_NC_066863.1_28395660_28395790_Cucumis_melo,159,56,214
OffPos_NC_066863.1_28882931_28883030_Cucumis_melo,123,126,248
OffPos_NC_066863.1_28948855_28948390_Cucumis_melo,249,275,523
OffPos_NC_066863.1_28967481_28967580_Cucumis_melo,123,127,249
OffPos_NC_066863.1_28994183_28993658_Cucumis_melo,180,425,604
OffPos_NC_066863.1_29112545_29112104_Cucumis_melo,213,379,591
OffPos_NC_066863.1_29214754_29214974_Cucumis_melo,117,2,118
OffPos_NC_066863.1_2937023_2937228_Cucumis_melo,255,38,292
OffPos_NC_066863.1_29374217_29374310_Cucumis_melo,183,2,184
OffPos_NC_066863.1_29402696_29402819_Cucumis_melo,129,58,186
OffPos_NC_066863.1_29526524_29526707_Cucumis_melo,159,172,330
OffPos_NC_066863.1_2981193_2981300_Cucumis_melo,243,1,243
OffPos_NC_066863.1_309889_309973_Cucumis_melo,235,2,235
OffPos_NC_066863.1_319959_320116_Cucumis_melo,117,15,131
OffPos_NC_066863.1_334937_335089_Cucumis_melo,213,2,214
OffPos_NC_066863.1_4037788_4037635_Cucumis_melo,99,33,131
OffPos_NC_066863.1_4172735_4173048_Cucumis_melo,204,191,394
OffPos_NC_066863.1_432845_432948_Cucumis_melo,156,56,211
OffPos_NC_066863.1_4998286_4998415_Cucumis_melo,192,32,223
OffPos_NC_066863.1_6809732_6810014_Cucumis_melo,144,32,175
OffPos_NC_066863.1_7275811_7275724_Cucumis_melo,111,1,111
OffPos_NC_066863.1_7316163_7316039_Cucumis_melo,123,9,131
OffPos_NC_066863.1_7760095_7760548_Cucumis_melo,144,32,175
OffPos_NC_066863.1_8332544_8332436_Cucumis_melo,216,1,216
OffPos_NC_066863.1_8391721_8391625_Cucumis_melo,201,41,241
OffPos_NC_066863.1_9290614_9290716_Cucumis_melo,156,51,206
OffPos_NC_066864.1_10404835_10404531_Cucumis_melo,138,233,370
OffPos_NC_066864.1_1100437_1100295_Cucumis_melo,231,2,232
OffPos_NC_066864.1_11148211_11148017_Cucumis_melo,177,46,222
OffPos_NC_066864.1_1159920_1159804_Cucumis_melo,81,3,83
OffPos_NC_066864.1_11709272_11709163_Cucumis_melo,114,123,236
OffPos_NC_066864.1_1262156_1261927_Cucumis_melo,162,3,164
OffPos_NC_066864.1_13221862_13221772_Cucumis_melo,114,126,239
OffPos_NC_066864.1_15615069_15614891_Cucumis_melo,156,164,319
OffPos_NC_066864.1_16522258_16522176_Cucumis_melo,93,28,120
OffPos_NC_066864.1_17776186_17775988_Cucumis_melo,132,193,324
OffPos_NC_066864.1_1786986_1787134_Cucumis_melo,228,65,292
OffPos_NC_066864.1_18651989_18651875_Cucumis_melo,168,96,263
OffPos_NC_066864.1_19132427_19132340_Cucumis_melo,237,1,237
OffPos_NC_066864.1_2067439_2066824_Cucumis_melo,288,64,351
OffPos_NC_066864.1_2096699_2096799_Cucumis_melo,150,11,160
OffPos_NC_066864.1_2099608_2099880_Cucumis_melo,153,127,279
OffPos_NC_066864.1_22274797_22274979_Cucumis_melo,180,3,182
OffPos_NC_066864.1_22698827_22698618_Cucumis_melo,147,212,358
OffPos_NC_066864.1_22782194_22782352_Cucumis_melo,141,167,307
OffPos_NC_066864.1_23321681_23321492_Cucumis_melo,340,2,340
OffPos_NC_066864.1_2398544_2398647_Cucumis_melo,96,2,97
OffPos_NC_066864.1_25883047_25882941_Cucumis_melo,180,3,182
OffPos_NC_066864.1_26691391_26691615_Cucumis_melo,150,1,150
OffPos_NC_066864.1_27018624_27019170_Cucumis_melo,204,10,213
OffPos_NC_066864.1_27299106_27299192_Cucumis_melo,144,92,235
OffPos_NC_066864.1_27544269_27544380_Cucumis_melo,195,19,213
OffPos_NC_066864.1_2769536_2769633_Cucumis_melo,201,3,203
OffPos_NC_066864.1_2822929_2822619_Cucumis_melo,147,193,339
OffPos_NC_066864.1_2849393_2848373_Cucumis_melo,189,361,549
OffPos_NC_066864.1_29040836_29040749_Cucumis_melo,234,3,236
OffPos_NC_066864.1_2960928_2961114_Cucumis_melo,96,85,180
OffPos_NC_066864.1_29718482_29718702_Cucumis_melo,117,239,355
OffPos_NC_066864.1_29973209_29973020_Cucumis_melo,135,101,235
OffPos_NC_066864.1_30071121_30071552_Cucumis_melo,201,7,207
OffPos_NC_066864.1_30305798_30305681_Cucumis_melo,126,142,267
OffPos_NC_066864.1_30741475_30740650_Cucumis_melo,159,642,800
OffPos_NC_066864.1_31013930_31013846_Cucumis_melo,177,57,233
OffPos_NC_066864.1_3163996_3162911_Cucumis_melo,171,905,1075
OffPos_NC_066864.1_3170810_3170597_Cucumis_melo,240,124,363
OffPos_NC_066864.1_31929636_31929954_Cucumis_melo,183,230,412
OffPos_NC_066864.1_31934959_31935040_Cucumis_melo,165,59,223
OffPos_NC_066864.1_32612138_32612050_Cucumis_melo,120,20,139
OffPos_NC_066864.1_33139978_33140355_Cucumis_melo,168,105,272
OffPos_NC_066864.1_3343512_3343278_Cucumis_melo,225,138,362
OffPos_NC_066864.1_33479293_33479377_Cucumis_melo,105,130,234
OffPos_NC_066864.1_33503949_33503851_Cucumis_melo,105,1,105
OffPos_NC_066864.1_3350470_3350239_Cucumis_melo,207,1,207
OffPos_NC_066864.1_345391_345476_Cucumis_melo,234,1,234
OffPos_NC_066864.1_3579533_3579274_Cucumis_melo,153,158,310
OffPos_NC_066864.1_383656_382690_Cucumis_melo,333,433,765
OffPos_NC_066864.1_411189_411035_Cucumis_melo,234,70,303
OffPos_NC_066864.1_4232867_4232759_Cucumis_melo,165,93,257
OffPos_NC_066864.1_4245072_4244550_Cucumis_melo,252,2,253
OffPos_NC_066864.1_4624215_4623966_Cucumis_melo,213,58,270
OffPos_NC_066864.1_4766181_4766027_Cucumis_melo,189,3,191
OffPos_NC_066864.1_4873709_4873883_Cucumis_melo,129,21,149
OffPos_NC_066864.1_4891383_4891465_Cucumis_melo,117,46,162
OffPos_NC_066864.1_4900124_4899965_Cucumis_melo,153,3,155
OffPos_NC_066864.1_4978591_4978681_Cucumis_melo,198,2,199
OffPos_NC_066864.1_5031548_5031444_Cucumis_melo,195,58,252
OffPos_NC_066864.1_5039689_5039602_Cucumis_melo,99,83,181
OffPos_NC_066864.1_5148867_5148962_Cucumis_melo,126,117,242
OffPos_NC_066864.1_5472725_5472602_Cucumis_melo,225,49,273
OffPos_NC_066864.1_5694894_5694534_Cucumis_melo,159,337,495
OffPos_NC_066864.1_601535_601700_Cucumis_melo,171,1,171
OffPos_NC_066864.1_6200241_6200345_Cucumis_melo,147,2,148
OffPos_NC_066864.1_6352861_6353022_Cucumis_melo,114,195,308
OffPos_NC_066864.1_6392027_6391943_Cucumis_melo,180,4,183
OffPos_NC_066864.1_6410893_6410661_Cucumis_melo,144,1,144
OffPos_NC_066864.1_6650335_6650428_Cucumis_melo,138,3,140
OffPos_NC_066864.1_6789884_6789538_Cucumis_melo,258,179,436
OffPos_NC_066864.1_707153_707054_Cucumis_melo,114,85,198
OffPos_NC_066864.1_7799736_7799619_Cucumis_melo,129,53,181
OffPos_NC_066864.1_7869830_7869976_Cucumis_melo,117,23,139
OffPos_NC_066864.1_8073053_8072933_Cucumis_melo,165,26,190
OffPos_NC_066864.1_8152514_8152748_Cucumis_melo,216,3,218
OffPos_NC_066864.1_850156_849952_Cucumis_melo,180,174,353
OffPos_NC_066864.1_8527727_8527850_Cucumis_melo,138,13,150
OffPos_NC_066864.1_8539586_8539684_Cucumis_melo,90,120,209
OffPos_NC_066864.1_8543836_8543932_Cucumis_melo,150,1,150
OffPos_NC_066864.1_8748631_8748530_Cucumis_melo,147,97,243
OffPos_NC_066864.1_911780_911537_Cucumis_melo,135,2,136
OffPos_NC_066864.1_961943_961445_Cucumis_melo,192,44,235
OffPos_NC_066865.1_1104758_1104661_Cucumis_melo,189,3,191
OffPos_NC_066865.1_11226893_11227061_Cucumis_melo,198,121,318
OffPos_NC_066865.1_11264435_11264583_Cucumis_melo,177,81,257
OffPos_NC_066865.1_1157543_1157643_Cucumis_melo,198,2,199
OffPos_NC_066865.1_1172151_1172069_Cucumis_melo,87,13,99
OffPos_NC_066865.1_1239166_1239278_Cucumis_melo,108,94,201
OffPos_NC_066865.1_1280009_1279874_Cucumis_melo,141,122,262
OffPos_NC_066865.1_13176188_13176100_Cucumis_melo,210,3,212
OffPos_NC_066865.1_1317862_1317757_Cucumis_melo,210,14,223
OffPos_NC_066865.1_13232166_13232428_Cucumis_melo,150,151,300
OffPos_NC_066865.1_1346048_1346159_Cucumis_melo,111,41,151
OffPos_NC_066865.1_15499504_15499697_Cucumis_melo,141,156,296
OffPos_NC_066865.1_15633524_15632834_Cucumis_melo,396,295,690
OffPos_NC_066865.1_15899685_15899866_Cucumis_melo,123,138,260
OffPos_NC_066865.1_1635522_1635420_Cucumis_melo,120,16,135
OffPos_NC_066865.1_17051015_17050841_Cucumis_melo,237,56,292
OffPos_NC_066865.1_1731799_1731669_Cucumis_melo,243,3,245
OffPos_NC_066865.1_17440227_17439924_Cucumis_melo,300,19,318
OffPos_NC_066865.1_17985447_17985320_Cucumis_melo,174,42,215
OffPos_NC_066865.1_18176107_18175621_Cucumis_melo,171,218,388
OffPos_NC_066865.1_18276111_18276491_Cucumis_melo,219,3,221
OffPos_NC_066865.1_1919036_1919636_Cucumis_melo,285,334,618
OffPos_NC_066865.1_1925537_1926128_Cucumis_melo,255,15,269
OffPos_NC_066865.1_1995837_1995935_Cucumis_melo,183,66,248
OffPos_NC_066865.1_2000346_2000223_Cucumis_melo,99,43,141
OffPos_NC_066865.1_2031050_2031239_Cucumis_melo,174,116,289
OffPos_NC_066865.1_20339484_20339373_Cucumis_melo,117,19,135
OffPos_NC_066865.1_2034038_2033885_Cucumis_melo,126,147,272
OffPos_NC_066865.1_20524626_20525004_Cucumis_melo,165,314,478
OffPos_NC_066865.1_20812299_20812186_Cucumis_melo,102,1,102
OffPos_NC_066865.1_20938156_20937810_Cucumis_melo,210,108,317
OffPos_NC_066865.1_21390457_21390322_Cucumis_melo,171,23,193
OffPos_NC_066865.1_21533667_21533579_Cucumis_melo,114,124,237
OffPos_NC_066865.1_21865952_21866303_Cucumis_melo,150,196,345
OffPos_NC_066865.1_21911443_21911300_Cucumis_melo,111,182,292
OffPos_NC_066865.1_21978832_21979380_Cucumis_melo,126,2,127
OffPos_NC_066865.1_22185858_22185743_Cucumis_melo,108,158,265
OffPos_NC_066865.1_22270853_22270988_Cucumis_melo,141,51,191
OffPos_NC_066865.1_22488003_22487892_Cucumis_melo,144,3,146
OffPos_NC_066865.1_2297871_2297632_Cucumis_melo,219,170,388
OffPos_NC_066865.1_2315293_2315641_Cucumis_melo,123,305,427
OffPos_NC_066865.1_23271740_23271858_Cucumis_melo,93,2,94
OffPos_NC_066865.1_23391749_23391599_Cucumis_melo,126,127,252
OffPos_NC_066865.1_23417898_23417508_Cucumis_melo,153,116,268
OffPos_NC_066865.1_2369507_2369633_Cucumis_melo,156,43,198
OffPos_NC_066865.1_23797384_23797803_Cucumis_melo,207,177,383
OffPos_NC_066865.1_23975579_23975483_Cucumis_melo,99,148,246
OffPos_NC_066865.1_24007944_24008062_Cucumis_melo,90,124,213
OffPos_NC_066865.1_24022465_24022306_Cucumis_melo,120,155,274
OffPos_NC_066865.1_24024699_24024576_Cucumis_melo,195,78,272
OffPos_NC_066865.1_24097510_24097663_Cucumis_melo,213,90,302
OffPos_NC_066865.1_24117211_24117128_Cucumis_melo,138,45,182
OffPos_NC_066865.1_24281261_24281019_Cucumis_melo,147,1,147
OffPos_NC_066865.1_24282146_24281887_Cucumis_melo,183,3,185
OffPos_NC_066865.1_24337632_24337715_Cucumis_melo,105,23,127
OffPos_NC_066865.1_24339790_24339952_Cucumis_melo,132,158,289
OffPos_NC_066865.1_24700500_24700332_Cucumis_melo,141,174,314
OffPos_NC_066865.1_24808520_24808436_Cucumis_melo,96,50,145
OffPos_NC_066865.1_24907766_24907925_Cucumis_melo,168,141,308
OffPos_NC_066865.1_24959799_24959995_Cucumis_melo,105,1,105
OffPos_NC_066865.1_25214897_25214454_Cucumis_melo,207,349,555
OffPos_NC_066865.1_290374_289810_Cucumis_melo,168,241,408
OffPos_NC_066865.1_3380248_3380898_Cucumis_melo,186,177,362
OffPos_NC_066865.1_3382692_3382881_Cucumis_melo,129,87,215
OffPos_NC_066865.1_4388951_4389055_Cucumis_melo,135,3,137
OffPos_NC_066865.1_4513918_4514046_Cucumis_melo,168,2,169
OffPos_NC_066865.1_4613629_4613529_Cucumis_melo,114,51,164
OffPos_NC_066865.1_4729878_4730151_Cucumis_melo,114,309,422
OffPos_NC_066865.1_4863069_4862945_Cucumis_melo,195,17,211
OffPos_NC_066865.1_4971666_4971773_Cucumis_melo,117,1,117
