Name,Score,Start,End,
OffPos_NC_054859.1_655354_655190_Aspergillus_puulaauensis,312,2,313
OffPos_NC_054859.1_657603_657447_Aspergillus_puulaauensis,216,44,259
OffPos_NC_054859.1_70079_69822_Aspergillus_puulaauensis,159,123,281
OffPos_NC_054859.1_728003_728219_Aspergillus_puulaauensis,246,121,366
OffPos_NC_054859.1_753262_753109_Aspergillus_puulaauensis,252,51,302
OffPos_NC_054859.1_858905_858100_Aspergillus_puulaauensis,414,424,837
OffPos_NC_054859.1_910875_911321_Aspergillus_puulaauensis,216,3,218
OffPos_NC_054859.1_956663_956788_Aspergillus_puulaauensis,225,1,225
OffPos_NC_054859.1_992050_991084_Aspergillus_puulaauensis,489,487,975
OffPos_NC_054860.1_1025328_1025493_Aspergillus_puulaauensis,177,8,184
OffPos_NC_054860.1_1051596_1052265_Aspergillus_puulaauensis,381,416,796
OffPos_NC_054860.1_1165480_1165978_Aspergillus_puulaauensis,519,1,519
OffPos_NC_054860.1_118087_119080_Aspergillus_puulaauensis,405,48,452
OffPos_NC_054860.1_1201515_1201170_Aspergillus_puulaauensis,267,228,494
OffPos_NC_054860.1_1209919_1210106_Aspergillus_puulaauensis,222,1,222
OffPos_NC_054860.1_1217589_1217720_Aspergillus_puulaauensis,279,3,281
OffPos_NC_054860.1_1236660_1236184_Aspergillus_puulaauensis,456,171,626
OffPos_NC_054860.1_1253927_1253507_Aspergillus_puulaauensis,318,2,319
OffPos_NC_054860.1_1277861_1278095_Aspergillus_puulaauensis,234,3,236
OffPos_NC_054860.1_132176_132065_Aspergillus_puulaauensis,171,77,247
OffPos_NC_054860.1_132781_132332_Aspergillus_puulaauensis,276,314,589
OffPos_NC_054860.1_1357609_1357010_Aspergillus_puulaauensis,423,89,511
OffPos_NC_054860.1_1360860_1360736_Aspergillus_puulaauensis,273,1,273
OffPos_NC_054860.1_1395694_1395884_Aspergillus_puulaauensis,306,2,307
OffPos_NC_054860.1_1399168_1399087_Aspergillus_puulaauensis,204,27,230
OffPos_NC_054860.1_1410107_1410357_Aspergillus_puulaauensis,297,103,399
OffPos_NC_054860.1_1410791_1411065_Aspergillus_puulaauensis,303,122,424
OffPos_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis,186,191,376
OffPos_NC_054860.1_1552591_1553009_Aspergillus_puulaauensis,246,53,298
OffPos_NC_054860.1_1592990_1593085_Aspergillus_puulaauensis,129,3,131
OffPos_NC_054860.1_159624_159821_Aspergillus_puulaauensis,345,3,347
OffPos_NC_054860.1_1606203_1605928_Aspergillus_puulaauensis,327,71,397
OffPos_NC_054860.1_1657254_1657518_Aspergillus_puulaauensis,315,3,317
OffPos_NC_054860.1_1707890_1707349_Aspergillus_puulaauensis,219,411,629
OffPos_NC_054860.1_1751078_1751769_Aspergillus_puulaauensis,297,307,603
OffPos_NC_054860.1_1753966_1753872_Aspergillus_puulaauensis,195,50,244
OffPos_NC_054860.1_1758341_1758121_Aspergillus_puulaauensis,279,43,321
OffPos_NC_054860.1_1777355_1777515_Aspergillus_puulaauensis,306,4,309
OffPos_NC_054860.1_1816466_1816686_Aspergillus_puulaauensis,141,85,225
OffPos_NC_054860.1_1816836_1817018_Aspergillus_puulaauensis,273,2,274
OffPos_NC_054860.1_1827168_1827697_Aspergillus_puulaauensis,258,250,507
OffPos_NC_054860.1_1847736_1848433_Aspergillus_puulaauensis,429,84,512
OffPos_NC_054860.1_1851192_1852370_Aspergillus_puulaauensis,204,793,996
OffPos_NC_054860.1_1879174_1878994_Aspergillus_puulaauensis,183,131,313
OffPos_NC_054860.1_1885525_1885321_Aspergillus_puulaauensis,351,3,353
OffPos_NC_054860.1_1891242_1891676_Aspergillus_puulaauensis,300,128,427
OffPos_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis,354,3,356
OffPos_NC_054860.1_1955892_1955801_Aspergillus_puulaauensis,168,19,186
OffPos_NC_054860.1_1957785_1956852_Aspergillus_puulaauensis,681,3,683
OffPos_NC_054860.1_1988396_1989461_Aspergillus_puulaauensis,297,67,363
OffPos_NC_054860.1_1992536_1992320_Aspergillus_puulaauensis,243,82,324
OffPos_NC_054860.1_201114_200729_Aspergillus_puulaauensis,153,165,317
OffPos_NC_054860.1_2017630_2017871_Aspergillus_puulaauensis,285,2,286
OffPos_NC_054860.1_2087317_2087625_Aspergillus_puulaauensis,255,203,457
OffPos_NC_054860.1_209744_210488_Aspergillus_puulaauensis,678,1,678
OffPos_NC_054860.1_2122615_2122384_Aspergillus_puulaauensis,207,2,208
OffPos_NC_054860.1_2126374_2126671_Aspergillus_puulaauensis,315,97,411
OffPos_NC_054860.1_2139443_2138744_Aspergillus_puulaauensis,315,56,370
OffPos_NC_054860.1_2177184_2176969_Aspergillus_puulaauensis,210,47,256
OffPos_NC_054860.1_2214132_2213704_Aspergillus_puulaauensis,252,327,578
OffPos_NC_054860.1_2242047_2242377_Aspergillus_puulaauensis,198,282,479
OffPos_NC_054860.1_2267927_2267723_Aspergillus_puulaauensis,273,1,273
OffPos_NC_054860.1_2303775_2303920_Aspergillus_puulaauensis,171,2,172
OffPos_NC_054860.1_235501_235830_Aspergillus_puulaauensis,198,228,425
OffPos_NC_054860.1_2382553_2382822_Aspergillus_puulaauensis,156,263,418
OffPos_NC_054860.1_2392356_2392133_Aspergillus_puulaauensis,210,163,372
OffPos_NC_054860.1_2425205_2424985_Aspergillus_puulaauensis,243,1,243
OffPos_NC_054860.1_2532408_2531616_Aspergillus_puulaauensis,321,269,589
OffPos_NC_054860.1_2570380_2569777_Aspergillus_puulaauensis,360,214,573
OffPos_NC_054860.1_257464_257211_Aspergillus_puulaauensis,234,1,234
OffPos_NC_054860.1_2579313_2579062_Aspergillus_puulaauensis,246,155,400
OffPos_NC_054860.1_2580138_2580303_Aspergillus_puulaauensis,183,132,314
OffPos_NC_054860.1_2600966_2601408_Aspergillus_puulaauensis,246,347,592
OffPos_NC_054860.1_2660251_2660020_Aspergillus_puulaauensis,165,78,242
OffPos_NC_054860.1_2663705_2663942_Aspergillus_puulaauensis,198,189,386
OffPos_NC_054860.1_2666227_2666979_Aspergillus_puulaauensis,354,439,792
OffPos_NC_054860.1_2693245_2692751_Aspergillus_puulaauensis,276,84,359
OffPos_NC_054860.1_2701083_2702091_Aspergillus_puulaauensis,741,417,1157
OffPos_NC_054860.1_2730037_2729050_Aspergillus_puulaauensis,342,49,390
OffPos_NC_054860.1_2739088_2738985_Aspergillus_puulaauensis,138,1,138
OffPos_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis,249,25,273
OffPos_NC_054860.1_2756100_2757105_Aspergillus_puulaauensis,342,70,411
OffPos_NC_054860.1_276818_277160_Aspergillus_puulaauensis,459,3,461
OffPos_NC_054860.1_2807625_2807778_Aspergillus_puulaauensis,174,52,225
OffPos_NC_054860.1_2826712_2827214_Aspergillus_puulaauensis,378,249,626
OffPos_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis,330,41,370
OffPos_NC_054860.1_2884249_2883724_Aspergillus_puulaauensis,285,2,286
OffPos_NC_054860.1_2937306_2937438_Aspergillus_puulaauensis,162,55,216
OffPos_NC_054860.1_294309_294504_Aspergillus_puulaauensis,195,128,322
OffPos_NC_054860.1_2964301_2964115_Aspergillus_puulaauensis,243,26,268
OffPos_NC_054860.1_3162616_3162317_Aspergillus_puulaauensis,201,179,379
OffPos_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis,291,515,805
OffPos_NC_054860.1_3220815_3220733_Aspergillus_puulaauensis,153,37,189
OffPos_NC_054860.1_3222285_3221435_Aspergillus_puulaauensis,363,638,1000
OffPos_NC_054860.1_3239409_3239228_Aspergillus_puulaauensis,324,2,325
OffPos_NC_054860.1_3318911_3318425_Aspergillus_puulaauensis,246,319,564
OffPos_NC_054860.1_3327433_3327940_Aspergillus_puulaauensis,366,129,494
OffPos_NC_054860.1_3371022_3371570_Aspergillus_puulaauensis,300,173,472
OffPos_NC_054860.1_3378818_3379178_Aspergillus_puulaauensis,192,226,417
OffPos_NC_054860.1_3382592_3382480_Aspergillus_puulaauensis,216,33,248
OffPos_NC_054860.1_3383354_3383270_Aspergillus_puulaauensis,132,103,234
OffPos_NC_054860.1_3395607_3395852_Aspergillus_puulaauensis,270,87,356
OffPos_NC_054860.1_3396459_3396630_Aspergillus_puulaauensis,189,1,189
OffPos_NC_054860.1_3508585_3508686_Aspergillus_puulaauensis,120,3,122
OffPos_NC_054860.1_3538292_3538056_Aspergillus_puulaauensis,222,132,353
OffPos_NC_054860.1_3570788_3570886_Aspergillus_puulaauensis,246,2,247
OffPos_NC_054860.1_3630638_3630065_Aspergillus_puulaauensis,567,136,702
OffPos_NC_054860.1_3642042_3642152_Aspergillus_puulaauensis,231,1,231
OffPos_NC_054860.1_3688950_3689487_Aspergillus_puulaauensis,219,291,509
OffPos_NC_054860.1_3705716_3705818_Aspergillus_puulaauensis,252,1,252
OffPos_NC_054860.1_3721037_3720458_Aspergillus_puulaauensis,234,293,526
OffPos_NC_054860.1_3735168_3734875_Aspergillus_puulaauensis,177,26,202
OffPos_NC_054860.1_3746229_3745906_Aspergillus_puulaauensis,216,86,301
OffPos_NC_054860.1_3764705_3764318_Aspergillus_puulaauensis,213,229,441
OffPos_NC_054860.1_377124_376875_Aspergillus_puulaauensis,183,216,398
OffPos_NC_054860.1_3793440_3793248_Aspergillus_puulaauensis,153,124,276
OffPos_NC_054860.1_3794289_3794163_Aspergillus_puulaauensis,108,37,144
OffPos_NC_054860.1_3843923_3843431_Aspergillus_puulaauensis,270,372,641
OffPos_NC_054860.1_3845709_3844904_Aspergillus_puulaauensis,270,278,547
OffPos_NC_054860.1_3846189_3845838_Aspergillus_puulaauensis,270,137,406
OffPos_NC_054860.1_3873740_3874079_Aspergillus_puulaauensis,252,2,253
OffPos_NC_054860.1_3886699_3886792_Aspergillus_puulaauensis,177,2,178
OffPos_NC_054860.1_3894414_3894666_Aspergillus_puulaauensis,273,1,273
OffPos_NC_054860.1_3897276_3897361_Aspergillus_puulaauensis,162,1,162
OffPos_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis,177,61,237
OffPos_NC_054860.1_393660_393407_Aspergillus_puulaauensis,117,286,402
OffPos_NC_054860.1_394364_394582_Aspergillus_puulaauensis,318,2,319
OffPos_NC_054860.1_3987130_3986686_Aspergillus_puulaauensis,237,287,523
OffPos_NC_054860.1_3992801_3992133_Aspergillus_puulaauensis,237,387,623
OffPos_NC_054860.1_3992945_3992860_Aspergillus_puulaauensis,126,6,131
OffPos_NC_054860.1_4001850_4001998_Aspergillus_puulaauensis,165,82,246
OffPos_NC_054860.1_4020412_4020608_Aspergillus_puulaauensis,219,95,313
OffPos_NC_054860.1_4080758_4079966_Aspergillus_puulaauensis,219,417,635
OffPos_NC_054860.1_4109675_4110457_Aspergillus_puulaauensis,297,405,701
OffPos_NC_054860.1_4132662_4133226_Aspergillus_puulaauensis,213,223,435
OffPos_NC_054860.1_4170144_4170363_Aspergillus_puulaauensis,210,3,212
OffPos_NC_054860.1_4171597_4171966_Aspergillus_puulaauensis,186,334,519
OffPos_NC_054860.1_4188520_4188310_Aspergillus_puulaauensis,273,2,274
OffPos_NC_054860.1_4194839_4194506_Aspergillus_puulaauensis,213,42,254
OffPos_NC_054860.1_4197288_4197755_Aspergillus_puulaauensis,177,263,439
OffPos_NC_054860.1_424662_423507_Aspergillus_puulaauensis,234,973,1206
OffPos_NC_054860.1_4254422_4255091_Aspergillus_puulaauensis,444,278,721
OffPos_NC_054860.1_4257370_4257264_Aspergillus_puulaauensis,255,1,255
OffPos_NC_054860.1_4275008_4275127_Aspergillus_puulaauensis,270,1,270
OffPos_NC_054860.1_4278053_4278311_Aspergillus_puulaauensis,267,87,353
OffPos_NC_054860.1_4329028_4328890_Aspergillus_puulaauensis,288,1,288
OffPos_NC_054860.1_434085_434587_Aspergillus_puulaauensis,234,157,390
OffPos_NC_054860.1_4358332_4358444_Aspergillus_puulaauensis,132,108,239
OffPos_NC_054860.1_4374803_4374513_Aspergillus_puulaauensis,171,93,263
OffPos_NC_054860.1_449924_450111_Aspergillus_puulaauensis,195,142,336
OffPos_NC_054860.1_454672_454521_Aspergillus_puulaauensis,279,22,300
OffPos_NC_054860.1_459938_459230_Aspergillus_puulaauensis,339,294,632
OffPos_NC_054860.1_50988_51128_Aspergillus_puulaauensis,231,59,289
OffPos_NC_054860.1_524406_524640_Aspergillus_puulaauensis,168,213,380
OffPos_NC_054860.1_526158_526920_Aspergillus_puulaauensis,201,472,672
OffPos_NC_054860.1_531792_531601_Aspergillus_puulaauensis,156,1,156
OffPos_NC_054860.1_580513_580364_Aspergillus_puulaauensis,249,29,277
OffPos_NC_054860.1_600523_600677_Aspergillus_puulaauensis,303,1,303
OffPos_NC_054860.1_654283_654061_Aspergillus_puulaauensis,366,2,367
OffPos_NC_054860.1_657253_656889_Aspergillus_puulaauensis,222,190,411
OffPos_NC_054860.1_677384_677823_Aspergillus_puulaauensis,297,37,333
OffPos_NC_054860.1_696166_696484_Aspergillus_puulaauensis,216,126,341
OffPos_NC_054860.1_771509_771183_Aspergillus_puulaauensis,246,224,469
OffPos_NC_054860.1_779880_780435_Aspergillus_puulaauensis,306,259,564
OffPos_NC_054860.1_78405_78034_Aspergillus_puulaauensis,105,344,448
OffPos_NC_054860.1_818251_818410_Aspergillus_puulaauensis,285,25,309
OffPos_NC_054860.1_822813_823054_Aspergillus_puulaauensis,351,19,369
OffPos_NC_054860.1_823100_823927_Aspergillus_puulaauensis,477,264,740
OffPos_NC_054860.1_880861_880193_Aspergillus_puulaauensis,252,420,671
OffPos_NC_054860.1_912082_912268_Aspergillus_puulaauensis,306,31,336
OffPos_NC_054860.1_914265_914480_Aspergillus_puulaauensis,168,197,364
OffPos_NC_054860.1_946319_946085_Aspergillus_puulaauensis,300,29,328
OffPos_NC_054860.1_967795_967524_Aspergillus_puulaauensis,180,166,345
OffPos_NC_054860.1_971075_971761_Aspergillus_puulaauensis,255,567,821
OffPos_NC_054860.1_97631_96443_Aspergillus_puulaauensis,402,110,511
OffPos_NC_054860.1_978104_977801_Aspergillus_puulaauensis,231,12,242
OffPos_NC_054861.1_1006494_1006371_Aspergillus_puulaauensis,216,3,218
OffPos_NC_054861.1_1027471_1027737_Aspergillus_puulaauensis,330,87,416
OffPos_NC_054861.1_1042763_1042886_Aspergillus_puulaauensis,192,2,193
OffPos_NC_054861.1_1045045_1044472_Aspergillus_puulaauensis,348,56,403
OffPos_NC_054861.1_1110758_1111015_Aspergillus_puulaauensis,273,135,407
OffPos_NC_054861.1_1147138_1148133_Aspergillus_puulaauensis,264,173,436
OffPos_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis,276,2,277
OffPos_NC_054861.1_1169644_1169893_Aspergillus_puulaauensis,225,2,226
OffPos_NC_054861.1_1177009_1177255_Aspergillus_puulaauensis,282,11,292
OffPos_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis,204,5,208
OffPos_NC_054861.1_1232010_1231284_Aspergillus_puulaauensis,249,145,393
OffPos_NC_054861.1_1269593_1269925_Aspergillus_puulaauensis,378,104,481
OffPos_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis,153,42,194
OffPos_NC_054861.1_1343436_1343918_Aspergillus_puulaauensis,333,3,335
OffPos_NC_054861.1_1406836_1407042_Aspergillus_puulaauensis,210,6,215
OffPos_NC_054861.1_1428864_1429165_Aspergillus_puulaauensis,255,95,349
OffPos_NC_054861.1_1433937_1433823_Aspergillus_puulaauensis,147,2,148
OffPos_NC_054861.1_1454772_1454203_Aspergillus_puulaauensis,333,172,504
OffPos_NC_054861.1_1531771_1530940_Aspergillus_puulaauensis,369,23,391
OffPos_NC_054861.1_1536284_1536194_Aspergillus_puulaauensis,241,2,241
OffPos_NC_054861.1_1641276_1640978_Aspergillus_puulaauensis,357,38,394
OffPos_NC_054861.1_1645876_1646139_Aspergillus_puulaauensis,366,47,412
OffPos_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis,357,949,1305
OffPos_NC_054861.1_176929_177034_Aspergillus_puulaauensis,153,1,153
OffPos_NC_054861.1_1776074_1776792_Aspergillus_puulaauensis,327,152,478
OffPos_NC_054861.1_1864670_1864542_Aspergillus_puulaauensis,147,3,149
OffPos_NC_054861.1_1882939_1882773_Aspergillus_puulaauensis,231,86,316
OffPos_NC_054861.1_1908925_1908610_Aspergillus_puulaauensis,150,159,308
OffPos_NC_054861.1_1969238_1968732_Aspergillus_puulaauensis,234,1,234
OffPos_NC_054861.1_1969386_1969290_Aspergillus_puulaauensis,231,3,233
OffPos_NC_054861.1_1989455_1989644_Aspergillus_puulaauensis,273,45,317
OffPos_NC_054861.1_1993267_1993162_Aspergillus_puulaauensis,126,118,243
OffPos_NC_054861.1_2007630_2006732_Aspergillus_puulaauensis,345,100,444
OffPos_NC_054861.1_2029218_2029067_Aspergillus_puulaauensis,302,3,302
OffPos_NC_054861.1_20337_20227_Aspergillus_puulaauensis,177,1,177
OffPos_NC_054861.1_2053393_2053210_Aspergillus_puulaauensis,204,13,216
OffPos_NC_054861.1_212404_211746_Aspergillus_puulaauensis,561,1,561
OffPos_NC_054861.1_2139529_2139400_Aspergillus_puulaauensis,207,13,219
OffPos_NC_054861.1_2246070_2246350_Aspergillus_puulaauensis,225,206,430
OffPos_NC_054861.1_2249981_2250946_Aspergillus_puulaauensis,336,479,814
OffPos_NC_054861.1_2260078_2260381_Aspergillus_puulaauensis,165,36,200
OffPos_NC_054861.1_2268379_2268277_Aspergillus_puulaauensis,165,84,248
OffPos_NC_054861.1_2335749_2335403_Aspergillus_puulaauensis,270,127,396
OffPos_NC_054861.1_2469829_2469701_Aspergillus_puulaauensis,204,75,278
OffPos_NC_054861.1_2481771_2481967_Aspergillus_puulaauensis,347,3,347
OffPos_NC_054861.1_2516930_2518057_Aspergillus_puulaauensis,363,310,672
OffPos_NC_054861.1_2553899_2554045_Aspergillus_puulaauensis,207,2,208
OffPos_NC_054861.1_2576003_2575677_Aspergillus_puulaauensis,219,94,312
OffPos_NC_054861.1_2627474_2628519_Aspergillus_puulaauensis,357,667,1023
OffPos_NC_054861.1_2641279_2641418_Aspergillus_puulaauensis,249,41,289
OffPos_NC_054861.1_2660012_2659919_Aspergillus_puulaauensis,168,16,183
OffPos_NC_054861.1_2715054_2715218_Aspergillus_puulaauensis,216,86,301
OffPos_NC_054861.1_2722544_2722959_Aspergillus_puulaauensis,273,104,376
OffPos_NC_054861.1_2760059_2760264_Aspergillus_puulaauensis,249,47,295
OffPos_NC_054861.1_2800327_2799802_Aspergillus_puulaauensis,273,114,386
OffPos_NC_054861.1_280752_280944_Aspergillus_puulaauensis,174,169,342
OffPos_NC_054861.1_2812667_2812837_Aspergillus_puulaauensis,168,12,179
OffPos_NC_054861.1_2904237_2904604_Aspergillus_puulaauensis,345,1,345
OffPos_NC_054861.1_2906780_2907419_Aspergillus_puulaauensis,345,280,624
OffPos_NC_054861.1_2935546_2935824_Aspergillus_puulaauensis,294,1,294
OffPos_NC_054861.1_3002138_3002441_Aspergillus_puulaauensis,387,16,402
OffPos_NC_054861.1_3004068_3003817_Aspergillus_puulaauensis,201,201,401
OffPos_NC_054861.1_304571_305325_Aspergillus_puulaauensis,291,276,566
OffPos_NC_054861.1_306326_306170_Aspergillus_puulaauensis,213,69,281
OffPos_NC_054861.1_3070036_3070174_Aspergillus_puulaauensis,289,2,289
OffPos_NC_054861.1_3077751_3077116_Aspergillus_puulaauensis,234,245,478
OffPos_NC_054861.1_3093049_3092855_Aspergillus_puulaauensis,345,1,345
OffPos_NC_054861.1_3094792_3093634_Aspergillus_puulaauensis,858,8,865
OffPos_NC_054861.1_3119563_3119731_Aspergillus_puulaauensis,213,105,317
OffPos_NC_054861.1_3126083_3125934_Aspergillus_puulaauensis,210,89,298
OffPos_NC_054861.1_3179381_3178808_Aspergillus_puulaauensis,267,115,381
OffPos_NC_054861.1_3281391_3282360_Aspergillus_puulaauensis,279,269,547
OffPos_NC_054861.1_3282428_3282800_Aspergillus_puulaauensis,279,226,504
OffPos_NC_054861.1_3330018_3329852_Aspergillus_puulaauensis,189,65,253
OffPos_NC_054861.1_3362770_3363359_Aspergillus_puulaauensis,219,341,559
OffPos_NC_054861.1_3390138_3390372_Aspergillus_puulaauensis,285,93,377
OffPos_NC_054861.1_3482689_3482110_Aspergillus_puulaauensis,210,91,300
OffPos_NC_054861.1_3526880_3527506_Aspergillus_puulaauensis,471,2,472
OffPos_NC_054861.1_3542863_3543994_Aspergillus_puulaauensis,324,2,325
OffPos_NC_054861.1_3613471_3613605_Aspergillus_puulaauensis,237,41,277
OffPos_NC_054861.1_3625117_3625963_Aspergillus_puulaauensis,294,659,952
OffPos_NC_054861.1_3626212_3626401_Aspergillus_puulaauensis,201,135,335
OffPos_NC_054861.1_3646326_3645773_Aspergillus_puulaauensis,339,290,628
OffPos_NC_054861.1_3739842_3739485_Aspergillus_puulaauensis,294,3,296
OffPos_NC_054861.1_3740347_3739910_Aspergillus_puulaauensis,186,2,187
OffPos_NC_054861.1_3789612_3789086_Aspergillus_puulaauensis,216,135,350
OffPos_NC_054861.1_3836246_3836122_Aspergillus_puulaauensis,135,139,273
OffPos_NC_054861.1_3924720_3924513_Aspergillus_puulaauensis,249,89,337
OffPos_NC_054861.1_3942641_3942806_Aspergillus_puulaauensis,150,74,223
OffPos_NC_054861.1_3958043_3958374_Aspergillus_puulaauensis,168,3,170
OffPos_NC_054861.1_3974904_3974713_Aspergillus_puulaauensis,213,65,277
OffPos_NC_054861.1_4009185_4008909_Aspergillus_puulaauensis,150,89,238
OffPos_NC_054861.1_4041175_4041392_Aspergillus_puulaauensis,189,50,238
OffPos_NC_054861.1_4062017_4062604_Aspergillus_puulaauensis,258,323,580
OffPos_NC_054861.1_4074184_4073461_Aspergillus_puulaauensis,297,321,617
OffPos_NC_054861.1_4127009_4126500_Aspergillus_puulaauensis,132,500,631
OffPos_NC_054861.1_4148231_4148339_Aspergillus_puulaauensis,255,3,257
OffPos_NC_054861.1_4165787_4165950_Aspergillus_puulaauensis,189,80,268
OffPos_NC_054861.1_50532_50360_Aspergillus_puulaauensis,186,90,275
OffPos_NC_054861.1_520960_520859_Aspergillus_puulaauensis,180,11,190
OffPos_NC_054861.1_536706_535986_Aspergillus_puulaauensis,318,393,710
OffPos_NC_054861.1_553112_553253_Aspergillus_puulaauensis,159,132,290
OffPos_NC_054861.1_55313_55549_Aspergillus_puulaauensis,168,109,276
OffPos_NC_054861.1_569514_569646_Aspergillus_puulaauensis,283,2,283
OffPos_NC_054861.1_606635_606765_Aspergillus_puulaauensis,186,80,265
OffPos_NC_054861.1_846053_844988_Aspergillus_puulaauensis,228,305,532
OffPos_NC_054861.1_904683_903836_Aspergillus_puulaauensis,288,497,784
OffPos_NC_054861.1_905111_905604_Aspergillus_puulaauensis,288,127,414
OffPos_NC_054861.1_918408_918520_Aspergillus_puulaauensis,150,113,262
OffPos_NC_054861.1_933936_934336_Aspergillus_puulaauensis,186,246,431
OffPos_NC_054861.1_934388_934508_Aspergillus_puulaauensis,249,3,251
OffPos_NC_054861.1_965152_964080_Aspergillus_puulaauensis,405,634,1038
OffPos_NC_054861.1_997199_997115_Aspergillus_puulaauensis,235,2,235
OffPos_NC_054862.1_1057924_1058371_Aspergillus_puulaauensis,465,4,468
OffPos_NC_054862.1_105806_105679_Aspergillus_puulaauensis,192,45,236
OffPos_NC_054862.1_1076499_1076133_Aspergillus_puulaauensis,471,19,489
OffPos_NC_054862.1_1077060_1076553_Aspergillus_puulaauensis,360,2,361
OffPos_NC_054862.1_1229956_1229844_Aspergillus_puulaauensis,147,2,148
