Name,Score,Start,End,Label
OffPos_NC_066858.1_2452785_2452890_Cucumis_melo,3.322,none,none,Non-coding
OffPos_NC_066858.1_24920998_24920916_Cucumis_melo,0.277,none,none,Non-coding
OffPos_NC_066858.1_25130003_25130146_Cucumis_melo,0.247,none,none,Non-coding
OffPos_NC_066858.1_25393273_25393090_Cucumis_melo,-0.671,none,none,Non-coding
OffPos_NC_066858.1_25487001_25486815_Cucumis_melo,-0.072,none,none,Non-coding
OffPos_NC_066858.1_25601641_25601269_Cucumis_melo,-0.899,none,none,Non-coding
OffPos_NC_066858.1_25614664_25614799_Cucumis_melo,-1.312,none,none,Non-coding
OffPos_NC_066858.1_25629437_25629122_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066858.1_25691650_25691542_Cucumis_melo,1.288,none,none,Non-coding
OffPos_NC_066858.1_25738125_25738043_Cucumis_melo,-0.042,none,none,Non-coding
OffPos_NC_066858.1_25754406_25754198_Cucumis_melo,0.569,none,none,Non-coding
OffPos_NC_066858.1_25795550_25795848_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066858.1_26003271_26003435_Cucumis_melo,2.163,none,none,Coding
OffPos_NC_066858.1_26160882_26161068_Cucumis_melo,-0.151,none,none,Non-coding
OffPos_NC_066858.1_2842933_2842740_Cucumis_melo,2.728,none,none,Non-coding
OffPos_NC_066858.1_3170850_3171101_Cucumis_melo,-1.606,none,none,Non-coding
OffPos_NC_066858.1_3209327_3209515_Cucumis_melo,1.339,none,none,Non-coding
OffPos_NC_066858.1_4292571_4292454_Cucumis_melo,0.339,none,none,Non-coding
OffPos_NC_066858.1_5221045_5221127_Cucumis_melo,-0.956,none,none,Non-coding
OffPos_NC_066858.1_6623767_6623674_Cucumis_melo,1.073,none,none,Non-coding
OffPos_NC_066858.1_7021138_7020761_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066858.1_7825044_7825159_Cucumis_melo,0.109,none,none,Coding
OffPos_NC_066858.1_7919889_7919998_Cucumis_melo,-0.626,none,none,Non-coding
OffPos_NC_066858.1_834512_835181_Cucumis_melo,0.094,none,none,Non-coding
OffPos_NC_066858.1_885561_884694_Cucumis_melo,0.217,none,none,Non-coding
OffPos_NC_066858.1_931188_931330_Cucumis_melo,-0.091,none,none,Non-coding
OffPos_NC_066858.1_9837735_9837954_Cucumis_melo,-1.225,none,none,Non-coding
OffPos_NC_066859.1_12981162_12981415_Cucumis_melo,0.23,none,none,Non-coding
OffPos_NC_066859.1_1339814_1339685_Cucumis_melo,0.119,none,none,Non-coding
OffPos_NC_066859.1_14801442_14801903_Cucumis_melo,-0.413,none,none,Non-coding
OffPos_NC_066859.1_17689926_17690011_Cucumis_melo,-0.042,none,none,Non-coding
OffPos_NC_066859.1_17747060_17747353_Cucumis_melo,-1.64,none,none,Non-coding
OffPos_NC_066859.1_1907693_1907849_Cucumis_melo,-1.098,none,none,Non-coding
OffPos_NC_066859.1_1921438_1921861_Cucumis_melo,-1.538,none,none,Non-coding
OffPos_NC_066859.1_1973489_1973365_Cucumis_melo,0.595,none,none,Non-coding
OffPos_NC_066859.1_20444867_20444705_Cucumis_melo,-0.368,none,none,Non-coding
OffPos_NC_066859.1_21526656_21526740_Cucumis_melo,0.164,none,none,Non-coding
OffPos_NC_066859.1_21876360_21876570_Cucumis_melo,0.386,none,none,Non-coding
OffPos_NC_066859.1_22630173_22630258_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066859.1_23623046_23623164_Cucumis_melo,2.931,none,none,Non-coding
OffPos_NC_066859.1_23863069_23862414_Cucumis_melo,0.584,none,none,Coding
OffPos_NC_066859.1_24147605_24147773_Cucumis_melo,-1.533,none,none,Non-coding
OffPos_NC_066859.1_2431320_2431230_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066859.1_24995669_24995397_Cucumis_melo,0.824,none,none,Coding
OffPos_NC_066859.1_25155847_25156076_Cucumis_melo,-0.143,none,none,Non-coding
OffPos_NC_066859.1_25215761_25215655_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066859.1_25225644_25225857_Cucumis_melo,-1.002,none,none,Non-coding
OffPos_NC_066859.1_25245297_25245387_Cucumis_melo,-2.014,none,none,Non-coding
OffPos_NC_066859.1_25295289_25295520_Cucumis_melo,-0.045,none,none,Non-coding
OffPos_NC_066859.1_25322141_25322034_Cucumis_melo,-0.313,none,none,Non-coding
OffPos_NC_066859.1_25392891_25392621_Cucumis_melo,-0.546,none,none,Non-coding
OffPos_NC_066859.1_25675436_25675617_Cucumis_melo,2.681,none,none,Non-coding
OffPos_NC_066859.1_25726130_25726332_Cucumis_melo,0.494,none,none,Non-coding
OffPos_NC_066859.1_26336941_26336534_Cucumis_melo,0.174,none,none,Coding
OffPos_NC_066859.1_26460431_26460340_Cucumis_melo,-0.256,none,none,Non-coding
OffPos_NC_066859.1_26713402_26714068_Cucumis_melo,1.605,none,none,Coding
OffPos_NC_066859.1_26757278_26756894_Cucumis_melo,2.356,none,none,Non-coding
OffPos_NC_066859.1_26984136_26984019_Cucumis_melo,-0.462,none,none,Non-coding
OffPos_NC_066859.1_27295447_27295589_Cucumis_melo,0.821,none,none,Non-coding
OffPos_NC_066859.1_27801107_27801213_Cucumis_melo,-1.265,none,none,Non-coding
OffPos_NC_066859.1_27865799_27865707_Cucumis_melo,-0.576,none,none,Non-coding
OffPos_NC_066859.1_28150038_28150236_Cucumis_melo,-0.058,none,none,Non-coding
OffPos_NC_066859.1_28195561_28196027_Cucumis_melo,-0.24,none,none,Non-coding
OffPos_NC_066859.1_28304321_28304150_Cucumis_melo,-0.716,none,none,Non-coding
OffPos_NC_066859.1_28491681_28491770_Cucumis_melo,1.52,none,none,Non-coding
OffPos_NC_066859.1_28670913_28670825_Cucumis_melo,0.785,none,none,Non-coding
OffPos_NC_066859.1_28909699_28910094_Cucumis_melo,0.267,none,none,Non-coding
OffPos_NC_066859.1_28927288_28927411_Cucumis_melo,0.087,none,none,Non-coding
OffPos_NC_066859.1_29091823_29091712_Cucumis_melo,0.349,none,none,Non-coding
OffPos_NC_066859.1_29195777_29195563_Cucumis_melo,0.606,none,none,Non-coding
OffPos_NC_066859.1_29292708_29293462_Cucumis_melo,-0.647,none,none,Non-coding
OffPos_NC_066859.1_29680204_29679906_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066859.1_29755824_29756328_Cucumis_melo,2.354,none,none,Non-coding
OffPos_NC_066859.1_29811535_29811407_Cucumis_melo,-0.884,none,none,Non-coding
OffPos_NC_066859.1_30199164_30199068_Cucumis_melo,3.148,none,none,Non-coding
OffPos_NC_066859.1_30304556_30304643_Cucumis_melo,3.601,none,none,Non-coding
OffPos_NC_066859.1_30321755_30322142_Cucumis_melo,0.55,none,none,Non-coding
OffPos_NC_066859.1_30483707_30483600_Cucumis_melo,5.058,none,none,Non-coding
OffPos_NC_066859.1_30732911_30733018_Cucumis_melo,-1.304,none,none,Non-coding
OffPos_NC_066859.1_30739541_30739381_Cucumis_melo,1.35,none,none,Coding
OffPos_NC_066859.1_30853640_30853819_Cucumis_melo,0.883,none,none,Non-coding
OffPos_NC_066859.1_30860202_30860338_Cucumis_melo,-1.519,none,none,Non-coding
OffPos_NC_066859.1_461030_461180_Cucumis_melo,-1.105,none,none,Non-coding
OffPos_NC_066859.1_6141893_6141987_Cucumis_melo,-0.966,none,none,Non-coding
OffPos_NC_066859.1_8294785_8294568_Cucumis_melo,-0.165,none,none,Non-coding
OffPos_NC_066859.1_8940244_8940131_Cucumis_melo,-1.042,none,none,Non-coding
OffPos_NC_066859.1_9857881_9858064_Cucumis_melo,-0.319,none,none,Non-coding
OffPos_NC_066860.1_10205416_10205509_Cucumis_melo,-0.597,none,none,Non-coding
OffPos_NC_066860.1_1131575_1131461_Cucumis_melo,-1.286,none,none,Non-coding
OffPos_NC_066860.1_1246316_1246451_Cucumis_melo,0.59,none,none,Non-coding
OffPos_NC_066860.1_14576321_14576439_Cucumis_melo,0.117,none,none,Non-coding
OffPos_NC_066860.1_14610627_14610414_Cucumis_melo,0.905,none,none,Non-coding
OffPos_NC_066860.1_14823941_14823796_Cucumis_melo,-1.587,none,none,Non-coding
OffPos_NC_066860.1_14853282_14853601_Cucumis_melo,-0.531,none,none,Non-coding
OffPos_NC_066860.1_15119532_15119653_Cucumis_melo,0.307,none,none,Non-coding
OffPos_NC_066860.1_1549281_1549369_Cucumis_melo,1.012,none,none,Non-coding
OffPos_NC_066860.1_16164179_16164097_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_16300990_16301139_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066860.1_16446906_16446815_Cucumis_melo,0.145,none,none,Coding
OffPos_NC_066860.1_16745875_16745329_Cucumis_melo,1.38,none,none,Non-coding
OffPos_NC_066860.1_16754586_16755023_Cucumis_melo,0.692,none,none,Coding
OffPos_NC_066860.1_16849246_16849549_Cucumis_melo,-1.212,none,none,Non-coding
OffPos_NC_066860.1_1866698_1866869_Cucumis_melo,1.374,none,none,Non-coding
OffPos_NC_066860.1_20468752_20468844_Cucumis_melo,-0.345,none,none,Non-coding
OffPos_NC_066860.1_20863704_20863858_Cucumis_melo,1.358,none,none,Non-coding
OffPos_NC_066860.1_20864112_20864238_Cucumis_melo,0.381,none,none,Coding
OffPos_NC_066860.1_21129970_21130141_Cucumis_melo,-0.751,none,none,Non-coding
OffPos_NC_066860.1_21522020_21522124_Cucumis_melo,-0.601,none,none,Non-coding
OffPos_NC_066860.1_21646642_21646557_Cucumis_melo,0.856,none,none,Coding
OffPos_NC_066860.1_2180362_2180647_Cucumis_melo,-1.335,none,none,Non-coding
OffPos_NC_066860.1_2196342_2196228_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_22006241_22006362_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_2234500_2234372_Cucumis_melo,4.765,none,none,Non-coding
OffPos_NC_066860.1_24385533_24386402_Cucumis_melo,0.145,none,none,Non-coding
OffPos_NC_066860.1_2442124_2441983_Cucumis_melo,0.315,none,none,Non-coding
OffPos_NC_066860.1_24550866_24551126_Cucumis_melo,2.579,none,none,Non-coding
OffPos_NC_066860.1_2464894_2465019_Cucumis_melo,2.82,none,none,Non-coding
OffPos_NC_066860.1_2499234_2499453_Cucumis_melo,0.556,none,none,Coding
OffPos_NC_066860.1_25209204_25209323_Cucumis_melo,-0.406,none,none,Non-coding
OffPos_NC_066860.1_26554442_26554279_Cucumis_melo,1.533,none,none,Non-coding
OffPos_NC_066860.1_27337020_27336797_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_2747657_2747545_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_28218077_28217956_Cucumis_melo,0.934,none,none,Non-coding
OffPos_NC_066860.1_28744174_28744265_Cucumis_melo,0.342,none,none,Non-coding
OffPos_NC_066860.1_28751789_28751639_Cucumis_melo,1.99,none,none,Non-coding
OffPos_NC_066860.1_28947322_28947223_Cucumis_melo,-0.056,none,none,Non-coding
OffPos_NC_066860.1_28950489_28950380_Cucumis_melo,2.724,none,none,Non-coding
OffPos_NC_066860.1_28951806_28951700_Cucumis_melo,0.411,none,none,Non-coding
OffPos_NC_066860.1_28970275_28970172_Cucumis_melo,0.716,none,none,Coding
OffPos_NC_066860.1_29350410_29350746_Cucumis_melo,-0.67,none,none,Non-coding
OffPos_NC_066860.1_29377379_29377100_Cucumis_melo,1.253,none,none,Non-coding
OffPos_NC_066860.1_29553587_29553477_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066860.1_29869304_29869392_Cucumis_melo,0.596,none,none,Non-coding
OffPos_NC_066860.1_29930008_29930172_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066860.1_29945182_29945098_Cucumis_melo,1.833,none,none,Non-coding
OffPos_NC_066860.1_30125093_30125343_Cucumis_melo,-0.347,none,none,Non-coding
OffPos_NC_066860.1_30149316_30149118_Cucumis_melo,-0.409,none,none,Non-coding
OffPos_NC_066860.1_30281884_30282514_Cucumis_melo,0.294,none,none,Coding
OffPos_NC_066860.1_3033397_3033497_Cucumis_melo,-0.166,none,none,Non-coding
OffPos_NC_066860.1_3041480_3041642_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_30455495_30455402_Cucumis_melo,-0.145,none,none,Non-coding
OffPos_NC_066860.1_30554004_30554196_Cucumis_melo,1.265,none,none,Non-coding
OffPos_NC_066860.1_30575059_30575201_Cucumis_melo,3.38,none,none,Non-coding
OffPos_NC_066860.1_30602796_30602346_Cucumis_melo,-0.07,none,none,Non-coding
OffPos_NC_066860.1_30620626_30620469_Cucumis_melo,-0.715,none,none,Non-coding
OffPos_NC_066860.1_3069323_3069673_Cucumis_melo,-0.129,none,none,Non-coding
OffPos_NC_066860.1_30767774_30767614_Cucumis_melo,2.01,none,none,Non-coding
OffPos_NC_066860.1_31462050_31461742_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_31652039_31651924_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_31778830_31778688_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_31885383_31885223_Cucumis_melo,1.626,none,none,Non-coding
OffPos_NC_066860.1_31888328_31888428_Cucumis_melo,-0.945,none,none,Non-coding
OffPos_NC_066860.1_31893630_31893845_Cucumis_melo,0.122,none,none,Non-coding
OffPos_NC_066860.1_32066358_32066129_Cucumis_melo,4.367,none,none,Non-coding
OffPos_NC_066860.1_32257915_32257802_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066860.1_32300085_32299998_Cucumis_melo,0.035,none,none,Non-coding
OffPos_NC_066860.1_32393868_32393650_Cucumis_melo,-1.547,none,none,Non-coding
OffPos_NC_066860.1_32611438_32611537_Cucumis_melo,0.798,none,none,Non-coding
OffPos_NC_066860.1_3295847_3296114_Cucumis_melo,0.74,none,none,Non-coding
OffPos_NC_066860.1_33008819_33008046_Cucumis_melo,-0.306,none,none,Non-coding
OffPos_NC_066860.1_33082293_33082203_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066860.1_33128628_33128343_Cucumis_melo,-0.889,none,none,Non-coding
OffPos_NC_066860.1_33140020_33139924_Cucumis_melo,2.899,none,none,Coding
OffPos_NC_066860.1_33176407_33176306_Cucumis_melo,-0.382,none,none,Non-coding
OffPos_NC_066860.1_33345184_33344647_Cucumis_melo,0.365,none,none,Coding
OffPos_NC_066860.1_33412163_33412329_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_33755534_33755898_Cucumis_melo,0.118,none,none,Non-coding
OffPos_NC_066860.1_33758134_33758041_Cucumis_melo,-0.292,none,none,Non-coding
OffPos_NC_066860.1_34027788_34027980_Cucumis_melo,-0.065,none,none,Non-coding
OffPos_NC_066860.1_34187759_34187652_Cucumis_melo,-0.413,none,none,Non-coding
OffPos_NC_066860.1_34206039_34205906_Cucumis_melo,-0.684,none,none,Non-coding
OffPos_NC_066860.1_3431512_3431668_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_3432735_3432833_Cucumis_melo,4.956,none,none,Non-coding
OffPos_NC_066860.1_34373751_34374348_Cucumis_melo,-0.472,none,none,Non-coding
OffPos_NC_066860.1_34603580_34603743_Cucumis_melo,-0.45,none,none,Non-coding
OffPos_NC_066860.1_34675509_34675400_Cucumis_melo,1.539,none,none,Non-coding
OffPos_NC_066860.1_34752710_34752843_Cucumis_melo,-0.691,none,none,Non-coding
OffPos_NC_066860.1_3483753_3483917_Cucumis_melo,-0.935,none,none,Non-coding
OffPos_NC_066860.1_3752353_3752242_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_3898752_3898653_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066860.1_3902482_3902331_Cucumis_melo,0.319,none,none,Non-coding
OffPos_NC_066860.1_452513_452630_Cucumis_melo,-0.014,none,none,Non-coding
OffPos_NC_066860.1_456612_456704_Cucumis_melo,0.652,none,none,Non-coding
OffPos_NC_066860.1_5022757_5022838_Cucumis_melo,-0.835,none,none,Non-coding
OffPos_NC_066860.1_5041590_5041492_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066860.1_5466045_5466138_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066860.1_892066_891133_Cucumis_melo,0.701,none,none,Non-coding
OffPos_NC_066860.1_921237_921096_Cucumis_melo,0.215,none,none,Non-coding
OffPos_NC_066860.1_929702_930619_Cucumis_melo,0.373,none,none,Non-coding
OffPos_NC_066860.1_9497183_9497050_Cucumis_melo,-0.175,none,none,Non-coding
OffPos_NC_066860.1_9831721_9831848_Cucumis_melo,-0.155,none,none,Non-coding
OffPos_NC_066861.1_1001201_1001393_Cucumis_melo,-0.604,none,none,Non-coding
OffPos_NC_066861.1_10569546_10569945_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066861.1_10575830_10575956_Cucumis_melo,2.739,none,none,Non-coding
OffPos_NC_066861.1_10908153_10907976_Cucumis_melo,-0.699,none,none,Non-coding
OffPos_NC_066861.1_11382963_11382802_Cucumis_melo,0.494,none,none,Coding
OffPos_NC_066861.1_1190639_1190831_Cucumis_melo,-0.649,none,none,Non-coding
OffPos_NC_066861.1_1237161_1237400_Cucumis_melo,1.011,none,none,Coding
OffPos_NC_066861.1_1387705_1387584_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066861.1_1390523_1390622_Cucumis_melo,-0.302,none,none,Non-coding
OffPos_NC_066861.1_14456527_14456834_Cucumis_melo,-0.418,none,none,Non-coding
OffPos_NC_066861.1_15096820_15096605_Cucumis_melo,-0.877,none,none,Non-coding
OffPos_NC_066861.1_1579645_1579396_Cucumis_melo,-0.415,none,none,Non-coding
OffPos_NC_066861.1_16212522_16212647_Cucumis_melo,-1.395,none,none,Non-coding
OffPos_NC_066861.1_1636361_1636235_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066861.1_17520906_17520775_Cucumis_melo,-1.581,none,none,Non-coding
OffPos_NC_066861.1_19022250_19022403_Cucumis_melo,-1.708,none,none,Non-coding
OffPos_NC_066861.1_1955160_1955420_Cucumis_melo,-0.407,none,none,Non-coding
OffPos_NC_066861.1_19883350_19883974_Cucumis_melo,-0.246,none,none,Non-coding
OffPos_NC_066861.1_20262149_20262316_Cucumis_melo,-1,none,none,Non-coding
OffPos_NC_066861.1_20794168_20794030_Cucumis_melo,4.254,none,none,Non-coding
OffPos_NC_066861.1_21008131_21007986_Cucumis_melo,3.919,none,none,Non-coding
OffPos_NC_066861.1_21014471_21014564_Cucumis_melo,-0.033,none,none,Non-coding
OffPos_NC_066861.1_21036446_21036323_Cucumis_melo,-1.674,none,none,Non-coding
OffPos_NC_066861.1_2113227_2112836_Cucumis_melo,-1.052,none,none,Non-coding
OffPos_NC_066861.1_2194351_2194072_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066861.1_22355032_22355327_Cucumis_melo,0.521,none,none,Non-coding
OffPos_NC_066861.1_22371226_22370908_Cucumis_melo,0.132,none,none,Coding
OffPos_NC_066861.1_22382567_22382476_Cucumis_melo,-0.006,none,none,Non-coding
OffPos_NC_066861.1_2281085_2280999_Cucumis_melo,1.546,none,none,Coding
OffPos_NC_066861.1_23246001_23245836_Cucumis_melo,1.38,none,none,Non-coding
OffPos_NC_066861.1_23837572_23837654_Cucumis_melo,-0.22,none,none,Non-coding
OffPos_NC_066861.1_24767611_24767705_Cucumis_melo,0,none,none,Non-coding
OffPos_NC_066861.1_24865789_24865653_Cucumis_melo,2.879,none,none,Non-coding
OffPos_NC_066861.1_24904879_24904694_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066861.1_25710142_25709969_Cucumis_melo,0.835,none,none,Non-coding
OffPos_NC_066861.1_25923769_25923462_Cucumis_melo,-0.485,none,none,Non-coding
OffPos_NC_066861.1_26026579_26026045_Cucumis_melo,2.593,none,none,Non-coding
OffPos_NC_066861.1_26098000_26098099_Cucumis_melo,0.814,none,none,Non-coding
OffPos_NC_066861.1_26175215_26175340_Cucumis_melo,1.395,none,none,Non-coding
OffPos_NC_066861.1_26285292_26285031_Cucumis_melo,3.755,none,none,Non-coding
OffPos_NC_066861.1_26338499_26338264_Cucumis_melo,0.324,none,none,Non-coding
OffPos_NC_066861.1_264692_264839_Cucumis_melo,-0.43,none,none,Non-coding
OffPos_NC_066861.1_26476075_26475913_Cucumis_melo,-0.151,none,none,Non-coding
OffPos_NC_066861.1_26611797_26612383_Cucumis_melo,0.366,none,none,Non-coding
OffPos_NC_066861.1_27671048_27670891_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066861.1_27687460_27687351_Cucumis_melo,3.932,none,none,Non-coding
OffPos_NC_066861.1_27924526_27924178_Cucumis_melo,0.159,none,none,Non-coding
OffPos_NC_066861.1_2801202_2801085_Cucumis_melo,-0.587,none,none,Non-coding
OffPos_NC_066861.1_28292228_28292104_Cucumis_melo,-0.324,none,none,Non-coding
OffPos_NC_066861.1_28298167_28298057_Cucumis_melo,-0.324,none,none,Non-coding
OffPos_NC_066861.1_28403291_28403588_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066861.1_28411871_28411974_Cucumis_melo,0.873,none,none,Non-coding
OffPos_NC_066861.1_28695451_28695701_Cucumis_melo,2.419,none,none,Non-coding
OffPos_NC_066861.1_29095128_29094990_Cucumis_melo,-0.575,none,none,Non-coding
OffPos_NC_066861.1_29097844_29097673_Cucumis_melo,1.002,none,none,Non-coding
OffPos_NC_066861.1_29165585_29165411_Cucumis_melo,-0.849,none,none,Non-coding
OffPos_NC_066861.1_29617655_29618159_Cucumis_melo,1.478,none,none,Non-coding
OffPos_NC_066861.1_29966253_29965623_Cucumis_melo,-0.145,none,none,Non-coding
OffPos_NC_066861.1_29975784_29975700_Cucumis_melo,-0.248,none,none,Non-coding
OffPos_NC_066861.1_30106968_30106852_Cucumis_melo,0.11,none,none,Non-coding
OffPos_NC_066861.1_30180440_30180351_Cucumis_melo,1.41,none,none,Non-coding
OffPos_NC_066861.1_3152638_3152550_Cucumis_melo,-0.324,none,none,Non-coding
OffPos_NC_066861.1_3530470_3530359_Cucumis_melo,0.069,none,none,Non-coding
OffPos_NC_066861.1_3579800_3579569_Cucumis_melo,-0.081,none,none,Non-coding
OffPos_NC_066861.1_3753908_3754036_Cucumis_melo,0.138,none,none,Non-coding
OffPos_NC_066861.1_3931843_3931703_Cucumis_melo,1.421,none,none,Non-coding
OffPos_NC_066861.1_4030658_4030794_Cucumis_melo,0.546,none,none,Non-coding
OffPos_NC_066861.1_4083279_4083405_Cucumis_melo,-1.974,none,none,Non-coding
OffPos_NC_066861.1_4846674_4846584_Cucumis_melo,-0.538,none,none,Non-coding
OffPos_NC_066861.1_494556_494651_Cucumis_melo,0.055,none,none,Non-coding
OffPos_NC_066861.1_495167_495293_Cucumis_melo,1.226,none,none,Coding
OffPos_NC_066861.1_5612262_5612173_Cucumis_melo,-0.496,none,none,Non-coding
OffPos_NC_066861.1_582589_582457_Cucumis_melo,1.081,none,none,Non-coding
OffPos_NC_066861.1_6069781_6069883_Cucumis_melo,-3,none,none,Non-coding
OffPos_NC_066861.1_617348_617705_Cucumis_melo,0.598,none,none,Non-coding
OffPos_NC_066861.1_628133_627782_Cucumis_melo,0.524,none,none,Coding
OffPos_NC_066861.1_8707605_8707517_Cucumis_melo,0.103,none,none,Non-coding
OffPos_NC_066861.1_887587_887889_Cucumis_melo,1.269,none,none,Non-coding
OffPos_NC_066861.1_887981_888248_Cucumis_melo,1.861,none,none,Non-coding
OffPos_NC_066862.1_1024680_1024846_Cucumis_melo,-0.118,none,none,Non-coding
OffPos_NC_066862.1_1086371_1086542_Cucumis_melo,-0.417,none,none,Non-coding
OffPos_NC_066862.1_11180251_11180167_Cucumis_melo,4.07,none,none,Non-coding
OffPos_NC_066862.1_12138413_12138534_Cucumis_melo,-0.542,none,none,Non-coding
