Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffPos_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis,0.10123,50,313,0.34601,10.8499145508,1,noncoding
OffPos_NC_054857.1_357236_356738_Aspergillus_puulaauensis,0.166041,412,648,0.36061,10.6452026367,-1,noncoding
OffPos_NC_054857.1_362096_362227_Aspergillus_puulaauensis,0.0149326,116,220,0.36407,4.72235107422,1,noncoding
OffPos_NC_054857.1_3633614_3633708_Aspergillus_puulaauensis,0.0539432,207,245,0.36698,8.50006103516,-1,noncoding
OffPos_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis,0.0855227,130,345,0.40392,7.80181884766,1,noncoding
OffPos_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis,0.0294695,196,318,0.42193,9.69488525391,1,noncoding
OffPos_NC_054857.1_3663703_3663228_Aspergillus_puulaauensis,0.0167014,466,600,0.36871,8.58819580078,1,noncoding
OffPos_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis,0.04588,81,293,0.30208,10.8930053711,1,noncoding
OffPos_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis,0.00844673,132,227,0.39591,6.69158935547,1,noncoding
OffPos_NC_054857.1_3687631_3687823_Aspergillus_puulaauensis,0.0756235,87,209,0.47143,10.2560424805,1,noncoding
OffPos_NC_054857.1_369274_370051_Aspergillus_puulaauensis,0.0204785,546,710,0.32053,8.63238525391,1,noncoding
OffPos_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis,0.151534,705,923,0.39596,10.7177124023,-1,noncoding
OffPos_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis,0.469142,7,309,0.43374,9.72784423828,1,noncoding
OffPos_NC_054857.1_3810006_3809312_Aspergillus_puulaauensis,0.354159,173,445,0.38979,5.16021728516,1,noncoding
OffPos_NC_054857.1_3877031_3876739_Aspergillus_puulaauensis,0.117373,51,248,0.42883,11.5319213867,1,noncoding
OffPos_NC_054857.1_3890261_3889942_Aspergillus_puulaauensis,0.103379,91,228,0.46553,11.467956543,1,noncoding
OffPos_NC_054857.1_3936117_3935836_Aspergillus_puulaauensis,0.0924711,24,269,0.35542,10.1412963867,1,noncoding
OffPos_NC_054857.1_3980768_3980505_Aspergillus_puulaauensis,0.0219364,135,305,0.32995,6.79949951172,1,noncoding
OffPos_NC_054857.1_3998622_3998170_Aspergillus_puulaauensis,0.215909,190,603,0.46206,10.2066040039,-1,noncoding
OffPos_NC_054857.1_4073983_4074924_Aspergillus_puulaauensis,0.0788409,377,634,0.32777,11.028137207,1,noncoding
OffPos_NC_054857.1_4139011_4138159_Aspergillus_puulaauensis,0.057299,111,293,0.40854,8.88385009766,1,noncoding
OffPos_NC_054857.1_4161071_4160641_Aspergillus_puulaauensis,0.65023,107,478,0.41119,9.17266845703,1,coding
OffPos_NC_054857.1_4236709_4237256_Aspergillus_puulaauensis,0.439577,2,352,0.37787,7.74615478516,1,noncoding
OffPos_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis,0.160521,226,423,0.32508,9.81964111328,-1,noncoding
OffPos_NC_054857.1_4287962_4288306_Aspergillus_puulaauensis,0.014423,255,362,0.42441,7.97723388672,1,noncoding
OffPos_NC_054857.1_4288723_4289298_Aspergillus_puulaauensis,0.108828,540,725,0.37728,9.61700439453,-1,noncoding
OffPos_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis,0.055666,227,469,0.40634,7.94293212891,-1,noncoding
OffPos_NC_054857.1_4378005_4378125_Aspergillus_puulaauensis,0.0913165,114,260,0.42548,4.19635009766,1,noncoding
OffPos_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis,0.166852,787,1146,0.36277,10.151184082,-1,noncoding
OffPos_NC_054857.1_4449291_4449501_Aspergillus_puulaauensis,0.0487126,20,214,0.37448,6.50482177734,1,noncoding
OffPos_NC_054857.1_4464390_4464718_Aspergillus_puulaauensis,0.0331928,88,252,0.3812,6.04779052734,1,noncoding
OffPos_NC_054857.1_4503113_4504056_Aspergillus_puulaauensis,0.152497,127,390,0.38539,8.56878662109,1,noncoding
OffPos_NC_054857.1_4564230_4563943_Aspergillus_puulaauensis,0.291862,27,290,0.37033,4.85784912109,1,noncoding
OffPos_NC_054857.1_4572606_4573371_Aspergillus_puulaauensis,0.225582,596,898,0.37306,9.93414306641,1,noncoding
OffPos_NC_054857.1_4574555_4574641_Aspergillus_puulaauensis,0.0939225,25,219,0.41828,9.85540771484,1,noncoding
OffPos_NC_054857.1_462130_462661_Aspergillus_puulaauensis,0.125906,375,644,0.35325,7.05718994141,1,noncoding
OffPos_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis,0.0359096,62,160,0.47111,9.49688720703,1,noncoding
OffPos_NC_054857.1_4660499_4661403_Aspergillus_puulaauensis,0.141611,444,728,0.35412,8.15740966797,1,noncoding
OffPos_NC_054857.1_4661454_4662560_Aspergillus_puulaauensis,0.20145,794,1165,0.31062,10.0991821289,1,noncoding
OffPos_NC_054857.1_4721987_4721886_Aspergillus_puulaauensis,0.0529583,75,230,0.39754,4.93182373047,1,noncoding
OffPos_NC_054857.1_4728037_4728378_Aspergillus_puulaauensis,0.140679,172,492,0.34324,11.6618041992,1,noncoding
OffPos_NC_054857.1_4784210_4785131_Aspergillus_puulaauensis,0.0156114,646,723,0.30076,11.1659545898,1,noncoding
OffPos_NC_054857.1_4814665_4814539_Aspergillus_puulaauensis,0.0969132,21,173,0.4649,9.84307861328,1,noncoding
OffPos_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis,0.0753355,82,285,0.38448,10.8973999023,1,noncoding
OffPos_NC_054857.1_4822234_4823003_Aspergillus_puulaauensis,0.265132,81,422,0.35069,9.32708740234,1,noncoding
OffPos_NC_054857.1_4824284_4824124_Aspergillus_puulaauensis,0.186286,174,311,0.33596,11.4135131836,-1,noncoding
OffPos_NC_054857.1_4863615_4863471_Aspergillus_puulaauensis,0.00500828,55,120,0.31497,8.34271240234,1,noncoding
OffPos_NC_054857.1_4877398_4877068_Aspergillus_puulaauensis,0.174326,207,479,0.38253,11.0032348633,-1,noncoding
OffPos_NC_054857.1_4899003_4898691_Aspergillus_puulaauensis,0.152495,200,367,0.4794,3.80413818359,1,noncoding
OffPos_NC_054857.1_4927418_4927893_Aspergillus_puulaauensis,0.105886,253,624,0.38993,8.45562744141,-1,noncoding
OffPos_NC_054857.1_4960162_4960354_Aspergillus_puulaauensis,0.0167311,52,174,0.35749,5.14471435547,1,noncoding
OffPos_NC_054857.1_4973363_4974119_Aspergillus_puulaauensis,0.154413,144,458,0.33158,9.72149658203,1,noncoding
OffPos_NC_054857.1_4999063_4999162_Aspergillus_puulaauensis,0.00600241,163,246,0.35579,8.02496337891,1,noncoding
OffPos_NC_054857.1_5048382_5047281_Aspergillus_puulaauensis,0.0660532,447,686,0.3336,9.52117919922,1,noncoding
OffPos_NC_054857.1_5140064_5139491_Aspergillus_puulaauensis,0.21659,200,535,0.34136,9.82061767578,1,noncoding
OffPos_NC_054857.1_515639_516220_Aspergillus_puulaauensis,0.0792232,32,253,0.36785,10.8147583008,1,noncoding
OffPos_NC_054857.1_5163319_5163220_Aspergillus_puulaauensis,0.0199015,97,225,0.35233,10.0162963867,1,noncoding
OffPos_NC_054857.1_517081_516765_Aspergillus_puulaauensis,0.0294527,11,157,0.36032,10.6643676758,1,noncoding
OffPos_NC_054857.1_5205587_5205089_Aspergillus_puulaauensis,0.145066,312,647,0.3755,9.72332763672,-1,noncoding
OffPos_NC_054857.1_5410025_5410727_Aspergillus_puulaauensis,0.0771105,593,775,0.41234,10.313293457,1,noncoding
OffPos_NC_054857.1_5424740_5425248_Aspergillus_puulaauensis,0.382819,282,626,0.3798,9.68719482422,1,noncoding
OffPos_NC_054857.1_5465244_5465328_Aspergillus_puulaauensis,0.123343,70,234,0.34245,9.29852294922,-1,noncoding
OffPos_NC_054857.1_547021_547138_Aspergillus_puulaauensis,0.119672,144,266,0.36989,9.98797607422,-1,noncoding
OffPos_NC_054857.1_5487300_5486956_Aspergillus_puulaauensis,0.242261,157,474,0.37759,11.2328491211,1,noncoding
OffPos_NC_054857.1_5498959_5499218_Aspergillus_puulaauensis,0.0250775,246,377,0.37471,4.96673583984,1,noncoding
OffPos_NC_054857.1_5530778_5530910_Aspergillus_puulaauensis,0.0462632,96,281,0.40186,7.94146728516,-1,noncoding
OffPos_NC_054857.1_5531251_5531335_Aspergillus_puulaauensis,0.0559542,90,182,0.46935,11.7052612305,1,noncoding
OffPos_NC_054857.1_5544445_5544285_Aspergillus_puulaauensis,0.0114883,150,239,0.32784,9.98431396484,1,noncoding
OffPos_NC_054857.1_5549034_5549135_Aspergillus_puulaauensis,0.00905932,46,156,0.35211,7.91668701172,1,noncoding
OffPos_NC_054857.1_5590938_5591733_Aspergillus_puulaauensis,0.0334719,23,193,0.35853,5.75286865234,1,noncoding
OffPos_NC_054857.1_5623331_5623234_Aspergillus_puulaauensis,0.116819,54,248,0.41743,10.2341918945,-1,noncoding
OffPos_NC_054857.1_5644012_5644609_Aspergillus_puulaauensis,0.242447,380,673,0.36419,6.34381103516,1,noncoding
OffPos_NC_054857.1_5655997_5656219_Aspergillus_puulaauensis,0.191999,286,372,0.32561,11.0051879883,-1,noncoding
OffPos_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis,0.0275466,310,459,0.40975,6.79620361328,1,noncoding
OffPos_NC_054857.1_575040_574572_Aspergillus_puulaauensis,0.230022,303,548,0.38224,5.03790283203,1,noncoding
OffPos_NC_054857.1_5767930_5767653_Aspergillus_puulaauensis,0.0485418,255,404,0.41159,11.3648071289,1,noncoding
OffPos_NC_054857.1_5778968_5779220_Aspergillus_puulaauensis,0.0303638,168,290,0.42451,9.69085693359,1,noncoding
OffPos_NC_054857.1_5786354_5786079_Aspergillus_puulaauensis,0.109583,3,275,0.34331,10.6851196289,1,noncoding
OffPos_NC_054857.1_5813448_5813307_Aspergillus_puulaauensis,0.0147946,101,214,0.41836,7.75433349609,1,noncoding
OffPos_NC_054857.1_5824477_5824642_Aspergillus_puulaauensis,0.0046495,142,213,0.32679,5.96575927734,1,noncoding
OffPos_NC_054857.1_5839253_5839163_Aspergillus_puulaauensis,0.0539043,60,179,0.44862,11.6990356445,1,noncoding
OffPos_NC_054857.1_5854875_5855280_Aspergillus_puulaauensis,0.136826,265,555,0.33839,9.06427001953,-1,noncoding
OffPos_NC_054857.1_5867280_5867627_Aspergillus_puulaauensis,0.0303987,146,322,0.29841,10.1784057617,1,noncoding
OffPos_NC_054857.1_5867673_5868126_Aspergillus_puulaauensis,0.0386042,416,592,0.3538,10.1784057617,1,noncoding
OffPos_NC_054857.1_592636_591848_Aspergillus_puulaauensis,0.32294,321,710,0.33371,9.90203857422,1,noncoding
OffPos_NC_054857.1_5955931_5956031_Aspergillus_puulaauensis,0.0725008,13,228,0.34215,5.55596923828,1,noncoding
OffPos_NC_054857.1_6001119_6001007_Aspergillus_puulaauensis,0.0152109,6,92,0.33406,11.5537719727,1,noncoding
OffPos_NC_054857.1_670993_671405_Aspergillus_puulaauensis,0.0665291,58,303,0.31899,10.3849487305,1,noncoding
OffPos_NC_054857.1_682866_683219_Aspergillus_puulaauensis,0.0433613,290,502,0.4697,7.88018798828,-1,noncoding
OffPos_NC_054857.1_687730_687946_Aspergillus_puulaauensis,0.0694673,117,308,0.40353,6.09637451172,1,noncoding
OffPos_NC_054857.1_805243_806353_Aspergillus_puulaauensis,0.443484,3,380,0.38277,11.1621704102,1,noncoding
OffPos_NC_054857.1_823993_825040_Aspergillus_puulaauensis,0.129652,96,344,0.39145,7.70587158203,1,noncoding
OffPos_NC_054857.1_836923_837435_Aspergillus_puulaauensis,0.0195663,102,203,0.38494,11.5863647461,1,noncoding
OffPos_NC_054857.1_855432_854877_Aspergillus_puulaauensis,0.0934929,420,704,0.28678,12.1000366211,-1,noncoding
OffPos_NC_054857.1_927595_927750_Aspergillus_puulaauensis,0.0577185,81,305,0.37904,7.74310302734,-1,noncoding
OffPos_NC_054857.1_94608_94738_Aspergillus_puulaauensis,0.0295289,16,171,0.33513,11.5405883789,1,noncoding
OffPos_NC_054858.1_1017705_1017406_Aspergillus_puulaauensis,0.375285,119,427,0.41263,10.8324584961,1,noncoding
OffPos_NC_054858.1_104046_103585_Aspergillus_puulaauensis,0.0621387,113,313,0.38272,9.37994384766,1,noncoding
OffPos_NC_054858.1_1068279_1067820_Aspergillus_puulaauensis,0.0061904,74,160,0.31213,7.95318603516,1,noncoding
OffPos_NC_054858.1_1073971_1074141_Aspergillus_puulaauensis,0.00966458,14,100,0.40391,5.58477783203,1,noncoding
OffPos_NC_054858.1_1092994_1093079_Aspergillus_puulaauensis,0.0110441,105,194,0.39294,9.18560791016,1,noncoding
OffPos_NC_054858.1_1104866_1104985_Aspergillus_puulaauensis,0.0455852,57,254,0.33944,10.2792358398,1,noncoding
OffPos_NC_054858.1_1134220_1133938_Aspergillus_puulaauensis,0.0286056,168,344,0.35753,6.79779052734,1,noncoding
OffPos_NC_054858.1_1138002_1137792_Aspergillus_puulaauensis,0.125079,24,359,0.41862,9.46807861328,-1,noncoding
OffPos_NC_054858.1_1167952_1167834_Aspergillus_puulaauensis,0.0668315,112,264,0.43019,10.9248657227,1,noncoding
OffPos_NC_054858.1_1181192_1181543_Aspergillus_puulaauensis,0.0465915,166,330,0.41585,6.03656005859,1,noncoding
OffPos_NC_054858.1_122584_123103_Aspergillus_puulaauensis,0.0210424,177,332,0.3585,8.40069580078,1,noncoding
OffPos_NC_054858.1_1227430_1227172_Aspergillus_puulaauensis,0.0140311,1,108,0.43047,6.69708251953,1,noncoding
OffPos_NC_054858.1_124772_124433_Aspergillus_puulaauensis,0.0205962,141,296,0.35535,8.40069580078,1,noncoding
OffPos_NC_054858.1_1267151_1267399_Aspergillus_puulaauensis,0.00640018,252,308,0.35776,9.52264404297,1,noncoding
OffPos_NC_054858.1_1339498_1339388_Aspergillus_puulaauensis,0.0911244,18,194,0.42935,11.3965454102,1,noncoding
OffPos_NC_054858.1_1370981_1371621_Aspergillus_puulaauensis,0.0284357,542,700,0.37547,9.03533935547,1,noncoding
OffPos_NC_054858.1_1386577_1386130_Aspergillus_puulaauensis,0.0545314,124,300,0.39273,10.1358032227,1,noncoding
OffPos_NC_054858.1_1392017_1392961_Aspergillus_puulaauensis,0.705497,137,556,0.37831,8.35516357422,1,coding
OffPos_NC_054858.1_1471038_1470843_Aspergillus_puulaauensis,0.0196134,60,167,0.39828,9.98797607422,1,noncoding
OffPos_NC_054858.1_1490723_1490910_Aspergillus_puulaauensis,0.0191461,165,257,0.47753,8.25372314453,1,noncoding
OffPos_NC_054858.1_1533667_1533967_Aspergillus_puulaauensis,0.0311209,331,450,0.41728,7.81146240234,-1,noncoding
OffPos_NC_054858.1_1544587_1544463_Aspergillus_puulaauensis,0.0200777,166,264,0.39571,10.8599243164,1,noncoding
OffPos_NC_054858.1_159152_160112_Aspergillus_puulaauensis,0.124001,706,951,0.39441,11.6465454102,1,noncoding
OffPos_NC_054858.1_1603971_1604057_Aspergillus_puulaauensis,0.00885055,107,169,0.41957,9.28143310547,1,noncoding
OffPos_NC_054858.1_164669_164411_Aspergillus_puulaauensis,0.0533218,237,392,0.46491,7.90081787109,1,noncoding
OffPos_NC_054858.1_1658556_1658968_Aspergillus_puulaauensis,0.204476,56,283,0.43362,10.7649536133,1,noncoding
OffPos_NC_054858.1_1705682_1705496_Aspergillus_puulaauensis,0.0336465,153,314,0.40392,8.18829345703,1,noncoding
OffPos_NC_054858.1_170633_169674_Aspergillus_puulaauensis,0.0715465,553,783,0.35593,11.4830932617,1,noncoding
OffPos_NC_054858.1_1743787_1743663_Aspergillus_puulaauensis,0.0475726,38,214,0.30532,4.91522216797,1,noncoding
OffPos_NC_054858.1_1877702_1877838_Aspergillus_puulaauensis,0.00872099,203,277,0.44455,7.85858154297,1,noncoding
OffPos_NC_054858.1_1879299_1879502_Aspergillus_puulaauensis,0.0171076,6,137,0.39514,6.70440673828,1,noncoding
OffPos_NC_054858.1_1917335_1917711_Aspergillus_puulaauensis,0.111354,293,463,0.44854,4.80059814453,1,noncoding
OffPos_NC_054858.1_204019_204247_Aspergillus_puulaauensis,0.049694,191,373,0.379,11.6419067383,1,noncoding
OffPos_NC_054858.1_2041041_2041273_Aspergillus_puulaauensis,0.852181,11,373,0.46702,10.903137207,1,coding
OffPos_NC_054858.1_2042537_2041886_Aspergillus_puulaauensis,0.439897,297,659,0.38755,10.903137207,1,noncoding
OffPos_NC_054858.1_2060888_2060705_Aspergillus_puulaauensis,0.0816856,192,332,0.44108,9.88763427734,-1,noncoding
OffPos_NC_054858.1_206192_206338_Aspergillus_puulaauensis,0.141091,40,225,0.45248,10.0263061523,1,noncoding
OffPos_NC_054858.1_2097259_2097883_Aspergillus_puulaauensis,0.258483,427,729,0.38428,8.42193603516,1,noncoding
OffPos_NC_054858.1_2153160_2152479_Aspergillus_puulaauensis,0.0525043,269,445,0.38585,10.4198608398,1,noncoding
OffPos_NC_054858.1_2189610_2189450_Aspergillus_puulaauensis,0.0139408,207,305,0.42496,8.52532958984,1,noncoding
OffPos_NC_054858.1_2220758_2220664_Aspergillus_puulaauensis,0.0380848,113,238,0.44711,9.30206298828,1,noncoding
OffPos_NC_054858.1_225144_225715_Aspergillus_puulaauensis,0.179252,106,417,0.34436,8.37774658203,1,noncoding
OffPos_NC_054858.1_2262636_2262788_Aspergillus_puulaauensis,0.0831692,42,293,0.34837,7.82537841797,1,noncoding
OffPos_NC_054858.1_2269020_2269281_Aspergillus_puulaauensis,0.128173,107,358,0.38673,7.82537841797,1,noncoding
OffPos_NC_054858.1_2285830_2285912_Aspergillus_puulaauensis,0.0263711,183,233,0.44183,8.34381103516,-1,noncoding
OffPos_NC_054858.1_2311433_2312009_Aspergillus_puulaauensis,0.127754,392,592,0.44216,9.22113037109,1,noncoding
OffPos_NC_054858.1_2322422_2323285_Aspergillus_puulaauensis,0.142306,464,745,0.35789,9.01251220703,1,noncoding
OffPos_NC_054858.1_2345487_2344793_Aspergillus_puulaauensis,0.131565,346,621,0.35746,9.15960693359,1,noncoding
OffPos_NC_054858.1_237921_236871_Aspergillus_puulaauensis,0.121584,474,785,0.30856,8.37774658203,1,noncoding
OffPos_NC_054858.1_239421_239868_Aspergillus_puulaauensis,0.0926281,7,189,0.42826,11.6419067383,1,noncoding
OffPos_NC_054858.1_244390_244231_Aspergillus_puulaauensis,0.0398206,159,308,0.35429,6.67974853516,-1,noncoding
OffPos_NC_054858.1_2555461_2555182_Aspergillus_puulaauensis,0.0413351,50,223,0.36111,11.2714233398,1,noncoding
OffPos_NC_054858.1_2614635_2614093_Aspergillus_puulaauensis,0.189421,307,570,0.39703,9.77947998047,1,noncoding
OffPos_NC_054858.1_2640650_2640537_Aspergillus_puulaauensis,0.0192254,122,259,0.39178,6.52044677734,1,noncoding
OffPos_NC_054858.1_2651997_2652431_Aspergillus_puulaauensis,0.524906,25,393,0.36816,7.01251220703,1,coding
OffPos_NC_054858.1_2655788_2656055_Aspergillus_puulaauensis,0.00571202,225,314,0.33558,6.68743896484,1,noncoding
OffPos_NC_054858.1_267694_267497_Aspergillus_puulaauensis,0.0148441,108,236,0.35044,8.93170166016,1,noncoding
OffPos_NC_054858.1_2693341_2693232_Aspergillus_puulaauensis,0.146477,12,260,0.42851,10.5599975586,-1,noncoding
OffPos_NC_054858.1_2693617_2693532_Aspergillus_puulaauensis,0.0275144,7,102,0.46311,9.30230712891,1,noncoding
OffPos_NC_054858.1_2707896_2708340_Aspergillus_puulaauensis,0.15268,236,433,0.44608,10.0195922852,1,noncoding
OffPos_NC_054858.1_2720039_2720168_Aspergillus_puulaauensis,0.00992436,10,75,0.41639,9.52459716797,1,noncoding
OffPos_NC_054858.1_2740596_2740778_Aspergillus_puulaauensis,0.0190822,129,251,0.4076,8.68109130859,1,noncoding
OffPos_NC_054858.1_2772553_2772351_Aspergillus_puulaauensis,0.0766265,5,205,0.39267,11.2926635742,1,noncoding
OffPos_NC_054858.1_2794895_2794484_Aspergillus_puulaauensis,0.164446,277,561,0.30557,10.7146606445,-1,noncoding
OffPos_NC_054858.1_2805478_2805285_Aspergillus_puulaauensis,0.136706,220,342,0.44779,11.2246704102,-1,noncoding
OffPos_NC_054858.1_284315_285029_Aspergillus_puulaauensis,0.027615,150,305,0.3705,9.30072021484,1,noncoding
OffPos_NC_054858.1_285728_285940_Aspergillus_puulaauensis,0.0229338,123,272,0.34865,9.51568603516,1,noncoding
OffPos_NC_054858.1_2864921_2865102_Aspergillus_puulaauensis,0.137503,143,331,0.3488,9.74017333984,-1,noncoding
OffPos_NC_054858.1_2890103_2891256_Aspergillus_puulaauensis,0.699041,318,809,0.34864,10.1148071289,1,coding
OffPos_NC_054858.1_2891908_2892001_Aspergillus_puulaauensis,0.0802898,22,243,0.45936,9.30035400391,-1,noncoding
OffPos_NC_054858.1_2971921_2972179_Aspergillus_puulaauensis,0.034699,234,362,0.41524,10.2774047852,1,noncoding
OffPos_NC_054858.1_2976398_2976306_Aspergillus_puulaauensis,0.0304097,13,99,0.44316,11.4664916992,1,noncoding
OffPos_NC_054858.1_305736_305911_Aspergillus_puulaauensis,0.176888,150,326,0.37671,11.5559692383,-1,noncoding
OffPos_NC_054858.1_3062855_3062390_Aspergillus_puulaauensis,0.106849,113,385,0.34213,9.33795166016,1,noncoding
OffPos_NC_054858.1_3113494_3113773_Aspergillus_puulaauensis,0.0199787,24,155,0.33455,12.3012084961,1,noncoding
OffPos_NC_054858.1_3114180_3114033_Aspergillus_puulaauensis,0.154379,47,244,0.4423,10.5337524414,1,noncoding
OffPos_NC_054858.1_312565_312079_Aspergillus_puulaauensis,0.0598186,215,424,0.37522,6.90093994141,1,noncoding
OffPos_NC_054858.1_3177132_3176569_Aspergillus_puulaauensis,0.135048,423,713,0.42496,10.0333862305,-1,noncoding
OffPos_NC_054858.1_3185961_3186854_Aspergillus_puulaauensis,0.302625,217,591,0.34199,10.2948608398,1,noncoding
OffPos_NC_054858.1_3222481_3222571_Aspergillus_puulaauensis,0.142867,53,241,0.35643,10.0440063477,-1,noncoding
OffPos_NC_054858.1_3285837_3285951_Aspergillus_puulaauensis,0.159891,10,264,0.32871,9.78387451172,-1,noncoding
OffPos_NC_054858.1_3338274_3338579_Aspergillus_puulaauensis,0.0107118,5,106,0.37316,8.84149169922,1,noncoding
OffPos_NC_054858.1_3344057_3343296_Aspergillus_puulaauensis,0.0390971,575,763,0.34624,9.64715576172,1,noncoding
OffPos_NC_054858.1_3344431_3344133_Aspergillus_puulaauensis,0.123345,263,448,0.36039,9.64715576172,-1,noncoding
OffPos_NC_054858.1_3374877_3374227_Aspergillus_puulaauensis,0.059639,93,329,0.33091,9.09710693359,1,noncoding
OffPos_NC_054858.1_3383319_3383122_Aspergillus_puulaauensis,0.0140641,128,226,0.39251,9.49273681641,1,noncoding
OffPos_NC_054858.1_3390308_3390178_Aspergillus_puulaauensis,0.167211,197,280,0.34248,10.5647583008,-1,noncoding
OffPos_NC_054858.1_34128_33648_Aspergillus_puulaauensis,0.264418,248,499,0.43081,10.7649536133,1,noncoding
OffPos_NC_054858.1_3428018_3428720_Aspergillus_puulaauensis,0.0745657,454,699,0.33947,9.42620849609,1,noncoding
