Name,Score,Start,End,Label
NC_054863.1_344451_344263_Aspergillus_puulaauensis_revComp,-1.463,none,none,Non-coding
NC_054863.1_2573220_2573734_Aspergillus_puulaauensis_revComp,-0.627,none,none,Non-coding
Shuf_NC_054863.1_2562396_2561511_Aspergillus_puulaauensis_revComp,-1.476,none,none,Non-coding
NC_054857.1_1594099_1594417_Aspergillus_puulaauensis_revComp,-1.395,none,none,Non-coding
NC_054858.1_2805478_2805285_Aspergillus_puulaauensis_revComp,-1.531,none,none,Non-coding
NC_054859.1_3781636_3781724_Aspergillus_puulaauensis_revComp,-0.643,none,none,Non-coding
OffNeg_NC_054860.1_600523_600677_Aspergillus_puulaauensis_revComp,-1.016,none,none,Non-coding
NC_054863.1_3167621_3167445_Aspergillus_puulaauensis_revComp,-1.651,none,none,Non-coding
NC_054860.1_1758341_1758121_Aspergillus_puulaauensis_revComp,-1.776,none,none,Non-coding
OffPos_NC_054862.1_3289619_3290549_Aspergillus_puulaauensis_revComp,-1.14,none,none,Non-coding
Shuf_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis_revComp,-1.707,none,none,Non-coding
OffPos_NC_054863.1_1098265_1098411_Aspergillus_puulaauensis_revComp,-1.211,none,none,Non-coding
OffNeg_NC_054861.1_1969386_1969290_Aspergillus_puulaauensis_revComp,-1.941,none,none,Non-coding
OffPos_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis_revComp,-0.409,none,none,Non-coding
OffNeg_NC_054857.1_517081_516765_Aspergillus_puulaauensis_revComp,-1.588,none,none,Non-coding
Shuf_NC_054858.1_3338274_3338579_Aspergillus_puulaauensis_revComp,-1.873,none,none,Non-coding
NC_054857.1_836923_837435_Aspergillus_puulaauensis_revComp,-1.02,none,none,Non-coding
OffNeg_NC_054864.1_322118_323121_Aspergillus_puulaauensis_revComp,-1.171,none,none,Non-coding
NC_054858.1_4636582_4636356_Aspergillus_puulaauensis_revComp,-0.115,none,none,Non-coding
Shuf_NC_054862.1_701387_701232_Aspergillus_puulaauensis_revComp,-1.765,none,none,Non-coding
Shuf_NC_054862.1_940644_940402_Aspergillus_puulaauensis_revComp,-1.776,none,none,Non-coding
OffNeg_NC_054859.1_4492486_4492269_Aspergillus_puulaauensis_revComp,0.198,none,none,Coding
Shuf_NC_054864.1_1147932_1147710_Aspergillus_puulaauensis_revComp,-1.999,none,none,Non-coding
OffNeg_NC_054857.1_5590938_5591733_Aspergillus_puulaauensis_revComp,-1.159,none,none,Non-coding
Shuf_NC_054857.1_337509_337414_Aspergillus_puulaauensis_revComp,-1.269,none,none,Non-coding
Shuf_NC_054858.1_830809_830897_Aspergillus_puulaauensis_revComp,-1.643,none,none,Non-coding
OffNeg_NC_054860.1_3222285_3221435_Aspergillus_puulaauensis_revComp,-1.204,none,none,Non-coding
OffNeg_NC_054864.1_707245_707360_Aspergillus_puulaauensis_revComp,-1.746,none,none,Non-coding
OffPos_NC_054859.1_1676290_1676661_Aspergillus_puulaauensis_revComp,-1.159,none,none,Non-coding
OffPos_NC_054861.1_1428864_1429165_Aspergillus_puulaauensis_revComp,-0.889,none,none,Non-coding
OffPos_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis_revComp,-0.937,none,none,Non-coding
Shuf_NC_054860.1_967795_967524_Aspergillus_puulaauensis_revComp,-2.241,none,none,Non-coding
OffPos_NC_054859.1_1939716_1939832_Aspergillus_puulaauensis_revComp,-0.684,none,none,Non-coding
NC_054861.1_3094792_3093634_Aspergillus_puulaauensis_revComp,-0.582,none,none,Non-coding
OffPos_NC_054860.1_4358332_4358444_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054860.1_2663705_2663942_Aspergillus_puulaauensis_revComp,-1.236,none,none,Non-coding
NC_054860.1_159624_159821_Aspergillus_puulaauensis_revComp,-1.49,none,none,Non-coding
NC_054863.1_1712889_1712612_Aspergillus_puulaauensis_revComp,-1.57,none,none,Non-coding
Shuf_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis_revComp,-1.634,none,none,Non-coding
OffPos_NC_054860.1_4194839_4194506_Aspergillus_puulaauensis_revComp,-1.368,none,none,Non-coding
OffPos_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis_revComp,-1.475,none,none,Non-coding
NC_054862.1_2324012_2323393_Aspergillus_puulaauensis_revComp,-1.065,none,none,Non-coding
NC_054860.1_1468902_1469128_Aspergillus_puulaauensis_revComp,-1.441,none,none,Non-coding
OffNeg_NC_054859.1_2439594_2439479_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054860.1_1395694_1395884_Aspergillus_puulaauensis_revComp,-1.61,none,none,Non-coding
Shuf_NC_054858.1_206192_206338_Aspergillus_puulaauensis_revComp,-1.301,none,none,Non-coding
OffNeg_NC_054864.1_675055_675390_Aspergillus_puulaauensis_revComp,-1.095,none,none,Non-coding
Shuf_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,-1.503,none,none,Non-coding
OffPos_NC_054859.1_2135931_2136130_Aspergillus_puulaauensis_revComp,-1.625,none,none,Non-coding
NC_054858.1_2794895_2794484_Aspergillus_puulaauensis_revComp,-1.037,none,none,Non-coding
NC_054862.1_2668778_2669579_Aspergillus_puulaauensis_revComp,-0.951,none,none,Non-coding
OffNeg_NC_054857.1_5813448_5813307_Aspergillus_puulaauensis_revComp,-1.375,none,none,Non-coding
OffNeg_NC_054859.1_106295_105196_Aspergillus_puulaauensis_revComp,-0.484,none,none,Non-coding
Shuf_NC_054862.1_1499069_1498570_Aspergillus_puulaauensis_revComp,-1.595,none,none,Non-coding
OffNeg_NC_054858.1_2322422_2323285_Aspergillus_puulaauensis_revComp,-0.708,none,none,Non-coding
NC_054862.1_484168_484012_Aspergillus_puulaauensis_revComp,-0.524,none,none,Non-coding
OffNeg_NC_054860.1_4374803_4374513_Aspergillus_puulaauensis_revComp,-1.188,none,none,Non-coding
OffNeg_NC_054857.1_3663703_3663228_Aspergillus_puulaauensis_revComp,-1.109,none,none,Non-coding
OffPos_NC_054858.1_4783151_4782905_Aspergillus_puulaauensis_revComp,-1.671,none,none,Non-coding
NC_054858.1_4783151_4782905_Aspergillus_puulaauensis_revComp,-1.545,none,none,Non-coding
NC_054857.1_529183_528133_Aspergillus_puulaauensis_revComp,0.594,none,none,Coding
OffNeg_NC_054862.1_1453650_1453510_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,-1.897,none,none,Non-coding
OffPos_NC_054858.1_2794895_2794484_Aspergillus_puulaauensis_revComp,-1.305,none,none,Non-coding
OffPos_NC_054862.1_2668778_2669579_Aspergillus_puulaauensis_revComp,-0.418,none,none,Non-coding
NC_054859.1_2135931_2136130_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054857.1_592636_591848_Aspergillus_puulaauensis_revComp,-1.356,none,none,Non-coding
Shuf_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,-1.12,none,none,Non-coding
NC_054860.1_580513_580364_Aspergillus_puulaauensis_revComp,-1.677,none,none,Non-coding
Shuf_NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,-1.223,none,none,Non-coding
OffNeg_NC_054860.1_818251_818410_Aspergillus_puulaauensis_revComp,-1.203,none,none,Non-coding
OffNeg_NC_054861.1_606635_606765_Aspergillus_puulaauensis_revComp,-0.585,none,none,Non-coding
OffNeg_NC_054860.1_4171597_4171966_Aspergillus_puulaauensis_revComp,-1.601,none,none,Non-coding
OffPos_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis_revComp,-0.421,none,none,Non-coding
OffPos_NC_054862.1_2324012_2323393_Aspergillus_puulaauensis_revComp,-1.392,none,none,Non-coding
NC_054857.1_3173585_3173426_Aspergillus_puulaauensis_revComp,0.916,none,none,Coding
NC_054860.1_4194839_4194506_Aspergillus_puulaauensis_revComp,-1.568,none,none,Non-coding
OffNeg_NC_054857.1_687730_687946_Aspergillus_puulaauensis_revComp,-1.479,none,none,Non-coding
OffPos_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis_revComp,-1.33,none,none,Non-coding
NC_054860.1_2663705_2663942_Aspergillus_puulaauensis_revComp,-1.467,none,none,Non-coding
NC_054859.1_1939716_1939832_Aspergillus_puulaauensis_revComp,-0.755,none,none,Non-coding
OffPos_NC_054861.1_3094792_3093634_Aspergillus_puulaauensis_revComp,-0.422,none,none,Non-coding
NC_054860.1_4358332_4358444_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054860.1_78405_78034_Aspergillus_puulaauensis_revComp,-1.968,none,none,Non-coding
NC_054857.1_1149480_1149364_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054861.1_1428864_1429165_Aspergillus_puulaauensis_revComp,-0.52,none,none,Non-coding
NC_054860.1_201114_200729_Aspergillus_puulaauensis_revComp,-1.168,none,none,Non-coding
OffPos_NC_054862.1_1749433_1749196_Aspergillus_puulaauensis_revComp,-1.53,none,none,Non-coding
NC_054858.1_3374877_3374227_Aspergillus_puulaauensis_revComp,-1.775,none,none,Non-coding
OffPos_NC_054864.1_2386414_2386594_Aspergillus_puulaauensis_revComp,-1.98,none,none,Non-coding
Shuf_NC_054859.1_70079_69822_Aspergillus_puulaauensis_revComp,-1.988,none,none,Non-coding
OffPos_NC_054863.1_583462_582913_Aspergillus_puulaauensis_revComp,-1.204,none,none,Non-coding
OffNeg_NC_054861.1_3942641_3942806_Aspergillus_puulaauensis_revComp,-1.279,none,none,Non-coding
NC_054857.1_1116103_1116964_Aspergillus_puulaauensis_revComp,-0.315,none,none,Non-coding
OffNeg_NC_054863.1_2966272_2966187_Aspergillus_puulaauensis_revComp,-0.659,none,none,Non-coding
Shuf_NC_054859.1_3559644_3560598_Aspergillus_puulaauensis_revComp,-1.278,none,none,Non-coding
Shuf_NC_054857.1_1087754_1087290_Aspergillus_puulaauensis_revComp,-2.049,none,none,Non-coding
Shuf_NC_054860.1_3570788_3570886_Aspergillus_puulaauensis_revComp,-1.434,none,none,Non-coding
OffNeg_NC_054860.1_4132662_4133226_Aspergillus_puulaauensis_revComp,-0.574,none,none,Non-coding
OffPos_NC_054863.1_1577012_1577804_Aspergillus_puulaauensis_revComp,-0.875,none,none,Non-coding
OffNeg_NC_054861.1_1454772_1454203_Aspergillus_puulaauensis_revComp,-1.847,none,none,Non-coding
Shuf_NC_054861.1_1027471_1027737_Aspergillus_puulaauensis_revComp,-2.11,none,none,Non-coding
OffPos_NC_054863.1_2186340_2186057_Aspergillus_puulaauensis_revComp,-1.511,none,none,Non-coding
OffPos_NC_054862.1_3490763_3491604_Aspergillus_puulaauensis_revComp,-0.928,none,none,Non-coding
OffPos_NC_054862.1_2634991_2634898_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054859.1_1708587_1709352_Aspergillus_puulaauensis_revComp,-1.454,none,none,Non-coding
OffNeg_NC_054864.1_551308_551466_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054858.1_3390308_3390178_Aspergillus_puulaauensis_revComp,-1.625,none,none,Non-coding
OffPos_NC_054863.1_840485_840328_Aspergillus_puulaauensis_revComp,-0.648,none,none,Non-coding
Shuf_NC_054859.1_4483462_4483338_Aspergillus_puulaauensis_revComp,-1.132,none,none,Non-coding
NC_054864.1_2282893_2282047_Aspergillus_puulaauensis_revComp,-0.235,none,none,Non-coding
OffNeg_NC_054858.1_3606113_3606360_Aspergillus_puulaauensis_revComp,-1.209,none,none,Non-coding
OffNeg_NC_054864.1_533927_533538_Aspergillus_puulaauensis_revComp,-0.871,none,none,Non-coding
Shuf_NC_054863.1_1102263_1102373_Aspergillus_puulaauensis_revComp,-1.784,none,none,Non-coding
Shuf_NC_054860.1_2214132_2213704_Aspergillus_puulaauensis_revComp,-1.978,none,none,Non-coding
OffNeg_NC_054862.1_3420996_3420819_Aspergillus_puulaauensis_revComp,-1.81,none,none,Non-coding
OffPos_NC_054864.1_2097980_2097783_Aspergillus_puulaauensis_revComp,-1.429,none,none,Non-coding
OffPos_NC_054862.1_1584009_1583367_Aspergillus_puulaauensis_revComp,-1.191,none,none,Non-coding
Shuf_NC_054862.1_1319713_1319823_Aspergillus_puulaauensis_revComp,-0.357,none,none,Non-coding
Shuf_NC_054857.1_4999063_4999162_Aspergillus_puulaauensis_revComp,-0.536,none,none,Non-coding
NC_054861.1_1969238_1968732_Aspergillus_puulaauensis_revComp,-1.485,none,none,Non-coding
OffPos_NC_054861.1_1969238_1968732_Aspergillus_puulaauensis_revComp,-1.48,none,none,Non-coding
Shuf_NC_054859.1_2775621_2775765_Aspergillus_puulaauensis_revComp,-0.729,none,none,Non-coding
Shuf_NC_054864.1_1335894_1336114_Aspergillus_puulaauensis_revComp,-0.267,none,none,Non-coding
OffPos_NC_054858.1_547712_548326_Aspergillus_puulaauensis_revComp,-0.297,none,none,Non-coding
Shuf_NC_054859.1_728003_728219_Aspergillus_puulaauensis_revComp,0.875,none,none,Coding
OffNeg_NC_054860.1_434085_434587_Aspergillus_puulaauensis_revComp,-1.156,none,none,Non-coding
OffNeg_NC_054860.1_880861_880193_Aspergillus_puulaauensis_revComp,-1.296,none,none,Non-coding
NC_054864.1_2097980_2097783_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054862.1_1584009_1583367_Aspergillus_puulaauensis_revComp,-1.139,none,none,Non-coding
Shuf_NC_054858.1_920851_920750_Aspergillus_puulaauensis_revComp,-1.489,none,none,Non-coding
OffNeg_NC_054857.1_1422657_1422239_Aspergillus_puulaauensis_revComp,-1.242,none,none,Non-coding
OffPos_NC_054864.1_2282893_2282047_Aspergillus_puulaauensis_revComp,-1.489,none,none,Non-coding
Shuf_NC_054862.1_3081731_3082110_Aspergillus_puulaauensis_revComp,-0.021,none,none,Non-coding
NC_054862.1_2634991_2634898_Aspergillus_puulaauensis_revComp,-0.685,none,none,Non-coding
NC_054862.1_3490763_3491604_Aspergillus_puulaauensis_revComp,-1.07,none,none,Non-coding
NC_054863.1_2186340_2186057_Aspergillus_puulaauensis_revComp,-1.709,none,none,Non-coding
Shuf_NC_054860.1_971075_971761_Aspergillus_puulaauensis_revComp,-1.212,none,none,Non-coding
NC_054863.1_1577012_1577804_Aspergillus_puulaauensis_revComp,-1.33,none,none,Non-coding
OffNeg_NC_054857.1_5623331_5623234_Aspergillus_puulaauensis_revComp,-1.764,none,none,Non-coding
Shuf_NC_054864.1_2740736_2739992_Aspergillus_puulaauensis_revComp,-1.138,none,none,Non-coding
Shuf_NC_054860.1_3395607_3395852_Aspergillus_puulaauensis_revComp,-1.257,none,none,Non-coding
OffNeg_NC_054857.1_547021_547138_Aspergillus_puulaauensis_revComp,0.403,none,none,Coding
OffPos_NC_054857.1_1116103_1116964_Aspergillus_puulaauensis_revComp,-0.387,none,none,Non-coding
Shuf_NC_054860.1_3162616_3162317_Aspergillus_puulaauensis_revComp,-0.942,none,none,Non-coding
Shuf_NC_054858.1_1603971_1604057_Aspergillus_puulaauensis_revComp,-1.086,none,none,Non-coding
OffPos_NC_054858.1_3374877_3374227_Aspergillus_puulaauensis_revComp,-1.571,none,none,Non-coding
NC_054864.1_2386414_2386594_Aspergillus_puulaauensis_revComp,-1.303,none,none,Non-coding
OffPos_NC_054857.1_362096_362227_Aspergillus_puulaauensis_revComp,-0.563,none,none,Non-coding
NC_054862.1_1749433_1749196_Aspergillus_puulaauensis_revComp,-0.325,none,none,Non-coding
OffNeg_NC_054857.1_3049946_3050390_Aspergillus_puulaauensis_revComp,-0.92,none,none,Non-coding
OffPos_NC_054858.1_244390_244231_Aspergillus_puulaauensis_revComp,-1.783,none,none,Non-coding
OffNeg_NC_054859.1_589225_588752_Aspergillus_puulaauensis_revComp,-1.926,none,none,Non-coding
OffPos_NC_054860.1_2532408_2531616_Aspergillus_puulaauensis_revComp,-0.799,none,none,Non-coding
NC_054859.1_1660942_1661292_Aspergillus_puulaauensis_revComp,-1.178,none,none,Non-coding
Shuf_NC_054862.1_3569171_3569455_Aspergillus_puulaauensis_revComp,-0.679,none,none,Non-coding
OffPos_NC_054858.1_3344431_3344133_Aspergillus_puulaauensis_revComp,-0.273,none,none,Non-coding
OffPos_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis_revComp,-1.296,none,none,Non-coding
NC_054860.1_4020412_4020608_Aspergillus_puulaauensis_revComp,-1.794,none,none,Non-coding
OffPos_NC_054864.1_2571350_2570816_Aspergillus_puulaauensis_revComp,-1.011,none,none,Non-coding
Shuf_NC_054861.1_965152_964080_Aspergillus_puulaauensis_revComp,-1.21,none,none,Non-coding
Shuf_NC_054857.1_1268505_1268332_Aspergillus_puulaauensis_revComp,-1.322,none,none,Non-coding
OffPos_NC_054861.1_3740347_3739910_Aspergillus_puulaauensis_revComp,-1.704,none,none,Non-coding
NC_054860.1_3327433_3327940_Aspergillus_puulaauensis_revComp,-0.264,none,none,Non-coding
OffNeg_NC_054863.1_2260539_2260385_Aspergillus_puulaauensis_revComp,-0.1,none,none,Non-coding
NC_054859.1_361067_361635_Aspergillus_puulaauensis_revComp,-1.185,none,none,Non-coding
OffPos_NC_054858.1_3918139_3917093_Aspergillus_puulaauensis_revComp,-1.047,none,none,Non-coding
NC_054860.1_118087_119080_Aspergillus_puulaauensis_revComp,-1.162,none,none,Non-coding
OffNeg_NC_054858.1_1533667_1533967_Aspergillus_puulaauensis_revComp,-1.761,none,none,Non-coding
OffNeg_NC_054861.1_1989455_1989644_Aspergillus_puulaauensis_revComp,-1.711,none,none,Non-coding
NC_054863.1_1306650_1306492_Aspergillus_puulaauensis_revComp,-1.62,none,none,Non-coding
OffPos_NC_054858.1_5196119_5196410_Aspergillus_puulaauensis_revComp,-1.079,none,none,Non-coding
NC_054857.1_4814665_4814539_Aspergillus_puulaauensis_revComp,-1.547,none,none,Non-coding
OffPos_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis_revComp,-1.151,none,none,Non-coding
Shuf_NC_054858.1_531094_530305_Aspergillus_puulaauensis_revComp,-0.975,none,none,Non-coding
OffPos_NC_054861.1_1147138_1148133_Aspergillus_puulaauensis_revComp,-1.254,none,none,Non-coding
Shuf_NC_054861.1_1006494_1006371_Aspergillus_puulaauensis_revComp,-0.753,none,none,Non-coding
OffPos_NC_054858.1_5418115_5417983_Aspergillus_puulaauensis_revComp,-1.265,none,none,Non-coding
OffNeg_NC_054859.1_2392396_2391650_Aspergillus_puulaauensis_revComp,-1.718,none,none,Non-coding
Shuf_NC_054864.1_1222863_1223039_Aspergillus_puulaauensis_revComp,-2.001,none,none,Non-coding
OffPos_NC_054863.1_1503031_1503277_Aspergillus_puulaauensis_revComp,-1.015,none,none,Non-coding
OffNeg_NC_054858.1_4091818_4091986_Aspergillus_puulaauensis_revComp,-0.809,none,none,Non-coding
OffPos_NC_054864.1_1587538_1587321_Aspergillus_puulaauensis_revComp,-1.712,none,none,Non-coding
OffNeg_NC_054857.1_175766_176192_Aspergillus_puulaauensis_revComp,-1.829,none,none,Non-coding
OffNeg_NC_054862.1_3536056_3536355_Aspergillus_puulaauensis_revComp,-0.928,none,none,Non-coding
NC_054859.1_4280438_4280151_Aspergillus_puulaauensis_revComp,-1.411,none,none,Non-coding
OffNeg_NC_054858.1_204019_204247_Aspergillus_puulaauensis_revComp,-1.659,none,none,Non-coding
OffNeg_NC_054857.1_2937335_2937884_Aspergillus_puulaauensis_revComp,-1.605,none,none,Non-coding
OffNeg_NC_054864.1_646891_647047_Aspergillus_puulaauensis_revComp,-0.854,none,none,Non-coding
OffPos_NC_054859.1_4280438_4280151_Aspergillus_puulaauensis_revComp,-0.707,none,none,Non-coding
OffNeg_NC_054861.1_2139529_2139400_Aspergillus_puulaauensis_revComp,-0.882,none,none,Non-coding
OffNeg_NC_054860.1_1606203_1605928_Aspergillus_puulaauensis_revComp,-1.692,none,none,Non-coding
NC_054864.1_1587538_1587321_Aspergillus_puulaauensis_revComp,-1.803,none,none,Non-coding
OffNeg_NC_054862.1_2311781_2311412_Aspergillus_puulaauensis_revComp,-0.5,none,none,Non-coding
NC_054863.1_1503031_1503277_Aspergillus_puulaauensis_revComp,-1.03,none,none,Non-coding
Shuf_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis_revComp,-0.744,none,none,Non-coding
OffPos_NC_054858.1_638441_638279_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054860.1_1957785_1956852_Aspergillus_puulaauensis_revComp,-0.753,none,none,Non-coding
OffNeg_NC_054860.1_1360860_1360736_Aspergillus_puulaauensis_revComp,-0.569,none,none,Non-coding
NC_054861.1_1147138_1148133_Aspergillus_puulaauensis_revComp,-0.025,none,none,Non-coding
Shuf_NC_054858.1_3062855_3062390_Aspergillus_puulaauensis_revComp,-1.696,none,none,Non-coding
NC_054858.1_5418115_5417983_Aspergillus_puulaauensis_revComp,-1.528,none,none,Non-coding
NC_054860.1_1944841_1946025_Aspergillus_puulaauensis_revComp,0.282,none,none,Coding
NC_054857.1_3059363_3058421_Aspergillus_puulaauensis_revComp,-0.366,none,none,Non-coding
OffPos_NC_054857.1_4814665_4814539_Aspergillus_puulaauensis_revComp,-1.127,none,none,Non-coding
NC_054858.1_5196119_5196410_Aspergillus_puulaauensis_revComp,-1.812,none,none,Non-coding
OffNeg_NC_054858.1_955954_956135_Aspergillus_puulaauensis_revComp,-1.624,none,none,Non-coding
OffPos_NC_054863.1_1306650_1306492_Aspergillus_puulaauensis_revComp,-1.504,none,none,Non-coding
NC_054858.1_3918139_3917093_Aspergillus_puulaauensis_revComp,-1.117,none,none,Non-coding
OffPos_NC_054860.1_3327433_3327940_Aspergillus_puulaauensis_revComp,-0.838,none,none,Non-coding
Shuf_NC_054860.1_657253_656889_Aspergillus_puulaauensis_revComp,-1.795,none,none,Non-coding
NC_054861.1_3740347_3739910_Aspergillus_puulaauensis_revComp,-0.906,none,none,Non-coding
OffPos_NC_054860.1_4020412_4020608_Aspergillus_puulaauensis_revComp,-0.71,none,none,Non-coding
NC_054864.1_2571350_2570816_Aspergillus_puulaauensis_revComp,-1.854,none,none,Non-coding
NC_054857.1_3048801_3049872_Aspergillus_puulaauensis_revComp,-0.614,none,none,Non-coding
Shuf_NC_054859.1_3629964_3630654_Aspergillus_puulaauensis_revComp,-1.539,none,none,Non-coding
NC_054858.1_3344431_3344133_Aspergillus_puulaauensis_revComp,-2.019,none,none,Non-coding
OffPos_NC_054859.1_1660942_1661292_Aspergillus_puulaauensis_revComp,-0.942,none,none,Non-coding
