Name,Score,Start,End,Label
Shuf_NC_066868.1_23951850_23951998_Cucumis_melo_revComp,-1.275,none,none,Non-coding
NC_066866.1_6601987_6602304_Cucumis_melo_revComp,-0.973,none,none,Non-coding
OffNeg_NC_066862.1_7320743_7320529_Cucumis_melo_revComp,1.858,none,none,Non-coding
OffPos_NC_066867.1_5686283_5686391_Cucumis_melo_revComp,-1.493,none,none,Non-coding
OffPos_NC_066857.1_1624634_1624534_Cucumis_melo_revComp,-0.693,none,none,Non-coding
OffNeg_NC_066862.1_6271493_6271797_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_066866.1_27695362_27695575_Cucumis_melo_revComp,0.898,none,none,Non-coding
OffNeg_NC_066857.1_37703180_37703363_Cucumis_melo_revComp,-0.156,none,none,Non-coding
OffNeg_NC_066868.1_5004900_5004819_Cucumis_melo_revComp,-0.177,none,none,Non-coding
NC_066857.1_33791747_33791663_Cucumis_melo_revComp,-0.166,none,none,Non-coding
OffPos_NC_066866.1_16267087_16266878_Cucumis_melo_revComp,2.31,none,none,Non-coding
Shuf_NC_066864.1_22782194_22782352_Cucumis_melo_revComp,-1.506,none,none,Non-coding
Shuf_NC_066863.1_1582528_1582786_Cucumis_melo_revComp,-1.21,none,none,Non-coding
Shuf_NC_066857.1_30431996_30432272_Cucumis_melo_revComp,-1.211,none,none,Non-coding
OffPos_NC_066865.1_4729878_4730151_Cucumis_melo_revComp,-0.274,none,none,Non-coding
OffNeg_NC_066868.1_28173035_28172841_Cucumis_melo_revComp,3.76,none,none,Non-coding
OffNeg_NC_066867.1_31661273_31661463_Cucumis_melo_revComp,0.598,none,none,Non-coding
OffNeg_NC_066865.1_17051015_17050841_Cucumis_melo_revComp,-0.006,none,none,Non-coding
OffPos_NC_066858.1_15081683_15081526_Cucumis_melo_revComp,-1.528,none,none,Non-coding
NC_066865.1_24700500_24700332_Cucumis_melo_revComp,-1.09,none,none,Non-coding
Shuf_NC_066859.1_30853640_30853819_Cucumis_melo_revComp,-1.075,none,none,Non-coding
Shuf_NC_066857.1_1058868_1058588_Cucumis_melo_revComp,-1.421,none,none,Non-coding
OffNeg_NC_066865.1_24022465_24022306_Cucumis_melo_revComp,-0.59,none,none,Non-coding
OffNeg_NC_066861.1_24904879_24904694_Cucumis_melo_revComp,1.305,none,none,Non-coding
NC_066857.1_849314_849395_Cucumis_melo_revComp,2.049,none,none,Coding
Shuf_NC_066868.1_27576255_27576361_Cucumis_melo_revComp,-1.407,none,none,Non-coding
Shuf_NC_066864.1_4624215_4623966_Cucumis_melo_revComp,-0.922,none,none,Non-coding
OffNeg_NC_066858.1_25691650_25691542_Cucumis_melo_revComp,-1.663,none,none,Non-coding
Shuf_NC_066858.1_25738125_25738043_Cucumis_melo_revComp,2.608,none,none,Coding
OffPos_NC_066859.1_17747060_17747353_Cucumis_melo_revComp,-0.697,none,none,Non-coding
NC_066858.1_1851849_1851965_Cucumis_melo_revComp,-0.836,none,none,Non-coding
OffNeg_NC_066865.1_24024699_24024576_Cucumis_melo_revComp,0.006,none,none,Non-coding
NC_066861.1_21014471_21014564_Cucumis_melo_revComp,-0.552,none,none,Non-coding
NC_066857.1_307584_307766_Cucumis_melo_revComp,-0.496,none,none,Non-coding
OffNeg_NC_066860.1_21129970_21130141_Cucumis_melo_revComp,1.073,none,none,Non-coding
OffNeg_NC_066863.1_26411462_26411150_Cucumis_melo_revComp,-0.874,none,none,Non-coding
Shuf_NC_066860.1_20864112_20864238_Cucumis_melo_revComp,0.316,none,none,Coding
NC_066868.1_5667389_5667494_Cucumis_melo_revComp,-0.763,none,none,Non-coding
Shuf_NC_066864.1_6352861_6353022_Cucumis_melo_revComp,-1.582,none,none,Non-coding
OffPos_NC_066864.1_5031548_5031444_Cucumis_melo_revComp,1.532,none,none,Non-coding
OffNeg_NC_066859.1_28670913_28670825_Cucumis_melo_revComp,0.679,none,none,Non-coding
OffPos_NC_066868.1_24787820_24787928_Cucumis_melo_revComp,0.529,none,none,Coding
OffPos_NC_066863.1_432845_432948_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_066862.1_7095891_7096020_Cucumis_melo_revComp,-1.311,none,none,Non-coding
Shuf_NC_066865.1_24282146_24281887_Cucumis_melo_revComp,-0.641,none,none,Non-coding
OffNeg_NC_066860.1_21646642_21646557_Cucumis_melo_revComp,-1.094,none,none,Non-coding
OffPos_NC_066860.1_16164179_16164097_Cucumis_melo_revComp,0.989,none,none,Coding
OffPos_NC_066863.1_309889_309973_Cucumis_melo_revComp,-0.426,none,none,Non-coding
Shuf_NC_066865.1_23975579_23975483_Cucumis_melo_revComp,1.123,none,none,Non-coding
OffPos_NC_066862.1_30487498_30487594_Cucumis_melo_revComp,1.421,none,none,Coding
OffPos_NC_066862.1_2769623_2769541_Cucumis_melo_revComp,1.731,none,none,Non-coding
Shuf_NC_066864.1_16522258_16522176_Cucumis_melo_revComp,-0.531,none,none,Non-coding
NC_066861.1_15096820_15096605_Cucumis_melo_revComp,-1.411,none,none,Non-coding
OffNeg_NC_066867.1_4068180_4068366_Cucumis_melo_revComp,-0.391,none,none,Non-coding
OffPos_NC_066860.1_32257915_32257802_Cucumis_melo_revComp,-0.462,none,none,Non-coding
Shuf_NC_066863.1_16719158_16719065_Cucumis_melo_revComp,-0.044,none,none,Non-coding
OffNeg_NC_066863.1_27898487_27898654_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066864.1_26691391_26691615_Cucumis_melo_revComp,-0.719,none,none,Non-coding
OffNeg_NC_066861.1_1237161_1237400_Cucumis_melo_revComp,-0.21,none,none,Non-coding
Shuf_NC_066857.1_6898528_6898420_Cucumis_melo_revComp,-1.214,none,none,Non-coding
Shuf_NC_066866.1_3193465_3193558_Cucumis_melo_revComp,-0.047,none,none,Non-coding
Shuf_NC_066858.1_23876831_23876324_Cucumis_melo_revComp,-1.085,none,none,Non-coding
NC_066857.1_1031973_1031838_Cucumis_melo_revComp,-0.135,none,none,Non-coding
OffPos_NC_066857.1_38043589_38043488_Cucumis_melo_revComp,0.925,none,none,Non-coding
NC_066858.1_10051535_10051285_Cucumis_melo_revComp,-0.612,none,none,Non-coding
NC_066867.1_9529217_9528818_Cucumis_melo_revComp,-1.01,none,none,Non-coding
OffPos_NC_066860.1_3898752_3898653_Cucumis_melo_revComp,-0.7,none,none,Non-coding
OffPos_NC_066860.1_30455495_30455402_Cucumis_melo_revComp,-0.844,none,none,Non-coding
Shuf_NC_066862.1_6169998_6169236_Cucumis_melo_revComp,-1.197,none,none,Non-coding
OffPos_NC_066863.1_18324610_18324335_Cucumis_melo_revComp,0.319,none,none,Non-coding
NC_066864.1_16522258_16522176_Cucumis_melo_revComp,0.169,none,none,Coding
NC_066865.1_23975579_23975483_Cucumis_melo_revComp,0.241,none,none,Non-coding
Shuf_NC_066861.1_15096820_15096605_Cucumis_melo_revComp,-1.097,none,none,Non-coding
NC_066863.1_16719158_16719065_Cucumis_melo_revComp,0.302,none,none,Coding
Shuf_NC_066865.1_1317862_1317757_Cucumis_melo_revComp,-0.812,none,none,Non-coding
OffNeg_NC_066863.1_25771457_25770545_Cucumis_melo_revComp,0.006,none,none,Coding
OffNeg_NC_066859.1_25225644_25225857_Cucumis_melo_revComp,0.967,none,none,Non-coding
NC_066858.1_23876831_23876324_Cucumis_melo_revComp,-0.615,none,none,Non-coding
NC_066864.1_7869830_7869976_Cucumis_melo_revComp,-1.314,none,none,Non-coding
Shuf_NC_066863.1_1231568_1230869_Cucumis_melo_revComp,-1.757,none,none,Non-coding
NC_066864.1_26691391_26691615_Cucumis_melo_revComp,-1.442,none,none,Non-coding
NC_066860.1_2180362_2180647_Cucumis_melo_revComp,-0.214,none,none,Non-coding
OffNeg_NC_066862.1_16685991_16686182_Cucumis_melo_revComp,-0.778,none,none,Non-coding
OffPos_NC_066865.1_24097510_24097663_Cucumis_melo_revComp,-0.649,none,none,Non-coding
OffNeg_NC_066857.1_3097522_3097423_Cucumis_melo_revComp,-1.073,none,none,Non-coding
Shuf_NC_066858.1_10051535_10051285_Cucumis_melo_revComp,-1.158,none,none,Non-coding
OffNeg_NC_066858.1_13343740_13343634_Cucumis_melo_revComp,-0.647,none,none,Non-coding
NC_066860.1_20864112_20864238_Cucumis_melo_revComp,-0.945,none,none,Non-coding
OffNeg_NC_066858.1_17199970_17199751_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066867.1_23245846_23245993_Cucumis_melo_revComp,0.302,none,none,Non-coding
NC_066863.1_2937023_2937228_Cucumis_melo_revComp,-1.765,none,none,Non-coding
OffPos_NC_066864.1_30071121_30071552_Cucumis_melo_revComp,-1.086,none,none,Non-coding
NC_066865.1_24282146_24281887_Cucumis_melo_revComp,-1.412,none,none,Non-coding
OffNeg_NC_066862.1_3739787_3739568_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066864.1_4978591_4978681_Cucumis_melo_revComp,-1.324,none,none,Non-coding
NC_066865.1_21978832_21979380_Cucumis_melo_revComp,-1.333,none,none,Non-coding
NC_066863.1_257142_256584_Cucumis_melo_revComp,-1.867,none,none,Non-coding
NC_066859.1_28150038_28150236_Cucumis_melo_revComp,-1.087,none,none,Non-coding
OffPos_NC_066861.1_2801202_2801085_Cucumis_melo_revComp,0.001,none,none,Non-coding
NC_066867.1_29721658_29721514_Cucumis_melo_revComp,-1.027,none,none,Non-coding
OffPos_NC_066866.1_40551_40429_Cucumis_melo_revComp,-0.779,none,none,Non-coding
OffNeg_NC_066865.1_24339790_24339952_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066858.1_7021138_7020761_Cucumis_melo_revComp,-0.805,none,none,Non-coding
OffPos_NC_066863.1_1930319_1929900_Cucumis_melo_revComp,1.319,none,none,Non-coding
OffPos_NC_066858.1_14491139_14491456_Cucumis_melo_revComp,-0.862,none,none,Non-coding
OffNeg_NC_066861.1_20262149_20262316_Cucumis_melo_revComp,0.393,none,none,Non-coding
OffNeg_NC_066858.1_26003271_26003435_Cucumis_melo_revComp,-0.766,none,none,Non-coding
NC_066866.1_4084150_4084046_Cucumis_melo_revComp,-0.195,none,none,Non-coding
OffNeg_NC_066858.1_23668236_23668048_Cucumis_melo_revComp,0.851,none,none,Non-coding
OffPos_NC_066864.1_850156_849952_Cucumis_melo_revComp,4.417,none,none,Non-coding
NC_066863.1_1815255_1815136_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
NC_066862.1_3576111_3576001_Cucumis_melo_revComp,-0.194,none,none,Non-coding
Shuf_NC_066860.1_30575059_30575201_Cucumis_melo_revComp,-1.084,none,none,Non-coding
NC_066860.1_29945182_29945098_Cucumis_melo_revComp,0.038,none,none,Coding
NC_066861.1_582589_582457_Cucumis_melo_revComp,-0.495,none,none,Non-coding
Shuf_NC_066863.1_21091464_21091623_Cucumis_melo_revComp,-0.743,none,none,Non-coding
NC_066862.1_2661898_2661701_Cucumis_melo_revComp,-1.169,none,none,Non-coding
OffPos_NC_066866.1_1865385_1864329_Cucumis_melo_revComp,0.186,none,none,Non-coding
Shuf_NC_066865.1_17440227_17439924_Cucumis_melo_revComp,-1.421,none,none,Non-coding
Shuf_NC_066864.1_961943_961445_Cucumis_melo_revComp,-1.138,none,none,Non-coding
OffNeg_NC_066859.1_17689926_17690011_Cucumis_melo_revComp,-0.292,none,none,Non-coding
OffNeg_NC_066866.1_1608039_1608736_Cucumis_melo_revComp,-0.389,none,none,Non-coding
OffNeg_NC_066861.1_2194351_2194072_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066857.1_705171_705726_Cucumis_melo_revComp,-0.333,none,none,Non-coding
Shuf_NC_066863.1_1355177_1355038_Cucumis_melo_revComp,-1.021,none,none,Non-coding
Shuf_NC_066863.1_13291860_13291538_Cucumis_melo_revComp,-1.21,none,none,Non-coding
Shuf_NC_066864.1_29040836_29040749_Cucumis_melo_revComp,-0.44,none,none,Non-coding
OffPos_NC_066862.1_12138413_12138534_Cucumis_melo_revComp,-1.788,none,none,Non-coding
NC_066858.1_25629437_25629122_Cucumis_melo_revComp,-1.33,none,none,Non-coding
OffNeg_NC_066867.1_33293098_33293368_Cucumis_melo_revComp,0.428,none,none,Non-coding
Shuf_NC_066860.1_29945182_29945098_Cucumis_melo_revComp,-0.721,none,none,Non-coding
NC_066862.1_4434278_4434419_Cucumis_melo_revComp,-1.131,none,none,Non-coding
NC_066860.1_30575059_30575201_Cucumis_melo_revComp,-0.568,none,none,Non-coding
Shuf_NC_066858.1_6623767_6623674_Cucumis_melo_revComp,-1.908,none,none,Non-coding
Shuf_NC_066865.1_1157543_1157643_Cucumis_melo_revComp,-0.05,none,none,Non-coding
NC_066863.1_21091464_21091623_Cucumis_melo_revComp,0.85,none,none,Coding
Shuf_NC_066857.1_3296212_3296410_Cucumis_melo_revComp,-0.437,none,none,Non-coding
OffNeg_NC_066858.1_25601641_25601269_Cucumis_melo_revComp,0.381,none,none,Coding
OffNeg_NC_066861.1_29165585_29165411_Cucumis_melo_revComp,0.395,none,none,Non-coding
OffPos_NC_066862.1_7204137_7204255_Cucumis_melo_revComp,-1.378,none,none,Non-coding
NC_066865.1_17440227_17439924_Cucumis_melo_revComp,-1.356,none,none,Non-coding
OffNeg_NC_066862.1_9870995_9871214_Cucumis_melo_revComp,0.602,none,none,Non-coding
NC_066864.1_29040836_29040749_Cucumis_melo_revComp,-0.906,none,none,Non-coding
Shuf_NC_066858.1_25629437_25629122_Cucumis_melo_revComp,-1.112,none,none,Non-coding
OffNeg_NC_066867.1_30564075_30563978_Cucumis_melo_revComp,-0.761,none,none,Non-coding
OffPos_NC_066863.1_24972693_24972907_Cucumis_melo_revComp,-0.674,none,none,Non-coding
NC_066859.1_1907693_1907849_Cucumis_melo_revComp,-1.291,none,none,Non-coding
NC_066863.1_13291860_13291538_Cucumis_melo_revComp,-1.89,none,none,Non-coding
Shuf_NC_066859.1_28150038_28150236_Cucumis_melo_revComp,-1.296,none,none,Non-coding
OffPos_NC_066867.1_2571765_2571621_Cucumis_melo_revComp,-0.778,none,none,Non-coding
OffNeg_NC_066867.1_733514_733628_Cucumis_melo_revComp,-1.41,none,none,Non-coding
Shuf_NC_066865.1_21978832_21979380_Cucumis_melo_revComp,-1.511,none,none,Non-coding
NC_066863.1_197305_197125_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066864.1_6789884_6789538_Cucumis_melo_revComp,0.666,none,none,Non-coding
OffNeg_NC_066862.1_5972430_5972519_Cucumis_melo_revComp,-0.758,none,none,Non-coding
OffNeg_NC_066867.1_29877263_29877088_Cucumis_melo_revComp,1.455,none,none,Non-coding
OffPos_NC_066857.1_3591450_3591565_Cucumis_melo_revComp,3.152,none,none,Non-coding
NC_066858.1_1981403_1981261_Cucumis_melo_revComp,0.257,none,none,Non-coding
Shuf_NC_066867.1_29721658_29721514_Cucumis_melo_revComp,-0.296,none,none,Non-coding
OffNeg_NC_066863.1_2493721_2493821_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_066862.1_4498715_4499639_Cucumis_melo_revComp,-1.468,none,none,Non-coding
OffNeg_NC_066866.1_4915355_4915441_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066864.1_2096699_2096799_Cucumis_melo_revComp,-0.297,none,none,Non-coding
NC_066864.1_4245072_4244550_Cucumis_melo_revComp,-1.056,none,none,Non-coding
OffPos_NC_066859.1_28491681_28491770_Cucumis_melo_revComp,0.329,none,none,Non-coding
OffPos_NC_066859.1_21526656_21526740_Cucumis_melo_revComp,-1.113,none,none,Non-coding
Shuf_NC_066857.1_21308024_21307620_Cucumis_melo_revComp,-1.455,none,none,Non-coding
Shuf_NC_066863.1_28252461_28252749_Cucumis_melo_revComp,-0.204,none,none,Non-coding
OffNeg_NC_066858.1_13937133_13936731_Cucumis_melo_revComp,2.089,none,none,Non-coding
Shuf_NC_066865.1_4613629_4613529_Cucumis_melo_revComp,0.272,none,none,Non-coding
OffNeg_NC_066861.1_494556_494651_Cucumis_melo_revComp,-0.059,none,none,Non-coding
Shuf_NC_066867.1_2507151_2507298_Cucumis_melo_revComp,-0.336,none,none,Non-coding
OffNeg_NC_066867.1_21070421_21070723_Cucumis_melo_revComp,-0.472,none,none,Non-coding
Shuf_NC_066861.1_26098000_26098099_Cucumis_melo_revComp,-1.414,none,none,Non-coding
NC_066864.1_6410893_6410661_Cucumis_melo_revComp,-1.673,none,none,Non-coding
OffNeg_NC_066862.1_7307143_7306882_Cucumis_melo_revComp,1.189,none,none,Non-coding
OffNeg_NC_066863.1_6809732_6810014_Cucumis_melo_revComp,0.023,none,none,Non-coding
OffPos_NC_066862.1_31675097_31674973_Cucumis_melo_revComp,-0.085,none,none,Non-coding
OffPos_NC_066868.1_1062872_1062693_Cucumis_melo_revComp,0.089,none,none,Non-coding
Shuf_NC_066867.1_1490695_1490546_Cucumis_melo_revComp,-0.275,none,none,Non-coding
NC_066867.1_30226322_30226152_Cucumis_melo_revComp,-0.573,none,none,Non-coding
OffNeg_NC_066860.1_34206039_34205906_Cucumis_melo_revComp,2.745,none,none,Coding
OffNeg_NC_066866.1_26173245_26172968_Cucumis_melo_revComp,-0.242,none,none,Non-coding
OffNeg_NC_066861.1_29097844_29097673_Cucumis_melo_revComp,-0.297,none,none,Non-coding
NC_066859.1_25322141_25322034_Cucumis_melo_revComp,-0.288,none,none,Non-coding
Shuf_NC_066859.1_30321755_30322142_Cucumis_melo_revComp,-0.712,none,none,Non-coding
Shuf_NC_066858.1_15178087_15177582_Cucumis_melo_revComp,-1.397,none,none,Non-coding
OffPos_NC_066868.1_24659919_24659703_Cucumis_melo_revComp,0.074,none,none,Coding
NC_066863.1_1784975_1784787_Cucumis_melo_revComp,-0.289,none,none,Non-coding
OffPos_NC_066868.1_26028856_26028723_Cucumis_melo_revComp,1.572,none,none,Non-coding
OffPos_NC_066860.1_3432735_3432833_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
NC_066864.1_8539586_8539684_Cucumis_melo_revComp,-1.361,none,none,Non-coding
OffPos_NC_066865.1_11264435_11264583_Cucumis_melo_revComp,-1.119,none,none,Non-coding
OffNeg_NC_066862.1_1494404_1494319_Cucumis_melo_revComp,5.967,none,none,Coding
Shuf_NC_066868.1_27768635_27768788_Cucumis_melo_revComp,-0.946,none,none,Non-coding
Shuf_NC_066861.1_22355032_22355327_Cucumis_melo_revComp,0.241,none,none,Coding
NC_066863.1_16324821_16324919_Cucumis_melo_revComp,-0.25,none,none,Non-coding
OffNeg_NC_066860.1_28950489_28950380_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066865.1_1280009_1279874_Cucumis_melo_revComp,0.213,none,none,Coding
NC_066864.1_30741475_30740650_Cucumis_melo_revComp,-1.078,none,none,Non-coding
Shuf_NC_066857.1_33487543_33487713_Cucumis_melo_revComp,-0.09,none,none,Non-coding
Shuf_NC_066859.1_26336941_26336534_Cucumis_melo_revComp,0.087,none,none,Non-coding
OffPos_NC_066858.1_14814039_14814244_Cucumis_melo_revComp,0.931,none,none,Non-coding
OffNeg_NC_066866.1_23327376_23327494_Cucumis_melo_revComp,-1.377,none,none,Non-coding
OffNeg_NC_066863.1_334937_335089_Cucumis_melo_revComp,1.747,none,none,Non-coding
OffNeg_NC_066867.1_32861942_32862032_Cucumis_melo_revComp,0.457,none,none,Non-coding
OffPos_NC_066858.1_885561_884694_Cucumis_melo_revComp,0.135,none,none,Non-coding
Shuf_NC_066859.1_25322141_25322034_Cucumis_melo_revComp,-0.836,none,none,Non-coding
Shuf_NC_066868.1_9194572_9194143_Cucumis_melo_revComp,-1.248,none,none,Non-coding
OffPos_NC_066860.1_33140020_33139924_Cucumis_melo_revComp,-0.647,none,none,Non-coding
Shuf_NC_066865.1_7300711_7300846_Cucumis_melo_revComp,-0.111,none,none,Non-coding
NC_066858.1_15178087_15177582_Cucumis_melo_revComp,-1.165,none,none,Non-coding
OffPos_NC_066864.1_27018624_27019170_Cucumis_melo_revComp,1.944,none,none,Non-coding
OffPos_NC_066862.1_1538036_1537856_Cucumis_melo_revComp,-0.176,none,none,Non-coding
NC_066859.1_30321755_30322142_Cucumis_melo_revComp,-0.524,none,none,Non-coding
OffNeg_NC_066864.1_3350470_3350239_Cucumis_melo_revComp,-0.257,none,none,Non-coding
NC_066868.1_27768635_27768788_Cucumis_melo_revComp,-0.201,none,none,Non-coding
OffNeg_NC_066862.1_2999887_2999659_Cucumis_melo_revComp,-1.247,none,none,Non-coding
Shuf_NC_066863.1_7316163_7316039_Cucumis_melo_revComp,0.921,none,none,Coding
NC_066861.1_22355032_22355327_Cucumis_melo_revComp,-1.047,none,none,Non-coding
Shuf_NC_066863.1_16324821_16324919_Cucumis_melo_revComp,-0.334,none,none,Non-coding
OffPos_NC_066861.1_26026579_26026045_Cucumis_melo_revComp,1.841,none,none,Non-coding
OffPos_NC_066861.1_22371226_22370908_Cucumis_melo_revComp,1.062,none,none,Non-coding
NC_066868.1_3059596_3059756_Cucumis_melo_revComp,-0.926,none,none,Non-coding
Shuf_NC_066864.1_30741475_30740650_Cucumis_melo_revComp,-0.803,none,none,Non-coding
NC_066859.1_26336941_26336534_Cucumis_melo_revComp,-0.79,none,none,Non-coding
NC_066857.1_33487543_33487713_Cucumis_melo_revComp,-0.394,none,none,Non-coding
NC_066861.1_26098000_26098099_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066867.1_31599781_31599634_Cucumis_melo_revComp,-0.02,none,none,Non-coding
Shuf_NC_066866.1_5596898_5596799_Cucumis_melo_revComp,-0.795,none,none,Non-coding
NC_066863.1_28252461_28252749_Cucumis_melo_revComp,-0.676,none,none,Non-coding
NC_066857.1_21308024_21307620_Cucumis_melo_revComp,-1.309,none,none,Non-coding
OffNeg_NC_066865.1_21911443_21911300_Cucumis_melo_revComp,0.277,none,none,Coding
Shuf_NC_066865.1_3382692_3382881_Cucumis_melo_revComp,0.423,none,none,Coding
Shuf_NC_066859.1_9857881_9858064_Cucumis_melo_revComp,-1.478,none,none,Non-coding
NC_066864.1_4891383_4891465_Cucumis_melo_revComp,-1.298,none,none,Non-coding
OffNeg_NC_066868.1_25350416_25350097_Cucumis_melo_revComp,-0.143,none,none,Non-coding
OffPos_NC_066862.1_31932310_31932440_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066860.1_2234500_2234372_Cucumis_melo_revComp,-0.304,none,none,Non-coding
OffNeg_NC_066863.1_2664149_2664243_Cucumis_melo_revComp,1.438,none,none,Non-coding
OffPos_NC_066860.1_31652039_31651924_Cucumis_melo_revComp,0.869,none,none,Non-coding
Shuf_NC_066867.1_30226322_30226152_Cucumis_melo_revComp,-1.589,none,none,Non-coding
OffPos_NC_066868.1_23693351_23693486_Cucumis_melo_revComp,0.275,none,none,Coding
NC_066858.1_11527378_11527469_Cucumis_melo_revComp,1.429,none,none,Coding
NC_066864.1_707153_707054_Cucumis_melo_revComp,-0.601,none,none,Non-coding
OffNeg_NC_066857.1_28952234_28952411_Cucumis_melo_revComp,0.263,none,none,Coding
OffNeg_NC_066858.1_162480_162579_Cucumis_melo_revComp,-0.107,none,none,Non-coding
OffNeg_NC_066860.1_3069323_3069673_Cucumis_melo_revComp,-0.34,none,none,Non-coding
OffNeg_NC_066864.1_911780_911537_Cucumis_melo_revComp,-0.668,none,none,Non-coding
NC_066867.1_7356797_7356948_Cucumis_melo_revComp,-1.481,none,none,Non-coding
Shuf_NC_066864.1_32612138_32612050_Cucumis_melo_revComp,-1.43,none,none,Non-coding
Shuf_NC_066859.1_25215761_25215655_Cucumis_melo_revComp,0.331,none,none,Non-coding
OffNeg_NC_066861.1_21008131_21007986_Cucumis_melo_revComp,0.417,none,none,Coding
NC_066860.1_10205416_10205509_Cucumis_melo_revComp,-0.629,none,none,Non-coding
